TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
1856	0	000002	000004	32	12.0	3.0	0,876	true	[000002, 000003, 000006, 000001, 000000, 000004]
1857	0	000002	000004	33	11.0	3.0	0,807	true	[000002, 000003, 000006, 000001, 000005, 000000, 000004]
1858	0	000002	000004	34	23.0	3.0	0,932	true	[000002, 000003, 000006, 000004]
1859	0	000002	000004	35	23.0	3.0	0,876	true	[000002, 000003, 000006, 000005, 000000, 000004]
1860	0	000002	000004	36	11.0	3.0	0,858	true	[000002, 000003, 000006, 000005, 000001, 000000, 000004]
1861	0	000002	000004	37	26.0	6.0	0,960	true	[000002, 000004]
1862	0	000002	000004	38	12.0	3.0	0,832	true	[000002, 000005, 000000, 000001, 000006, 000003, 000004]
1863	0	000002	000004	39	12.0	3.0	0,876	true	[000002, 000005, 000000, 000001, 000006, 000004]
1864	0	000002	000004	40	8.0	3.0	0,876	true	[000002, 000005, 000000, 000003, 000004]
1865	0	000002	000004	41	8.0	3.0	0,867	true	[000002, 000005, 000000, 000003, 000006, 000004]
1866	0	000002	000004	42	43.0	3.0	0,875	true	[000002, 000005, 000000, 000004]
1867	0	000002	000004	43	12.0	3.0	0,815	true	[000002, 000005, 000000, 000006, 000003, 000004]
1868	0	000002	000004	44	46.0	3.0	0,858	true	[000002, 000005, 000000, 000006, 000004]
1869	0	000002	000004	45	8.0	3.0	0,858	true	[000002, 000005, 000001, 000000, 000003, 000004]
1870	0	000002	000004	46	8.0	3.0	0,849	true	[000002, 000005, 000001, 000000, 000003, 000006, 000004]
1871	0	000002	000004	47	11.0	3.0	0,857	true	[000002, 000005, 000001, 000000, 000004]
1872	0	000002	000004	48	11.0	3.0	0,798	true	[000002, 000005, 000001, 000000, 000006, 000003, 000004]
1873	0	000002	000004	49	11.0	3.0	0,840	true	[000002, 000005, 000001, 000000, 000006, 000004]
1874	0	000002	000004	50	8.0	3.0	0,790	true	[000002, 000005, 000001, 000006, 000000, 000003, 000004]
1875	0	000002	000004	51	11.0	3.0	0,790	true	[000002, 000005, 000001, 000006, 000000, 000004]
1876	0	000002	000004	52	8.0	3.0	0,799	true	[000002, 000005, 000001, 000006, 000003, 000000, 000004]
1877	0	000002	000004	53	11.0	3.0	0,815	true	[000002, 000005, 000001, 000006, 000003, 000004]
1878	0	000002	000004	54	11.0	3.0	0,858	true	[000002, 000005, 000001, 000006, 000004]
1879	0	000002	000004	55	8.0	6.0	0,858	true	[000002, 000005, 000006, 000000, 000003, 000004]
1880	0	000002	000004	56	26.0	7.0	0,857	true	[000002, 000005, 000006, 000000, 000004]
1881	0	000002	000004	57	8.0	5.0	0,876	true	[000002, 000005, 000006, 000001, 000000, 000003, 000004]
1882	0	000002	000004	58	12.0	5.0	0,875	true	[000002, 000005, 000006, 000001, 000000, 000004]
1883	0	000002	000004	59	8.0	4.0	0,867	true	[000002, 000005, 000006, 000003, 000000, 000004]
1884	0	000002	000004	60	12.0	4.0	0,885	true	[000002, 000005, 000006, 000003, 000004]
1885	0	000002	000004	61	26.0	7.0	0,931	true	[000002, 000005, 000006, 000004]
1886	1	001004	001000	0	52.0	4.0	0,990	true	[001004, 001000]
1887	1	001004	001000	1	5.0	9.0	0,922	true	[001004, 001001, 001002, 001000]
1888	1	001004	001000	2	15.0	5.0	0,867	true	[001004, 001001, 001002, 001003, 001000]
1889	1	001004	001000	3	12.0	4.0	0,876	true	[001004, 001001, 001002, 001003, 001005, 001000]
1890	1	001004	001000	4	9.0	4.0	0,858	true	[001004, 001001, 001002, 001003, 001006, 001000]
1891	1	001004	001000	5	12.0	5.0	0,903	true	[001004, 001001, 001002, 001005, 001000]
1892	1	001004	001000	6	15.0	4.0	0,841	true	[001004, 001001, 001002, 001005, 001003, 001000]
1893	1	001004	001000	7	9.0	4.0	0,833	true	[001004, 001001, 001002, 001005, 001003, 001006, 001000]
1894	1	001004	001000	8	9.0	5.0	0,912	true	[001004, 001001, 001002, 001006, 001000]
1895	1	001004	001000	9	15.0	4.0	0,849	true	[001004, 001001, 001002, 001006, 001003, 001000]
1896	1	001004	001000	10	12.0	4.0	0,858	true	[001004, 001001, 001002, 001006, 001003, 001005, 001000]
1897	1	001004	001000	11	15.0	5.0	0,885	true	[001004, 001001, 001003, 001000]
1898	1	001004	001000	12	5.0	5.0	0,903	true	[001004, 001001, 001003, 001002, 001000]
1899	1	001004	001000	13	12.0	5.0	0,885	true	[001004, 001001, 001003, 001002, 001005, 001000]
1900	1	001004	001000	14	9.0	5.0	0,894	true	[001004, 001001, 001003, 001002, 001006, 001000]
1901	1	001004	001000	15	12.0	4.0	0,894	true	[001004, 001001, 001003, 001005, 001000]
1902	1	001004	001000	16	5.0	4.0	0,876	true	[001004, 001001, 001003, 001005, 001002, 001000]
1903	1	001004	001000	17	9.0	4.0	0,867	true	[001004, 001001, 001003, 001005, 001002, 001006, 001000]
1904	1	001004	001000	18	9.0	4.0	0,876	true	[001004, 001001, 001003, 001006, 001000]
1905	1	001004	001000	19	5.0	4.0	0,885	true	[001004, 001001, 001003, 001006, 001002, 001000]
1906	1	001004	001000	20	12.0	4.0	0,867	true	[001004, 001001, 001003, 001006, 001002, 001005, 001000]
1907	1	001004	001000	21	12.0	5.0	0,922	true	[001004, 001001, 001005, 001000]
1908	1	001004	001000	22	5.0	5.0	0,903	true	[001004, 001001, 001005, 001002, 001000]
1909	1	001004	001000	23	15.0	5.0	0,850	true	[001004, 001001, 001005, 001002, 001003, 001000]
1910	1	001004	001000	24	9.0	4.0	0,841	true	[001004, 001001, 001005, 001002, 001003, 001006, 001000]
1911	1	001004	001000	25	9.0	5.0	0,894	true	[001004, 001001, 001005, 001002, 001006, 001000]
1912	1	001004	001000	26	15.0	4.0	0,832	true	[001004, 001001, 001005, 001002, 001006, 001003, 001000]
1913	1	001004	001000	27	15.0	4.0	0,858	true	[001004, 001001, 001005, 001003, 001000]
1914	1	001004	001000	28	5.0	4.0	0,876	true	[001004, 001001, 001005, 001003, 001002, 001000]
1915	1	001004	001000	29	9.0	4.0	0,867	true	[001004, 001001, 001005, 001003, 001002, 001006, 001000]
1916	1	001004	001000	30	9.0	4.0	0,850	true	[001004, 001001, 001005, 001003, 001006, 001000]
1917	1	001004	001000	31	5.0	4.0	0,858	true	[001004, 001001, 001005, 001003, 001006, 001002, 001000]
1918	1	001004	001000	32	12.0	5.0	0,970	true	[001004, 001005, 001000]
1919	1	001004	001000	33	5.0	8.0	0,894	true	[001004, 001005, 001001, 001002, 001000]
1920	1	001004	001000	34	20.0	5.0	0,841	true	[001004, 001005, 001001, 001002, 001003, 001000]
1921	1	001004	001000	35	9.0	4.0	0,833	true	[001004, 001005, 001001, 001002, 001003, 001006, 001000]
1922	1	001004	001000	36	9.0	5.0	0,885	true	[001004, 001005, 001001, 001002, 001006, 001000]
1923	1	001004	001000	37	17.0	4.0	0,824	true	[001004, 001005, 001001, 001002, 001006, 001003, 001000]
1924	1	001004	001000	38	20.0	5.0	0,858	true	[001004, 001005, 001001, 001003, 001000]
1925	1	001004	001000	39	5.0	5.0	0,876	true	[001004, 001005, 001001, 001003, 001002, 001000]
1926	1	001004	001000	40	9.0	5.0	0,867	true	[001004, 001005, 001001, 001003, 001002, 001006, 001000]
1927	1	001004	001000	41	9.0	4.0	0,850	true	[001004, 001005, 001001, 001003, 001006, 001000]
1928	1	001004	001000	42	5.0	4.0	0,858	true	[001004, 001005, 001001, 001003, 001006, 001002, 001000]
1929	1	001004	001000	43	5.0	5.0	0,951	true	[001004, 001005, 001002, 001000]
1930	1	001004	001000	44	29.0	5.0	0,841	true	[001004, 001005, 001002, 001001, 001003, 001000]
1931	1	001004	001000	45	9.0	4.0	0,833	true	[001004, 001005, 001002, 001001, 001003, 001006, 001000]
1932	1	001004	001000	46	30.0	5.0	0,894	true	[001004, 001005, 001002, 001003, 001000]
1933	1	001004	001000	47	9.0	4.0	0,885	true	[001004, 001005, 001002, 001003, 001006, 001000]
1934	1	001004	001000	48	9.0	5.0	0,941	true	[001004, 001005, 001002, 001006, 001000]
1935	1	001004	001000	49	17.0	4.0	0,876	true	[001004, 001005, 001002, 001006, 001003, 001000]
1936	1	001004	001000	50	30.0	4.0	0,903	true	[001004, 001005, 001003, 001000]
1937	1	001004	001000	51	5.0	4.0	0,867	true	[001004, 001005, 001003, 001001, 001002, 001000]
1938	1	001004	001000	52	9.0	4.0	0,858	true	[001004, 001005, 001003, 001001, 001002, 001006, 001000]
1939	1	001004	001000	53	5.0	4.0	0,922	true	[001004, 001005, 001003, 001002, 001000]
1940	1	001004	001000	54	9.0	4.0	0,913	true	[001004, 001005, 001003, 001002, 001006, 001000]
1941	1	001004	001000	55	9.0	4.0	0,894	true	[001004, 001005, 001003, 001006, 001000]
1942	1	001004	001000	56	5.0	4.0	0,903	true	[001004, 001005, 001003, 001006, 001002, 001000]
1943	1	001004	001006	57	5.0	4.0	0,876	true	[001004, 001000, 001002, 001001, 001003, 001006]
1944	1	001004	001006	58	5.0	4.0	0,850	true	[001004, 001000, 001002, 001001, 001005, 001003, 001006]
1945	1	001004	001006	59	5.0	4.0	0,931	true	[001004, 001000, 001002, 001003, 001006]
1946	1	001004	001006	60	5.0	4.0	0,858	true	[001004, 001000, 001002, 001005, 001001, 001003, 001006]
1947	1	001004	001006	61	5.0	4.0	0,903	true	[001004, 001000, 001002, 001005, 001003, 001006]
1948	1	001004	001006	62	5.0	4.0	0,990	true	[001004, 001000, 001002, 001006]
1949	1	001004	001006	63	29.0	4.0	0,876	true	[001004, 001000, 001003, 001001, 001002, 001006]
1950	1	001004	001006	64	20.0	4.0	0,858	true	[001004, 001000, 001003, 001001, 001005, 001002, 001006]
1951	1	001004	001006	65	30.0	4.0	0,931	true	[001004, 001000, 001003, 001002, 001006]
1952	1	001004	001006	66	20.0	4.0	0,850	true	[001004, 001000, 001003, 001005, 001001, 001002, 001006]
1953	1	001004	001006	67	30.0	4.0	0,903	true	[001004, 001000, 001003, 001005, 001002, 001006]
1954	1	001004	001006	68	17.0	4.0	0,912	true	[001004, 001000, 001003, 001006]
1955	1	001004	001006	69	12.0	4.0	0,858	true	[001004, 001000, 001005, 001001, 001002, 001003, 001006]
1956	1	001004	001006	70	12.0	4.0	0,912	true	[001004, 001000, 001005, 001001, 001002, 001006]
1957	1	001004	001006	71	12.0	4.0	0,894	true	[001004, 001000, 001005, 001001, 001003, 001002, 001006]
1958	1	001004	001006	72	12.0	4.0	0,876	true	[001004, 001000, 001005, 001001, 001003, 001006]
1959	1	001004	001006	73	12.0	4.0	0,858	true	[001004, 001000, 001005, 001002, 001001, 001003, 001006]
1960	1	001004	001006	74	12.0	4.0	0,913	true	[001004, 001000, 001005, 001002, 001003, 001006]
1961	1	001004	001006	75	12.0	4.0	0,970	true	[001004, 001000, 001005, 001002, 001006]
1962	1	001004	001006	76	12.0	4.0	0,885	true	[001004, 001000, 001005, 001003, 001001, 001002, 001006]
1963	1	001004	001006	77	12.0	4.0	0,941	true	[001004, 001000, 001005, 001003, 001002, 001006]
1964	1	001004	001006	78	12.0	4.0	0,922	true	[001004, 001000, 001005, 001003, 001006]
1965	1	001004	001006	79	9.0	4.0	0,980	true	[001004, 001000, 001006]
1966	1	001004	001006	80	5.0	4.0	0,849	true	[001004, 001001, 001002, 001000, 001003, 001006]
1967	1	001004	001006	81	5.0	4.0	0,858	true	[001004, 001001, 001002, 001000, 001005, 001003, 001006]
1968	1	001004	001006	82	5.0	5.0	0,912	true	[001004, 001001, 001002, 001000, 001006]
1969	1	001004	001006	83	9.0	5.0	0,858	true	[001004, 001001, 001002, 001003, 001000, 001006]
1970	1	001004	001006	84	9.0	4.0	0,867	true	[001004, 001001, 001002, 001003, 001005, 001000, 001006]
1971	1	001004	001006	85	15.0	4.0	0,867	true	[001004, 001001, 001002, 001003, 001006]
1972	1	001004	001006	86	12.0	4.0	0,832	true	[001004, 001001, 001002, 001005, 001000, 001003, 001006]
1973	1	001004	001006	87	9.0	5.0	0,894	true	[001004, 001001, 001002, 001005, 001000, 001006]
1974	1	001004	001006	88	9.0	4.0	0,833	true	[001004, 001001, 001002, 001005, 001003, 001000, 001006]
1975	1	001004	001006	89	15.0	4.0	0,841	true	[001004, 001001, 001002, 001005, 001003, 001006]
1976	1	001004	001006	90	15.0	9.0	0,922	true	[001004, 001001, 001002, 001006]
1977	1	001004	001006	91	5.0	5.0	0,885	true	[001004, 001001, 001003, 001000, 001002, 001006]
1978	1	001004	001006	92	12.0	5.0	0,867	true	[001004, 001001, 001003, 001000, 001005, 001002, 001006]
1979	1	001004	001006	93	9.0	5.0	0,876	true	[001004, 001001, 001003, 001000, 001006]
1980	1	001004	001006	94	5.0	5.0	0,894	true	[001004, 001001, 001003, 001002, 001000, 001006]
1981	1	001004	001006	95	9.0	5.0	0,876	true	[001004, 001001, 001003, 001002, 001005, 001000, 001006]
1982	1	001004	001006	96	15.0	5.0	0,903	true	[001004, 001001, 001003, 001002, 001006]
1983	1	001004	001006	97	5.0	4.0	0,894	true	[001004, 001001, 001003, 001005, 001000, 001002, 001006]
1984	1	001004	001006	98	9.0	4.0	0,885	true	[001004, 001001, 001003, 001005, 001000, 001006]
1985	1	001004	001006	99	5.0	4.0	0,867	true	[001004, 001001, 001003, 001005, 001002, 001000, 001006]
1986	1	001004	001006	100	15.0	4.0	0,876	true	[001004, 001001, 001003, 001005, 001002, 001006]
1987	1	001004	001006	101	15.0	4.0	0,885	true	[001004, 001001, 001003, 001006]
1988	2	002003	002001	0	38.0	10.0	0,970	true	[002003, 002001]
1989	2	002003	002001	1	8.0	9.0	0,885	true	[002003, 002004, 002000, 002002, 002001]
1990	2	002003	002001	2	8.0	3.0	0,840	true	[002003, 002004, 002000, 002002, 002006, 002001]
1991	2	002003	002001	3	17.0	3.0	0,913	true	[002003, 002004, 002000, 002005, 002002, 002001]
1992	2	002003	002001	4	17.0	3.0	0,867	true	[002003, 002004, 002000, 002005, 002002, 002006, 002001]
1993	2	002003	002001	5	33.0	8.0	0,990	true	[002003, 002004, 002001]
1994	2	002003	002001	6	5.0	5.0	0,931	true	[002003, 002004, 002002, 002001]
1995	2	002003	002001	7	5.0	3.0	0,885	true	[002003, 002004, 002002, 002006, 002001]
1996	2	002003	002001	8	8.0	3.0	0,885	true	[002003, 002004, 002005, 002000, 002002, 002001]
1997	2	002003	002001	9	8.0	3.0	0,841	true	[002003, 002004, 002005, 002000, 002002, 002006, 002001]
1998	2	002003	002001	10	27.0	5.0	0,931	true	[002003, 002004, 002005, 002002, 002001]
1999	2	002003	002001	11	27.0	3.0	0,885	true	[002003, 002004, 002005, 002002, 002006, 002001]
2000	2	002003	002001	12	8.0	3.0	0,894	true	[002003, 002005, 002000, 002002, 002001]
2001	2	002003	002001	13	5.0	3.0	0,876	true	[002003, 002005, 002000, 002002, 002004, 002001]
2002	2	002003	002001	14	8.0	3.0	0,849	true	[002003, 002005, 002000, 002002, 002006, 002001]
2003	2	002003	002001	15	17.0	3.0	0,922	true	[002003, 002005, 002000, 002004, 002001]
2004	2	002003	002001	16	5.0	3.0	0,867	true	[002003, 002005, 002000, 002004, 002002, 002001]
2005	2	002003	002001	17	5.0	3.0	0,824	true	[002003, 002005, 002000, 002004, 002002, 002006, 002001]
2006	2	002003	002001	18	8.0	5.0	0,876	true	[002003, 002005, 002002, 002000, 002004, 002001]
2007	2	002003	002001	19	27.0	5.0	0,941	true	[002003, 002005, 002002, 002001]
2008	2	002003	002001	20	5.0	5.0	0,922	true	[002003, 002005, 002002, 002004, 002001]
2009	2	002003	002001	21	27.0	3.0	0,894	true	[002003, 002005, 002002, 002006, 002001]
2010	2	002003	002001	22	8.0	6.0	0,841	true	[002003, 002005, 002004, 002000, 002002, 002001]
2011	2	002003	002001	23	8.0	3.0	0,799	true	[002003, 002005, 002004, 002000, 002002, 002006, 002001]
2012	2	002003	002001	24	33.0	6.0	0,941	true	[002003, 002005, 002004, 002001]
2013	2	002003	002001	25	5.0	5.0	0,885	true	[002003, 002005, 002004, 002002, 002001]
2014	2	002003	002001	26	5.0	3.0	0,841	true	[002003, 002005, 002004, 002002, 002006, 002001]
2015	2	002003	002001	27	16.0	8.0	0,931	true	[002003, 002006, 002001]
2016	2	002003	002001	28	8.0	3.0	0,858	true	[002003, 002006, 002002, 002000, 002004, 002001]
2017	2	002003	002001	29	8.0	3.0	0,859	true	[002003, 002006, 002002, 002000, 002005, 002004, 002001]
2018	2	002003	002001	30	16.0	3.0	0,922	true	[002003, 002006, 002002, 002001]
2019	2	002003	002001	31	5.0	3.0	0,903	true	[002003, 002006, 002002, 002004, 002001]
2020	2	002003	002001	32	16.0	3.0	0,885	true	[002003, 002006, 002002, 002005, 002000, 002004, 002001]
2021	2	002003	002001	33	16.0	3.0	0,904	true	[002003, 002006, 002002, 002005, 002004, 002001]
2022	2	002003	002000	34	8.0	9.0	0,894	true	[002003, 002001, 002002, 002000]
2023	2	002003	002000	35	5.0	5.0	0,867	true	[002003, 002001, 002002, 002004, 002000]
2024	2	002003	002000	36	5.0	3.0	0,867	true	[002003, 002001, 002002, 002004, 002005, 002000]
2025	2	002003	002000	37	27.0	3.0	0,922	true	[002003, 002001, 002002, 002005, 002000]
2026	2	002003	002000	38	17.0	5.0	0,867	true	[002003, 002001, 002002, 002005, 002004, 002000]
2027	2	002003	002000	39	17.0	8.0	0,922	true	[002003, 002001, 002004, 002000]
2028	2	002003	002000	40	5.0	5.0	0,876	true	[002003, 002001, 002004, 002002, 002000]
2029	2	002003	002000	41	5.0	3.0	0,904	true	[002003, 002001, 002004, 002002, 002005, 002000]
2030	2	002003	002000	42	33.0	3.0	0,922	true	[002003, 002001, 002004, 002005, 002000]
2031	2	002003	002000	43	8.0	5.0	0,876	true	[002003, 002001, 002004, 002005, 002002, 002000]
2032	2	002003	002000	44	8.0	3.0	0,849	true	[002003, 002001, 002006, 002002, 002000]
2033	2	002003	002000	45	5.0	3.0	0,824	true	[002003, 002001, 002006, 002002, 002004, 002000]
2034	2	002003	002000	46	5.0	3.0	0,824	true	[002003, 002001, 002006, 002002, 002004, 002005, 002000]
2035	2	002003	002000	47	27.0	3.0	0,876	true	[002003, 002001, 002006, 002002, 002005, 002000]
2036	2	002003	002000	48	17.0	3.0	0,824	true	[002003, 002001, 002006, 002002, 002005, 002004, 002000]
2037	2	002003	002000	49	17.0	9.0	0,960	true	[002003, 002004, 002000]
2038	2	002003	002000	50	8.0	8.0	0,912	true	[002003, 002004, 002001, 002002, 002000]
2039	2	002003	002000	51	27.0	3.0	0,941	true	[002003, 002004, 002001, 002002, 002005, 002000]
2040	2	002003	002000	52	8.0	3.0	0,867	true	[002003, 002004, 002001, 002006, 002002, 002000]
2041	2	002003	002000	53	27.0	3.0	0,894	true	[002003, 002004, 002001, 002006, 002002, 002005, 002000]
2042	2	002003	002000	54	5.0	5.0	0,912	true	[002003, 002004, 002002, 002000]
2043	2	002003	002000	55	5.0	3.0	0,941	true	[002003, 002004, 002002, 002005, 002000]
2044	2	002003	002000	56	40.0	3.0	0,960	true	[002003, 002004, 002005, 002000]
2045	2	002003	002000	57	8.0	5.0	0,912	true	[002003, 002004, 002005, 002002, 002000]
2046	2	002003	002000	58	39.0	3.0	0,970	true	[002003, 002005, 002000]
2047	2	002003	002000	59	8.0	5.0	0,922	true	[002003, 002005, 002002, 002000]
2048	2	002003	002000	60	17.0	5.0	0,894	true	[002003, 002005, 002002, 002001, 002004, 002000]
2049	2	002003	002000	61	5.0	5.0	0,894	true	[002003, 002005, 002002, 002004, 002000]
2050	2	002003	002000	62	17.0	3.0	0,850	true	[002003, 002005, 002002, 002006, 002001, 002004, 002000]
2051	2	002003	002000	63	17.0	6.0	0,913	true	[002003, 002005, 002004, 002000]
2052	2	002003	002000	64	8.0	6.0	0,867	true	[002003, 002005, 002004, 002001, 002002, 002000]
2053	2	002003	002000	65	8.0	3.0	0,824	true	[002003, 002005, 002004, 002001, 002006, 002002, 002000]
2054	2	002003	002000	66	5.0	5.0	0,867	true	[002003, 002005, 002004, 002002, 002000]
2055	2	002003	002000	67	8.0	8.0	0,858	true	[002003, 002006, 002001, 002002, 002000]
2056	2	002003	002000	68	5.0	5.0	0,832	true	[002003, 002006, 002001, 002002, 002004, 002000]
2057	2	002003	002000	69	5.0	3.0	0,833	true	[002003, 002006, 002001, 002002, 002004, 002005, 002000]
2058	2	002003	002000	70	16.0	3.0	0,885	true	[002003, 002006, 002001, 002002, 002005, 002000]
2059	2	002003	002000	71	16.0	5.0	0,833	true	[002003, 002006, 002001, 002002, 002005, 002004, 002000]
2060	2	002003	002000	72	16.0	8.0	0,885	true	[002003, 002006, 002001, 002004, 002000]
2061	2	002003	002000	73	5.0	5.0	0,841	true	[002003, 002006, 002001, 002004, 002002, 002000]
2062	2	002003	002000	74	5.0	3.0	0,867	true	[002003, 002006, 002001, 002004, 002002, 002005, 002000]
2063	2	002003	002000	75	16.0	3.0	0,885	true	[002003, 002006, 002001, 002004, 002005, 002000]
2064	2	002003	002000	76	8.0	5.0	0,841	true	[002003, 002006, 002001, 002004, 002005, 002002, 002000]
2065	2	002003	002000	77	8.0	3.0	0,903	true	[002003, 002006, 002002, 002000]
2066	2	002003	002000	78	16.0	3.0	0,876	true	[002003, 002006, 002002, 002001, 002004, 002000]
2067	2	002003	002000	79	16.0	3.0	0,877	true	[002003, 002006, 002002, 002001, 002004, 002005, 002000]
2068	2	002003	002000	80	5.0	3.0	0,876	true	[002003, 002006, 002002, 002004, 002000]
2069	2	002003	002000	81	5.0	3.0	0,876	true	[002003, 002006, 002002, 002004, 002005, 002000]
2070	2	002003	002000	82	16.0	3.0	0,932	true	[002003, 002006, 002002, 002005, 002000]
2071	2	002003	002000	83	16.0	3.0	0,876	true	[002003, 002006, 002002, 002005, 002004, 002000]
2072	2	002003	002005	84	8.0	6.0	0,832	true	[002003, 002001, 002002, 002000, 002004, 002005]
2073	2	002003	002005	85	8.0	3.0	0,885	true	[002003, 002001, 002002, 002000, 002005]
2074	2	002003	002005	86	5.0	3.0	0,858	true	[002003, 002001, 002002, 002004, 002000, 002005]
2075	2	002003	002005	87	5.0	5.0	0,876	true	[002003, 002001, 002002, 002004, 002005]
2076	2	002003	002005	88	27.0	5.0	0,931	true	[002003, 002001, 002002, 002005]
2077	2	002003	002005	89	8.0	5.0	0,867	true	[002003, 002001, 002004, 002000, 002002, 002005]
2078	2	002003	002005	90	17.0	3.0	0,913	true	[002003, 002001, 002004, 002000, 002005]
2079	2	002003	002005	91	5.0	3.0	0,867	true	[002003, 002001, 002004, 002002, 002000, 002005]
2080	2	002003	002005	92	5.0	5.0	0,913	true	[002003, 002001, 002004, 002002, 002005]
2081	2	002003	002005	93	33.0	6.0	0,931	true	[002003, 002001, 002004, 002005]
2082	2	002003	002005	94	8.0	3.0	0,791	true	[002003, 002001, 002006, 002002, 002000, 002004, 002005]
2083	2	002003	002005	95	8.0	3.0	0,841	true	[002003, 002001, 002006, 002002, 002000, 002005]
2084	2	002003	002005	96	5.0	3.0	0,816	true	[002003, 002001, 002006, 002002, 002004, 002000, 002005]
2085	2	002003	002005	97	5.0	3.0	0,832	true	[002003, 002001, 002006, 002002, 002004, 002005]
2086	2	002003	002005	98	27.0	3.0	0,885	true	[002003, 002001, 002006, 002002, 002005]
2087	2	002003	002005	99	8.0	5.0	0,903	true	[002003, 002004, 002000, 002002, 002005]
2088	2	002003	002005	100	17.0	3.0	0,950	true	[002003, 002004, 002000, 002005]
2089	2	002003	002005	101	40.0	6.0	0,970	true	[002003, 002004, 002005]
2090	2	002003	002005	102	39.0	7.0	0,980	true	[002003, 002005]
2091	3	003006	003004	0	27.0	6.0	0,922	true	[003006, 003001, 003000, 003003, 003004]
2092	3	003006	003004	1	17.0	7.0	0,894	true	[003006, 003001, 003000, 003004]
2093	3	003006	003004	2	11.0	5.0	0,824	true	[003006, 003001, 003000, 003005, 003002, 003003, 003004]
2094	3	003006	003004	3	19.0	5.0	0,885	true	[003006, 003001, 003000, 003005, 003003, 003004]
2095	3	003006	003004	4	5.0	4.0	0,849	true	[003006, 003001, 003002, 003003, 003000, 003004]
2096	3	003006	003004	5	5.0	4.0	0,875	true	[003006, 003001, 003002, 003003, 003004]
2097	3	003006	003004	6	5.0	4.0	0,815	true	[003006, 003001, 003002, 003003, 003005, 003000, 003004]
2098	3	003006	003004	7	5.0	4.0	0,867	true	[003006, 003001, 003002, 003005, 003000, 003003, 003004]
