TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
3882	0	000005	000004	20	6.0	4.0	0,774	true	[000005, 000000, 000003, 000006, 000002, 000007, 000004]
3883	0	000005	000004	21	6.0	6.0	0,885	true	[000005, 000000, 000003, 000006, 000004]
3884	0	000005	000004	22	11.0	4.0	0,799	true	[000005, 000000, 000003, 000007, 000001, 000002, 000004]
3885	0	000005	000004	23	11.0	4.0	0,774	true	[000005, 000000, 000003, 000007, 000001, 000002, 000006, 000004]
3886	0	000005	000004	24	11.0	4.0	0,790	true	[000005, 000000, 000003, 000007, 000001, 000004]
3887	0	000005	000004	25	11.0	4.0	0,790	true	[000005, 000000, 000003, 000007, 000002, 000001, 000004]
3888	0	000005	000004	26	11.0	4.0	0,815	true	[000005, 000000, 000003, 000007, 000002, 000004]
3889	0	000005	000004	27	11.0	4.0	0,790	true	[000005, 000000, 000003, 000007, 000002, 000006, 000004]
3890	0	000005	000004	28	11.0	4.0	0,832	true	[000005, 000000, 000003, 000007, 000004]
3891	0	000005	000004	29	38.0	6.0	0,931	true	[000005, 000000, 000004]
3892	0	000005	000004	30	12.0	4.0	0,815	true	[000005, 000000, 000006, 000002, 000001, 000004]
3893	0	000005	000004	31	12.0	4.0	0,775	true	[000005, 000000, 000006, 000002, 000001, 000007, 000003, 000004]
3894	0	000005	000004	32	12.0	4.0	0,774	true	[000005, 000000, 000006, 000002, 000001, 000007, 000004]
3895	0	000005	000004	33	17.0	4.0	0,840	true	[000005, 000000, 000006, 000002, 000004]
3896	0	000005	000004	34	17.0	4.0	0,751	true	[000005, 000000, 000006, 000002, 000007, 000001, 000004]
3897	0	000005	000004	35	17.0	4.0	0,791	true	[000005, 000000, 000006, 000002, 000007, 000003, 000004]
3898	0	000005	000004	36	17.0	4.0	0,790	true	[000005, 000000, 000006, 000002, 000007, 000004]
3899	0	000005	000004	37	6.0	4.0	0,885	true	[000005, 000000, 000006, 000003, 000004]
3900	0	000005	000004	38	6.0	4.0	0,799	true	[000005, 000000, 000006, 000003, 000007, 000001, 000002, 000004]
3901	0	000005	000004	39	6.0	4.0	0,790	true	[000005, 000000, 000006, 000003, 000007, 000001, 000004]
3902	0	000005	000004	40	6.0	4.0	0,791	true	[000005, 000000, 000006, 000003, 000007, 000002, 000001, 000004]
3903	0	000005	000004	41	6.0	4.0	0,816	true	[000005, 000000, 000006, 000003, 000007, 000002, 000004]
3904	0	000005	000004	42	6.0	4.0	0,832	true	[000005, 000000, 000006, 000003, 000007, 000004]
3905	0	000005	000004	43	29.0	6.0	0,903	true	[000005, 000000, 000006, 000004]
3906	0	000005	000004	44	12.0	4.0	0,841	true	[000005, 000000, 000007, 000001, 000002, 000004]
3907	0	000005	000004	45	6.0	4.0	0,799	true	[000005, 000000, 000007, 000001, 000002, 000006, 000003, 000004]
3908	0	000005	000004	46	12.0	4.0	0,815	true	[000005, 000000, 000007, 000001, 000002, 000006, 000004]
3909	0	000005	000004	47	37.0	4.0	0,832	true	[000005, 000000, 000007, 000001, 000004]
3910	0	000005	000004	48	12.0	4.0	0,832	true	[000005, 000000, 000007, 000002, 000001, 000004]
3911	0	000005	000004	49	46.0	4.0	0,858	true	[000005, 000000, 000007, 000002, 000004]
3912	0	000005	000004	50	6.0	4.0	0,815	true	[000005, 000000, 000007, 000002, 000006, 000003, 000004]
3913	0	000005	000004	51	17.0	4.0	0,832	true	[000005, 000000, 000007, 000002, 000006, 000004]
3914	0	000005	000004	52	22.0	4.0	0,876	true	[000005, 000000, 000007, 000003, 000004]
3915	0	000005	000004	53	6.0	4.0	0,791	true	[000005, 000000, 000007, 000003, 000006, 000002, 000001, 000004]
3916	0	000005	000004	54	6.0	4.0	0,815	true	[000005, 000000, 000007, 000003, 000006, 000002, 000004]
3917	0	000005	000004	55	6.0	4.0	0,876	true	[000005, 000000, 000007, 000003, 000006, 000004]
3918	0	000005	000004	56	48.0	4.0	0,875	true	[000005, 000000, 000007, 000004]
3919	0	000005	000004	57	11.0	4.0	0,885	true	[000005, 000001, 000000, 000003, 000004]
3920	0	000005	000004	58	6.0	4.0	0,824	true	[000005, 000001, 000000, 000003, 000006, 000002, 000004]
3921	0	000005	000004	59	6.0	4.0	0,774	true	[000005, 000001, 000000, 000003, 000006, 000002, 000007, 000004]
3922	0	000005	000004	60	6.0	4.0	0,885	true	[000005, 000001, 000000, 000003, 000006, 000004]
3923	0	000005	000004	61	11.0	4.0	0,816	true	[000005, 000001, 000000, 000003, 000007, 000002, 000004]
3924	0	000005	000004	62	11.0	4.0	0,791	true	[000005, 000001, 000000, 000003, 000007, 000002, 000006, 000004]
3925	0	000005	000004	63	11.0	4.0	0,832	true	[000005, 000001, 000000, 000003, 000007, 000004]
3926	0	000005	000004	64	11.0	4.0	0,931	true	[000005, 000001, 000000, 000004]
3927	0	000005	000004	65	11.0	4.0	0,841	true	[000005, 000001, 000000, 000006, 000002, 000004]
3928	0	000005	000004	66	11.0	4.0	0,791	true	[000005, 000001, 000000, 000006, 000002, 000007, 000003, 000004]
3929	0	000005	000004	67	11.0	4.0	0,790	true	[000005, 000001, 000000, 000006, 000002, 000007, 000004]
3930	0	000005	000004	68	6.0	4.0	0,885	true	[000005, 000001, 000000, 000006, 000003, 000004]
3931	0	000005	000004	69	6.0	4.0	0,816	true	[000005, 000001, 000000, 000006, 000003, 000007, 000002, 000004]
3932	0	000005	000004	70	6.0	4.0	0,832	true	[000005, 000001, 000000, 000006, 000003, 000007, 000004]
3933	0	000005	000004	71	11.0	4.0	0,903	true	[000005, 000001, 000000, 000006, 000004]
3934	0	000005	000004	72	11.0	4.0	0,858	true	[000005, 000001, 000000, 000007, 000002, 000004]
3935	0	000005	000004	73	6.0	4.0	0,816	true	[000005, 000001, 000000, 000007, 000002, 000006, 000003, 000004]
3936	0	000005	000004	74	11.0	4.0	0,832	true	[000005, 000001, 000000, 000007, 000002, 000006, 000004]
3937	0	000005	000004	75	11.0	4.0	0,876	true	[000005, 000001, 000000, 000007, 000003, 000004]
3938	0	000005	000004	76	6.0	4.0	0,816	true	[000005, 000001, 000000, 000007, 000003, 000006, 000002, 000004]
3939	0	000005	000004	77	6.0	4.0	0,876	true	[000005, 000001, 000000, 000007, 000003, 000006, 000004]
3940	0	000005	000004	78	11.0	4.0	0,876	true	[000005, 000001, 000000, 000007, 000004]
3941	0	000005	000004	79	11.0	4.0	0,951	true	[000005, 000001, 000002, 000004]
3942	0	000005	000004	80	11.0	4.0	0,832	true	[000005, 000001, 000002, 000006, 000000, 000003, 000004]
3943	0	000005	000004	81	11.0	4.0	0,782	true	[000005, 000001, 000002, 000006, 000000, 000003, 000007, 000004]
3944	0	000005	000004	82	11.0	4.0	0,876	true	[000005, 000001, 000002, 000006, 000000, 000004]
3945	0	000005	000004	83	11.0	4.0	0,824	true	[000005, 000001, 000002, 000006, 000000, 000007, 000003, 000004]
3946	0	000005	000004	84	11.0	4.0	0,824	true	[000005, 000001, 000002, 000006, 000000, 000007, 000004]
3947	0	000005	000004	85	6.0	4.0	0,858	true	[000005, 000001, 000002, 000006, 000003, 000000, 000004]
3948	0	000005	000004	86	6.0	4.0	0,807	true	[000005, 000001, 000002, 000006, 000003, 000000, 000007, 000004]
3949	0	000005	000004	87	6.0	4.0	0,903	true	[000005, 000001, 000002, 000006, 000003, 000004]
3950	0	000005	000004	88	6.0	4.0	0,850	true	[000005, 000001, 000002, 000006, 000003, 000007, 000000, 000004]
3951	0	000005	000004	89	6.0	4.0	0,849	true	[000005, 000001, 000002, 000006, 000003, 000007, 000004]
3952	0	000005	000004	90	11.0	4.0	0,922	true	[000005, 000001, 000002, 000006, 000004]
3953	0	000005	000004	91	11.0	4.0	0,850	true	[000005, 000001, 000002, 000007, 000000, 000003, 000004]
3954	0	000005	000004	92	6.0	4.0	0,850	true	[000005, 000001, 000002, 000007, 000000, 000003, 000006, 000004]
3955	0	000005	000004	93	11.0	4.0	0,894	true	[000005, 000001, 000002, 000007, 000000, 000004]
3956	0	000005	000004	94	6.0	4.0	0,850	true	[000005, 000001, 000002, 000007, 000000, 000006, 000003, 000004]
3957	0	000005	000004	95	11.0	4.0	0,867	true	[000005, 000001, 000002, 000007, 000000, 000006, 000004]
3958	0	000005	000004	96	11.0	4.0	0,850	true	[000005, 000001, 000002, 000007, 000003, 000000, 000004]
3959	0	000005	000004	97	11.0	4.0	0,824	true	[000005, 000001, 000002, 000007, 000003, 000000, 000006, 000004]
3960	0	000005	000004	98	11.0	4.0	0,894	true	[000005, 000001, 000002, 000007, 000003, 000004]
3961	0	000005	000004	99	6.0	4.0	0,850	true	[000005, 000001, 000002, 000007, 000003, 000006, 000000, 000004]
3962	0	000005	000004	100	6.0	4.0	0,895	true	[000005, 000001, 000002, 000007, 000003, 000006, 000004]
3963	0	000005	000004	101	11.0	4.0	0,894	true	[000005, 000001, 000002, 000007, 000004]
3964	0	000005	000004	102	11.0	4.0	0,941	true	[000005, 000001, 000004]
3965	0	000005	000004	103	20.0	3.0	0,970	true	[000005, 000004]
3966	1	001002	001007	0	10.0	3.0	0,767	true	[001002, 001000, 001003, 001004, 001001, 001005, 001006, 001007]
3967	1	001002	001007	1	10.0	4.0	0,832	true	[001002, 001000, 001003, 001004, 001001, 001005, 001007]
3968	1	001002	001007	2	10.0	4.0	0,766	true	[001002, 001000, 001003, 001004, 001001, 001006, 001005, 001007]
3969	1	001002	001007	3	10.0	3.0	0,783	true	[001002, 001000, 001003, 001004, 001001, 001006, 001007]
3970	1	001002	001007	4	10.0	3.0	0,775	true	[001002, 001000, 001003, 001004, 001005, 001001, 001006, 001007]
3971	1	001002	001007	5	10.0	3.0	0,791	true	[001002, 001000, 001003, 001004, 001005, 001006, 001007]
3972	1	001002	001007	6	10.0	4.0	0,858	true	[001002, 001000, 001003, 001004, 001005, 001007]
3973	1	001002	001007	7	10.0	4.0	0,799	true	[001002, 001000, 001003, 001004, 001006, 001001, 001005, 001007]
3974	1	001002	001007	8	10.0	4.0	0,815	true	[001002, 001000, 001003, 001004, 001006, 001005, 001007]
3975	1	001002	001007	9	10.0	3.0	0,832	true	[001002, 001000, 001003, 001004, 001006, 001007]
3976	1	001002	001007	10	10.0	4.0	0,885	true	[001002, 001000, 001003, 001004, 001007]
3977	1	001002	001007	11	6.0	3.0	0,775	true	[001002, 001000, 001003, 001005, 001001, 001004, 001006, 001007]
3978	1	001002	001007	12	6.0	4.0	0,824	true	[001002, 001000, 001003, 001005, 001001, 001004, 001007]
3979	1	001002	001007	13	6.0	4.0	0,791	true	[001002, 001000, 001003, 001005, 001001, 001006, 001004, 001007]
3980	1	001002	001007	14	6.0	3.0	0,807	true	[001002, 001000, 001003, 001005, 001001, 001006, 001007]
3981	1	001002	001007	15	6.0	3.0	0,751	true	[001002, 001000, 001003, 001005, 001004, 001001, 001006, 001007]
3982	1	001002	001007	16	6.0	3.0	0,799	true	[001002, 001000, 001003, 001005, 001004, 001006, 001007]
3983	1	001002	001007	17	6.0	4.0	0,850	true	[001002, 001000, 001003, 001005, 001004, 001007]
3984	1	001002	001007	18	6.0	4.0	0,759	true	[001002, 001000, 001003, 001005, 001006, 001001, 001004, 001007]
3985	1	001002	001007	19	6.0	4.0	0,807	true	[001002, 001000, 001003, 001005, 001006, 001004, 001007]
3986	1	001002	001007	20	6.0	3.0	0,824	true	[001002, 001000, 001003, 001005, 001006, 001007]
3987	1	001002	001007	21	6.0	4.0	0,894	true	[001002, 001000, 001003, 001005, 001007]
3988	1	001002	001007	22	10.0	4.0	0,774	true	[001002, 001000, 001003, 001006, 001001, 001004, 001005, 001007]
3989	1	001002	001007	23	10.0	4.0	0,799	true	[001002, 001000, 001003, 001006, 001001, 001004, 001007]
3990	1	001002	001007	24	10.0	4.0	0,791	true	[001002, 001000, 001003, 001006, 001001, 001005, 001004, 001007]
3991	1	001002	001007	25	10.0	4.0	0,832	true	[001002, 001000, 001003, 001006, 001001, 001005, 001007]
3992	1	001002	001007	26	10.0	4.0	0,799	true	[001002, 001000, 001003, 001006, 001004, 001001, 001005, 001007]
3993	1	001002	001007	27	10.0	4.0	0,824	true	[001002, 001000, 001003, 001006, 001004, 001005, 001007]
3994	1	001002	001007	28	10.0	4.0	0,850	true	[001002, 001000, 001003, 001006, 001004, 001007]
3995	1	001002	001007	29	10.0	4.0	0,783	true	[001002, 001000, 001003, 001006, 001005, 001001, 001004, 001007]
3996	1	001002	001007	30	10.0	4.0	0,807	true	[001002, 001000, 001003, 001006, 001005, 001004, 001007]
3997	1	001002	001007	31	10.0	4.0	0,849	true	[001002, 001000, 001003, 001006, 001005, 001007]
3998	1	001002	001007	32	10.0	3.0	0,867	true	[001002, 001000, 001003, 001006, 001007]
3999	1	001002	001007	33	10.0	4.0	0,922	true	[001002, 001000, 001003, 001007]
4000	1	001002	001007	34	6.0	3.0	0,775	true	[001002, 001000, 001004, 001001, 001005, 001003, 001006, 001007]
4001	1	001002	001007	35	6.0	4.0	0,824	true	[001002, 001000, 001004, 001001, 001005, 001003, 001007]
4002	1	001002	001007	36	15.0	4.0	0,783	true	[001002, 001000, 001004, 001001, 001005, 001006, 001003, 001007]
4003	1	001002	001007	37	15.0	3.0	0,816	true	[001002, 001000, 001004, 001001, 001005, 001006, 001007]
4004	1	001002	001007	38	15.0	4.0	0,885	true	[001002, 001000, 001004, 001001, 001005, 001007]
4005	1	001002	001007	39	6.0	4.0	0,774	true	[001002, 001000, 001004, 001001, 001006, 001003, 001005, 001007]
4006	1	001002	001007	40	15.0	4.0	0,799	true	[001002, 001000, 001004, 001001, 001006, 001003, 001007]
4007	1	001002	001007	41	6.0	4.0	0,759	true	[001002, 001000, 001004, 001001, 001006, 001005, 001003, 001007]
4008	1	001002	001007	42	15.0	4.0	0,815	true	[001002, 001000, 001004, 001001, 001006, 001005, 001007]
4009	1	001002	001007	43	15.0	3.0	0,832	true	[001002, 001000, 001004, 001001, 001006, 001007]
4010	1	001002	001007	44	6.0	3.0	0,775	true	[001002, 001000, 001004, 001003, 001005, 001001, 001006, 001007]
4011	1	001002	001007	45	6.0	3.0	0,791	true	[001002, 001000, 001004, 001003, 001005, 001006, 001007]
4012	1	001002	001007	46	6.0	5.0	0,858	true	[001002, 001000, 001004, 001003, 001005, 001007]
4013	1	001002	001007	47	23.0	5.0	0,799	true	[001002, 001000, 001004, 001003, 001006, 001001, 001005, 001007]
4014	1	001002	001007	48	22.0	5.0	0,815	true	[001002, 001000, 001004, 001003, 001006, 001005, 001007]
4015	1	001002	001007	49	20.0	3.0	0,832	true	[001002, 001000, 001004, 001003, 001006, 001007]
4016	1	001002	001007	50	25.0	5.0	0,885	true	[001002, 001000, 001004, 001003, 001007]
4017	1	001002	001007	51	25.0	4.0	0,791	true	[001002, 001000, 001004, 001005, 001001, 001006, 001003, 001007]
4018	1	001002	001007	52	20.0	3.0	0,824	true	[001002, 001000, 001004, 001005, 001001, 001006, 001007]
4019	1	001002	001007	53	6.0	3.0	0,799	true	[001002, 001000, 001004, 001005, 001003, 001006, 001007]
4020	1	001002	001007	54	6.0	4.0	0,850	true	[001002, 001000, 001004, 001005, 001003, 001007]
4021	1	001002	001007	55	22.0	4.0	0,807	true	[001002, 001000, 001004, 001005, 001006, 001003, 001007]
4022	1	001002	001007	56	20.0	3.0	0,841	true	[001002, 001000, 001004, 001005, 001006, 001007]
4023	1	001002	001007	57	23.0	4.0	0,913	true	[001002, 001000, 001004, 001005, 001007]
4024	1	001002	001007	58	6.0	5.0	0,791	true	[001002, 001000, 001004, 001006, 001001, 001005, 001003, 001007]
4025	1	001002	001007	59	23.0	5.0	0,850	true	[001002, 001000, 001004, 001006, 001001, 001005, 001007]
4026	1	001002	001007	60	6.0	5.0	0,824	true	[001002, 001000, 001004, 001006, 001003, 001005, 001007]
4027	1	001002	001007	61	25.0	5.0	0,850	true	[001002, 001000, 001004, 001006, 001003, 001007]
4028	1	001002	001007	62	6.0	5.0	0,807	true	[001002, 001000, 001004, 001006, 001005, 001003, 001007]
4029	1	001002	001007	63	22.0	5.0	0,867	true	[001002, 001000, 001004, 001006, 001005, 001007]
4030	1	001002	001007	64	20.0	3.0	0,885	true	[001002, 001000, 001004, 001006, 001007]
4031	1	001002	001007	65	26.0	5.0	0,941	true	[001002, 001000, 001004, 001007]
4032	1	001002	001007	66	14.0	3.0	0,783	true	[001002, 001000, 001005, 001001, 001004, 001003, 001006, 001007]
4033	1	001002	001007	67	14.0	4.0	0,832	true	[001002, 001000, 001005, 001001, 001004, 001003, 001007]
4034	1	001002	001007	68	14.0	4.0	0,799	true	[001002, 001000, 001005, 001001, 001004, 001006, 001003, 001007]
4035	1	001002	001007	69	14.0	3.0	0,833	true	[001002, 001000, 001005, 001001, 001004, 001006, 001007]
4036	1	001002	001007	70	14.0	4.0	0,885	true	[001002, 001000, 001005, 001001, 001004, 001007]
4037	1	001002	001007	71	14.0	5.0	0,799	true	[001002, 001000, 001005, 001001, 001006, 001003, 001004, 001007]
4038	1	001002	001007	72	14.0	5.0	0,832	true	[001002, 001000, 001005, 001001, 001006, 001003, 001007]
4039	1	001002	001007	73	14.0	5.0	0,799	true	[001002, 001000, 001005, 001001, 001006, 001004, 001003, 001007]
4040	1	001002	001007	74	14.0	5.0	0,850	true	[001002, 001000, 001005, 001001, 001006, 001004, 001007]
4041	1	001002	001007	75	14.0	3.0	0,867	true	[001002, 001000, 001005, 001001, 001006, 001007]
4042	1	001002	001007	76	6.0	3.0	0,759	true	[001002, 001000, 001005, 001003, 001004, 001001, 001006, 001007]
4043	1	001002	001007	77	6.0	3.0	0,807	true	[001002, 001000, 001005, 001003, 001004, 001006, 001007]
4044	1	001002	001007	78	6.0	5.0	0,858	true	[001002, 001000, 001005, 001003, 001004, 001007]
4045	1	001002	001007	79	6.0	4.0	0,774	true	[001002, 001000, 001005, 001003, 001006, 001001, 001004, 001007]
4046	1	001002	001007	80	6.0	5.0	0,824	true	[001002, 001000, 001005, 001003, 001006, 001004, 001007]
4047	1	001002	001007	81	6.0	3.0	0,841	true	[001002, 001000, 001005, 001003, 001006, 001007]
4048	1	001002	001007	82	6.0	5.0	0,894	true	[001002, 001000, 001005, 001003, 001007]
4049	1	001002	001007	83	14.0	4.0	0,775	true	[001002, 001000, 001005, 001004, 001001, 001006, 001003, 001007]
4050	1	001002	001007	84	14.0	3.0	0,807	true	[001002, 001000, 001005, 001004, 001001, 001006, 001007]
4051	1	001002	001007	85	14.0	3.0	0,807	true	[001002, 001000, 001005, 001004, 001003, 001006, 001007]
4052	1	001002	001007	86	14.0	4.0	0,858	true	[001002, 001000, 001005, 001004, 001003, 001007]
4053	1	001002	001007	87	14.0	4.0	0,824	true	[001002, 001000, 001005, 001004, 001006, 001003, 001007]
4054	1	001002	001007	88	14.0	3.0	0,858	true	[001002, 001000, 001005, 001004, 001006, 001007]
4055	1	001002	001007	89	14.0	4.0	0,913	true	[001002, 001000, 001005, 001004, 001007]
4056	1	001002	001007	90	14.0	4.0	0,767	true	[001002, 001000, 001005, 001006, 001001, 001004, 001003, 001007]
4057	1	001002	001007	91	14.0	4.0	0,815	true	[001002, 001000, 001005, 001006, 001001, 001004, 001007]
4058	1	001002	001007	92	14.0	5.0	0,815	true	[001002, 001000, 001005, 001006, 001003, 001004, 001007]
4059	1	001002	001007	93	14.0	5.0	0,849	true	[001002, 001000, 001005, 001006, 001003, 001007]
4060	1	001002	001007	94	14.0	5.0	0,815	true	[001002, 001000, 001005, 001006, 001004, 001003, 001007]
4061	1	001002	001007	95	14.0	5.0	0,867	true	[001002, 001000, 001005, 001006, 001004, 001007]
4062	1	001002	001007	96	14.0	3.0	0,885	true	[001002, 001000, 001005, 001006, 001007]
4063	1	001002	001007	97	14.0	5.0	0,960	true	[001002, 001000, 001005, 001007]
4064	1	001002	001007	98	6.0	4.0	0,782	true	[001002, 001000, 001006, 001001, 001004, 001003, 001005, 001007]
4065	1	001002	001007	99	10.0	4.0	0,807	true	[001002, 001000, 001006, 001001, 001004, 001003, 001007]
4066	1	001002	001007	100	6.0	4.0	0,775	true	[001002, 001000, 001006, 001001, 001004, 001005, 001003, 001007]
4067	1	001002	001007	101	10.0	4.0	0,832	true	[001002, 001000, 001006, 001001, 001004, 001005, 001007]
4068	1	001002	001007	102	10.0	4.0	0,858	true	[001002, 001000, 001006, 001001, 001004, 001007]
4069	1	001002	001007	103	10.0	3.0	0,931	true	[001002, 001000, 001006, 001007]
4070	1	001002	001007	104	16.0	3.0	0,970	true	[001002, 001000, 001007]
4071	1	001002	001007	105	51.0	8.0	0,970	true	[001002, 001007]
4072	2	002005	002003	0	11.0	3.0	0,894	true	[002005, 002002, 002001, 002000, 002004, 002003]
4073	2	002005	002003	1	11.0	3.0	0,885	true	[002005, 002002, 002001, 002000, 002006, 002004, 002003]
4074	2	002005	002003	2	11.0	3.0	0,876	true	[002005, 002002, 002001, 002000, 002007, 002003]
4075	2	002005	002003	3	11.0	3.0	0,885	true	[002005, 002002, 002001, 002004, 002000, 002007, 002003]
4076	2	002005	002003	4	11.0	3.0	0,960	true	[002005, 002002, 002001, 002004, 002003]
4077	2	002005	002003	5	11.0	3.0	0,876	true	[002005, 002002, 002001, 002004, 002006, 002000, 002007, 002003]
4078	2	002005	002003	6	11.0	3.0	0,876	true	[002005, 002002, 002001, 002007, 002000, 002004, 002003]
4079	2	002005	002003	7	11.0	3.0	0,867	true	[002005, 002002, 002001, 002007, 002000, 002006, 002004, 002003]
4080	2	002005	002003	8	11.0	3.0	0,894	true	[002005, 002002, 002001, 002007, 002003]
4081	2	002005	002003	9	15.0	3.0	0,824	true	[002005, 002002, 002004, 002000, 002001, 002007, 002003]
4082	2	002005	002003	10	17.0	3.0	0,876	true	[002005, 002002, 002004, 002000, 002007, 002003]
4083	2	002005	002003	11	17.0	3.0	0,867	true	[002005, 002002, 002004, 002001, 002000, 002007, 002003]
4084	2	002005	002003	12	15.0	3.0	0,885	true	[002005, 002002, 002004, 002001, 002007, 002003]
4085	2	002005	002003	13	17.0	6.0	0,950	true	[002005, 002002, 002004, 002003]
4086	2	002005	002003	14	15.0	3.0	0,816	true	[002005, 002002, 002004, 002006, 002000, 002001, 002007, 002003]
4087	2	002005	002003	15	17.0	3.0	0,868	true	[002005, 002002, 002004, 002006, 002000, 002007, 002003]
4088	2	002005	002003	16	13.0	3.0	0,903	true	[002005, 002002, 002006, 002000, 002001, 002004, 002003]
4089	2	002005	002003	17	13.0	3.0	0,841	true	[002005, 002002, 002006, 002000, 002001, 002007, 002003]
4090	2	002005	002003	18	13.0	3.0	0,850	true	[002005, 002002, 002006, 002000, 002004, 002001, 002007, 002003]
4091	2	002005	002003	19	13.0	3.0	0,913	true	[002005, 002002, 002006, 002000, 002004, 002003]
4092	2	002005	002003	20	13.0	3.0	0,885	true	[002005, 002002, 002006, 002000, 002007, 002001, 002004, 002003]
4093	2	002005	002003	21	13.0	3.0	0,894	true	[002005, 002002, 002006, 002000, 002007, 002003]
4094	2	002005	002003	22	13.0	3.0	0,816	true	[002005, 002002, 002006, 002004, 002000, 002001, 002007, 002003]
4095	2	002005	002003	23	13.0	3.0	0,867	true	[002005, 002002, 002006, 002004, 002000, 002007, 002003]
4096	2	002005	002003	24	13.0	3.0	0,859	true	[002005, 002002, 002006, 002004, 002001, 002000, 002007, 002003]
4097	2	002005	002003	25	13.0	3.0	0,876	true	[002005, 002002, 002006, 002004, 002001, 002007, 002003]
4098	2	002005	002003	26	13.0	3.0	0,941	true	[002005, 002002, 002006, 002004, 002003]
4099	2	002005	002003	27	25.0	3.0	0,894	true	[002005, 002002, 002007, 002000, 002001, 002004, 002003]
4100	2	002005	002003	28	25.0	3.0	0,903	true	[002005, 002002, 002007, 002000, 002004, 002003]
4101	2	002005	002003	29	18.0	3.0	0,895	true	[002005, 002002, 002007, 002000, 002006, 002004, 002003]
4102	2	002005	002003	30	15.0	3.0	0,850	true	[002005, 002002, 002007, 002001, 002000, 002004, 002003]
4103	2	002005	002003	31	15.0	3.0	0,841	true	[002005, 002002, 002007, 002001, 002000, 002006, 002004, 002003]
4104	2	002005	002003	32	15.0	3.0	0,912	true	[002005, 002002, 002007, 002001, 002004, 002003]
4105	2	002005	002003	33	25.0	5.0	0,922	true	[002005, 002002, 002007, 002003]
4106	2	002005	002003	34	42.0	6.0	0,960	true	[002005, 002003]
4107	2	002005	002003	35	11.0	3.0	0,858	true	[002005, 002004, 002000, 002001, 002002, 002007, 002003]
4108	2	002005	002003	36	15.0	3.0	0,832	true	[002005, 002004, 002000, 002001, 002007, 002003]
4109	2	002005	002003	37	11.0	3.0	0,850	true	[002005, 002004, 002000, 002006, 002002, 002001, 002007, 002003]
4110	2	002005	002003	38	13.0	3.0	0,876	true	[002005, 002004, 002000, 002006, 002002, 002007, 002003]
4111	2	002005	002003	39	27.0	3.0	0,885	true	[002005, 002004, 002000, 002007, 002003]
4112	2	002005	002003	40	13.0	3.0	0,867	true	[002005, 002004, 002001, 002000, 002006, 002002, 002007, 002003]
4113	2	002005	002003	41	27.0	3.0	0,876	true	[002005, 002004, 002001, 002000, 002007, 002003]
4114	2	002005	002003	42	11.0	3.0	0,894	true	[002005, 002004, 002001, 002002, 002006, 002000, 002007, 002003]
4115	2	002005	002003	43	11.0	3.0	0,922	true	[002005, 002004, 002001, 002002, 002007, 002003]
4116	2	002005	002003	44	15.0	3.0	0,894	true	[002005, 002004, 002001, 002007, 002003]
4117	2	002005	002003	45	11.0	3.0	0,867	true	[002005, 002004, 002002, 002001, 002000, 002007, 002003]
