TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
8855	0	000003	000001	34	5.0	3.0	0,858	true	[000003, 000005, 000002, 000000, 000004, 000006, 000007, 000001]
8856	0	000003	000001	35	5.0	4.0	0,791	true	[000003, 000005, 000002, 000000, 000004, 000008, 000009, 000001]
8857	0	000003	000001	36	5.0	4.0	0,815	true	[000003, 000005, 000002, 000000, 000004, 000009, 000001]
8858	0	000003	000001	37	6.0	4.0	0,867	true	[000003, 000005, 000002, 000000, 000006, 000001]
8859	0	000003	000001	38	6.0	4.0	0,791	true	[000003, 000005, 000002, 000000, 000006, 000004, 000008, 000009, 000001]
8860	0	000003	000001	39	6.0	4.0	0,815	true	[000003, 000005, 000002, 000000, 000006, 000004, 000009, 000001]
8861	0	000003	000001	40	6.0	3.0	0,876	true	[000003, 000005, 000002, 000000, 000006, 000007, 000001]
8862	0	000003	000001	41	12.0	3.0	0,858	true	[000003, 000005, 000002, 000000, 000007, 000001]
8863	0	000003	000001	42	12.0	5.0	0,832	true	[000003, 000005, 000002, 000000, 000007, 000006, 000001]
8864	0	000003	000001	43	7.0	4.0	0,759	true	[000003, 000005, 000002, 000000, 000007, 000006, 000004, 000008, 000009, 000001]
8865	0	000003	000001	44	12.0	4.0	0,783	true	[000003, 000005, 000002, 000000, 000007, 000006, 000004, 000009, 000001]
8866	0	000003	000001	45	7.0	4.0	0,832	true	[000003, 000005, 000002, 000000, 000009, 000001]
8867	0	000003	000001	46	7.0	4.0	0,799	true	[000003, 000005, 000002, 000000, 000009, 000004, 000006, 000001]
8868	0	000003	000001	47	7.0	3.0	0,807	true	[000003, 000005, 000002, 000000, 000009, 000004, 000006, 000007, 000001]
8869	0	000003	000001	48	7.0	4.0	0,775	true	[000003, 000005, 000002, 000000, 000009, 000008, 000004, 000006, 000001]
8870	0	000003	000001	49	7.0	3.0	0,783	true	[000003, 000005, 000002, 000000, 000009, 000008, 000004, 000006, 000007, 000001]
8871	0	000003	000001	50	5.0	4.0	0,791	true	[000003, 000005, 000002, 000006, 000000, 000004, 000008, 000009, 000001]
8872	0	000003	000001	51	5.0	4.0	0,816	true	[000003, 000005, 000002, 000006, 000000, 000004, 000009, 000001]
8873	0	000003	000001	52	6.0	3.0	0,858	true	[000003, 000005, 000002, 000006, 000000, 000007, 000001]
8874	0	000003	000001	53	6.0	4.0	0,832	true	[000003, 000005, 000002, 000006, 000000, 000009, 000001]
8875	0	000003	000001	54	12.0	5.0	0,885	true	[000003, 000005, 000002, 000006, 000001]
8876	0	000003	000001	55	5.0	3.0	0,841	true	[000003, 000005, 000002, 000006, 000004, 000000, 000007, 000001]
8877	0	000003	000001	56	5.0	4.0	0,816	true	[000003, 000005, 000002, 000006, 000004, 000000, 000009, 000001]
8878	0	000003	000001	57	7.0	3.0	0,767	true	[000003, 000005, 000002, 000006, 000004, 000008, 000009, 000000, 000007, 000001]
8879	0	000003	000001	58	7.0	4.0	0,807	true	[000003, 000005, 000002, 000006, 000004, 000008, 000009, 000001]
8880	0	000003	000001	59	7.0	3.0	0,791	true	[000003, 000005, 000002, 000006, 000004, 000009, 000000, 000007, 000001]
8881	0	000003	000001	60	12.0	4.0	0,832	true	[000003, 000005, 000002, 000006, 000004, 000009, 000001]
8882	0	000003	000001	61	5.0	4.0	0,759	true	[000003, 000005, 000002, 000006, 000007, 000000, 000004, 000008, 000009, 000001]
8883	0	000003	000001	62	5.0	4.0	0,783	true	[000003, 000005, 000002, 000006, 000007, 000000, 000004, 000009, 000001]
8884	0	000003	000001	63	7.0	4.0	0,799	true	[000003, 000005, 000002, 000006, 000007, 000000, 000009, 000001]
8885	0	000003	000001	64	12.0	3.0	0,894	true	[000003, 000005, 000002, 000006, 000007, 000001]
8886	0	000003	000001	65	5.0	5.0	0,841	true	[000003, 000005, 000002, 000007, 000000, 000004, 000006, 000001]
8887	0	000003	000001	66	5.0	4.0	0,783	true	[000003, 000005, 000002, 000007, 000000, 000004, 000008, 000009, 000001]
8888	0	000003	000001	67	5.0	4.0	0,807	true	[000003, 000005, 000002, 000007, 000000, 000004, 000009, 000001]
8889	0	000003	000001	68	6.0	4.0	0,858	true	[000003, 000005, 000002, 000007, 000000, 000006, 000001]
8890	0	000003	000001	69	6.0	4.0	0,783	true	[000003, 000005, 000002, 000007, 000000, 000006, 000004, 000008, 000009, 000001]
8891	0	000003	000001	70	6.0	4.0	0,808	true	[000003, 000005, 000002, 000007, 000000, 000006, 000004, 000009, 000001]
8892	0	000003	000001	71	7.0	4.0	0,824	true	[000003, 000005, 000002, 000007, 000000, 000009, 000001]
8893	0	000003	000001	72	7.0	4.0	0,791	true	[000003, 000005, 000002, 000007, 000000, 000009, 000004, 000006, 000001]
8894	0	000003	000001	73	7.0	4.0	0,767	true	[000003, 000005, 000002, 000007, 000000, 000009, 000008, 000004, 000006, 000001]
8895	0	000003	000001	74	7.0	3.0	0,922	true	[000003, 000005, 000002, 000007, 000001]
8896	0	000003	000001	75	5.0	4.0	0,799	true	[000003, 000005, 000002, 000007, 000006, 000000, 000004, 000008, 000009, 000001]
8897	0	000003	000001	76	5.0	4.0	0,824	true	[000003, 000005, 000002, 000007, 000006, 000000, 000004, 000009, 000001]
8898	0	000003	000001	77	6.0	4.0	0,841	true	[000003, 000005, 000002, 000007, 000006, 000000, 000009, 000001]
8899	0	000003	000001	78	7.0	5.0	0,894	true	[000003, 000005, 000002, 000007, 000006, 000001]
8900	0	000003	000001	79	5.0	4.0	0,824	true	[000003, 000005, 000002, 000007, 000006, 000004, 000000, 000009, 000001]
8901	0	000003	000001	80	7.0	4.0	0,816	true	[000003, 000005, 000002, 000007, 000006, 000004, 000008, 000009, 000001]
8902	0	000003	000001	81	7.0	4.0	0,841	true	[000003, 000005, 000002, 000007, 000006, 000004, 000009, 000001]
8903	0	000003	000001	82	5.0	5.0	0,799	true	[000003, 000005, 000004, 000000, 000002, 000006, 000001]
8904	0	000003	000001	83	5.0	3.0	0,807	true	[000003, 000005, 000004, 000000, 000002, 000006, 000007, 000001]
8905	0	000003	000001	84	5.0	3.0	0,832	true	[000003, 000005, 000004, 000000, 000002, 000007, 000001]
8906	0	000003	000001	85	5.0	5.0	0,807	true	[000003, 000005, 000004, 000000, 000002, 000007, 000006, 000001]
8907	0	000003	000001	86	5.0	4.0	0,867	true	[000003, 000005, 000004, 000000, 000006, 000001]
8908	0	000003	000001	87	5.0	3.0	0,832	true	[000003, 000005, 000004, 000000, 000006, 000002, 000007, 000001]
8909	0	000003	000001	88	5.0	3.0	0,876	true	[000003, 000005, 000004, 000000, 000006, 000007, 000001]
8910	0	000003	000001	89	5.0	3.0	0,858	true	[000003, 000005, 000004, 000000, 000007, 000001]
8911	0	000003	000001	90	5.0	5.0	0,791	true	[000003, 000005, 000004, 000000, 000007, 000002, 000006, 000001]
8912	0	000003	000001	91	5.0	5.0	0,832	true	[000003, 000005, 000004, 000000, 000007, 000006, 000001]
8913	0	000003	000001	92	5.0	4.0	0,832	true	[000003, 000005, 000004, 000000, 000009, 000001]
8914	0	000003	000001	93	6.0	3.0	0,832	true	[000003, 000005, 000004, 000006, 000000, 000002, 000007, 000001]
8915	0	000003	000001	94	6.0	3.0	0,858	true	[000003, 000005, 000004, 000006, 000000, 000007, 000001]
8916	0	000003	000001	95	6.0	4.0	0,832	true	[000003, 000005, 000004, 000006, 000000, 000009, 000001]
8917	0	000003	000001	96	10.0	5.0	0,885	true	[000003, 000005, 000004, 000006, 000001]
8918	0	000003	000001	97	10.0	3.0	0,790	true	[000003, 000005, 000004, 000006, 000002, 000000, 000007, 000001]
8919	0	000003	000001	98	7.0	4.0	0,767	true	[000003, 000005, 000004, 000006, 000002, 000000, 000009, 000001]
8920	0	000003	000001	99	7.0	4.0	0,759	true	[000003, 000005, 000004, 000006, 000002, 000007, 000000, 000009, 000001]
8921	0	000003	000001	100	7.0	3.0	0,849	true	[000003, 000005, 000004, 000006, 000002, 000007, 000001]
8922	1	001003	001007	0	10.0	5.0	0,791	true	[001003, 001001, 001000, 001002, 001004, 001005, 001006, 001007]
8923	1	001003	001007	1	10.0	5.0	0,751	true	[001003, 001001, 001000, 001002, 001004, 001005, 001006, 001008, 001009, 001007]
8924	1	001003	001007	2	10.0	5.0	0,759	true	[001003, 001001, 001000, 001002, 001004, 001005, 001006, 001009, 001007]
8925	1	001003	001007	3	10.0	4.0	0,807	true	[001003, 001001, 001000, 001002, 001004, 001005, 001007]
8926	1	001003	001007	4	10.0	5.0	0,791	true	[001003, 001001, 001000, 001002, 001004, 001005, 001008, 001006, 001007]
8927	1	001003	001007	5	10.0	5.0	0,760	true	[001003, 001001, 001000, 001002, 001004, 001005, 001008, 001006, 001009, 001007]
8928	1	001003	001007	6	10.0	5.0	0,783	true	[001003, 001001, 001000, 001002, 001004, 001005, 001008, 001009, 001006, 001007]
8929	1	001003	001007	7	10.0	5.0	0,783	true	[001003, 001001, 001000, 001002, 001004, 001005, 001008, 001009, 001007]
8930	1	001003	001007	8	8.0	4.0	0,790	true	[001003, 001001, 001000, 001002, 001004, 001006, 001005, 001007]
8931	1	001003	001007	9	8.0	5.0	0,767	true	[001003, 001001, 001000, 001002, 001004, 001006, 001005, 001008, 001009, 001007]
8932	1	001003	001007	10	8.0	5.0	0,858	true	[001003, 001001, 001000, 001002, 001004, 001006, 001007]
8933	1	001003	001007	11	8.0	4.0	0,791	true	[001003, 001001, 001000, 001002, 001004, 001006, 001008, 001005, 001007]
8934	1	001003	001007	12	8.0	5.0	0,816	true	[001003, 001001, 001000, 001002, 001004, 001006, 001008, 001009, 001007]
8935	1	001003	001007	13	8.0	5.0	0,824	true	[001003, 001001, 001000, 001002, 001004, 001006, 001009, 001007]
8936	1	001003	001007	14	8.0	4.0	0,783	true	[001003, 001001, 001000, 001002, 001004, 001006, 001009, 001008, 001005, 001007]
8937	1	001003	001007	15	10.0	4.0	0,849	true	[001003, 001001, 001000, 001002, 001004, 001007]
8938	1	001003	001007	16	8.0	4.0	0,832	true	[001003, 001001, 001000, 001002, 001005, 001004, 001006, 001007]
8939	1	001003	001007	17	8.0	4.0	0,791	true	[001003, 001001, 001000, 001002, 001005, 001004, 001006, 001008, 001009, 001007]
8940	1	001003	001007	18	8.0	4.0	0,799	true	[001003, 001001, 001000, 001002, 001005, 001004, 001006, 001009, 001007]
8941	1	001003	001007	19	11.0	4.0	0,824	true	[001003, 001001, 001000, 001002, 001005, 001004, 001007]
8942	1	001003	001007	20	8.0	4.0	0,807	true	[001003, 001001, 001000, 001002, 001005, 001006, 001004, 001007]
8943	1	001003	001007	21	10.0	4.0	0,832	true	[001003, 001001, 001000, 001002, 001005, 001006, 001007]
8944	1	001003	001007	22	10.0	4.0	0,791	true	[001003, 001001, 001000, 001002, 001005, 001006, 001008, 001009, 001007]
8945	1	001003	001007	23	10.0	4.0	0,799	true	[001003, 001001, 001000, 001002, 001005, 001006, 001009, 001007]
8946	1	001003	001007	24	11.0	4.0	0,849	true	[001003, 001001, 001000, 001002, 001005, 001007]
8947	1	001003	001007	25	8.0	4.0	0,807	true	[001003, 001001, 001000, 001002, 001005, 001008, 001006, 001004, 001007]
8948	1	001003	001007	26	11.0	4.0	0,833	true	[001003, 001001, 001000, 001002, 001005, 001008, 001006, 001007]
8949	1	001003	001007	27	11.0	4.0	0,799	true	[001003, 001001, 001000, 001002, 001005, 001008, 001006, 001009, 001007]
8950	1	001003	001007	28	8.0	4.0	0,799	true	[001003, 001001, 001000, 001002, 001005, 001008, 001009, 001006, 001004, 001007]
8951	1	001003	001007	29	11.0	4.0	0,824	true	[001003, 001001, 001000, 001002, 001005, 001008, 001009, 001006, 001007]
8952	1	001003	001007	30	11.0	4.0	0,824	true	[001003, 001001, 001000, 001002, 001005, 001008, 001009, 001007]
8953	1	001003	001007	31	33.0	5.0	0,912	true	[001003, 001001, 001000, 001002, 001007]
8954	1	001003	001007	32	8.0	4.0	0,799	true	[001003, 001001, 001000, 001002, 001009, 001006, 001004, 001005, 001007]
8955	1	001003	001007	33	8.0	4.0	0,841	true	[001003, 001001, 001000, 001002, 001009, 001006, 001004, 001007]
8956	1	001003	001007	34	10.0	4.0	0,775	true	[001003, 001001, 001000, 001002, 001009, 001006, 001005, 001004, 001007]
8957	1	001003	001007	35	10.0	4.0	0,799	true	[001003, 001001, 001000, 001002, 001009, 001006, 001005, 001007]
8958	1	001003	001007	36	28.0	4.0	0,867	true	[001003, 001001, 001000, 001002, 001009, 001006, 001007]
8959	1	001003	001007	37	19.0	4.0	0,775	true	[001003, 001001, 001000, 001002, 001009, 001006, 001008, 001005, 001004, 001007]
8960	1	001003	001007	38	19.0	4.0	0,799	true	[001003, 001001, 001000, 001002, 001009, 001006, 001008, 001005, 001007]
8961	1	001003	001007	39	30.0	4.0	0,867	true	[001003, 001001, 001000, 001002, 001009, 001007]
8962	1	001003	001007	40	8.0	4.0	0,808	true	[001003, 001001, 001000, 001002, 001009, 001008, 001005, 001004, 001006, 001007]
8963	1	001003	001007	41	30.0	4.0	0,799	true	[001003, 001001, 001000, 001002, 001009, 001008, 001005, 001004, 001007]
8964	1	001003	001007	42	8.0	4.0	0,783	true	[001003, 001001, 001000, 001002, 001009, 001008, 001005, 001006, 001004, 001007]
8965	1	001003	001007	43	10.0	4.0	0,807	true	[001003, 001001, 001000, 001002, 001009, 001008, 001005, 001006, 001007]
8966	1	001003	001007	44	30.0	4.0	0,824	true	[001003, 001001, 001000, 001002, 001009, 001008, 001005, 001007]
8967	1	001003	001007	45	8.0	4.0	0,791	true	[001003, 001001, 001000, 001002, 001009, 001008, 001006, 001004, 001005, 001007]
8968	1	001003	001007	46	8.0	4.0	0,833	true	[001003, 001001, 001000, 001002, 001009, 001008, 001006, 001004, 001007]
8969	1	001003	001007	47	10.0	4.0	0,767	true	[001003, 001001, 001000, 001002, 001009, 001008, 001006, 001005, 001004, 001007]
8970	1	001003	001007	48	10.0	4.0	0,791	true	[001003, 001001, 001000, 001002, 001009, 001008, 001006, 001005, 001007]
8971	1	001003	001007	49	19.0	4.0	0,858	true	[001003, 001001, 001000, 001002, 001009, 001008, 001006, 001007]
8972	1	001003	001007	50	10.0	4.0	0,841	true	[001003, 001001, 001000, 001004, 001002, 001005, 001006, 001007]
8973	1	001003	001007	51	10.0	4.0	0,799	true	[001003, 001001, 001000, 001004, 001002, 001005, 001006, 001008, 001009, 001007]
8974	1	001003	001007	52	10.0	4.0	0,807	true	[001003, 001001, 001000, 001004, 001002, 001005, 001006, 001009, 001007]
8975	1	001003	001007	53	10.0	4.0	0,858	true	[001003, 001001, 001000, 001004, 001002, 001005, 001007]
8976	1	001003	001007	54	10.0	4.0	0,841	true	[001003, 001001, 001000, 001004, 001002, 001005, 001008, 001006, 001007]
8977	1	001003	001007	55	10.0	4.0	0,808	true	[001003, 001001, 001000, 001004, 001002, 001005, 001008, 001006, 001009, 001007]
8978	1	001003	001007	56	10.0	4.0	0,833	true	[001003, 001001, 001000, 001004, 001002, 001005, 001008, 001009, 001006, 001007]
8979	1	001003	001007	57	10.0	4.0	0,833	true	[001003, 001001, 001000, 001004, 001002, 001005, 001008, 001009, 001007]
8980	1	001003	001007	58	10.0	5.0	0,922	true	[001003, 001001, 001000, 001004, 001002, 001007]
8981	1	001003	001007	59	10.0	4.0	0,807	true	[001003, 001001, 001000, 001004, 001002, 001009, 001006, 001005, 001007]
8982	1	001003	001007	60	10.0	4.0	0,876	true	[001003, 001001, 001000, 001004, 001002, 001009, 001006, 001007]
8983	1	001003	001007	61	10.0	4.0	0,807	true	[001003, 001001, 001000, 001004, 001002, 001009, 001006, 001008, 001005, 001007]
8984	1	001003	001007	62	10.0	4.0	0,876	true	[001003, 001001, 001000, 001004, 001002, 001009, 001007]
8985	1	001003	001007	63	10.0	4.0	0,816	true	[001003, 001001, 001000, 001004, 001002, 001009, 001008, 001005, 001006, 001007]
8986	1	001003	001007	64	10.0	4.0	0,832	true	[001003, 001001, 001000, 001004, 001002, 001009, 001008, 001005, 001007]
8987	1	001003	001007	65	10.0	4.0	0,799	true	[001003, 001001, 001000, 001004, 001002, 001009, 001008, 001006, 001005, 001007]
8988	1	001003	001007	66	10.0	4.0	0,867	true	[001003, 001001, 001000, 001004, 001002, 001009, 001008, 001006, 001007]
8989	1	001003	001007	67	11.0	4.0	0,894	true	[001003, 001001, 001000, 001004, 001005, 001002, 001007]
8990	1	001003	001007	68	11.0	4.0	0,850	true	[001003, 001001, 001000, 001004, 001005, 001002, 001009, 001006, 001007]
8991	1	001003	001007	69	11.0	4.0	0,849	true	[001003, 001001, 001000, 001004, 001005, 001002, 001009, 001007]
8992	1	001003	001007	70	11.0	4.0	0,841	true	[001003, 001001, 001000, 001004, 001005, 001002, 001009, 001008, 001006, 001007]
8993	1	001003	001007	71	10.0	5.0	0,849	true	[001003, 001001, 001000, 001004, 001005, 001006, 001007]
8994	1	001003	001007	72	10.0	4.0	0,832	true	[001003, 001001, 001000, 001004, 001005, 001006, 001008, 001009, 001002, 001007]
8995	1	001003	001007	73	10.0	5.0	0,807	true	[001003, 001001, 001000, 001004, 001005, 001006, 001008, 001009, 001007]
8996	1	001003	001007	74	10.0	4.0	0,841	true	[001003, 001001, 001000, 001004, 001005, 001006, 001009, 001002, 001007]
8997	1	001003	001007	75	10.0	5.0	0,815	true	[001003, 001001, 001000, 001004, 001005, 001006, 001009, 001007]
8998	1	001003	001007	76	33.0	4.0	0,866	true	[001003, 001001, 001000, 001004, 001005, 001007]
8999	1	001003	001007	77	19.0	6.0	0,850	true	[001003, 001001, 001000, 001004, 001005, 001008, 001006, 001007]
9000	1	001003	001007	78	19.0	4.0	0,841	true	[001003, 001001, 001000, 001004, 001005, 001008, 001006, 001009, 001002, 001007]
9001	1	001003	001007	79	19.0	6.0	0,816	true	[001003, 001001, 001000, 001004, 001005, 001008, 001006, 001009, 001007]
9002	1	001003	001007	80	30.0	4.0	0,867	true	[001003, 001001, 001000, 001004, 001005, 001008, 001009, 001002, 001007]
9003	1	001003	001007	81	28.0	5.0	0,841	true	[001003, 001001, 001000, 001004, 001005, 001008, 001009, 001006, 001007]
9004	1	001003	001007	82	30.0	5.0	0,841	true	[001003, 001001, 001000, 001004, 001005, 001008, 001009, 001007]
9005	1	001003	001007	83	8.0	4.0	0,876	true	[001003, 001001, 001000, 001004, 001006, 001005, 001002, 001007]
9006	1	001003	001007	84	8.0	4.0	0,832	true	[001003, 001001, 001000, 001004, 001006, 001005, 001002, 001009, 001007]
9007	1	001003	001007	85	8.0	4.0	0,849	true	[001003, 001001, 001000, 001004, 001006, 001005, 001007]
9008	1	001003	001007	86	8.0	4.0	0,849	true	[001003, 001001, 001000, 001004, 001006, 001005, 001008, 001009, 001002, 001007]
9009	1	001003	001007	87	8.0	5.0	0,824	true	[001003, 001001, 001000, 001004, 001006, 001005, 001008, 001009, 001007]
9010	1	001003	001007	88	8.0	6.0	0,922	true	[001003, 001001, 001000, 001004, 001006, 001007]
9011	1	001003	001007	89	8.0	4.0	0,876	true	[001003, 001001, 001000, 001004, 001006, 001008, 001005, 001002, 001007]
9012	1	001003	001007	90	8.0	4.0	0,833	true	[001003, 001001, 001000, 001004, 001006, 001008, 001005, 001002, 001009, 001007]
9013	1	001003	001007	91	8.0	4.0	0,849	true	[001003, 001001, 001000, 001004, 001006, 001008, 001005, 001007]
9014	1	001003	001007	92	8.0	4.0	0,841	true	[001003, 001001, 001000, 001004, 001006, 001008, 001009, 001002, 001005, 001007]
9015	1	001003	001007	93	8.0	4.0	0,903	true	[001003, 001001, 001000, 001004, 001006, 001008, 001009, 001002, 001007]
9016	1	001003	001007	94	8.0	5.0	0,876	true	[001003, 001001, 001000, 001004, 001006, 001008, 001009, 001007]
9017	1	001003	001007	95	8.0	4.0	0,850	true	[001003, 001001, 001000, 001004, 001006, 001009, 001002, 001005, 001007]
9018	1	001003	001007	96	8.0	4.0	0,912	true	[001003, 001001, 001000, 001004, 001006, 001009, 001002, 001007]
9019	1	001003	001007	97	8.0	6.0	0,885	true	[001003, 001001, 001000, 001004, 001006, 001009, 001007]
9020	1	001003	001007	98	8.0	4.0	0,867	true	[001003, 001001, 001000, 001004, 001006, 001009, 001008, 001005, 001002, 001007]
9021	1	001003	001007	99	8.0	4.0	0,841	true	[001003, 001001, 001000, 001004, 001006, 001009, 001008, 001005, 001007]
9022	1	001003	001007	100	33.0	4.0	0,912	true	[001003, 001001, 001000, 001004, 001007]
9023	1	001003	001007	101	8.0	7.0	0,990	true	[001003, 001001, 001007]
9024	1	001003	001007	102	27.0	3.0	0,980	true	[001003, 001007]
9025	2	002002	002001	0	52.0	5.0	0,960	true	[002002, 002000, 002001]
9026	2	002002	002001	1	27.0	5.0	0,912	true	[002002, 002000, 002003, 002001]
9027	2	002002	002001	2	27.0	5.0	0,922	true	[002002, 002000, 002003, 002005, 002001]
9028	2	002002	002001	3	23.0	5.0	0,885	true	[002002, 002000, 002003, 002005, 002006, 002001]
9029	2	002002	002001	4	27.0	3.0	0,850	true	[002002, 002000, 002003, 002005, 002006, 002004, 002001]
9030	2	002002	002001	5	13.0	3.0	0,783	true	[002002, 002000, 002003, 002005, 002006, 002004, 002007, 002008, 002001]
9031	2	002002	002001	6	13.0	3.0	0,791	true	[002002, 002000, 002003, 002005, 002006, 002004, 002007, 002008, 002009, 002001]
9032	2	002002	002001	7	27.0	3.0	0,807	true	[002002, 002000, 002003, 002005, 002006, 002004, 002008, 002001]
9033	2	002002	002001	8	21.0	3.0	0,816	true	[002002, 002000, 002003, 002005, 002006, 002004, 002008, 002009, 002001]
9034	2	002002	002001	9	27.0	5.0	0,858	true	[002002, 002000, 002003, 002005, 002006, 002008, 002001]
9035	2	002002	002001	10	27.0	5.0	0,833	true	[002002, 002000, 002003, 002005, 002006, 002008, 002004, 002001]
9036	2	002002	002001	11	13.0	5.0	0,807	true	[002002, 002000, 002003, 002005, 002006, 002008, 002007, 002004, 002001]
9037	2	002002	002001	12	21.0	3.0	0,867	true	[002002, 002000, 002003, 002005, 002006, 002008, 002009, 002001]
9038	2	002002	002001	13	18.0	4.0	0,885	true	[002002, 002000, 002003, 002005, 002006, 002009, 002001]
9039	2	002002	002001	14	18.0	3.0	0,824	true	[002002, 002000, 002003, 002005, 002006, 002009, 002008, 002001]
9040	2	002002	002001	15	18.0	3.0	0,799	true	[002002, 002000, 002003, 002005, 002006, 002009, 002008, 002004, 002001]
9041	2	002002	002001	16	13.0	3.0	0,775	true	[002002, 002000, 002003, 002005, 002006, 002009, 002008, 002007, 002004, 002001]
9042	2	002002	002001	17	13.0	5.0	0,841	true	[002002, 002000, 002003, 002005, 002007, 002004, 002001]
9043	2	002002	002001	18	13.0	3.0	0,807	true	[002002, 002000, 002003, 002005, 002007, 002004, 002006, 002001]
9044	2	002002	002001	19	13.0	3.0	0,783	true	[002002, 002000, 002003, 002005, 002007, 002004, 002006, 002008, 002001]
9045	2	002002	002001	20	13.0	3.0	0,791	true	[002002, 002000, 002003, 002005, 002007, 002004, 002006, 002008, 002009, 002001]
9046	2	002002	002001	21	13.0	3.0	0,807	true	[002002, 002000, 002003, 002005, 002007, 002004, 002006, 002009, 002001]
9047	2	002002	002001	22	13.0	3.0	0,752	true	[002002, 002000, 002003, 002005, 002007, 002004, 002006, 002009, 002008, 002001]
9048	2	002002	002001	23	13.0	5.0	0,799	true	[002002, 002000, 002003, 002005, 002007, 002004, 002008, 002001]
9049	2	002002	002001	24	13.0	5.0	0,791	true	[002002, 002000, 002003, 002005, 002007, 002004, 002008, 002006, 002001]
9050	2	002002	002001	25	13.0	4.0	0,791	true	[002002, 002000, 002003, 002005, 002007, 002004, 002008, 002006, 002009, 002001]
9051	2	002002	002001	26	13.0	3.0	0,807	true	[002002, 002000, 002003, 002005, 002007, 002004, 002008, 002009, 002001]
