TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
6396	0	000006	000003	89	5.0	3.0	0,823	true	[000006, 000000, 000008, 000005, 000001, 000004, 000007, 000003]
6397	0	000006	000003	90	14.0	3.0	0,885	true	[000006, 000000, 000008, 000005, 000001, 000007, 000002, 000003]
6398	0	000006	000003	91	10.0	3.0	0,867	true	[000006, 000000, 000008, 000005, 000001, 000007, 000003]
6399	0	000006	000003	92	14.0	5.0	0,931	true	[000006, 000001, 000000, 000002, 000003]
6400	0	000006	000003	93	10.0	5.0	0,876	true	[000006, 000001, 000000, 000002, 000007, 000003]
6401	0	000006	000003	94	5.0	5.0	0,816	true	[000006, 000001, 000000, 000002, 000007, 000004, 000008, 000003]
6402	0	000006	000003	95	11.0	5.0	0,867	true	[000006, 000001, 000000, 000002, 000008, 000003]
6403	0	000006	000003	96	5.0	5.0	0,807	true	[000006, 000001, 000000, 000002, 000008, 000004, 000007, 000003]
6404	0	000006	000003	97	22.0	5.0	0,922	true	[000006, 000001, 000000, 000003]
6405	0	000006	000003	98	14.0	3.0	0,931	true	[000006, 000001, 000000, 000008, 000002, 000003]
6406	0	000006	000003	99	10.0	3.0	0,876	true	[000006, 000001, 000000, 000008, 000002, 000007, 000003]
6407	0	000006	000003	100	11.0	3.0	0,922	true	[000006, 000001, 000000, 000008, 000003]
6408	0	000006	000003	101	12.0	5.0	0,980	true	[000006, 000001, 000003]
6409	0	000006	000003	102	27.0	5.0	0,980	true	[000006, 000003]
6410	1	001002	001001	0	7.0	3.0	0,931	true	[001002, 001000, 001001]
6411	1	001002	001001	1	7.0	4.0	0,903	true	[001002, 001000, 001004, 001001]
6412	1	001002	001001	2	7.0	3.0	0,832	true	[001002, 001000, 001004, 001003, 001001]
6413	1	001002	001001	3	7.0	4.0	0,751	true	[001002, 001000, 001004, 001003, 001005, 001007, 001006, 001001]
6414	1	001002	001001	4	7.0	4.0	0,751	true	[001002, 001000, 001004, 001003, 001005, 001008, 001007, 001006, 001001]
6415	1	001002	001001	5	7.0	3.0	0,790	true	[001002, 001000, 001004, 001003, 001007, 001006, 001001]
6416	1	001002	001001	6	7.0	3.0	0,807	true	[001002, 001000, 001004, 001005, 001003, 001001]
6417	1	001002	001001	7	7.0	3.0	0,767	true	[001002, 001000, 001004, 001005, 001003, 001007, 001006, 001001]
6418	1	001002	001001	8	7.0	3.0	0,782	true	[001002, 001000, 001004, 001005, 001007, 001003, 001001]
6419	1	001002	001001	9	7.0	4.0	0,758	true	[001002, 001000, 001004, 001005, 001007, 001006, 001001]
6420	1	001002	001001	10	7.0	3.0	0,782	true	[001002, 001000, 001004, 001005, 001008, 001007, 001003, 001001]
6421	1	001002	001001	11	7.0	4.0	0,759	true	[001002, 001000, 001004, 001005, 001008, 001007, 001006, 001001]
6422	1	001002	001001	12	7.0	4.0	0,858	true	[001002, 001000, 001004, 001006, 001001]
6423	1	001002	001001	13	7.0	3.0	0,799	true	[001002, 001000, 001004, 001006, 001007, 001003, 001001]
6424	1	001002	001001	14	7.0	3.0	0,759	true	[001002, 001000, 001004, 001006, 001007, 001005, 001003, 001001]
6425	1	001002	001001	15	7.0	3.0	0,759	true	[001002, 001000, 001004, 001006, 001007, 001008, 001005, 001003, 001001]
6426	1	001002	001001	16	7.0	3.0	0,815	true	[001002, 001000, 001004, 001007, 001003, 001001]
6427	1	001002	001001	17	7.0	3.0	0,774	true	[001002, 001000, 001004, 001007, 001005, 001003, 001001]
6428	1	001002	001001	18	7.0	4.0	0,790	true	[001002, 001000, 001004, 001007, 001006, 001001]
6429	1	001002	001001	19	7.0	3.0	0,775	true	[001002, 001000, 001004, 001007, 001008, 001005, 001003, 001001]
6430	1	001002	001001	20	6.0	3.0	0,807	true	[001002, 001000, 001004, 001008, 001005, 001003, 001001]
6431	1	001002	001001	21	6.0	3.0	0,767	true	[001002, 001000, 001004, 001008, 001005, 001003, 001007, 001006, 001001]
6432	1	001002	001001	22	6.0	3.0	0,783	true	[001002, 001000, 001004, 001008, 001005, 001007, 001003, 001001]
6433	1	001002	001001	23	6.0	4.0	0,759	true	[001002, 001000, 001004, 001008, 001005, 001007, 001006, 001001]
6434	1	001002	001001	24	6.0	3.0	0,799	true	[001002, 001000, 001004, 001008, 001007, 001003, 001001]
6435	1	001002	001001	25	6.0	3.0	0,759	true	[001002, 001000, 001004, 001008, 001007, 001005, 001003, 001001]
6436	1	001002	001001	26	6.0	4.0	0,774	true	[001002, 001000, 001004, 001008, 001007, 001006, 001001]
6437	1	001002	001001	27	7.0	3.0	0,849	true	[001002, 001000, 001005, 001003, 001001]
6438	1	001002	001001	28	7.0	5.0	0,849	true	[001002, 001000, 001005, 001003, 001004, 001001]
6439	1	001002	001001	29	7.0	5.0	0,807	true	[001002, 001000, 001005, 001003, 001004, 001006, 001001]
6440	1	001002	001001	30	7.0	5.0	0,743	true	[001002, 001000, 001005, 001003, 001004, 001007, 001006, 001001]
6441	1	001002	001001	31	6.0	5.0	0,729	true	[001002, 001000, 001005, 001003, 001004, 001008, 001007, 001006, 001001]
6442	1	001002	001001	32	7.0	3.0	0,832	true	[001002, 001000, 001005, 001003, 001007, 001004, 001001]
6443	1	001002	001001	33	7.0	3.0	0,791	true	[001002, 001000, 001005, 001003, 001007, 001004, 001006, 001001]
6444	1	001002	001001	34	7.0	3.0	0,807	true	[001002, 001000, 001005, 001003, 001007, 001006, 001001]
6445	1	001002	001001	35	7.0	3.0	0,815	true	[001002, 001000, 001005, 001003, 001007, 001006, 001004, 001001]
6446	1	001002	001001	36	6.0	3.0	0,815	true	[001002, 001000, 001005, 001003, 001007, 001008, 001004, 001001]
6447	1	001002	001001	37	6.0	3.0	0,775	true	[001002, 001000, 001005, 001003, 001007, 001008, 001004, 001006, 001001]
6448	1	001002	001001	38	7.0	4.0	0,857	true	[001002, 001000, 001005, 001004, 001001]
6449	1	001002	001001	39	7.0	3.0	0,790	true	[001002, 001000, 001005, 001004, 001003, 001001]
6450	1	001002	001001	40	7.0	3.0	0,751	true	[001002, 001000, 001005, 001004, 001003, 001007, 001006, 001001]
6451	1	001002	001001	41	7.0	4.0	0,815	true	[001002, 001000, 001005, 001004, 001006, 001001]
6452	1	001002	001001	42	7.0	3.0	0,759	true	[001002, 001000, 001005, 001004, 001006, 001007, 001003, 001001]
6453	1	001002	001001	43	7.0	3.0	0,774	true	[001002, 001000, 001005, 001004, 001007, 001003, 001001]
6454	1	001002	001001	44	7.0	4.0	0,751	true	[001002, 001000, 001005, 001004, 001007, 001006, 001001]
6455	1	001002	001001	45	6.0	3.0	0,759	true	[001002, 001000, 001005, 001004, 001008, 001007, 001003, 001001]
6456	1	001002	001001	46	6.0	4.0	0,736	true	[001002, 001000, 001005, 001004, 001008, 001007, 001006, 001001]
6457	1	001002	001001	47	7.0	3.0	0,823	true	[001002, 001000, 001005, 001007, 001003, 001001]
6458	1	001002	001001	48	7.0	3.0	0,823	true	[001002, 001000, 001005, 001007, 001003, 001004, 001001]
6459	1	001002	001001	49	7.0	3.0	0,783	true	[001002, 001000, 001005, 001007, 001003, 001004, 001006, 001001]
6460	1	001002	001001	50	7.0	5.0	0,823	true	[001002, 001000, 001005, 001007, 001004, 001001]
6461	1	001002	001001	51	7.0	3.0	0,759	true	[001002, 001000, 001005, 001007, 001004, 001003, 001001]
6462	1	001002	001001	52	7.0	5.0	0,782	true	[001002, 001000, 001005, 001007, 001004, 001006, 001001]
6463	1	001002	001001	53	7.0	5.0	0,798	true	[001002, 001000, 001005, 001007, 001006, 001001]
6464	1	001002	001001	54	7.0	5.0	0,807	true	[001002, 001000, 001005, 001007, 001006, 001004, 001001]
6465	1	001002	001001	55	7.0	3.0	0,743	true	[001002, 001000, 001005, 001007, 001006, 001004, 001003, 001001]
6466	1	001002	001001	56	6.0	5.0	0,807	true	[001002, 001000, 001005, 001007, 001008, 001004, 001001]
6467	1	001002	001001	57	6.0	3.0	0,744	true	[001002, 001000, 001005, 001007, 001008, 001004, 001003, 001001]
6468	1	001002	001001	58	6.0	5.0	0,767	true	[001002, 001000, 001005, 001007, 001008, 001004, 001006, 001001]
6469	1	001002	001001	59	6.0	5.0	0,858	true	[001002, 001000, 001005, 001008, 001004, 001001]
6470	1	001002	001001	60	6.0	3.0	0,790	true	[001002, 001000, 001005, 001008, 001004, 001003, 001001]
6471	1	001002	001001	61	6.0	3.0	0,751	true	[001002, 001000, 001005, 001008, 001004, 001003, 001007, 001006, 001001]
6472	1	001002	001001	62	6.0	5.0	0,815	true	[001002, 001000, 001005, 001008, 001004, 001006, 001001]
6473	1	001002	001001	63	6.0	3.0	0,759	true	[001002, 001000, 001005, 001008, 001004, 001006, 001007, 001003, 001001]
6474	1	001002	001001	64	6.0	3.0	0,774	true	[001002, 001000, 001005, 001008, 001004, 001007, 001003, 001001]
6475	1	001002	001001	65	6.0	5.0	0,751	true	[001002, 001000, 001005, 001008, 001004, 001007, 001006, 001001]
6476	1	001002	001001	66	7.0	3.0	0,824	true	[001002, 001000, 001005, 001008, 001007, 001003, 001001]
6477	1	001002	001001	67	7.0	3.0	0,824	true	[001002, 001000, 001005, 001008, 001007, 001003, 001004, 001001]
6478	1	001002	001001	68	7.0	3.0	0,783	true	[001002, 001000, 001005, 001008, 001007, 001003, 001004, 001006, 001001]
6479	1	001002	001001	69	7.0	5.0	0,823	true	[001002, 001000, 001005, 001008, 001007, 001004, 001001]
6480	1	001002	001001	70	7.0	3.0	0,759	true	[001002, 001000, 001005, 001008, 001007, 001004, 001003, 001001]
6481	1	001002	001001	71	7.0	5.0	0,783	true	[001002, 001000, 001005, 001008, 001007, 001004, 001006, 001001]
6482	1	001002	001001	72	7.0	5.0	0,799	true	[001002, 001000, 001005, 001008, 001007, 001006, 001001]
6483	1	001002	001001	73	7.0	5.0	0,807	true	[001002, 001000, 001005, 001008, 001007, 001006, 001004, 001001]
6484	1	001002	001001	74	7.0	3.0	0,744	true	[001002, 001000, 001005, 001008, 001007, 001006, 001004, 001003, 001001]
6485	1	001002	001001	75	7.0	3.0	0,894	true	[001002, 001000, 001007, 001003, 001001]
6486	1	001002	001001	76	7.0	3.0	0,894	true	[001002, 001000, 001007, 001003, 001004, 001001]
6487	1	001002	001001	77	7.0	3.0	0,850	true	[001002, 001000, 001007, 001003, 001004, 001006, 001001]
6488	1	001002	001001	78	7.0	3.0	0,867	true	[001002, 001000, 001007, 001003, 001005, 001004, 001001]
6489	1	001002	001001	79	7.0	3.0	0,824	true	[001002, 001000, 001007, 001003, 001005, 001004, 001006, 001001]
6490	1	001002	001001	80	6.0	3.0	0,867	true	[001002, 001000, 001007, 001003, 001005, 001008, 001004, 001001]
6491	1	001002	001001	81	6.0	3.0	0,824	true	[001002, 001000, 001007, 001003, 001005, 001008, 001004, 001006, 001001]
6492	1	001002	001001	82	7.0	5.0	0,893	true	[001002, 001000, 001007, 001004, 001001]
6493	1	001002	001001	83	7.0	3.0	0,823	true	[001002, 001000, 001007, 001004, 001003, 001001]
6494	1	001002	001001	84	7.0	3.0	0,799	true	[001002, 001000, 001007, 001004, 001005, 001003, 001001]
6495	1	001002	001001	85	7.0	5.0	0,849	true	[001002, 001000, 001007, 001004, 001006, 001001]
6496	1	001002	001001	86	6.0	3.0	0,799	true	[001002, 001000, 001007, 001004, 001008, 001005, 001003, 001001]
6497	1	001002	001001	87	7.0	3.0	0,849	true	[001002, 001000, 001007, 001005, 001003, 001001]
6498	1	001002	001001	88	7.0	6.0	0,849	true	[001002, 001000, 001007, 001005, 001003, 001004, 001001]
6499	1	001002	001001	89	7.0	5.0	0,807	true	[001002, 001000, 001007, 001005, 001003, 001004, 001006, 001001]
6500	1	001002	001001	90	7.0	4.0	0,858	true	[001002, 001000, 001007, 001005, 001004, 001001]
6501	1	001002	001001	91	7.0	3.0	0,790	true	[001002, 001000, 001007, 001005, 001004, 001003, 001001]
6502	1	001002	001001	92	7.0	4.0	0,815	true	[001002, 001000, 001007, 001005, 001004, 001006, 001001]
6503	1	001002	001001	93	6.0	5.0	0,858	true	[001002, 001000, 001007, 001005, 001008, 001004, 001001]
6504	1	001002	001001	94	6.0	3.0	0,791	true	[001002, 001000, 001007, 001005, 001008, 001004, 001003, 001001]
6505	1	001002	001001	95	6.0	5.0	0,816	true	[001002, 001000, 001007, 001005, 001008, 001004, 001006, 001001]
6506	1	001002	001001	96	7.0	6.0	0,867	true	[001002, 001000, 001007, 001006, 001001]
6507	1	001002	001001	97	7.0	5.0	0,876	true	[001002, 001000, 001007, 001006, 001004, 001001]
6508	1	001002	001001	98	7.0	3.0	0,807	true	[001002, 001000, 001007, 001006, 001004, 001003, 001001]
6509	1	001002	001001	99	7.0	3.0	0,783	true	[001002, 001000, 001007, 001006, 001004, 001005, 001003, 001001]
6510	1	001002	001001	100	6.0	3.0	0,783	true	[001002, 001000, 001007, 001006, 001004, 001008, 001005, 001003, 001001]
6511	1	001002	001001	101	23.0	4.0	0,990	true	[001002, 001001]
6512	2	002002	002006	0	9.0	3.0	0,894	true	[002002, 002000, 002003, 002001, 002004, 002006]
6513	2	002002	002006	1	9.0	4.0	0,841	true	[002002, 002000, 002003, 002001, 002004, 002007, 002005, 002008, 002006]
6514	2	002002	002006	2	9.0	4.0	0,841	true	[002002, 002000, 002003, 002001, 002004, 002007, 002008, 002006]
6515	2	002002	002006	3	9.0	4.0	0,824	true	[002002, 002000, 002003, 002001, 002004, 002008, 002006]
6516	2	002002	002006	4	9.0	3.0	0,895	true	[002002, 002000, 002003, 002001, 002005, 002007, 002004, 002006]
6517	2	002002	002006	5	9.0	4.0	0,824	true	[002002, 002000, 002003, 002001, 002005, 002007, 002004, 002008, 002006]
6518	2	002002	002006	6	9.0	3.0	0,841	true	[002002, 002000, 002003, 002001, 002005, 002007, 002008, 002004, 002006]
6519	2	002002	002006	7	9.0	4.0	0,858	true	[002002, 002000, 002003, 002001, 002005, 002007, 002008, 002006]
6520	2	002002	002006	8	9.0	3.0	0,876	true	[002002, 002000, 002003, 002001, 002005, 002008, 002004, 002006]
6521	2	002002	002006	9	9.0	4.0	0,894	true	[002002, 002000, 002003, 002001, 002005, 002008, 002006]
6522	2	002002	002006	10	9.0	3.0	0,895	true	[002002, 002000, 002003, 002001, 002005, 002008, 002007, 002004, 002006]
6523	2	002002	002006	11	9.0	4.0	0,903	true	[002002, 002000, 002003, 002001, 002006]
6524	2	002002	002006	12	9.0	3.0	0,913	true	[002002, 002000, 002003, 002001, 002007, 002004, 002006]
6525	2	002002	002006	13	9.0	4.0	0,841	true	[002002, 002000, 002003, 002001, 002007, 002004, 002008, 002006]
6526	2	002002	002006	14	9.0	3.0	0,858	true	[002002, 002000, 002003, 002001, 002007, 002005, 002008, 002004, 002006]
6527	2	002002	002006	15	9.0	4.0	0,876	true	[002002, 002000, 002003, 002001, 002007, 002005, 002008, 002006]
6528	2	002002	002006	16	9.0	3.0	0,858	true	[002002, 002000, 002003, 002001, 002007, 002008, 002004, 002006]
6529	2	002002	002006	17	9.0	4.0	0,876	true	[002002, 002000, 002003, 002001, 002007, 002008, 002006]
6530	2	002002	002006	18	9.0	3.0	0,858	true	[002002, 002000, 002003, 002001, 002008, 002004, 002006]
6531	2	002002	002006	19	9.0	3.0	0,877	true	[002002, 002000, 002003, 002001, 002008, 002005, 002007, 002004, 002006]
6532	2	002002	002006	20	9.0	4.0	0,876	true	[002002, 002000, 002003, 002001, 002008, 002006]
6533	2	002002	002006	21	9.0	3.0	0,877	true	[002002, 002000, 002003, 002001, 002008, 002007, 002004, 002006]
6534	2	002002	002006	22	19.0	3.0	0,903	true	[002002, 002000, 002003, 002005, 002001, 002004, 002006]
6535	2	002002	002006	23	19.0	4.0	0,850	true	[002002, 002000, 002003, 002005, 002001, 002004, 002007, 002008, 002006]
6536	2	002002	002006	24	19.0	4.0	0,832	true	[002002, 002000, 002003, 002005, 002001, 002004, 002008, 002006]
6537	2	002002	002006	25	19.0	4.0	0,912	true	[002002, 002000, 002003, 002005, 002001, 002006]
6538	2	002002	002006	26	19.0	3.0	0,922	true	[002002, 002000, 002003, 002005, 002001, 002007, 002004, 002006]
6539	2	002002	002006	27	19.0	4.0	0,849	true	[002002, 002000, 002003, 002005, 002001, 002007, 002004, 002008, 002006]
6540	2	002002	002006	28	19.0	3.0	0,867	true	[002002, 002000, 002003, 002005, 002001, 002007, 002008, 002004, 002006]
6541	2	002002	002006	29	19.0	4.0	0,885	true	[002002, 002000, 002003, 002005, 002001, 002007, 002008, 002006]
6542	2	002002	002006	30	19.0	3.0	0,867	true	[002002, 002000, 002003, 002005, 002001, 002008, 002004, 002006]
6543	2	002002	002006	31	19.0	4.0	0,885	true	[002002, 002000, 002003, 002005, 002001, 002008, 002006]
6544	2	002002	002006	32	19.0	3.0	0,886	true	[002002, 002000, 002003, 002005, 002001, 002008, 002007, 002004, 002006]
6545	2	002002	002006	33	19.0	3.0	0,885	true	[002002, 002000, 002003, 002005, 002007, 002001, 002004, 002006]
6546	2	002002	002006	34	19.0	4.0	0,815	true	[002002, 002000, 002003, 002005, 002007, 002001, 002004, 002008, 002006]
6547	2	002002	002006	35	19.0	4.0	0,894	true	[002002, 002000, 002003, 002005, 002007, 002001, 002006]
6548	2	002002	002006	36	19.0	3.0	0,850	true	[002002, 002000, 002003, 002005, 002007, 002001, 002008, 002004, 002006]
6549	2	002002	002006	37	19.0	4.0	0,867	true	[002002, 002000, 002003, 002005, 002007, 002001, 002008, 002006]
6550	2	002002	002006	38	19.0	4.0	0,859	true	[002002, 002000, 002003, 002005, 002007, 002004, 002001, 002006]
6551	2	002002	002006	39	19.0	4.0	0,833	true	[002002, 002000, 002003, 002005, 002007, 002004, 002001, 002008, 002006]
6552	2	002002	002006	40	19.0	3.0	0,904	true	[002002, 002000, 002003, 002005, 002007, 002004, 002006]
