TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
64	3	003002	003001	14	12.0	3.0	0,858	true	[003002, 003000, 003004, 003003, 003001]
65	3	003002	003001	15	16.0	10.0	0,970	true	[003002, 003001]
66	3	003002	003001	16	21.0	4.0	0,893	true	[003002, 003003, 003000, 003004, 003001]
67	3	003002	003001	17	12.0	3.0	0,922	true	[003002, 003003, 003001]
68	3	003002	003001	18	21.0	5.0	0,893	true	[003002, 003003, 003004, 003001]
69	3	003002	003001	19	9.0	3.0	0,894	true	[003002, 003004, 003000, 003003, 003001]
70	3	003002	003001	20	9.0	5.0	0,960	true	[003002, 003004, 003001]
71	3	003002	003001	21	9.0	3.0	0,894	true	[003002, 003004, 003003, 003001]
72	3	003000	003001	22	16.0	4.0	0,951	true	[003000, 003002, 003001]
73	3	003000	003001	23	12.0	3.0	0,903	true	[003000, 003002, 003003, 003001]
74	3	003000	003001	24	21.0	4.0	0,876	true	[003000, 003002, 003003, 003004, 003001]
75	3	003000	003001	25	9.0	4.0	0,941	true	[003000, 003002, 003004, 003001]
76	3	003000	003001	26	9.0	3.0	0,876	true	[003000, 003002, 003004, 003003, 003001]
77	3	003000	003001	27	12.0	3.0	0,970	true	[003000, 003003, 003001]
78	3	003000	003001	28	16.0	7.0	0,922	true	[003000, 003003, 003002, 003001]
79	3	003000	003001	29	9.0	5.0	0,912	true	[003000, 003003, 003002, 003004, 003001]
80	3	003000	003001	30	21.0	5.0	0,941	true	[003000, 003003, 003004, 003001]
81	3	003000	003001	31	9.0	7.0	0,894	true	[003000, 003003, 003004, 003002, 003001]
82	3	003000	003001	32	21.0	4.0	0,941	true	[003000, 003004, 003001]
83	3	003000	003001	33	9.0	4.0	0,894	true	[003000, 003004, 003002, 003001]
84	3	003000	003001	34	9.0	3.0	0,849	true	[003000, 003004, 003002, 003003, 003001]
85	3	003000	003001	35	12.0	3.0	0,875	true	[003000, 003004, 003003, 003001]
86	3	003000	003001	36	16.0	4.0	0,832	true	[003000, 003004, 003003, 003002, 003001]
87	4	004004	004001	0	29.0	5.0	0,903	true	[004004, 004002, 004000, 004001]
88	4	004004	004001	1	29.0	6.0	0,980	true	[004004, 004002, 004001]
89	4	004004	004001	2	29.0	5.0	0,912	true	[004004, 004002, 004003, 004001]
90	4	004004	004001	3	41.0	5.0	0,960	true	[004004, 004003, 004001]
91	4	004004	004001	4	35.0	5.0	0,858	true	[004004, 004003, 004002, 004000, 004001]
92	4	004004	004001	5	35.0	6.0	0,931	true	[004004, 004003, 004002, 004001]
93	4	004004	004002	6	29.0	7.0	0,980	true	[004004, 004002]
94	4	004004	004002	7	41.0	5.0	0,885	true	[004004, 004003, 004001, 004000, 004002]
95	4	004004	004002	8	41.0	5.0	0,960	true	[004004, 004003, 004001, 004002]
96	4	004004	004002	9	35.0	8.0	0,931	true	[004004, 004003, 004002]
97	4	004001	004002	10	49.0	5.0	0,922	true	[004001, 004000, 004002]
98	4	004001	004002	11	43.0	6.0	1,000	true	[004001, 004002]
99	4	004001	004002	12	35.0	5.0	0,931	true	[004001, 004003, 004002]
100	4	004001	004002	13	29.0	5.0	0,941	true	[004001, 004003, 004004, 004002]
101	5	005002	005004	0	25.0	4.0	0,941	true	[005002, 005000, 005001, 005003, 005004]
102	5	005002	005004	1	30.0	8.0	0,922	true	[005002, 005000, 005003, 005004]
103	5	005002	005004	2	15.0	4.0	0,885	true	[005002, 005001, 005000, 005003, 005004]
104	5	005002	005004	3	15.0	5.0	0,960	true	[005002, 005001, 005003, 005004]
105	5	005002	005004	4	15.0	5.0	0,970	true	[005002, 005003, 005004]
106	5	005002	005004	5	17.0	8.0	0,980	true	[005002, 005004]
107	5	005002	005000	6	30.0	10.0	1,000	true	[005002, 005000]
108	5	005002	005000	7	15.0	4.0	0,960	true	[005002, 005001, 005000]
109	5	005002	005000	8	15.0	5.0	0,941	true	[005002, 005001, 005003, 005000]
110	5	005002	005000	9	15.0	5.0	0,950	true	[005002, 005003, 005000]
111	5	005002	005000	10	15.0	4.0	0,970	true	[005002, 005003, 005001, 005000]
112	5	005002	005000	11	17.0	8.0	0,903	true	[005002, 005004, 005003, 005000]
113	5	005002	005000	12	17.0	4.0	0,922	true	[005002, 005004, 005003, 005001, 005000]
114	5	005002	005003	13	25.0	4.0	0,970	true	[005002, 005000, 005001, 005003]
115	5	005002	005003	14	30.0	9.0	0,950	true	[005002, 005000, 005003]
116	5	005002	005003	15	15.0	4.0	0,912	true	[005002, 005001, 005000, 005003]
117	5	005002	005003	16	15.0	5.0	0,990	true	[005002, 005001, 005003]
118	5	005002	005003	17	15.0	5.0	1,000	true	[005002, 005003]
119	5	005002	005003	18	17.0	8.0	0,951	true	[005002, 005004, 005003]
120	5	005002	005001	19	30.0	4.0	0,970	true	[005002, 005000, 005001]
121	5	005002	005001	20	25.0	7.0	0,950	true	[005002, 005000, 005003, 005001]
122	5	005002	005001	21	15.0	5.0	0,990	true	[005002, 005001]
123	5	005002	005001	22	15.0	4.0	0,922	true	[005002, 005003, 005000, 005001]
124	5	005002	005001	23	15.0	5.0	1,000	true	[005002, 005003, 005001]
125	5	005002	005001	24	17.0	4.0	0,876	true	[005002, 005004, 005003, 005000, 005001]
126	5	005002	005001	25	17.0	7.0	0,951	true	[005002, 005004, 005003, 005001]
127	5	005004	005000	26	17.0	8.0	0,980	true	[005004, 005002, 005000]
128	5	005004	005000	27	15.0	4.0	0,941	true	[005004, 005002, 005001, 005000]
129	5	005004	005000	28	15.0	5.0	0,922	true	[005004, 005002, 005001, 005003, 005000]
130	5	005004	005000	29	15.0	5.0	0,931	true	[005004, 005002, 005003, 005000]
131	5	005004	005000	30	15.0	4.0	0,951	true	[005004, 005002, 005003, 005001, 005000]
132	5	005004	005000	31	48.0	8.0	0,922	true	[005004, 005003, 005000]
133	5	005004	005000	32	25.0	4.0	0,941	true	[005004, 005003, 005001, 005000]
134	5	005004	005000	33	15.0	5.0	0,960	true	[005004, 005003, 005001, 005002, 005000]
135	5	005004	005000	34	15.0	5.0	0,970	true	[005004, 005003, 005002, 005000]
136	5	005004	005000	35	15.0	4.0	0,931	true	[005004, 005003, 005002, 005001, 005000]
137	5	005004	005003	36	17.0	4.0	0,951	true	[005004, 005002, 005000, 005001, 005003]
138	5	005004	005003	37	17.0	8.0	0,931	true	[005004, 005002, 005000, 005003]
139	5	005004	005003	38	15.0	4.0	0,894	true	[005004, 005002, 005001, 005000, 005003]
140	5	005004	005003	39	15.0	5.0	0,970	true	[005004, 005002, 005001, 005003]
141	5	005004	005003	40	15.0	5.0	0,980	true	[005004, 005002, 005003]
142	5	005004	005003	41	48.0	8.0	0,970	true	[005004, 005003]
143	5	005004	005001	42	17.0	4.0	0,951	true	[005004, 005002, 005000, 005001]
144	5	005004	005001	43	17.0	7.0	0,931	true	[005004, 005002, 005000, 005003, 005001]
145	5	005004	005001	44	15.0	5.0	0,970	true	[005004, 005002, 005001]
146	5	005004	005001	45	15.0	4.0	0,903	true	[005004, 005002, 005003, 005000, 005001]
147	5	005004	005001	46	15.0	5.0	0,980	true	[005004, 005002, 005003, 005001]
148	5	005004	005001	47	48.0	4.0	0,894	true	[005004, 005003, 005000, 005001]
149	5	005004	005001	48	15.0	5.0	0,912	true	[005004, 005003, 005000, 005002, 005001]
150	5	005004	005001	49	25.0	7.0	0,970	true	[005004, 005003, 005001]
151	5	005004	005001	50	15.0	4.0	0,941	true	[005004, 005003, 005002, 005000, 005001]
152	5	005004	005001	51	15.0	5.0	0,960	true	[005004, 005003, 005002, 005001]
153	5	005000	005003	52	15.0	4.0	0,960	true	[005000, 005001, 005002, 005003]
154	5	005000	005003	53	15.0	4.0	0,913	true	[005000, 005001, 005002, 005004, 005003]
155	5	005000	005003	54	25.0	4.0	0,970	true	[005000, 005001, 005003]
156	5	005000	005003	55	15.0	5.0	0,990	true	[005000, 005002, 005001, 005003]
157	5	005000	005003	56	15.0	5.0	1,000	true	[005000, 005002, 005003]
158	5	005000	005003	57	17.0	8.0	0,951	true	[005000, 005002, 005004, 005003]
159	5	005000	005003	58	52.0	9.0	0,950	true	[005000, 005003]
160	5	005000	005001	59	55.0	4.0	0,970	true	[005000, 005001]
161	5	005000	005001	60	15.0	5.0	0,990	true	[005000, 005002, 005001]
162	5	005000	005001	61	15.0	5.0	1,000	true	[005000, 005002, 005003, 005001]
163	5	005000	005001	62	17.0	7.0	0,951	true	[005000, 005002, 005004, 005003, 005001]
164	5	005000	005001	63	25.0	7.0	0,950	true	[005000, 005003, 005001]
165	5	005000	005001	64	15.0	5.0	0,941	true	[005000, 005003, 005002, 005001]
166	5	005000	005001	65	15.0	5.0	0,894	true	[005000, 005003, 005004, 005002, 005001]
167	5	005003	005001	66	52.0	4.0	0,922	true	[005003, 005000, 005001]
168	5	005003	005001	67	15.0	5.0	0,941	true	[005003, 005000, 005002, 005001]
169	5	005003	005001	68	25.0	7.0	1,000	true	[005003, 005001]
170	5	005003	005001	69	15.0	4.0	0,970	true	[005003, 005002, 005000, 005001]
171	5	005003	005001	70	15.0	5.0	0,990	true	[005003, 005002, 005001]
172	5	005003	005001	71	17.0	4.0	0,922	true	[005003, 005004, 005002, 005000, 005001]
173	5	005003	005001	72	15.0	5.0	0,941	true	[005003, 005004, 005002, 005001]
174	6	006001	006000	0	17.0	5.0	0,903	true	[006001, 006003, 006002, 006000]
175	6	006001	006004	1	13.0	5.0	0,876	true	[006001, 006003, 006002, 006000, 006004]
176	6	006001	006002	2	33.0	5.0	0,912	true	[006001, 006003, 006002]
177	6	006001	006003	3	53.0	7.0	0,960	true	[006001, 006003]
178	6	006000	006004	4	13.0	10.0	0,970	true	[006000, 006004]
179	6	006000	006002	5	17.0	8.0	0,990	true	[006000, 006002]
180	6	006000	006003	6	17.0	5.0	0,941	true	[006000, 006002, 006003]
181	6	006004	006002	7	13.0	8.0	0,960	true	[006004, 006000, 006002]
182	6	006004	006003	8	13.0	5.0	0,912	true	[006004, 006000, 006002, 006003]
183	6	006002	006003	9	33.0	5.0	0,950	true	[006002, 006003]
184	7	007004	007000	0	21.0	3.0	0,990	true	[007004, 007000]
185	7	007004	007000	1	38.0	3.0	0,960	true	[007004, 007001, 007000]
186	7	007004	007000	2	10.0	3.0	0,913	true	[007004, 007001, 007003, 007002, 007000]
187	7	007004	007000	3	10.0	3.0	0,950	true	[007004, 007003, 007001, 007000]
188	7	007004	007000	4	12.0	3.0	0,922	true	[007004, 007003, 007002, 007000]
189	7	007004	007003	5	10.0	3.0	0,980	true	[007004, 007000, 007001, 007003]
190	7	007004	007003	6	12.0	3.0	0,951	true	[007004, 007000, 007002, 007003]
191	7	007004	007003	7	12.0	3.0	0,922	true	[007004, 007001, 007000, 007002, 007003]
192	7	007004	007003	8	10.0	4.0	0,950	true	[007004, 007001, 007003]
193	7	007004	007003	9	43.0	3.0	0,960	true	[007004, 007003]
194	7	007000	007003	10	10.0	3.0	0,990	true	[007000, 007001, 007003]
195	7	007000	007003	11	38.0	3.0	0,922	true	[007000, 007001, 007004, 007003]
196	7	007000	007003	12	12.0	3.0	0,960	true	[007000, 007002, 007003]
197	7	007000	007003	13	10.0	3.0	0,941	true	[007000, 007004, 007001, 007003]
198	7	007000	007003	14	21.0	3.0	0,950	true	[007000, 007004, 007003]
199	8	008004	008001	0	13.0	4.0	0,950	true	[008004, 008000, 008001]
200	8	008004	008001	1	13.0	6.0	0,941	true	[008004, 008000, 008003, 008001]
201	8	008004	008001	2	38.0	3.0	0,980	true	[008004, 008001]
202	8	008004	008001	3	5.0	4.0	0,884	true	[008004, 008002, 008000, 008001]
203	8	008004	008001	4	5.0	6.0	0,876	true	[008004, 008002, 008000, 008003, 008001]
204	8	008004	008001	5	15.0	4.0	0,922	true	[008004, 008003, 008000, 008001]
205	8	008004	008001	6	47.0	4.0	0,931	true	[008004, 008003, 008001]
206	8	008004	008000	7	13.0	9.0	1,000	true	[008004, 008000]
207	8	008004	008000	8	15.0	3.0	0,931	true	[008004, 008001, 008000]
208	8	008004	008000	9	38.0	3.0	0,922	true	[008004, 008001, 008003, 008000]
209	8	008004	008000	10	5.0	6.0	0,931	true	[008004, 008002, 008000]
210	8	008004	008000	11	47.0	4.0	0,970	true	[008004, 008003, 008000]
211	8	008004	008000	12	15.0	4.0	0,884	true	[008004, 008003, 008001, 008000]
212	8	008004	008003	13	13.0	4.0	0,903	true	[008004, 008000, 008001, 008003]
213	8	008004	008003	14	13.0	6.0	0,990	true	[008004, 008000, 008003]
214	8	008004	008003	15	15.0	3.0	0,922	true	[008004, 008001, 008000, 008003]
215	8	008004	008003	16	38.0	3.0	0,931	true	[008004, 008001, 008003]
216	8	008004	008003	17	5.0	4.0	0,840	true	[008004, 008002, 008000, 008001, 008003]
217	8	008004	008003	18	5.0	6.0	0,922	true	[008004, 008002, 008000, 008003]
218	8	008004	008003	19	47.0	4.0	0,980	true	[008004, 008003]
219	8	008004	008002	20	10.0	6.0	0,980	true	[008004, 008000, 008002]
220	8	008004	008002	21	10.0	3.0	0,912	true	[008004, 008001, 008000, 008002]
221	8	008004	008002	22	10.0	3.0	0,903	true	[008004, 008001, 008003, 008000, 008002]
222	8	008004	008002	23	5.0	9.0	0,950	true	[008004, 008002]
223	8	008004	008002	24	10.0	4.0	0,951	true	[008004, 008003, 008000, 008002]
224	8	008004	008002	25	10.0	4.0	0,867	true	[008004, 008003, 008001, 008000, 008002]
225	8	008001	008000	26	15.0	4.0	0,950	true	[008001, 008000]
226	8	008001	008000	27	48.0	6.0	0,941	true	[008001, 008003, 008000]
227	8	008001	008000	28	13.0	4.0	0,931	true	[008001, 008003, 008004, 008000]
228	8	008001	008000	29	5.0	4.0	0,867	true	[008001, 008003, 008004, 008002, 008000]
229	8	008001	008000	30	13.0	3.0	0,980	true	[008001, 008004, 008000]
230	8	008001	008000	31	5.0	3.0	0,912	true	[008001, 008004, 008002, 008000]
231	8	008001	008000	32	38.0	3.0	0,951	true	[008001, 008004, 008003, 008000]
232	8	008001	008003	33	5.0	4.0	0,867	true	[008001, 008000, 008002, 008004, 008003]
233	8	008001	008003	34	15.0	4.0	0,941	true	[008001, 008000, 008003]
234	8	008001	008003	35	13.0	4.0	0,931	true	[008001, 008000, 008004, 008003]
235	8	008001	008003	36	51.0	10.0	0,950	true	[008001, 008003]
236	8	008001	008003	37	13.0	3.0	0,970	true	[008001, 008004, 008000, 008003]
237	8	008001	008003	38	5.0	3.0	0,903	true	[008001, 008004, 008002, 008000, 008003]
238	8	008001	008003	39	38.0	3.0	0,960	true	[008001, 008004, 008003]
239	8	008001	008002	40	10.0	4.0	0,931	true	[008001, 008000, 008002]
240	8	008001	008002	41	5.0	4.0	0,876	true	[008001, 008000, 008003, 008004, 008002]
241	8	008001	008002	42	5.0	4.0	0,903	true	[008001, 008000, 008004, 008002]
242	8	008001	008002	43	10.0	6.0	0,922	true	[008001, 008003, 008000, 008002]
243	8	008001	008002	44	5.0	6.0	0,893	true	[008001, 008003, 008000, 008004, 008002]
244	8	008001	008002	45	10.0	4.0	0,912	true	[008001, 008003, 008004, 008000, 008002]
245	8	008001	008002	46	5.0	4.0	0,884	true	[008001, 008003, 008004, 008002]
246	8	008001	008002	47	10.0	3.0	0,960	true	[008001, 008004, 008000, 008002]
247	8	008001	008002	48	5.0	3.0	0,931	true	[008001, 008004, 008002]
248	8	008001	008002	49	10.0	3.0	0,932	true	[008001, 008004, 008003, 008000, 008002]
249	8	008000	008003	50	15.0	4.0	0,903	true	[008000, 008001, 008003]
250	8	008000	008003	51	15.0	3.0	0,912	true	[008000, 008001, 008004, 008003]
251	8	008000	008003	52	5.0	3.0	0,867	true	[008000, 008002, 008004, 008001, 008003]
252	8	008000	008003	53	5.0	4.0	0,912	true	[008000, 008002, 008004, 008003]
253	8	008000	008003	54	48.0	6.0	0,990	true	[008000, 008003]
254	8	008000	008003	55	13.0	3.0	0,931	true	[008000, 008004, 008001, 008003]
255	8	008000	008003	56	13.0	4.0	0,980	true	[008000, 008004, 008003]
256	8	008000	008002	57	5.0	4.0	0,840	true	[008000, 008001, 008003, 008004, 008002]
257	8	008000	008002	58	5.0	3.0	0,884	true	[008000, 008001, 008004, 008002]
258	8	008000	008002	59	10.0	6.0	0,980	true	[008000, 008002]
259	8	008000	008002	60	5.0	3.0	0,876	true	[008000, 008003, 008001, 008004, 008002]
260	8	008000	008002	61	5.0	4.0	0,922	true	[008000, 008003, 008004, 008002]
261	8	008000	008002	62	5.0	9.0	0,950	true	[008000, 008004, 008002]
262	8	008003	008002	63	5.0	3.0	0,876	true	[008003, 008000, 008001, 008004, 008002]
263	8	008003	008002	64	10.0	6.0	0,970	true	[008003, 008000, 008002]
264	8	008003	008002	65	5.0	6.0	0,941	true	[008003, 008000, 008004, 008002]
265	8	008003	008002	66	10.0	4.0	0,884	true	[008003, 008001, 008000, 008002]
266	8	008003	008002	67	5.0	4.0	0,857	true	[008003, 008001, 008000, 008004, 008002]
267	8	008003	008002	68	10.0	3.0	0,912	true	[008003, 008001, 008004, 008000, 008002]
268	8	008003	008002	69	5.0	3.0	0,884	true	[008003, 008001, 008004, 008002]
269	8	008003	008002	70	10.0	4.0	0,960	true	[008003, 008004, 008000, 008002]
270	8	008003	008002	71	10.0	3.0	0,894	true	[008003, 008004, 008001, 008000, 008002]
271	8	008003	008002	72	5.0	4.0	0,931	true	[008003, 008004, 008002]
272	9	009001	009002	0	28.0	5.0	0,970	true	[009001, 009000, 009002]
273	9	009001	009002	1	8.0	5.0	0,922	true	[009001, 009000, 009003, 009002]
274	9	009001	009002	2	7.0	5.0	0,903	true	[009001, 009000, 009003, 009004, 009002]
275	9	009001	009002	3	33.0	5.0	0,894	true	[009001, 009000, 009004, 009002]
276	9	009001	009002	4	7.0	5.0	0,894	true	[009001, 009000, 009004, 009003, 009002]
277	9	009001	009002	5	28.0	8.0	0,931	true	[009001, 009004, 009000, 009002]
278	9	009001	009002	6	8.0	6.0	0,885	true	[009001, 009004, 009000, 009003, 009002]
279	9	009001	009002	7	29.0	9.0	0,912	true	[009001, 009004, 009002]
280	9	009001	009002	8	7.0	9.0	0,941	true	[009001, 009004, 009003, 009000, 009002]
281	9	009001	009002	9	7.0	6.0	0,912	true	[009001, 009004, 009003, 009002]
282	9	009001	009000	10	40.0	5.0	0,970	true	[009001, 009000]
283	9	009001	009000	11	29.0	8.0	0,931	true	[009001, 009004, 009000]
284	9	009001	009000	12	28.0	9.0	0,912	true	[009001, 009004, 009002, 009000]
285	9	009001	009000	13	8.0	6.0	0,867	true	[009001, 009004, 009002, 009003, 009000]
286	9	009001	009000	14	7.0	9.0	0,941	true	[009001, 009004, 009003, 009000]
287	9	009001	009000	15	7.0	6.0	0,912	true	[009001, 009004, 009003, 009002, 009000]
288	9	009002	009000	16	28.0	10.0	1,000	true	[009002, 009000]
289	9	009002	009000	17	8.0	6.0	0,950	true	[009002, 009003, 009000]
290	9	009002	009000	18	7.0	6.0	0,922	true	[009002, 009003, 009004, 009000]
291	9	009002	009000	19	7.0	5.0	0,885	true	[009002, 009003, 009004, 009001, 009000]
292	9	009002	009000	20	33.0	8.0	0,922	true	[009002, 009004, 009000]
293	9	009002	009000	21	29.0	5.0	0,885	true	[009002, 009004, 009001, 009000]
294	9	009002	009000	22	7.0	9.0	0,931	true	[009002, 009004, 009003, 009000]
295	10	010004	010003	0	13.0	5.0	0,894	true	[010004, 010000, 010001, 010003]
296	10	010004	010003	1	13.0	3.0	0,922	true	[010004, 010000, 010002, 010003]
297	10	010004	010003	2	13.0	7.0	0,950	true	[010004, 010000, 010003]
298	10	010004	010003	3	14.0	3.0	0,922	true	[010004, 010001, 010000, 010002, 010003]
299	10	010004	010003	4	30.0	5.0	0,951	true	[010004, 010001, 010000, 010003]
300	10	010004	010003	5	32.0	5.0	0,950	true	[010004, 010001, 010003]
301	10	010004	010003	6	12.0	3.0	0,903	true	[010004, 010002, 010000, 010001, 010003]
302	10	010004	010003	7	12.0	3.0	0,960	true	[010004, 010002, 010000, 010003]
303	10	010004	010003	8	12.0	4.0	0,970	true	[010004, 010002, 010003]
304	10	010004	010002	9	13.0	5.0	0,876	true	[010004, 010000, 010001, 010003, 010002]
305	10	010004	010002	10	13.0	3.0	0,941	true	[010004, 010000, 010002]
306	10	010004	010002	11	13.0	7.0	0,931	true	[010004, 010000, 010003, 010002]
307	10	010004	010002	12	24.0	3.0	0,941	true	[010004, 010001, 010000, 010002]
308	10	010004	010002	13	14.0	5.0	0,932	true	[010004, 010001, 010000, 010003, 010002]
309	10	010004	010002	14	24.0	3.0	0,922	true	[010004, 010001, 010003, 010000, 010002]
310	10	010004	010002	15	14.0	5.0	0,931	true	[010004, 010001, 010003, 010002]
311	10	010004	010002	16	12.0	4.0	0,990	true	[010004, 010002]
312	10	010004	010001	17	13.0	5.0	0,931	true	[010004, 010000, 010001]
313	10	010004	010001	18	13.0	3.0	0,885	true	[010004, 010000, 010002, 010003, 010001]
314	10	010004	010001	19	13.0	7.0	0,912	true	[010004, 010000, 010003, 010001]
315	10	010004	010001	20	32.0	5.0	0,990	true	[010004, 010001]
316	10	010004	010001	21	12.0	3.0	0,941	true	[010004, 010002, 010000, 010001]
317	10	010004	010001	22	12.0	3.0	0,922	true	[010004, 010002, 010000, 010003, 010001]
318	10	010004	010001	23	12.0	4.0	0,932	true	[010004, 010002, 010003, 010000, 010001]
319	10	010004	010001	24	12.0	4.0	0,931	true	[010004, 010002, 010003, 010001]
320	10	010003	010002	25	12.0	4.0	0,941	true	[010003, 010000, 010001, 010004, 010002]
321	10	010003	010002	26	24.0	3.0	0,970	true	[010003, 010000, 010002]
322	10	010003	010002	27	12.0	4.0	0,941	true	[010003, 010000, 010004, 010002]
323	10	010003	010002	28	24.0	3.0	0,913	true	[010003, 010001, 010000, 010002]
324	10	010003	010002	29	12.0	4.0	0,885	true	[010003, 010001, 010000, 010004, 010002]
325	10	010003	010002	30	13.0	3.0	0,894	true	[010003, 010001, 010004, 010000, 010002]
326	10	010003	010002	31	12.0	4.0	0,941	true	[010003, 010001, 010004, 010002]
327	10	010003	010002	32	14.0	8.0	0,980	true	[010003, 010002]
328	10	010003	010001	33	30.0	5.0	0,960	true	[010003, 010000, 010001]
329	10	010003	010001	34	12.0	3.0	0,951	true	[010003, 010000, 010002, 010004, 010001]
330	10	010003	010001	35	13.0	5.0	0,941	true	[010003, 010000, 010004, 010001]
