TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
733	2	002003	002000	23	23.0	5.0	0,849	true	[002003, 002005, 002004, 002001, 002002, 002000]
734	2	002003	002002	24	27.0	7.0	0,980	true	[002003, 002000, 002002]
735	2	002003	002002	25	9.0	7.0	0,876	true	[002003, 002000, 002004, 002001, 002002]
736	2	002003	002002	26	9.0	3.0	0,951	true	[002003, 002000, 002004, 002005, 002002]
737	2	002003	002002	27	27.0	3.0	0,931	true	[002003, 002000, 002005, 002002]
738	2	002003	002002	28	27.0	6.0	0,840	true	[002003, 002000, 002005, 002004, 002001, 002002]
739	2	002003	002002	29	39.0	5.0	0,941	true	[002003, 002001, 002002]
740	2	002003	002002	30	9.0	5.0	0,912	true	[002003, 002001, 002004, 002000, 002002]
741	2	002003	002002	31	9.0	3.0	0,867	true	[002003, 002001, 002004, 002000, 002005, 002002]
742	2	002003	002002	32	33.0	5.0	0,876	true	[002003, 002001, 002004, 002005, 002000, 002002]
743	2	002003	002002	33	33.0	3.0	0,922	true	[002003, 002001, 002004, 002005, 002002]
744	2	002003	002002	34	23.0	5.0	0,903	true	[002003, 002005, 002000, 002002]
745	2	002003	002002	35	9.0	5.0	0,807	true	[002003, 002005, 002000, 002004, 002001, 002002]
746	2	002003	002002	36	23.0	3.0	0,950	true	[002003, 002005, 002002]
747	2	002003	002002	37	9.0	5.0	0,922	true	[002003, 002005, 002004, 002000, 002002]
748	2	002003	002002	38	23.0	5.0	0,858	true	[002003, 002005, 002004, 002001, 002002]
749	2	002005	002000	39	43.0	8.0	0,950	true	[002005, 002000]
750	2	002005	002000	40	48.0	3.0	0,980	true	[002005, 002002, 002000]
751	2	002005	002000	41	27.0	3.0	0,922	true	[002005, 002002, 002001, 002003, 002000]
752	2	002005	002000	42	9.0	3.0	0,876	true	[002005, 002002, 002001, 002004, 002000]
753	2	002005	002000	43	23.0	5.0	0,950	true	[002005, 002003, 002000]
754	2	002005	002000	44	23.0	5.0	0,894	true	[002005, 002003, 002001, 002002, 002000]
755	2	002005	002000	45	9.0	5.0	0,885	true	[002005, 002003, 002001, 002004, 002000]
756	2	002005	002000	46	9.0	6.0	0,970	true	[002005, 002004, 002000]
757	2	002005	002000	47	33.0	6.0	0,885	true	[002005, 002004, 002001, 002002, 002000]
758	2	002005	002000	48	27.0	5.0	0,922	true	[002005, 002004, 002001, 002003, 002000]
759	2	002005	002002	49	43.0	8.0	0,941	true	[002005, 002000, 002002]
760	2	002005	002002	50	27.0	5.0	0,885	true	[002005, 002000, 002003, 002001, 002002]
761	2	002005	002002	51	9.0	7.0	0,840	true	[002005, 002000, 002004, 002001, 002002]
762	2	002005	002002	52	54.0	3.0	0,990	true	[002005, 002002]
763	2	002005	002002	53	23.0	5.0	0,941	true	[002005, 002003, 002000, 002002]
764	2	002005	002002	54	9.0	5.0	0,841	true	[002005, 002003, 002000, 002004, 002001, 002002]
765	2	002005	002002	55	23.0	5.0	0,903	true	[002005, 002003, 002001, 002002]
766	2	002005	002002	56	9.0	5.0	0,876	true	[002005, 002003, 002001, 002004, 002000, 002002]
767	2	002005	002002	57	9.0	6.0	0,960	true	[002005, 002004, 002000, 002002]
768	2	002005	002002	58	9.0	5.0	0,903	true	[002005, 002004, 002000, 002003, 002001, 002002]
769	2	002005	002002	59	33.0	6.0	0,893	true	[002005, 002004, 002001, 002002]
770	2	002005	002002	60	27.0	5.0	0,913	true	[002005, 002004, 002001, 002003, 002000, 002002]
771	2	002000	002002	61	48.0	10.0	0,990	true	[002000, 002002]
772	2	002000	002002	62	27.0	5.0	0,931	true	[002000, 002003, 002001, 002002]
773	2	002000	002002	63	27.0	3.0	0,913	true	[002000, 002003, 002001, 002004, 002005, 002002]
774	2	002000	002002	64	23.0	3.0	0,941	true	[002000, 002003, 002005, 002002]
775	2	002000	002002	65	23.0	5.0	0,849	true	[002000, 002003, 002005, 002004, 002001, 002002]
776	2	002000	002002	66	9.0	7.0	0,884	true	[002000, 002004, 002001, 002002]
777	2	002000	002002	67	9.0	3.0	0,876	true	[002000, 002004, 002001, 002003, 002005, 002002]
778	2	002000	002002	68	9.0	3.0	0,960	true	[002000, 002004, 002005, 002002]
779	2	002000	002002	69	9.0	5.0	0,876	true	[002000, 002004, 002005, 002003, 002001, 002002]
780	2	002000	002002	70	43.0	3.0	0,941	true	[002000, 002005, 002002]
781	2	002000	002002	71	23.0	5.0	0,858	true	[002000, 002005, 002003, 002001, 002002]
782	2	002000	002002	72	33.0	6.0	0,849	true	[002000, 002005, 002004, 002001, 002002]
783	3	003002	003004	0	11.0	3.0	0,894	true	[003002, 003000, 003001, 003003, 003005, 003004]
784	3	003002	003004	1	11.0	7.0	0,950	true	[003002, 003000, 003004]
785	3	003002	003004	2	11.0	3.0	0,941	true	[003002, 003000, 003005, 003004]
786	3	003002	003004	3	46.0	4.0	0,903	true	[003002, 003001, 003000, 003004]
787	3	003002	003004	4	22.0	3.0	0,894	true	[003002, 003001, 003000, 003005, 003004]
788	3	003002	003004	5	22.0	3.0	0,841	true	[003002, 003001, 003003, 003005, 003000, 003004]
789	3	003002	003004	6	23.0	3.0	0,922	true	[003002, 003001, 003003, 003005, 003004]
790	3	003002	003004	7	31.0	3.0	0,885	true	[003002, 003003, 003001, 003000, 003004]
791	3	003002	003004	8	22.0	3.0	0,876	true	[003002, 003003, 003001, 003000, 003005, 003004]
792	3	003002	003004	9	22.0	3.0	0,894	true	[003002, 003003, 003005, 003000, 003004]
793	3	003002	003004	10	23.0	4.0	0,980	true	[003002, 003003, 003005, 003004]
794	3	003002	003004	11	22.0	3.0	0,876	true	[003002, 003005, 003000, 003004]
795	3	003002	003004	12	31.0	3.0	0,832	true	[003002, 003005, 003003, 003001, 003000, 003004]
796	3	003002	003004	13	23.0	3.0	0,960	true	[003002, 003005, 003004]
797	3	003002	003000	14	11.0	7.0	0,990	true	[003002, 003000]
798	3	003002	003000	15	46.0	4.0	0,941	true	[003002, 003001, 003000]
799	3	003002	003000	16	22.0	3.0	0,876	true	[003002, 003001, 003003, 003005, 003000]
800	3	003002	003000	17	23.0	3.0	0,885	true	[003002, 003001, 003003, 003005, 003004, 003000]
801	3	003002	003000	18	31.0	3.0	0,922	true	[003002, 003003, 003001, 003000]
802	3	003002	003000	19	22.0	3.0	0,931	true	[003002, 003003, 003005, 003000]
803	3	003002	003000	20	23.0	4.0	0,941	true	[003002, 003003, 003005, 003004, 003000]
804	3	003002	003000	21	22.0	3.0	0,912	true	[003002, 003005, 003000]
805	3	003002	003000	22	31.0	3.0	0,867	true	[003002, 003005, 003003, 003001, 003000]
806	3	003002	003000	23	23.0	3.0	0,922	true	[003002, 003005, 003004, 003000]
807	3	003004	003000	24	48.0	9.0	0,960	true	[003004, 003000]
808	3	003004	003000	25	22.0	3.0	0,950	true	[003004, 003005, 003000]
809	3	003004	003000	26	11.0	3.0	0,950	true	[003004, 003005, 003002, 003000]
810	3	003004	003000	27	23.0	3.0	0,903	true	[003004, 003005, 003002, 003001, 003000]
811	3	003004	003000	28	23.0	3.0	0,885	true	[003004, 003005, 003002, 003003, 003001, 003000]
812	3	003004	003000	29	23.0	3.0	0,903	true	[003004, 003005, 003003, 003001, 003000]
813	3	003004	003000	30	11.0	3.0	0,913	true	[003004, 003005, 003003, 003001, 003002, 003000]
814	3	003004	003000	31	11.0	4.0	0,970	true	[003004, 003005, 003003, 003002, 003000]
815	3	003004	003000	32	23.0	4.0	0,922	true	[003004, 003005, 003003, 003002, 003001, 003000]
816	4	004002	004001	0	6.0	8.0	0,941	true	[004002, 004000, 004001]
817	4	004002	004001	1	6.0	4.0	0,903	true	[004002, 004003, 004000, 004001]
818	4	004002	004001	2	6.0	3.0	0,904	true	[004002, 004003, 004004, 004000, 004001]
819	4	004002	004001	3	6.0	3.0	0,885	true	[004002, 004003, 004005, 004004, 004000, 004001]
820	4	004002	004001	4	6.0	3.0	0,922	true	[004002, 004004, 004000, 004001]
821	4	004002	004001	5	6.0	4.0	0,885	true	[004002, 004004, 004003, 004000, 004001]
822	4	004002	004001	6	6.0	4.0	0,867	true	[004002, 004004, 004005, 004003, 004000, 004001]
823	4	004002	004001	7	6.0	3.0	0,931	true	[004002, 004005, 004003, 004000, 004001]
824	4	004002	004001	8	6.0	3.0	0,932	true	[004002, 004005, 004003, 004004, 004000, 004001]
825	4	004002	004001	9	6.0	3.0	0,932	true	[004002, 004005, 004004, 004000, 004001]
826	4	004002	004001	10	6.0	3.0	0,894	true	[004002, 004005, 004004, 004003, 004000, 004001]
827	4	004002	004004	11	8.0	4.0	0,903	true	[004002, 004000, 004003, 004004]
828	4	004002	004004	12	9.0	4.0	0,885	true	[004002, 004000, 004003, 004005, 004004]
829	4	004002	004004	13	10.0	3.0	0,941	true	[004002, 004000, 004004]
830	4	004002	004004	14	19.0	3.0	0,903	true	[004002, 004003, 004000, 004004]
831	4	004002	004004	15	8.0	4.0	0,941	true	[004002, 004003, 004004]
832	4	004002	004004	16	9.0	4.0	0,922	true	[004002, 004003, 004005, 004004]
833	4	004002	004004	17	13.0	4.0	0,960	true	[004002, 004004]
834	4	004002	004004	18	19.0	3.0	0,931	true	[004002, 004005, 004003, 004000, 004004]
835	4	004002	004004	19	8.0	3.0	0,970	true	[004002, 004005, 004003, 004004]
836	4	004002	004004	20	9.0	3.0	0,970	true	[004002, 004005, 004004]
837	4	004001	004004	21	6.0	4.0	0,885	true	[004001, 004000, 004002, 004003, 004004]
838	4	004001	004004	22	6.0	4.0	0,867	true	[004001, 004000, 004002, 004003, 004005, 004004]
839	4	004001	004004	23	6.0	4.0	0,903	true	[004001, 004000, 004002, 004004]
840	4	004001	004004	24	6.0	3.0	0,913	true	[004001, 004000, 004002, 004005, 004003, 004004]
841	4	004001	004004	25	6.0	3.0	0,913	true	[004001, 004000, 004002, 004005, 004004]
842	4	004001	004004	26	6.0	4.0	0,867	true	[004001, 004000, 004003, 004002, 004004]
843	4	004001	004004	27	6.0	3.0	0,876	true	[004001, 004000, 004003, 004002, 004005, 004004]
844	4	004001	004004	28	6.0	4.0	0,922	true	[004001, 004000, 004003, 004004]
845	4	004001	004004	29	6.0	3.0	0,894	true	[004001, 004000, 004003, 004005, 004002, 004004]
846	4	004001	004004	30	6.0	4.0	0,903	true	[004001, 004000, 004003, 004005, 004004]
847	4	004001	004004	31	6.0	3.0	0,960	true	[004001, 004000, 004004]
848	5	005002	005000	0	15.0	3.0	0,950	true	[005002, 005000]
849	5	005002	005000	1	6.0	7.0	0,903	true	[005002, 005001, 005005, 005003, 005004, 005000]
850	5	005002	005000	2	6.0	7.0	0,931	true	[005002, 005001, 005005, 005004, 005000]
851	5	005002	005000	3	8.0	6.0	0,912	true	[005002, 005003, 005004, 005000]
852	5	005002	005000	4	18.0	6.0	0,922	true	[005002, 005003, 005005, 005004, 005000]
853	5	005002	005000	5	18.0	9.0	0,980	true	[005002, 005004, 005000]
854	5	005002	005001	6	8.0	3.0	0,858	true	[005002, 005000, 005004, 005003, 005005, 005001]
855	5	005002	005001	7	15.0	3.0	0,885	true	[005002, 005000, 005004, 005005, 005001]
856	5	005002	005001	8	6.0	7.0	1,000	true	[005002, 005001]
857	5	005002	005001	9	8.0	6.0	0,867	true	[005002, 005003, 005004, 005005, 005001]
858	5	005002	005001	10	18.0	6.0	0,931	true	[005002, 005003, 005005, 005001]
859	5	005002	005001	11	8.0	7.0	0,903	true	[005002, 005004, 005003, 005005, 005001]
860	5	005002	005001	12	18.0	7.0	0,931	true	[005002, 005004, 005005, 005001]
861	5	005002	005004	13	15.0	3.0	0,941	true	[005002, 005000, 005004]
862	5	005002	005004	14	6.0	7.0	0,912	true	[005002, 005001, 005005, 005003, 005004]
863	5	005002	005004	15	6.0	7.0	0,941	true	[005002, 005001, 005005, 005004]
864	5	005002	005004	16	8.0	6.0	0,922	true	[005002, 005003, 005004]
865	5	005002	005004	17	18.0	6.0	0,931	true	[005002, 005003, 005005, 005004]
866	5	005002	005004	18	18.0	10.0	0,990	true	[005002, 005004]
867	5	005002	005005	19	8.0	3.0	0,885	true	[005002, 005000, 005004, 005003, 005005]
868	5	005002	005005	20	15.0	3.0	0,912	true	[005002, 005000, 005004, 005005]
869	5	005002	005005	21	6.0	7.0	0,970	true	[005002, 005001, 005005]
870	5	005002	005005	22	8.0	6.0	0,894	true	[005002, 005003, 005004, 005005]
871	5	005002	005005	23	18.0	6.0	0,960	true	[005002, 005003, 005005]
872	5	005002	005005	24	8.0	7.0	0,931	true	[005002, 005004, 005003, 005005]
873	5	005002	005005	25	18.0	7.0	0,960	true	[005002, 005004, 005005]
874	5	005000	005001	26	6.0	3.0	0,950	true	[005000, 005002, 005001]
875	5	005000	005001	27	8.0	3.0	0,824	true	[005000, 005002, 005003, 005004, 005005, 005001]
876	5	005000	005001	28	15.0	3.0	0,885	true	[005000, 005002, 005003, 005005, 005001]
877	5	005000	005001	29	8.0	3.0	0,858	true	[005000, 005002, 005004, 005003, 005005, 005001]
878	5	005000	005001	30	15.0	3.0	0,885	true	[005000, 005002, 005004, 005005, 005001]
879	5	005000	005001	31	6.0	7.0	0,980	true	[005000, 005004, 005002, 005001]
880	5	005000	005001	32	18.0	6.0	0,913	true	[005000, 005004, 005002, 005003, 005005, 005001]
881	5	005000	005001	33	6.0	6.0	0,912	true	[005000, 005004, 005003, 005002, 005001]
882	5	005000	005001	34	8.0	7.0	0,903	true	[005000, 005004, 005003, 005005, 005001]
883	5	005000	005001	35	28.0	7.0	0,931	true	[005000, 005004, 005005, 005001]
884	5	005000	005001	36	6.0	6.0	0,922	true	[005000, 005004, 005005, 005003, 005002, 005001]
885	5	005000	005004	37	6.0	3.0	0,867	true	[005000, 005002, 005001, 005005, 005003, 005004]
886	5	005000	005004	38	6.0	3.0	0,894	true	[005000, 005002, 005001, 005005, 005004]
887	5	005000	005004	39	8.0	3.0	0,875	true	[005000, 005002, 005003, 005004]
888	5	005000	005004	40	15.0	3.0	0,885	true	[005000, 005002, 005003, 005005, 005004]
889	5	005000	005004	41	15.0	3.0	0,941	true	[005000, 005002, 005004]
890	5	005000	005004	42	28.0	9.0	0,990	true	[005000, 005004]
891	5	005000	005005	43	6.0	3.0	0,922	true	[005000, 005002, 005001, 005005]
892	5	005000	005005	44	8.0	3.0	0,849	true	[005000, 005002, 005003, 005004, 005005]
893	5	005000	005005	45	15.0	3.0	0,912	true	[005000, 005002, 005003, 005005]
894	5	005000	005005	46	8.0	3.0	0,885	true	[005000, 005002, 005004, 005003, 005005]
895	5	005000	005005	47	15.0	3.0	0,912	true	[005000, 005002, 005004, 005005]
896	5	005000	005005	48	6.0	7.0	0,951	true	[005000, 005004, 005002, 005001, 005005]
897	5	005000	005005	49	18.0	6.0	0,941	true	[005000, 005004, 005002, 005003, 005005]
898	5	005000	005005	50	6.0	6.0	0,885	true	[005000, 005004, 005003, 005002, 005001, 005005]
899	5	005000	005005	51	8.0	7.0	0,931	true	[005000, 005004, 005003, 005005]
900	5	005000	005005	52	28.0	7.0	0,960	true	[005000, 005004, 005005]
901	5	005001	005004	53	6.0	3.0	0,941	true	[005001, 005002, 005000, 005004]
902	5	005001	005004	54	6.0	6.0	0,922	true	[005001, 005002, 005003, 005004]
903	5	005001	005004	55	6.0	6.0	0,931	true	[005001, 005002, 005003, 005005, 005004]
904	5	005001	005004	56	6.0	7.0	0,990	true	[005001, 005002, 005004]
905	5	005001	005004	57	15.0	3.0	0,876	true	[005001, 005005, 005003, 005002, 005000, 005004]
906	5	005001	005004	58	18.0	6.0	0,922	true	[005001, 005005, 005003, 005002, 005004]
907	5	005001	005004	59	8.0	7.0	0,912	true	[005001, 005005, 005003, 005004]
908	5	005001	005004	60	30.0	7.0	0,941	true	[005001, 005005, 005004]
909	5	005001	005005	61	6.0	3.0	0,885	true	[005001, 005002, 005000, 005004, 005003, 005005]
910	5	005001	005005	62	6.0	3.0	0,912	true	[005001, 005002, 005000, 005004, 005005]
911	5	005001	005005	63	6.0	6.0	0,894	true	[005001, 005002, 005003, 005004, 005005]
912	5	005001	005005	64	6.0	6.0	0,960	true	[005001, 005002, 005003, 005005]
913	5	005001	005005	65	6.0	7.0	0,931	true	[005001, 005002, 005004, 005003, 005005]
914	5	005001	005005	66	6.0	7.0	0,960	true	[005001, 005002, 005004, 005005]
915	5	005001	005005	67	47.0	9.0	0,970	true	[005001, 005005]
916	5	005004	005005	68	6.0	3.0	0,912	true	[005004, 005000, 005002, 005001, 005005]
917	5	005004	005005	69	15.0	3.0	0,903	true	[005004, 005000, 005002, 005003, 005005]
918	5	005004	005005	70	6.0	7.0	0,960	true	[005004, 005002, 005001, 005005]
919	5	005004	005005	71	18.0	6.0	0,951	true	[005004, 005002, 005003, 005005]
920	5	005004	005005	72	6.0	6.0	0,894	true	[005004, 005003, 005002, 005001, 005005]
921	5	005004	005005	73	8.0	7.0	0,941	true	[005004, 005003, 005005]
922	5	005004	005005	74	30.0	7.0	0,970	true	[005004, 005005]
923	6	006004	006002	0	9.0	3.0	0,990	true	[006004, 006002]
924	6	006004	006002	1	27.0	4.0	0,931	true	[006004, 006005, 006000, 006001, 006002]
925	6	006004	006002	2	26.0	3.0	0,885	true	[006004, 006005, 006000, 006003, 006001, 006002]
926	6	006004	006002	3	42.0	5.0	0,922	true	[006004, 006005, 006001, 006002]
927	6	006004	006001	4	9.0	3.0	0,950	true	[006004, 006002, 006001]
928	6	006004	006001	5	27.0	4.0	0,970	true	[006004, 006005, 006000, 006001]
929	6	006004	006001	6	26.0	3.0	0,922	true	[006004, 006005, 006000, 006003, 006001]
930	6	006004	006001	7	42.0	6.0	0,960	true	[006004, 006005, 006001]
931	6	006004	006003	8	9.0	3.0	0,931	true	[006004, 006002, 006001, 006000, 006003]
932	6	006004	006003	9	9.0	3.0	0,903	true	[006004, 006002, 006001, 006003]
933	6	006004	006003	10	9.0	3.0	0,904	true	[006004, 006002, 006001, 006005, 006000, 006003]
934	6	006004	006003	11	27.0	4.0	0,922	true	[006004, 006005, 006000, 006001, 006003]
935	6	006004	006003	12	26.0	3.0	0,970	true	[006004, 006005, 006000, 006003]
936	6	006004	006003	13	26.0	3.0	0,941	true	[006004, 006005, 006001, 006000, 006003]
937	6	006004	006003	14	37.0	6.0	0,912	true	[006004, 006005, 006001, 006003]
938	6	006004	006005	15	9.0	3.0	0,931	true	[006004, 006002, 006001, 006000, 006005]
939	6	006004	006005	16	9.0	3.0	0,885	true	[006004, 006002, 006001, 006003, 006000, 006005]
940	6	006004	006005	17	9.0	3.0	0,922	true	[006004, 006002, 006001, 006005]
941	6	006004	006005	18	51.0	6.0	0,990	true	[006004, 006005]
942	6	006002	006001	19	45.0	5.0	0,960	true	[006002, 006001]
943	6	006002	006001	20	9.0	3.0	0,961	true	[006002, 006004, 006005, 006000, 006001]
944	6	006002	006001	21	9.0	3.0	0,913	true	[006002, 006004, 006005, 006000, 006003, 006001]
945	6	006002	006001	22	9.0	3.0	0,951	true	[006002, 006004, 006005, 006001]
946	6	006002	006003	23	26.0	3.0	0,941	true	[006002, 006001, 006000, 006003]
947	6	006002	006003	24	37.0	5.0	0,912	true	[006002, 006001, 006003]
948	6	006002	006003	25	26.0	3.0	0,913	true	[006002, 006001, 006005, 006000, 006003]
949	6	006002	006003	26	9.0	3.0	0,913	true	[006002, 006004, 006005, 006000, 006001, 006003]
950	6	006002	006003	27	9.0	3.0	0,961	true	[006002, 006004, 006005, 006000, 006003]
951	6	006002	006003	28	9.0	3.0	0,932	true	[006002, 006004, 006005, 006001, 006000, 006003]
952	6	006002	006003	29	9.0	3.0	0,903	true	[006002, 006004, 006005, 006001, 006003]
953	6	006002	006005	30	27.0	4.0	0,941	true	[006002, 006001, 006000, 006005]
954	6	006002	006005	31	26.0	3.0	0,894	true	[006002, 006001, 006003, 006000, 006005]
955	6	006002	006005	32	42.0	5.0	0,931	true	[006002, 006001, 006005]
956	6	006002	006005	33	9.0	3.0	0,980	true	[006002, 006004, 006005]
957	6	006001	006003	34	26.0	3.0	0,980	true	[006001, 006000, 006003]
958	6	006001	006003	35	9.0	3.0	0,922	true	[006001, 006002, 006004, 006005, 006000, 006003]
959	6	006001	006003	36	37.0	8.0	0,950	true	[006001, 006003]
960	6	006001	006003	37	26.0	3.0	0,951	true	[006001, 006005, 006000, 006003]
961	6	006001	006005	38	27.0	4.0	0,980	true	[006001, 006000, 006005]
962	6	006001	006005	39	9.0	3.0	0,941	true	[006001, 006002, 006004, 006005]
963	6	006001	006005	40	26.0	3.0	0,931	true	[006001, 006003, 006000, 006005]
964	6	006001	006005	41	42.0	10.0	0,970	true	[006001, 006005]
965	6	006003	006005	42	9.0	3.0	0,922	true	[006003, 006000, 006001, 006002, 006004, 006005]
966	6	006003	006005	43	26.0	3.0	0,951	true	[006003, 006000, 006001, 006005]
967	6	006003	006005	44	26.0	3.0	0,980	true	[006003, 006000, 006005]
968	6	006003	006005	45	27.0	4.0	0,931	true	[006003, 006001, 006000, 006005]
969	6	006003	006005	46	9.0	3.0	0,894	true	[006003, 006001, 006002, 006004, 006005]
970	6	006003	006005	47	37.0	8.0	0,922	true	[006003, 006001, 006005]
971	7	007004	007002	0	31.0	3.0	0,922	true	[007004, 007000, 007001, 007002]
972	7	007004	007002	1	31.0	3.0	0,951	true	[007004, 007000, 007001, 007003, 007002]
973	7	007004	007002	2	16.0	6.0	0,980	true	[007004, 007000, 007002]
974	7	007004	007002	3	30.0	3.0	0,876	true	[007004, 007000, 007003, 007001, 007002]
975	7	007004	007002	4	30.0	6.0	0,922	true	[007004, 007000, 007003, 007002]
976	7	007004	007002	5	12.0	10.0	0,990	true	[007004, 007002]
977	7	007004	007003	6	31.0	3.0	0,912	true	[007004, 007000, 007001, 007002, 007003]
978	7	007004	007003	7	31.0	3.0	0,960	true	[007004, 007000, 007001, 007003]
979	7	007004	007003	8	16.0	3.0	0,922	true	[007004, 007000, 007002, 007001, 007003]
980	7	007004	007003	9	16.0	6.0	0,970	true	[007004, 007000, 007002, 007003]
981	7	007004	007003	10	30.0	6.0	0,931	true	[007004, 007000, 007003]
982	7	007004	007003	11	12.0	3.0	0,970	true	[007004, 007002, 007000, 007001, 007003]
983	7	007004	007003	12	12.0	7.0	0,941	true	[007004, 007002, 007000, 007003]
984	7	007004	007003	13	12.0	3.0	0,885	true	[007004, 007002, 007001, 007000, 007003]
985	7	007004	007003	14	12.0	3.0	0,931	true	[007004, 007002, 007001, 007003]
986	7	007004	007003	15	12.0	7.0	0,980	true	[007004, 007002, 007003]
987	7	007002	007003	16	16.0	3.0	0,980	true	[007002, 007000, 007001, 007003]
988	7	007002	007003	17	16.0	7.0	0,950	true	[007002, 007000, 007003]
989	7	007002	007003	18	30.0	3.0	0,893	true	[007002, 007001, 007000, 007003]
990	7	007002	007003	19	41.0	3.0	0,941	true	[007002, 007001, 007003]
991	7	007002	007003	20	42.0	7.0	0,990	true	[007002, 007003]
992	7	007002	007003	21	12.0	3.0	0,951	true	[007002, 007004, 007000, 007001, 007003]
993	7	007002	007003	22	12.0	6.0	0,922	true	[007002, 007004, 007000, 007003]
994	8	008003	008001	0	14.0	5.0	0,912	true	[008003, 008000, 008001]
995	8	008003	008001	1	9.0	3.0	0,913	true	[008003, 008000, 008002, 008004, 008001]
996	8	008003	008001	2	14.0	3.0	0,913	true	[008003, 008000, 008002, 008004, 008005, 008001]
997	8	008003	008001	3	14.0	8.0	0,950	true	[008003, 008000, 008005, 008001]
998	8	008003	008001	4	9.0	4.0	0,931	true	[008003, 008000, 008005, 008004, 008001]
999	8	008003	008001	5	35.0	5.0	0,970	true	[008003, 008001]
1000	8	008003	008001	6	23.0	4.0	0,903	true	[008003, 008002, 008000, 008001]
1001	8	008003	008001	7	17.0	4.0	0,941	true	[008003, 008002, 008000, 008005, 008001]
