TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
5120	0	000008	000006	22	9.0	3.0	0,791	true	[000008, 000000, 000001, 000002, 000004, 000007, 000009, 000005, 000006]
5121	0	000008	000006	23	9.0	3.0	0,799	true	[000008, 000000, 000001, 000002, 000004, 000007, 000009, 000006]
5122	0	000008	000006	24	5.0	3.0	0,859	true	[000008, 000000, 000001, 000002, 000005, 000004, 000003, 000006]
5123	0	000008	000006	25	7.0	3.0	0,800	true	[000008, 000000, 000001, 000002, 000005, 000004, 000003, 000009, 000006]
5124	0	000008	000006	26	7.0	3.0	0,760	true	[000008, 000000, 000001, 000002, 000005, 000004, 000003, 000009, 000007, 000006]
5125	0	000008	000006	27	7.0	3.0	0,825	true	[000008, 000000, 000001, 000002, 000005, 000004, 000007, 000006]
5126	0	000008	000006	28	5.0	3.0	0,775	true	[000008, 000000, 000001, 000002, 000005, 000004, 000007, 000009, 000003, 000006]
5127	0	000008	000006	29	7.0	3.0	0,783	true	[000008, 000000, 000001, 000002, 000005, 000004, 000007, 000009, 000006]
5128	0	000008	000006	30	7.0	3.0	0,885	true	[000008, 000000, 000001, 000002, 000005, 000006]
5129	0	000008	000006	31	7.0	3.0	0,752	true	[000008, 000000, 000001, 000002, 000005, 000009, 000003, 000004, 000007, 000006]
5130	0	000008	000006	32	5.0	3.0	0,816	true	[000008, 000000, 000001, 000002, 000005, 000009, 000003, 000006]
5131	0	000008	000006	33	7.0	3.0	0,824	true	[000008, 000000, 000001, 000002, 000005, 000009, 000006]
5132	0	000008	000006	34	5.0	3.0	0,768	true	[000008, 000000, 000001, 000002, 000005, 000009, 000007, 000004, 000003, 000006]
5133	0	000008	000006	35	7.0	3.0	0,783	true	[000008, 000000, 000001, 000002, 000005, 000009, 000007, 000006]
5134	0	000008	000006	36	9.0	3.0	0,904	true	[000008, 000000, 000001, 000002, 000006]
5135	0	000008	000006	37	8.0	3.0	0,850	true	[000008, 000000, 000001, 000002, 000009, 000003, 000004, 000005, 000006]
5136	0	000008	000006	38	9.0	3.0	0,808	true	[000008, 000000, 000001, 000002, 000009, 000003, 000004, 000007, 000006]
5137	0	000008	000006	39	5.0	3.0	0,876	true	[000008, 000000, 000001, 000002, 000009, 000003, 000006]
5138	0	000008	000006	40	5.0	3.0	0,850	true	[000008, 000000, 000001, 000002, 000009, 000005, 000004, 000003, 000006]
5139	0	000008	000006	41	8.0	3.0	0,816	true	[000008, 000000, 000001, 000002, 000009, 000005, 000004, 000007, 000006]
5140	0	000008	000006	42	9.0	3.0	0,876	true	[000008, 000000, 000001, 000002, 000009, 000005, 000006]
5141	0	000008	000006	43	9.0	3.0	0,885	true	[000008, 000000, 000001, 000002, 000009, 000006]
5142	0	000008	000006	44	5.0	3.0	0,824	true	[000008, 000000, 000001, 000002, 000009, 000007, 000004, 000003, 000006]
5143	0	000008	000006	45	8.0	3.0	0,833	true	[000008, 000000, 000001, 000002, 000009, 000007, 000004, 000005, 000006]
5144	0	000008	000006	46	9.0	3.0	0,841	true	[000008, 000000, 000001, 000002, 000009, 000007, 000006]
5145	0	000008	000006	47	5.0	3.0	0,868	true	[000008, 000000, 000001, 000004, 000002, 000003, 000006]
5146	0	000008	000006	48	10.0	3.0	0,800	true	[000008, 000000, 000001, 000004, 000002, 000003, 000009, 000005, 000006]
5147	0	000008	000006	49	10.0	3.0	0,808	true	[000008, 000000, 000001, 000004, 000002, 000003, 000009, 000006]
5148	0	000008	000006	50	10.0	3.0	0,767	true	[000008, 000000, 000001, 000004, 000002, 000003, 000009, 000007, 000006]
5149	0	000008	000006	51	7.0	3.0	0,877	true	[000008, 000000, 000001, 000004, 000002, 000005, 000006]
5150	0	000008	000006	52	5.0	3.0	0,808	true	[000008, 000000, 000001, 000004, 000002, 000005, 000009, 000003, 000006]
5151	0	000008	000006	53	7.0	3.0	0,816	true	[000008, 000000, 000001, 000004, 000002, 000005, 000009, 000006]
5152	0	000008	000006	54	7.0	3.0	0,775	true	[000008, 000000, 000001, 000004, 000002, 000005, 000009, 000007, 000006]
5153	0	000008	000006	55	10.0	3.0	0,895	true	[000008, 000000, 000001, 000004, 000002, 000006]
5154	0	000008	000006	56	5.0	3.0	0,868	true	[000008, 000000, 000001, 000004, 000002, 000009, 000003, 000006]
5155	0	000008	000006	57	10.0	3.0	0,868	true	[000008, 000000, 000001, 000004, 000002, 000009, 000005, 000006]
5156	0	000008	000006	58	10.0	3.0	0,876	true	[000008, 000000, 000001, 000004, 000002, 000009, 000006]
5157	0	000008	000006	59	10.0	3.0	0,833	true	[000008, 000000, 000001, 000004, 000002, 000009, 000007, 000006]
5158	0	000008	000006	60	7.0	4.0	0,842	true	[000008, 000000, 000001, 000004, 000003, 000002, 000005, 000006]
5159	0	000008	000006	61	7.0	3.0	0,783	true	[000008, 000000, 000001, 000004, 000003, 000002, 000005, 000009, 000006]
5160	0	000008	000006	62	7.0	4.0	0,744	true	[000008, 000000, 000001, 000004, 000003, 000002, 000005, 000009, 000007, 000006]
5161	0	000008	000006	63	10.0	4.0	0,859	true	[000008, 000000, 000001, 000004, 000003, 000002, 000006]
5162	0	000008	000006	64	10.0	4.0	0,833	true	[000008, 000000, 000001, 000004, 000003, 000002, 000009, 000005, 000006]
5163	0	000008	000006	65	10.0	3.0	0,841	true	[000008, 000000, 000001, 000004, 000003, 000002, 000009, 000006]
5164	0	000008	000006	66	10.0	4.0	0,799	true	[000008, 000000, 000001, 000004, 000003, 000002, 000009, 000007, 000006]
5165	0	000008	000006	67	5.0	4.0	0,904	true	[000008, 000000, 000001, 000004, 000003, 000006]
5166	0	000008	000006	68	7.0	4.0	0,842	true	[000008, 000000, 000001, 000004, 000003, 000009, 000002, 000005, 000006]
5167	0	000008	000006	69	10.0	4.0	0,859	true	[000008, 000000, 000001, 000004, 000003, 000009, 000002, 000006]
5168	0	000008	000006	70	7.0	4.0	0,800	true	[000008, 000000, 000001, 000004, 000003, 000009, 000005, 000002, 000006]
5169	0	000008	000006	71	10.0	4.0	0,833	true	[000008, 000000, 000001, 000004, 000003, 000009, 000005, 000006]
5170	0	000008	000006	72	10.0	3.0	0,841	true	[000008, 000000, 000001, 000004, 000003, 000009, 000006]
5171	0	000008	000006	73	10.0	4.0	0,799	true	[000008, 000000, 000001, 000004, 000003, 000009, 000007, 000006]
5172	0	000008	000006	74	5.0	5.0	0,850	true	[000008, 000000, 000001, 000004, 000005, 000002, 000003, 000006]
5173	0	000008	000006	75	7.0	3.0	0,791	true	[000008, 000000, 000001, 000004, 000005, 000002, 000003, 000009, 000006]
5174	0	000008	000006	76	7.0	4.0	0,752	true	[000008, 000000, 000001, 000004, 000005, 000002, 000003, 000009, 000007, 000006]
5175	0	000008	000006	77	7.0	4.0	0,877	true	[000008, 000000, 000001, 000004, 000005, 000002, 000006]
5176	0	000008	000006	78	5.0	4.0	0,850	true	[000008, 000000, 000001, 000004, 000005, 000002, 000009, 000003, 000006]
5177	0	000008	000006	79	7.0	3.0	0,859	true	[000008, 000000, 000001, 000004, 000005, 000002, 000009, 000006]
5178	0	000008	000006	80	7.0	4.0	0,816	true	[000008, 000000, 000001, 000004, 000005, 000002, 000009, 000007, 000006]
5179	0	000008	000006	81	8.0	6.0	0,913	true	[000008, 000000, 000001, 000004, 000005, 000006]
5180	0	000008	000006	82	5.0	4.0	0,841	true	[000008, 000000, 000001, 000004, 000005, 000009, 000002, 000003, 000006]
5181	0	000008	000006	83	8.0	4.0	0,868	true	[000008, 000000, 000001, 000004, 000005, 000009, 000002, 000006]
5182	0	000008	000006	84	8.0	4.0	0,800	true	[000008, 000000, 000001, 000004, 000005, 000009, 000003, 000002, 000006]
5183	0	000008	000006	85	5.0	5.0	0,841	true	[000008, 000000, 000001, 000004, 000005, 000009, 000003, 000006]
5184	0	000008	000006	86	8.0	3.0	0,850	true	[000008, 000000, 000001, 000004, 000005, 000009, 000006]
5185	0	000008	000006	87	8.0	4.0	0,807	true	[000008, 000000, 000001, 000004, 000005, 000009, 000007, 000006]
5186	0	000008	000006	88	10.0	4.0	0,867	true	[000008, 000000, 000001, 000004, 000007, 000006]
5187	0	000008	000006	89	5.0	4.0	0,816	true	[000008, 000000, 000001, 000004, 000007, 000009, 000002, 000003, 000006]
5188	0	000008	000006	90	7.0	4.0	0,824	true	[000008, 000000, 000001, 000004, 000007, 000009, 000002, 000005, 000006]
5189	0	000008	000006	91	10.0	4.0	0,841	true	[000008, 000000, 000001, 000004, 000007, 000009, 000002, 000006]
5190	0	000008	000006	92	7.0	4.0	0,760	true	[000008, 000000, 000001, 000004, 000007, 000009, 000003, 000002, 000005, 000006]
5191	0	000008	000006	93	10.0	4.0	0,775	true	[000008, 000000, 000001, 000004, 000007, 000009, 000003, 000002, 000006]
5192	0	000008	000006	94	5.0	4.0	0,816	true	[000008, 000000, 000001, 000004, 000007, 000009, 000003, 000006]
5193	0	000008	000006	95	5.0	4.0	0,760	true	[000008, 000000, 000001, 000004, 000007, 000009, 000005, 000002, 000003, 000006]
5194	0	000008	000006	96	7.0	4.0	0,783	true	[000008, 000000, 000001, 000004, 000007, 000009, 000005, 000002, 000006]
5195	0	000008	000006	97	10.0	4.0	0,816	true	[000008, 000000, 000001, 000004, 000007, 000009, 000005, 000006]
5196	0	000008	000006	98	10.0	3.0	0,824	true	[000008, 000000, 000001, 000004, 000007, 000009, 000006]
5197	0	000008	000006	99	5.0	3.0	0,842	true	[000008, 000000, 000001, 000007, 000004, 000002, 000003, 000006]
5198	0	000008	000006	100	6.0	3.0	0,776	true	[000008, 000000, 000001, 000007, 000004, 000002, 000003, 000009, 000005, 000006]
5199	0	000008	000006	101	6.0	3.0	0,783	true	[000008, 000000, 000001, 000007, 000004, 000002, 000003, 000009, 000006]
5200	0	000008	000006	102	6.0	3.0	0,868	true	[000008, 000000, 000001, 000007, 000004, 000002, 000006]
5201	0	000008	000006	103	6.0	5.0	0,894	true	[000008, 000000, 000001, 000007, 000006]
5202	0	000008	000006	104	31.0	3.0	0,950	true	[000008, 000006]
5203	1	001005	001006	0	5.0	5.0	0,858	true	[001005, 001000, 001001, 001002, 001003, 001006]
5204	1	001005	001006	1	5.0	3.0	0,824	true	[001005, 001000, 001001, 001002, 001003, 001007, 001004, 001006]
5205	1	001005	001006	2	5.0	5.0	0,850	true	[001005, 001000, 001001, 001002, 001003, 001007, 001006]
5206	1	001005	001006	3	5.0	3.0	0,808	true	[001005, 001000, 001001, 001002, 001003, 001007, 001008, 001009, 001004, 001006]
5207	1	001005	001006	4	5.0	3.0	0,791	true	[001005, 001000, 001001, 001002, 001003, 001008, 001007, 001004, 001006]
5208	1	001005	001006	5	5.0	5.0	0,816	true	[001005, 001000, 001001, 001002, 001003, 001008, 001007, 001006]
5209	1	001005	001006	6	5.0	3.0	0,824	true	[001005, 001000, 001001, 001002, 001003, 001008, 001009, 001004, 001006]
5210	1	001005	001006	7	5.0	5.0	0,800	true	[001005, 001000, 001001, 001002, 001003, 001008, 001009, 001004, 001007, 001006]
5211	1	001005	001006	8	5.0	3.0	0,841	true	[001005, 001000, 001001, 001002, 001003, 001009, 001004, 001006]
5212	1	001005	001006	9	5.0	3.0	0,816	true	[001005, 001000, 001001, 001002, 001003, 001009, 001004, 001007, 001006]
5213	1	001005	001006	10	5.0	3.0	0,808	true	[001005, 001000, 001001, 001002, 001003, 001009, 001008, 001007, 001004, 001006]
5214	1	001005	001006	11	5.0	3.0	0,833	true	[001005, 001000, 001001, 001002, 001003, 001009, 001008, 001007, 001006]
5215	1	001005	001006	12	5.0	3.0	0,904	true	[001005, 001000, 001001, 001002, 001004, 001006]
5216	1	001005	001006	13	5.0	5.0	0,850	true	[001005, 001000, 001001, 001002, 001004, 001007, 001003, 001006]
5217	1	001005	001006	14	5.0	5.0	0,877	true	[001005, 001000, 001001, 001002, 001004, 001007, 001006]
5218	1	001005	001006	15	5.0	5.0	0,816	true	[001005, 001000, 001001, 001002, 001004, 001007, 001008, 001003, 001006]
5219	1	001005	001006	16	5.0	3.0	0,833	true	[001005, 001000, 001001, 001002, 001004, 001007, 001008, 001009, 001003, 001006]
5220	1	001005	001006	17	5.0	3.0	0,868	true	[001005, 001000, 001001, 001002, 001004, 001009, 001003, 001006]
5221	1	001005	001006	18	5.0	3.0	0,859	true	[001005, 001000, 001001, 001002, 001004, 001009, 001003, 001007, 001006]
5222	1	001005	001006	19	5.0	3.0	0,825	true	[001005, 001000, 001001, 001002, 001004, 001009, 001003, 001008, 001007, 001006]
5223	1	001005	001006	20	5.0	5.0	0,850	true	[001005, 001000, 001001, 001002, 001004, 001009, 001008, 001003, 001006]
5224	1	001005	001006	21	5.0	5.0	0,842	true	[001005, 001000, 001001, 001002, 001004, 001009, 001008, 001003, 001007, 001006]
5225	1	001005	001006	22	5.0	5.0	0,833	true	[001005, 001000, 001001, 001002, 001004, 001009, 001008, 001007, 001003, 001006]
5226	1	001005	001006	23	5.0	5.0	0,859	true	[001005, 001000, 001001, 001002, 001004, 001009, 001008, 001007, 001006]
5227	1	001005	001006	24	5.0	3.0	0,841	true	[001005, 001000, 001001, 001003, 001002, 001004, 001006]
5228	1	001005	001006	25	5.0	5.0	0,816	true	[001005, 001000, 001001, 001003, 001002, 001004, 001007, 001006]
5229	1	001005	001006	26	5.0	5.0	0,799	true	[001005, 001000, 001001, 001003, 001002, 001004, 001009, 001008, 001007, 001006]
5230	1	001005	001006	27	5.0	5.0	0,885	true	[001005, 001000, 001001, 001003, 001006]
5231	1	001005	001006	28	5.0	3.0	0,850	true	[001005, 001000, 001001, 001003, 001007, 001004, 001006]
5232	1	001005	001006	29	5.0	5.0	0,876	true	[001005, 001000, 001001, 001003, 001007, 001006]
5233	1	001005	001006	30	5.0	3.0	0,833	true	[001005, 001000, 001001, 001003, 001007, 001008, 001009, 001004, 001006]
5234	1	001005	001006	31	5.0	3.0	0,816	true	[001005, 001000, 001001, 001003, 001008, 001007, 001004, 001006]
5235	1	001005	001006	32	5.0	5.0	0,841	true	[001005, 001000, 001001, 001003, 001008, 001007, 001006]
5236	1	001005	001006	33	5.0	3.0	0,850	true	[001005, 001000, 001001, 001003, 001008, 001009, 001004, 001006]
5237	1	001005	001006	34	5.0	5.0	0,824	true	[001005, 001000, 001001, 001003, 001008, 001009, 001004, 001007, 001006]
5238	1	001005	001006	35	5.0	3.0	0,867	true	[001005, 001000, 001001, 001003, 001009, 001004, 001006]
5239	1	001005	001006	36	5.0	3.0	0,841	true	[001005, 001000, 001001, 001003, 001009, 001004, 001007, 001006]
5240	1	001005	001006	37	5.0	3.0	0,833	true	[001005, 001000, 001001, 001003, 001009, 001008, 001007, 001004, 001006]
5241	1	001005	001006	38	5.0	3.0	0,859	true	[001005, 001000, 001001, 001003, 001009, 001008, 001007, 001006]
5242	1	001005	001006	39	5.0	4.0	0,832	true	[001005, 001000, 001001, 001004, 001002, 001003, 001006]
5243	1	001005	001006	40	5.0	4.0	0,824	true	[001005, 001000, 001001, 001004, 001002, 001003, 001007, 001006]
5244	1	001005	001006	41	5.0	4.0	0,791	true	[001005, 001000, 001001, 001004, 001002, 001003, 001008, 001007, 001006]
5245	1	001005	001006	42	5.0	3.0	0,807	true	[001005, 001000, 001001, 001004, 001002, 001003, 001009, 001008, 001007, 001006]
5246	1	001005	001006	43	5.0	3.0	0,894	true	[001005, 001000, 001001, 001004, 001006]
5247	1	001005	001006	44	5.0	4.0	0,841	true	[001005, 001000, 001001, 001004, 001007, 001003, 001006]
5248	1	001005	001006	45	5.0	4.0	0,867	true	[001005, 001000, 001001, 001004, 001007, 001006]
5249	1	001005	001006	46	5.0	4.0	0,808	true	[001005, 001000, 001001, 001004, 001007, 001008, 001003, 001006]
5250	1	001005	001006	47	5.0	3.0	0,824	true	[001005, 001000, 001001, 001004, 001007, 001008, 001009, 001003, 001006]
5251	1	001005	001006	48	5.0	3.0	0,859	true	[001005, 001000, 001001, 001004, 001009, 001003, 001006]
5252	1	001005	001006	49	5.0	3.0	0,850	true	[001005, 001000, 001001, 001004, 001009, 001003, 001007, 001006]
5253	1	001005	001006	50	5.0	3.0	0,816	true	[001005, 001000, 001001, 001004, 001009, 001003, 001008, 001007, 001006]
5254	1	001005	001006	51	5.0	4.0	0,841	true	[001005, 001000, 001001, 001004, 001009, 001008, 001003, 001006]
5255	1	001005	001006	52	5.0	4.0	0,833	true	[001005, 001000, 001001, 001004, 001009, 001008, 001003, 001007, 001006]
5256	1	001005	001006	53	5.0	4.0	0,824	true	[001005, 001000, 001001, 001004, 001009, 001008, 001007, 001003, 001006]
5257	1	001005	001006	54	5.0	4.0	0,850	true	[001005, 001000, 001001, 001004, 001009, 001008, 001007, 001006]
5258	1	001005	001006	55	5.0	5.0	0,922	true	[001005, 001000, 001001, 001006]
5259	1	001005	001006	56	5.0	3.0	0,850	true	[001005, 001000, 001001, 001007, 001003, 001002, 001004, 001006]
5260	1	001005	001006	57	5.0	5.0	0,895	true	[001005, 001000, 001001, 001007, 001003, 001006]
5261	1	001005	001006	58	5.0	3.0	0,859	true	[001005, 001000, 001001, 001007, 001003, 001008, 001009, 001004, 001006]
5262	1	001005	001006	59	5.0	3.0	0,877	true	[001005, 001000, 001001, 001007, 001003, 001009, 001004, 001006]
5263	1	001005	001006	60	5.0	5.0	0,833	true	[001005, 001000, 001001, 001007, 001004, 001002, 001003, 001006]
5264	1	001005	001006	61	5.0	3.0	0,895	true	[001005, 001000, 001001, 001007, 001004, 001006]
5265	1	001005	001006	62	5.0	3.0	0,859	true	[001005, 001000, 001001, 001007, 001004, 001009, 001003, 001006]
5266	1	001005	001006	63	5.0	5.0	0,842	true	[001005, 001000, 001001, 001007, 001004, 001009, 001008, 001003, 001006]
5267	1	001005	001006	64	5.0	5.0	0,922	true	[001005, 001000, 001001, 001007, 001006]
5268	1	001005	001006	65	5.0	3.0	0,816	true	[001005, 001000, 001001, 001007, 001008, 001003, 001002, 001004, 001006]
5269	1	001005	001006	66	5.0	5.0	0,859	true	[001005, 001000, 001001, 001007, 001008, 001003, 001006]
5270	1	001005	001006	67	5.0	3.0	0,842	true	[001005, 001000, 001001, 001007, 001008, 001003, 001009, 001004, 001006]
5271	1	001005	001006	68	5.0	3.0	0,833	true	[001005, 001000, 001001, 001007, 001008, 001009, 001003, 001002, 001004, 001006]
5272	1	001005	001006	69	5.0	3.0	0,877	true	[001005, 001000, 001001, 001007, 001008, 001009, 001003, 001006]
5273	1	001005	001006	70	5.0	5.0	0,816	true	[001005, 001000, 001001, 001007, 001008, 001009, 001004, 001002, 001003, 001006]
5274	1	001005	001006	71	5.0	3.0	0,877	true	[001005, 001000, 001001, 001007, 001008, 001009, 001004, 001006]
5275	1	001005	001006	72	5.0	3.0	0,816	true	[001005, 001000, 001001, 001008, 001003, 001002, 001004, 001006]
5276	1	001005	001006	73	5.0	5.0	0,791	true	[001005, 001000, 001001, 001008, 001003, 001002, 001004, 001007, 001006]
5277	1	001005	001006	74	5.0	5.0	0,858	true	[001005, 001000, 001001, 001008, 001003, 001006]
5278	1	001005	001006	75	5.0	3.0	0,824	true	[001005, 001000, 001001, 001008, 001003, 001007, 001004, 001006]
5279	1	001005	001006	76	5.0	5.0	0,850	true	[001005, 001000, 001001, 001008, 001003, 001007, 001006]
5280	1	001005	001006	77	5.0	3.0	0,841	true	[001005, 001000, 001001, 001008, 001003, 001009, 001004, 001006]
5281	1	001005	001006	78	5.0	3.0	0,816	true	[001005, 001000, 001001, 001008, 001003, 001009, 001004, 001007, 001006]
5282	1	001005	001006	79	5.0	3.0	0,799	true	[001005, 001000, 001001, 001008, 001007, 001003, 001002, 001004, 001006]
5283	1	001005	001006	80	5.0	5.0	0,841	true	[001005, 001000, 001001, 001008, 001007, 001003, 001006]
5284	1	001005	001006	81	5.0	3.0	0,825	true	[001005, 001000, 001001, 001008, 001007, 001003, 001009, 001004, 001006]
5285	1	001005	001006	82	5.0	5.0	0,783	true	[001005, 001000, 001001, 001008, 001007, 001004, 001002, 001003, 001006]
5286	1	001005	001006	83	5.0	3.0	0,841	true	[001005, 001000, 001001, 001008, 001007, 001004, 001006]
5287	1	001005	001006	84	5.0	3.0	0,808	true	[001005, 001000, 001001, 001008, 001007, 001004, 001009, 001003, 001006]
5288	1	001005	001006	85	5.0	5.0	0,867	true	[001005, 001000, 001001, 001008, 001007, 001006]
5289	1	001005	001006	86	5.0	3.0	0,832	true	[001005, 001000, 001001, 001008, 001009, 001003, 001002, 001004, 001006]
5290	1	001005	001006	87	5.0	3.0	0,807	true	[001005, 001000, 001001, 001008, 001009, 001003, 001002, 001004, 001007, 001006]
5291	1	001005	001006	88	5.0	3.0	0,876	true	[001005, 001000, 001001, 001008, 001009, 001003, 001006]
5292	1	001005	001006	89	5.0	3.0	0,841	true	[001005, 001000, 001001, 001008, 001009, 001003, 001007, 001004, 001006]
5293	1	001005	001006	90	5.0	3.0	0,867	true	[001005, 001000, 001001, 001008, 001009, 001003, 001007, 001006]
5294	1	001005	001006	91	5.0	5.0	0,816	true	[001005, 001000, 001001, 001008, 001009, 001004, 001002, 001003, 001006]
5295	1	001005	001006	92	5.0	5.0	0,808	true	[001005, 001000, 001001, 001008, 001009, 001004, 001002, 001003, 001007, 001006]
5296	1	001005	001006	93	5.0	3.0	0,876	true	[001005, 001000, 001001, 001008, 001009, 001004, 001006]
5297	1	001005	001006	94	5.0	5.0	0,824	true	[001005, 001000, 001001, 001008, 001009, 001004, 001007, 001003, 001006]
5298	1	001005	001006	95	5.0	5.0	0,850	true	[001005, 001000, 001001, 001008, 001009, 001004, 001007, 001006]
5299	1	001005	001006	96	5.0	3.0	0,824	true	[001005, 001000, 001002, 001001, 001003, 001006]
5300	1	001005	001006	97	5.0	3.0	0,791	true	[001005, 001000, 001002, 001001, 001003, 001007, 001004, 001006]
5301	1	001005	001006	98	5.0	3.0	0,816	true	[001005, 001000, 001002, 001001, 001003, 001007, 001006]
5302	1	001005	001006	99	5.0	3.0	0,775	true	[001005, 001000, 001002, 001001, 001003, 001007, 001008, 001009, 001004, 001006]
5303	1	001005	001006	100	5.0	3.0	0,760	true	[001005, 001000, 001002, 001001, 001003, 001008, 001007, 001004, 001006]
5304	1	001005	001006	101	5.0	3.0	0,783	true	[001005, 001000, 001002, 001001, 001003, 001008, 001007, 001006]
5305	1	001005	001006	102	5.0	3.0	0,858	true	[001005, 001000, 001002, 001001, 001006]
5306	1	001005	001006	103	5.0	7.0	0,941	true	[001005, 001000, 001006]
5307	1	001005	001006	104	28.0	6.0	0,960	true	[001005, 001006]
5308	2	002001	002007	0	15.0	3.0	0,824	true	[002001, 002000, 002002, 002003, 002004, 002005, 002007]
5309	2	002001	002007	1	15.0	3.0	0,841	true	[002001, 002000, 002002, 002003, 002004, 002005, 002008, 002007]
5310	2	002001	002007	2	15.0	4.0	0,849	true	[002001, 002000, 002002, 002003, 002004, 002006, 002007]
5311	2	002001	002007	3	13.0	4.0	0,885	true	[002001, 002000, 002002, 002003, 002004, 002007]
5312	2	002001	002007	4	15.0	3.0	0,832	true	[002001, 002000, 002002, 002003, 002004, 002008, 002005, 002007]
5313	2	002001	002007	5	15.0	3.0	0,850	true	[002001, 002000, 002002, 002003, 002004, 002008, 002007]
5314	2	002001	002007	6	16.0	3.0	0,832	true	[002001, 002000, 002002, 002003, 002005, 002004, 002006, 002007]
5315	2	002001	002007	7	13.0	3.0	0,867	true	[002001, 002000, 002002, 002003, 002005, 002004, 002007]
5316	2	002001	002007	8	16.0	3.0	0,833	true	[002001, 002000, 002002, 002003, 002005, 002004, 002008, 002007]
5317	2	002001	002007	9	19.0	4.0	0,876	true	[002001, 002000, 002002, 002003, 002005, 002007]
5318	2	002001	002007	10	19.0	3.0	0,841	true	[002001, 002000, 002002, 002003, 002005, 002008, 002004, 002006, 002007]
5319	2	002001	002007	11	13.0	3.0	0,876	true	[002001, 002000, 002002, 002003, 002005, 002008, 002004, 002007]
5320	2	002001	002007	12	19.0	3.0	0,894	true	[002001, 002000, 002002, 002003, 002005, 002008, 002007]
5321	2	002001	002007	13	7.0	3.0	0,816	true	[002001, 002000, 002002, 002003, 002006, 002004, 002005, 002007]
5322	2	002001	002007	14	7.0	3.0	0,833	true	[002001, 002000, 002002, 002003, 002006, 002004, 002005, 002008, 002007]
5323	2	002001	002007	15	7.0	4.0	0,876	true	[002001, 002000, 002002, 002003, 002006, 002004, 002007]
5324	2	002001	002007	16	7.0	3.0	0,824	true	[002001, 002000, 002002, 002003, 002006, 002004, 002008, 002005, 002007]
5325	2	002001	002007	17	7.0	3.0	0,841	true	[002001, 002000, 002002, 002003, 002006, 002004, 002008, 002007]
5326	2	002001	002007	18	7.0	4.0	0,931	true	[002001, 002000, 002002, 002003, 002006, 002007]
5327	2	002001	002007	19	19.0	4.0	0,922	true	[002001, 002000, 002002, 002003, 002007]
5328	2	002001	002007	20	16.0	3.0	0,799	true	[002001, 002000, 002002, 002003, 002008, 002004, 002005, 002007]
