TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
259	0	000000	000003	28	30.0	4.0	0,941	true	[000000, 000001, 000003]
260	0	000000	000003	29	32.0	6.0	0,922	true	[000000, 000001, 000004, 000002, 000003]
261	0	000000	000003	30	37.0	6.0	0,970	true	[000000, 000001, 000004, 000003]
262	0	000000	000003	31	11.0	4.0	0,858	true	[000000, 000001, 000004, 000005, 000002, 000003]
263	0	000000	000003	32	29.0	4.0	0,894	true	[000000, 000002, 000001, 000003]
264	0	000000	000003	33	29.0	4.0	0,922	true	[000000, 000002, 000001, 000004, 000003]
265	0	000000	000003	34	29.0	4.0	0,931	true	[000000, 000002, 000003]
266	0	000000	000003	35	29.0	4.0	0,912	true	[000000, 000002, 000004, 000001, 000003]
267	0	000000	000003	36	29.0	4.0	0,941	true	[000000, 000002, 000004, 000003]
268	0	000000	000003	37	11.0	4.0	0,849	true	[000000, 000002, 000005, 000004, 000001, 000003]
269	0	000000	000003	38	11.0	4.0	0,876	true	[000000, 000002, 000005, 000004, 000003]
270	0	000000	000003	39	32.0	4.0	0,885	true	[000000, 000004, 000001, 000002, 000003]
271	0	000000	000003	40	30.0	4.0	0,922	true	[000000, 000004, 000001, 000003]
272	0	000000	000003	41	30.0	4.0	0,867	true	[000000, 000004, 000002, 000001, 000003]
273	0	000000	000003	42	32.0	6.0	0,903	true	[000000, 000004, 000002, 000003]
274	0	000000	000003	43	38.0	6.0	0,951	true	[000000, 000004, 000003]
275	0	000000	000003	44	11.0	4.0	0,807	true	[000000, 000004, 000005, 000002, 000001, 000003]
276	0	000000	000003	45	11.0	4.0	0,840	true	[000000, 000004, 000005, 000002, 000003]
277	0	000000	000003	46	10.0	4.0	0,840	true	[000000, 000005, 000002, 000001, 000003]
278	0	000000	000003	47	10.0	4.0	0,867	true	[000000, 000005, 000002, 000001, 000004, 000003]
279	0	000000	000003	48	10.0	6.0	0,876	true	[000000, 000005, 000002, 000003]
280	0	000000	000003	49	10.0	4.0	0,858	true	[000000, 000005, 000002, 000004, 000001, 000003]
281	0	000000	000003	50	10.0	6.0	0,885	true	[000000, 000005, 000002, 000004, 000003]
282	0	000000	000003	51	10.0	4.0	0,832	true	[000000, 000005, 000004, 000001, 000002, 000003]
283	0	000000	000003	52	10.0	4.0	0,866	true	[000000, 000005, 000004, 000001, 000003]
284	0	000000	000003	53	10.0	4.0	0,815	true	[000000, 000005, 000004, 000002, 000001, 000003]
285	0	000000	000003	54	10.0	4.0	0,849	true	[000000, 000005, 000004, 000002, 000003]
286	0	000000	000003	55	10.0	4.0	0,894	true	[000000, 000005, 000004, 000003]
287	0	000001	000003	56	29.0	4.0	0,922	true	[000001, 000000, 000002, 000003]
288	0	000001	000003	57	29.0	4.0	0,932	true	[000001, 000000, 000002, 000004, 000003]
289	0	000001	000003	58	11.0	4.0	0,867	true	[000001, 000000, 000002, 000005, 000004, 000003]
290	0	000001	000003	59	32.0	6.0	0,894	true	[000001, 000000, 000004, 000002, 000003]
291	0	000001	000003	60	37.0	6.0	0,941	true	[000001, 000000, 000004, 000003]
292	0	000001	000003	61	11.0	4.0	0,832	true	[000001, 000000, 000004, 000005, 000002, 000003]
293	0	000001	000003	62	10.0	6.0	0,867	true	[000001, 000000, 000005, 000002, 000003]
294	0	000001	000003	63	10.0	6.0	0,876	true	[000001, 000000, 000005, 000002, 000004, 000003]
295	0	000001	000003	64	10.0	4.0	0,841	true	[000001, 000000, 000005, 000004, 000002, 000003]
296	0	000001	000003	65	10.0	4.0	0,885	true	[000001, 000000, 000005, 000004, 000003]
297	0	000001	000003	66	29.0	4.0	0,894	true	[000001, 000002, 000000, 000004, 000003]
298	0	000001	000003	67	10.0	4.0	0,841	true	[000001, 000002, 000000, 000005, 000004, 000003]
299	0	000001	000003	68	32.0	4.0	0,912	true	[000001, 000002, 000003]
300	0	000001	000003	69	34.0	4.0	0,922	true	[000001, 000002, 000004, 000003]
301	0	000001	000003	70	10.0	4.0	0,841	true	[000001, 000002, 000005, 000000, 000004, 000003]
302	0	000001	000003	71	11.0	4.0	0,858	true	[000001, 000002, 000005, 000004, 000003]
303	0	000001	000003	72	30.0	4.0	0,950	true	[000001, 000003]
304	0	000001	000003	73	29.0	4.0	0,903	true	[000001, 000004, 000000, 000002, 000003]
305	0	000001	000003	74	10.0	6.0	0,849	true	[000001, 000004, 000000, 000005, 000002, 000003]
306	0	000001	000003	75	32.0	6.0	0,931	true	[000001, 000004, 000002, 000003]
307	0	000001	000003	76	37.0	6.0	0,980	true	[000001, 000004, 000003]
308	0	000001	000003	77	10.0	4.0	0,849	true	[000001, 000004, 000005, 000000, 000002, 000003]
309	0	000001	000003	78	11.0	4.0	0,866	true	[000001, 000004, 000005, 000002, 000003]
310	1	001004	001000	0	48.0	9.0	0,960	true	[001004, 001000]
311	1	001004	001000	1	22.0	3.0	0,950	true	[001004, 001005, 001000]
312	1	001004	001000	2	11.0	3.0	0,950	true	[001004, 001005, 001002, 001000]
313	1	001004	001000	3	23.0	3.0	0,903	true	[001004, 001005, 001002, 001001, 001000]
314	1	001004	001000	4	23.0	3.0	0,885	true	[001004, 001005, 001002, 001003, 001001, 001000]
315	1	001004	001000	5	23.0	3.0	0,903	true	[001004, 001005, 001003, 001001, 001000]
316	1	001004	001000	6	11.0	3.0	0,913	true	[001004, 001005, 001003, 001001, 001002, 001000]
317	1	001004	001000	7	11.0	4.0	0,970	true	[001004, 001005, 001003, 001002, 001000]
318	1	001004	001000	8	23.0	4.0	0,922	true	[001004, 001005, 001003, 001002, 001001, 001000]
319	1	001004	001001	9	46.0	4.0	0,922	true	[001004, 001000, 001001]
320	1	001004	001001	10	11.0	6.0	0,931	true	[001004, 001000, 001002, 001001]
321	1	001004	001001	11	11.0	3.0	0,912	true	[001004, 001000, 001002, 001003, 001001]
322	1	001004	001001	12	11.0	3.0	0,858	true	[001004, 001000, 001002, 001005, 001003, 001001]
323	1	001004	001001	13	22.0	3.0	0,858	true	[001004, 001000, 001005, 001002, 001001]
324	1	001004	001001	14	22.0	3.0	0,840	true	[001004, 001000, 001005, 001002, 001003, 001001]
325	1	001004	001001	15	22.0	3.0	0,858	true	[001004, 001000, 001005, 001003, 001001]
326	1	001004	001001	16	22.0	3.0	0,876	true	[001004, 001000, 001005, 001003, 001002, 001001]
327	1	001004	001001	17	22.0	3.0	0,912	true	[001004, 001005, 001000, 001001]
328	1	001004	001001	18	11.0	3.0	0,922	true	[001004, 001005, 001000, 001002, 001001]
329	1	001004	001001	19	11.0	3.0	0,903	true	[001004, 001005, 001000, 001002, 001003, 001001]
330	1	001004	001001	20	11.0	3.0	0,912	true	[001004, 001005, 001002, 001000, 001001]
331	1	001004	001001	21	23.0	3.0	0,941	true	[001004, 001005, 001002, 001001]
332	1	001004	001001	22	23.0	3.0	0,922	true	[001004, 001005, 001002, 001003, 001001]
333	1	001004	001001	23	23.0	3.0	0,941	true	[001004, 001005, 001003, 001001]
334	1	001004	001001	24	11.0	4.0	0,931	true	[001004, 001005, 001003, 001002, 001000, 001001]
335	1	001004	001001	25	23.0	4.0	0,960	true	[001004, 001005, 001003, 001002, 001001]
336	1	001000	001001	26	46.0	4.0	0,960	true	[001000, 001001]
337	1	001000	001001	27	11.0	6.0	0,970	true	[001000, 001002, 001001]
338	1	001000	001001	28	11.0	3.0	0,950	true	[001000, 001002, 001003, 001001]
339	1	001000	001001	29	11.0	3.0	0,894	true	[001000, 001002, 001005, 001003, 001001]
340	1	001000	001001	30	23.0	3.0	0,903	true	[001000, 001004, 001005, 001002, 001001]
341	1	001000	001001	31	23.0	3.0	0,885	true	[001000, 001004, 001005, 001002, 001003, 001001]
342	1	001000	001001	32	23.0	3.0	0,903	true	[001000, 001004, 001005, 001003, 001001]
343	1	001000	001001	33	23.0	4.0	0,922	true	[001000, 001004, 001005, 001003, 001002, 001001]
344	1	001000	001001	34	22.0	3.0	0,894	true	[001000, 001005, 001002, 001001]
345	1	001000	001001	35	22.0	3.0	0,876	true	[001000, 001005, 001002, 001003, 001001]
346	1	001000	001001	36	22.0	3.0	0,894	true	[001000, 001005, 001003, 001001]
347	1	001000	001001	37	22.0	3.0	0,912	true	[001000, 001005, 001003, 001002, 001001]
348	2	002005	002000	0	13.0	7.0	1,000	true	[002005, 002000]
349	2	002005	002000	1	20.0	7.0	0,990	true	[002005, 002002, 002000]
350	2	002005	002000	2	6.0	5.0	0,941	true	[002005, 002003, 002000]
351	2	002005	002000	3	14.0	5.0	0,913	true	[002005, 002003, 002004, 002001, 002000]
352	2	002005	002001	4	13.0	7.0	0,970	true	[002005, 002000, 002001]
353	2	002005	002001	5	6.0	5.0	0,922	true	[002005, 002000, 002003, 002004, 002001]
354	2	002005	002001	6	20.0	7.0	0,960	true	[002005, 002002, 002000, 002001]
355	2	002005	002001	7	6.0	5.0	0,913	true	[002005, 002002, 002000, 002003, 002004, 002001]
356	2	002005	002001	8	6.0	5.0	0,913	true	[002005, 002003, 002000, 002001]
357	2	002005	002001	9	14.0	5.0	0,941	true	[002005, 002003, 002004, 002001]
358	2	002000	002001	10	22.0	9.0	0,970	true	[002000, 002001]
359	2	002000	002001	11	14.0	5.0	0,932	true	[002000, 002002, 002005, 002003, 002004, 002001]
360	2	002000	002001	12	6.0	5.0	0,922	true	[002000, 002003, 002004, 002001]
361	2	002000	002001	13	13.0	5.0	0,941	true	[002000, 002005, 002003, 002004, 002001]
362	3	003003	003002	0	26.0	4.0	0,894	true	[003003, 003001, 003000, 003004, 003002]
363	3	003003	003002	1	26.0	4.0	0,858	true	[003003, 003001, 003000, 003004, 003005, 003002]
364	3	003003	003002	2	12.0	4.0	0,931	true	[003003, 003001, 003002]
365	3	003003	003002	3	33.0	4.0	0,922	true	[003003, 003001, 003004, 003002]
366	3	003003	003002	4	33.0	4.0	0,885	true	[003003, 003001, 003004, 003005, 003002]
367	3	003003	003002	5	6.0	4.0	0,903	true	[003003, 003001, 003005, 003002]
368	3	003003	003002	6	6.0	4.0	0,885	true	[003003, 003001, 003005, 003004, 003002]
369	3	003003	003002	7	44.0	3.0	1,000	true	[003003, 003002]
370	3	003003	003002	8	12.0	3.0	0,876	true	[003003, 003004, 003000, 003001, 003002]
371	3	003003	003002	9	6.0	3.0	0,850	true	[003003, 003004, 003000, 003001, 003005, 003002]
372	3	003003	003002	10	12.0	3.0	0,903	true	[003003, 003004, 003001, 003002]
373	3	003003	003002	11	6.0	3.0	0,876	true	[003003, 003004, 003001, 003005, 003002]
374	3	003003	003002	12	42.0	3.0	0,970	true	[003003, 003004, 003002]
375	3	003003	003002	13	6.0	3.0	0,867	true	[003003, 003004, 003005, 003001, 003002]
376	3	003003	003002	14	33.0	3.0	0,931	true	[003003, 003004, 003005, 003002]
377	3	003003	003002	15	6.0	4.0	0,867	true	[003003, 003005, 003001, 003000, 003004, 003002]
378	3	003003	003002	16	6.0	6.0	0,903	true	[003003, 003005, 003001, 003002]
379	3	003003	003002	17	6.0	6.0	0,894	true	[003003, 003005, 003001, 003004, 003002]
380	3	003003	003002	18	31.0	6.0	0,970	true	[003003, 003005, 003002]
381	3	003003	003002	19	12.0	4.0	0,859	true	[003003, 003005, 003004, 003000, 003001, 003002]
382	3	003003	003002	20	12.0	6.0	0,885	true	[003003, 003005, 003004, 003001, 003002]
383	3	003003	003002	21	31.0	6.0	0,951	true	[003003, 003005, 003004, 003002]
384	3	003003	003004	22	26.0	4.0	0,894	true	[003003, 003001, 003000, 003004]
385	3	003003	003004	23	12.0	4.0	0,931	true	[003003, 003001, 003002, 003004]
386	3	003003	003004	24	12.0	4.0	0,894	true	[003003, 003001, 003002, 003005, 003004]
387	3	003003	003004	25	33.0	4.0	0,922	true	[003003, 003001, 003004]
388	3	003003	003004	26	6.0	4.0	0,903	true	[003003, 003001, 003005, 003002, 003004]
389	3	003003	003004	27	6.0	4.0	0,885	true	[003003, 003001, 003005, 003004]
390	3	003003	003004	28	12.0	3.0	0,903	true	[003003, 003002, 003001, 003000, 003004]
391	3	003003	003004	29	12.0	3.0	0,931	true	[003003, 003002, 003001, 003004]
392	3	003003	003004	30	6.0	3.0	0,894	true	[003003, 003002, 003001, 003005, 003004]
393	3	003003	003004	31	44.0	3.0	1,000	true	[003003, 003002, 003004]
394	3	003003	003004	32	6.0	3.0	0,876	true	[003003, 003002, 003005, 003001, 003000, 003004]
395	3	003003	003004	33	6.0	3.0	0,903	true	[003003, 003002, 003005, 003001, 003004]
396	3	003003	003004	34	33.0	3.0	0,960	true	[003003, 003002, 003005, 003004]
397	3	003003	003004	35	42.0	3.0	0,970	true	[003003, 003004]
398	3	003003	003004	36	6.0	4.0	0,867	true	[003003, 003005, 003001, 003000, 003004]
399	3	003003	003004	37	6.0	6.0	0,903	true	[003003, 003005, 003001, 003002, 003004]
400	3	003003	003004	38	6.0	6.0	0,894	true	[003003, 003005, 003001, 003004]
401	3	003003	003004	39	12.0	4.0	0,876	true	[003003, 003005, 003002, 003001, 003000, 003004]
402	3	003003	003004	40	12.0	6.0	0,903	true	[003003, 003005, 003002, 003001, 003004]
403	3	003003	003004	41	31.0	6.0	0,970	true	[003003, 003005, 003002, 003004]
404	3	003003	003004	42	31.0	6.0	0,951	true	[003003, 003005, 003004]
405	3	003002	003004	43	12.0	4.0	0,903	true	[003002, 003001, 003000, 003004]
406	3	003002	003004	44	12.0	3.0	0,903	true	[003002, 003001, 003003, 003004]
407	3	003002	003004	45	12.0	4.0	0,885	true	[003002, 003001, 003003, 003005, 003004]
408	3	003002	003004	46	12.0	9.0	0,931	true	[003002, 003001, 003004]
409	3	003002	003004	47	6.0	3.0	0,876	true	[003002, 003001, 003005, 003003, 003004]
410	3	003002	003004	48	6.0	6.0	0,894	true	[003002, 003001, 003005, 003004]
411	3	003002	003004	49	26.0	3.0	0,894	true	[003002, 003003, 003001, 003000, 003004]
412	3	003002	003004	50	33.0	3.0	0,922	true	[003002, 003003, 003001, 003004]
413	3	003002	003004	51	6.0	3.0	0,885	true	[003002, 003003, 003001, 003005, 003004]
414	3	003002	003004	52	42.0	3.0	0,970	true	[003002, 003003, 003004]
415	3	003002	003004	53	6.0	3.0	0,867	true	[003002, 003003, 003005, 003001, 003000, 003004]
416	3	003002	003004	54	6.0	3.0	0,894	true	[003002, 003003, 003005, 003001, 003004]
417	3	003002	003004	55	31.0	3.0	0,951	true	[003002, 003003, 003005, 003004]
418	3	003002	003004	56	53.0	9.0	1,000	true	[003002, 003004]
419	3	003002	003004	57	6.0	4.0	0,876	true	[003002, 003005, 003001, 003000, 003004]
420	3	003002	003004	58	6.0	3.0	0,876	true	[003002, 003005, 003001, 003003, 003004]
421	3	003002	003004	59	6.0	7.0	0,903	true	[003002, 003005, 003001, 003004]
422	3	003002	003004	60	26.0	4.0	0,867	true	[003002, 003005, 003003, 003001, 003000, 003004]
423	3	003002	003004	61	31.0	4.0	0,894	true	[003002, 003005, 003003, 003001, 003004]
424	3	003002	003004	62	31.0	3.0	0,941	true	[003002, 003005, 003003, 003004]
425	3	003002	003004	63	33.0	6.0	0,960	true	[003002, 003005, 003004]
426	4	004001	004004	0	14.0	4.0	0,913	true	[004001, 004002, 004000, 004003, 004004]
427	4	004001	004004	1	14.0	3.0	0,885	true	[004001, 004002, 004000, 004003, 004005, 004004]
428	4	004001	004004	2	14.0	4.0	0,941	true	[004001, 004002, 004003, 004004]
429	4	004001	004004	3	14.0	3.0	0,912	true	[004001, 004002, 004003, 004005, 004004]
430	4	004001	004004	4	14.0	4.0	1,000	true	[004001, 004002, 004004]
431	4	004001	004004	5	18.0	4.0	0,931	true	[004001, 004003, 004000, 004002, 004004]
432	4	004001	004004	6	18.0	7.0	0,960	true	[004001, 004003, 004002, 004004]
433	4	004001	004004	7	18.0	5.0	0,960	true	[004001, 004003, 004004]
434	4	004001	004004	8	17.0	3.0	0,931	true	[004001, 004003, 004005, 004004]
435	4	004001	004004	9	26.0	9.0	0,990	true	[004001, 004004]
436	4	004001	004004	10	20.0	3.0	0,931	true	[004001, 004005, 004003, 004000, 004002, 004004]
437	4	004001	004004	11	20.0	3.0	0,960	true	[004001, 004005, 004003, 004002, 004004]
438	4	004001	004004	12	20.0	3.0	0,960	true	[004001, 004005, 004003, 004004]
439	4	004001	004004	13	17.0	9.0	0,950	true	[004001, 004005, 004004]
440	4	004001	004003	14	14.0	4.0	0,941	true	[004001, 004002, 004000, 004003]
441	4	004001	004003	15	14.0	4.0	0,970	true	[004001, 004002, 004003]
442	4	004001	004003	16	14.0	4.0	0,970	true	[004001, 004002, 004004, 004003]
443	4	004001	004003	17	14.0	3.0	0,941	true	[004001, 004002, 004004, 004005, 004003]
444	4	004001	004003	18	18.0	10.0	0,990	true	[004001, 004003]
445	4	004001	004003	19	24.0	4.0	0,931	true	[004001, 004004, 004002, 004000, 004003]
446	4	004001	004003	20	22.0	7.0	0,960	true	[004001, 004004, 004002, 004003]
447	4	004001	004003	21	26.0	5.0	0,960	true	[004001, 004004, 004003]
448	4	004001	004003	22	17.0	3.0	0,931	true	[004001, 004004, 004005, 004003]
449	4	004001	004003	23	20.0	3.0	0,990	true	[004001, 004005, 004003]
450	4	004001	004003	24	17.0	4.0	0,894	true	[004001, 004005, 004004, 004002, 004000, 004003]
451	4	004001	004003	25	17.0	7.0	0,922	true	[004001, 004005, 004004, 004002, 004003]
452	4	004001	004003	26	17.0	5.0	0,922	true	[004001, 004005, 004004, 004003]
453	4	004004	004003	27	14.0	4.0	0,931	true	[004004, 004001, 004002, 004000, 004003]
454	4	004004	004003	28	14.0	4.0	0,960	true	[004004, 004001, 004002, 004003]
455	4	004004	004003	29	18.0	9.0	0,980	true	[004004, 004001, 004003]
456	4	004004	004003	30	20.0	3.0	0,980	true	[004004, 004001, 004005, 004003]
457	4	004004	004003	31	24.0	4.0	0,941	true	[004004, 004002, 004000, 004003]
458	4	004004	004003	32	14.0	4.0	0,990	true	[004004, 004002, 004001, 004003]
459	4	004004	004003	33	14.0	3.0	0,990	true	[004004, 004002, 004001, 004005, 004003]
460	4	004004	004003	34	22.0	7.0	0,970	true	[004004, 004002, 004003]
461	4	004004	004003	35	42.0	5.0	0,970	true	[004004, 004003]
462	4	004004	004003	36	14.0	4.0	0,894	true	[004004, 004005, 004001, 004002, 004000, 004003]
463	4	004004	004003	37	14.0	4.0	0,922	true	[004004, 004005, 004001, 004002, 004003]
464	4	004004	004003	38	17.0	9.0	0,941	true	[004004, 004005, 004001, 004003]
465	4	004004	004003	39	17.0	3.0	0,941	true	[004004, 004005, 004003]
466	5	005001	005004	0	18.0	3.0	0,903	true	[005001, 005000, 005003, 005004]
467	5	005001	005004	1	37.0	3.0	0,922	true	[005001, 005000, 005004]
468	5	005001	005004	2	10.0	3.0	0,885	true	[005001, 005002, 005003, 005000, 005004]
469	5	005001	005004	3	10.0	3.0	0,903	true	[005001, 005002, 005003, 005004]
470	5	005001	005004	4	10.0	3.0	0,922	true	[005001, 005005, 005002, 005003, 005000, 005004]
471	5	005001	005004	5	10.0	6.0	0,941	true	[005001, 005005, 005002, 005003, 005004]
472	5	005001	005002	6	10.0	3.0	0,912	true	[005001, 005000, 005003, 005002]
473	5	005001	005002	7	10.0	3.0	0,876	true	[005001, 005000, 005004, 005003, 005002]
474	5	005001	005002	8	34.0	3.0	0,950	true	[005001, 005002]
475	5	005001	005002	9	47.0	6.0	0,990	true	[005001, 005005, 005002]
476	5	005001	005005	10	10.0	3.0	0,912	true	[005001, 005000, 005003, 005002, 005005]
477	5	005001	005005	11	10.0	3.0	0,876	true	[005001, 005000, 005004, 005003, 005002, 005005]
478	5	005001	005005	12	34.0	3.0	0,950	true	[005001, 005002, 005005]
479	5	005001	005005	13	51.0	8.0	0,990	true	[005001, 005005]
480	5	005004	005002	14	34.0	3.0	0,875	true	[005004, 005000, 005001, 005002]
481	5	005004	005002	15	37.0	3.0	0,912	true	[005004, 005000, 005001, 005005, 005002]
482	5	005004	005002	16	10.0	3.0	0,932	true	[005004, 005000, 005003, 005002]
483	5	005004	005002	17	18.0	3.0	0,858	true	[005004, 005003, 005000, 005001, 005002]
484	5	005004	005002	18	18.0	3.0	0,894	true	[005004, 005003, 005000, 005001, 005005, 005002]
485	5	005004	005002	19	10.0	9.0	0,951	true	[005004, 005003, 005002]
486	5	005004	005005	20	34.0	3.0	0,875	true	[005004, 005000, 005001, 005002, 005005]
487	5	005004	005005	21	37.0	3.0	0,912	true	[005004, 005000, 005001, 005005]
488	5	005004	005005	22	10.0	3.0	0,876	true	[005004, 005000, 005003, 005002, 005001, 005005]
489	5	005004	005005	23	10.0	3.0	0,932	true	[005004, 005000, 005003, 005002, 005005]
490	5	005004	005005	24	18.0	3.0	0,858	true	[005004, 005003, 005000, 005001, 005002, 005005]
491	5	005004	005005	25	18.0	3.0	0,894	true	[005004, 005003, 005000, 005001, 005005]
492	5	005004	005005	26	10.0	3.0	0,894	true	[005004, 005003, 005002, 005001, 005005]
493	5	005004	005005	27	10.0	6.0	0,951	true	[005004, 005003, 005002, 005005]
494	5	005002	005005	28	34.0	3.0	0,941	true	[005002, 005001, 005005]
495	5	005002	005005	29	10.0	3.0	0,903	true	[005002, 005003, 005000, 005001, 005005]
496	5	005002	005005	30	10.0	3.0	0,867	true	[005002, 005003, 005004, 005000, 005001, 005005]
497	5	005002	005005	31	47.0	6.0	1,000	true	[005002, 005005]
498	6	006000	006004	0	7.0	6.0	0,931	true	[006000, 006001, 006003, 006004]
499	6	006000	006004	1	32.0	6.0	0,970	true	[006000, 006001, 006004]
500	6	006000	006004	2	8.0	6.0	0,922	true	[006000, 006001, 006005, 006002, 006004]
501	6	006000	006004	3	11.0	6.0	0,922	true	[006000, 006001, 006005, 006004]
502	6	006000	006004	4	8.0	6.0	0,980	true	[006000, 006002, 006004]
503	6	006000	006004	5	7.0	6.0	0,913	true	[006000, 006002, 006005, 006001, 006003, 006004]
504	6	006000	006004	6	9.0	8.0	0,951	true	[006000, 006002, 006005, 006001, 006004]
505	6	006000	006004	7	9.0	8.0	0,941	true	[006000, 006002, 006005, 006004]
506	6	006000	006004	8	7.0	6.0	0,970	true	[006000, 006003, 006001, 006004]
507	6	006000	006004	9	7.0	6.0	0,922	true	[006000, 006003, 006001, 006005, 006002, 006004]
508	6	006000	006004	10	7.0	6.0	0,922	true	[006000, 006003, 006001, 006005, 006004]
509	6	006000	006004	11	30.0	7.0	0,931	true	[006000, 006003, 006004]
510	6	006000	006004	12	7.0	3.0	0,903	true	[006000, 006005, 006001, 006003, 006004]
511	6	006000	006004	13	32.0	3.0	0,941	true	[006000, 006005, 006001, 006004]
512	6	006000	006004	14	8.0	3.0	0,931	true	[006000, 006005, 006002, 006004]
513	6	006000	006004	15	11.0	3.0	0,931	true	[006000, 006005, 006004]
514	7	007000	007002	0	9.0	3.0	0,894	true	[007000, 007001, 007003, 007002]
515	7	007000	007002	1	7.0	3.0	0,903	true	[007000, 007001, 007003, 007004, 007002]
516	7	007000	007002	2	7.0	3.0	0,922	true	[007000, 007001, 007005, 007004, 007002]
517	7	007000	007002	3	10.0	3.0	0,858	true	[007000, 007001, 007005, 007004, 007003, 007002]
518	7	007000	007002	4	21.0	8.0	0,980	true	[007000, 007002]
519	7	007000	007002	5	7.0	3.0	0,932	true	[007000, 007003, 007001, 007005, 007004, 007002]
520	7	007000	007002	6	47.0	3.0	0,941	true	[007000, 007003, 007002]
521	7	007000	007002	7	7.0	3.0	0,951	true	[007000, 007003, 007004, 007002]
522	7	007000	007002	8	7.0	3.0	0,990	true	[007000, 007004, 007002]
523	7	007000	007002	9	12.0	3.0	0,922	true	[007000, 007004, 007003, 007002]
524	7	007000	007002	10	9.0	3.0	0,903	true	[007000, 007004, 007005, 007001, 007003, 007002]
525	7	007000	007002	11	9.0	3.0	0,867	true	[007000, 007005, 007001, 007003, 007002]
526	7	007000	007002	12	7.0	3.0	0,876	true	[007000, 007005, 007001, 007003, 007004, 007002]
527	7	007000	007002	13	7.0	3.0	0,931	true	[007000, 007005, 007004, 007002]
528	7	007000	007002	14	10.0	3.0	0,867	true	[007000, 007005, 007004, 007003, 007002]
529	7	007000	007004	15	7.0	3.0	0,885	true	[007000, 007001, 007003, 007002, 007004]
530	7	007000	007004	16	9.0	5.0	0,913	true	[007000, 007001, 007003, 007004]
531	7	007000	007004	17	10.0	5.0	0,931	true	[007000, 007001, 007005, 007004]
532	7	007000	007004	18	9.0	3.0	0,885	true	[007000, 007002, 007003, 007001, 007005, 007004]
533	7	007000	007004	19	21.0	3.0	0,903	true	[007000, 007002, 007003, 007004]
534	7	007000	007004	20	7.0	3.0	0,970	true	[007000, 007002, 007004]
535	7	007000	007004	21	9.0	3.0	0,941	true	[007000, 007003, 007001, 007005, 007004]
536	7	007000	007004	22	7.0	3.0	0,931	true	[007000, 007003, 007002, 007004]
537	7	007000	007004	23	45.0	3.0	0,960	true	[007000, 007003, 007004]
538	7	007000	007004	24	12.0	10.0	1,000	true	[007000, 007004]
539	7	007000	007004	25	7.0	3.0	0,858	true	[007000, 007005, 007001, 007003, 007002, 007004]
