TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
946	0	000001	000005	56	9.0	4.0	0,798	true	[000001, 000003, 000004, 000002, 000006, 000000, 000005]
947	0	000001	000005	57	12.0	3.0	0,832	true	[000001, 000003, 000004, 000002, 000006, 000005]
948	0	000001	000005	58	19.0	3.0	0,866	true	[000001, 000003, 000004, 000005]
949	0	000001	000005	59	19.0	3.0	0,832	true	[000001, 000003, 000004, 000006, 000000, 000002, 000005]
950	0	000001	000005	60	9.0	3.0	0,807	true	[000001, 000003, 000004, 000006, 000000, 000005]
951	0	000001	000005	61	9.0	3.0	0,790	true	[000001, 000003, 000004, 000006, 000002, 000000, 000005]
952	0	000001	000005	62	12.0	3.0	0,832	true	[000001, 000003, 000004, 000006, 000002, 000005]
953	0	000001	000005	63	19.0	3.0	0,840	true	[000001, 000003, 000004, 000006, 000005]
954	0	000001	000005	64	20.0	10.0	0,912	true	[000001, 000003, 000005]
955	0	000001	000005	65	8.0	4.0	0,832	true	[000001, 000004, 000000, 000002, 000003, 000005]
956	0	000001	000005	66	8.0	4.0	0,912	true	[000001, 000004, 000000, 000002, 000005]
957	0	000001	000005	67	8.0	3.0	0,832	true	[000001, 000004, 000000, 000002, 000006, 000005]
958	0	000001	000005	68	8.0	4.0	0,885	true	[000001, 000004, 000000, 000005]
959	0	000001	000005	69	8.0	4.0	0,766	true	[000001, 000004, 000000, 000006, 000002, 000003, 000005]
960	0	000001	000005	70	8.0	4.0	0,840	true	[000001, 000004, 000000, 000006, 000002, 000005]
961	0	000001	000005	71	8.0	3.0	0,849	true	[000001, 000004, 000000, 000006, 000005]
962	0	000001	000005	72	8.0	4.0	0,922	true	[000001, 000004, 000002, 000000, 000005]
963	0	000001	000005	73	8.0	3.0	0,885	true	[000001, 000004, 000002, 000000, 000006, 000005]
964	0	000001	000005	74	8.0	7.0	0,885	true	[000001, 000004, 000002, 000003, 000005]
965	0	000001	000005	75	8.0	6.0	0,970	true	[000001, 000004, 000002, 000005]
966	0	000001	000005	76	8.0	4.0	0,849	true	[000001, 000004, 000002, 000006, 000000, 000005]
967	0	000001	000005	77	8.0	3.0	0,885	true	[000001, 000004, 000002, 000006, 000005]
968	0	000001	000005	78	8.0	4.0	0,841	true	[000001, 000004, 000003, 000002, 000000, 000005]
969	0	000001	000005	79	8.0	3.0	0,807	true	[000001, 000004, 000003, 000002, 000000, 000006, 000005]
970	0	000001	000005	80	8.0	6.0	0,885	true	[000001, 000004, 000003, 000002, 000005]
971	0	000001	000005	81	8.0	4.0	0,775	true	[000001, 000004, 000003, 000002, 000006, 000000, 000005]
972	0	000001	000005	82	8.0	3.0	0,807	true	[000001, 000004, 000003, 000002, 000006, 000005]
973	0	000001	000005	83	8.0	6.0	0,894	true	[000001, 000004, 000003, 000005]
974	0	000001	000005	84	8.0	3.0	0,922	true	[000001, 000004, 000005]
975	0	000001	000005	85	8.0	3.0	0,807	true	[000001, 000004, 000006, 000000, 000002, 000003, 000005]
976	0	000001	000005	86	8.0	3.0	0,885	true	[000001, 000004, 000006, 000000, 000002, 000005]
977	0	000001	000005	87	8.0	3.0	0,858	true	[000001, 000004, 000006, 000000, 000005]
978	0	000001	000005	88	8.0	3.0	0,841	true	[000001, 000004, 000006, 000002, 000000, 000005]
979	0	000001	000005	89	8.0	3.0	0,807	true	[000001, 000004, 000006, 000002, 000003, 000005]
980	0	000001	000005	90	8.0	3.0	0,885	true	[000001, 000004, 000006, 000002, 000005]
981	0	000001	000005	91	8.0	3.0	0,894	true	[000001, 000004, 000006, 000005]
982	0	000001	000002	92	11.0	5.0	0,970	true	[000001, 000000, 000002]
983	0	000001	000002	93	11.0	4.0	0,931	true	[000001, 000000, 000004, 000002]
984	0	000001	000002	94	11.0	4.0	0,849	true	[000001, 000000, 000004, 000003, 000002]
985	0	000001	000002	95	11.0	4.0	0,858	true	[000001, 000000, 000004, 000003, 000005, 000002]
986	0	000001	000002	96	11.0	3.0	0,783	true	[000001, 000000, 000004, 000003, 000005, 000006, 000002]
987	0	000001	000002	97	11.0	3.0	0,884	true	[000001, 000000, 000004, 000005, 000002]
988	0	000001	000002	98	11.0	3.0	0,807	true	[000001, 000000, 000004, 000005, 000003, 000002]
989	0	000001	000002	99	11.0	3.0	0,807	true	[000001, 000000, 000004, 000005, 000006, 000002]
990	0	000001	000002	100	11.0	3.0	0,849	true	[000001, 000000, 000004, 000006, 000002]
991	1	001005	001004	0	18.0	6.0	0,798	true	[001005, 001002, 001000, 001001, 001003, 001004]
992	1	001005	001004	1	18.0	5.0	0,815	true	[001005, 001002, 001000, 001001, 001006, 001004]
993	1	001005	001004	2	11.0	5.0	0,798	true	[001005, 001002, 001000, 001003, 001001, 001006, 001004]
994	1	001005	001004	3	11.0	6.0	0,867	true	[001005, 001002, 001000, 001003, 001004]
995	1	001005	001004	4	18.0	6.0	0,857	true	[001005, 001002, 001000, 001004]
996	1	001005	001004	5	18.0	6.0	0,782	true	[001005, 001002, 001000, 001006, 001001, 001003, 001004]
997	1	001005	001004	6	18.0	5.0	0,884	true	[001005, 001002, 001000, 001006, 001004]
998	1	001005	001004	7	11.0	6.0	0,832	true	[001005, 001002, 001001, 001000, 001003, 001004]
999	1	001005	001004	8	18.0	8.0	0,823	true	[001005, 001002, 001001, 001000, 001004]
1000	1	001005	001004	9	18.0	5.0	0,849	true	[001005, 001002, 001001, 001000, 001006, 001004]
1001	1	001005	001004	10	11.0	6.0	0,807	true	[001005, 001002, 001001, 001003, 001000, 001004]
1002	1	001005	001004	11	11.0	5.0	0,832	true	[001005, 001002, 001001, 001003, 001000, 001006, 001004]
1003	1	001005	001004	12	18.0	9.0	0,849	true	[001005, 001002, 001001, 001003, 001004]
1004	1	001005	001004	13	11.0	6.0	0,815	true	[001005, 001002, 001001, 001006, 001000, 001003, 001004]
1005	1	001005	001004	14	18.0	8.0	0,807	true	[001005, 001002, 001001, 001006, 001000, 001004]
1006	1	001005	001004	15	18.0	5.0	0,866	true	[001005, 001002, 001001, 001006, 001004]
1007	1	001005	001004	16	11.0	5.0	0,823	true	[001005, 001002, 001003, 001000, 001001, 001006, 001004]
1008	1	001005	001004	17	11.0	6.0	0,867	true	[001005, 001002, 001003, 001000, 001004]
1009	1	001005	001004	18	11.0	5.0	0,894	true	[001005, 001002, 001003, 001000, 001006, 001004]
1010	1	001005	001004	19	11.0	6.0	0,798	true	[001005, 001002, 001003, 001001, 001000, 001004]
1011	1	001005	001004	20	11.0	5.0	0,823	true	[001005, 001002, 001003, 001001, 001000, 001006, 001004]
1012	1	001005	001004	21	11.0	6.0	0,782	true	[001005, 001002, 001003, 001001, 001006, 001000, 001004]
1013	1	001005	001004	22	11.0	5.0	0,840	true	[001005, 001002, 001003, 001001, 001006, 001004]
1014	1	001005	001004	23	11.0	6.0	0,912	true	[001005, 001002, 001003, 001004]
1015	1	001005	001004	24	18.0	4.0	0,903	true	[001005, 001002, 001004]
1016	1	001005	001004	25	18.0	8.0	0,815	true	[001005, 001002, 001006, 001000, 001001, 001003, 001004]
1017	1	001005	001004	26	11.0	6.0	0,885	true	[001005, 001002, 001006, 001000, 001003, 001004]
1018	1	001005	001004	27	18.0	8.0	0,876	true	[001005, 001002, 001006, 001000, 001004]
1019	1	001005	001004	28	11.0	6.0	0,815	true	[001005, 001002, 001006, 001001, 001000, 001003, 001004]
1020	1	001005	001004	29	18.0	8.0	0,806	true	[001005, 001002, 001006, 001001, 001000, 001004]
1021	1	001005	001004	30	11.0	6.0	0,790	true	[001005, 001002, 001006, 001001, 001003, 001000, 001004]
1022	1	001005	001004	31	18.0	8.0	0,832	true	[001005, 001002, 001006, 001001, 001003, 001004]
1023	1	001005	001004	32	18.0	5.0	0,941	true	[001005, 001002, 001006, 001004]
1024	1	001005	001004	33	6.0	4.0	0,807	true	[001005, 001003, 001000, 001001, 001002, 001004]
1025	1	001005	001004	34	6.0	5.0	0,841	true	[001005, 001003, 001000, 001001, 001002, 001006, 001004]
1026	1	001005	001004	35	6.0	4.0	0,790	true	[001005, 001003, 001000, 001001, 001006, 001002, 001004]
1027	1	001005	001004	36	6.0	5.0	0,840	true	[001005, 001003, 001000, 001001, 001006, 001004]
1028	1	001005	001004	37	6.0	5.0	0,807	true	[001005, 001003, 001000, 001002, 001001, 001006, 001004]
1029	1	001005	001004	38	6.0	4.0	0,840	true	[001005, 001003, 001000, 001002, 001004]
1030	1	001005	001004	39	6.0	5.0	0,876	true	[001005, 001003, 001000, 001002, 001006, 001004]
1031	1	001005	001004	40	6.0	6.0	0,884	true	[001005, 001003, 001000, 001004]
1032	1	001005	001004	41	6.0	4.0	0,790	true	[001005, 001003, 001000, 001006, 001001, 001002, 001004]
1033	1	001005	001004	42	6.0	4.0	0,858	true	[001005, 001003, 001000, 001006, 001002, 001004]
1034	1	001005	001004	43	6.0	5.0	0,912	true	[001005, 001003, 001000, 001006, 001004]
1035	1	001005	001004	44	6.0	4.0	0,774	true	[001005, 001003, 001001, 001000, 001002, 001004]
1036	1	001005	001004	45	6.0	5.0	0,806	true	[001005, 001003, 001001, 001000, 001002, 001006, 001004]
1037	1	001005	001004	46	6.0	8.0	0,815	true	[001005, 001003, 001001, 001000, 001004]
1038	1	001005	001004	47	6.0	4.0	0,790	true	[001005, 001003, 001001, 001000, 001006, 001002, 001004]
1039	1	001005	001004	48	6.0	5.0	0,840	true	[001005, 001003, 001001, 001000, 001006, 001004]
1040	1	001005	001004	49	6.0	6.0	0,782	true	[001005, 001003, 001001, 001002, 001000, 001004]
1041	1	001005	001004	50	6.0	5.0	0,807	true	[001005, 001003, 001001, 001002, 001000, 001006, 001004]
1042	1	001005	001004	51	6.0	4.0	0,823	true	[001005, 001003, 001001, 001002, 001004]
1043	1	001005	001004	52	6.0	8.0	0,799	true	[001005, 001003, 001001, 001002, 001006, 001000, 001004]
1044	1	001005	001004	53	6.0	5.0	0,858	true	[001005, 001003, 001001, 001002, 001006, 001004]
1045	1	001005	001004	54	6.0	4.0	0,758	true	[001005, 001003, 001001, 001006, 001000, 001002, 001004]
1046	1	001005	001004	55	6.0	8.0	0,798	true	[001005, 001003, 001001, 001006, 001000, 001004]
1047	1	001005	001004	56	6.0	6.0	0,766	true	[001005, 001003, 001001, 001006, 001002, 001000, 001004]
1048	1	001005	001004	57	6.0	4.0	0,806	true	[001005, 001003, 001001, 001006, 001002, 001004]
1049	1	001005	001004	58	6.0	5.0	0,857	true	[001005, 001003, 001001, 001006, 001004]
1050	1	001005	001004	59	6.0	5.0	0,798	true	[001005, 001003, 001002, 001000, 001001, 001006, 001004]
1051	1	001005	001004	60	6.0	6.0	0,840	true	[001005, 001003, 001002, 001000, 001004]
1052	1	001005	001004	61	6.0	5.0	0,867	true	[001005, 001003, 001002, 001000, 001006, 001004]
1053	1	001005	001004	62	6.0	6.0	0,807	true	[001005, 001003, 001002, 001001, 001000, 001004]
1054	1	001005	001004	63	6.0	5.0	0,832	true	[001005, 001003, 001002, 001001, 001000, 001006, 001004]
1055	1	001005	001004	64	6.0	6.0	0,790	true	[001005, 001003, 001002, 001001, 001006, 001000, 001004]
1056	1	001005	001004	65	6.0	5.0	0,849	true	[001005, 001003, 001002, 001001, 001006, 001004]
1057	1	001005	001004	66	6.0	4.0	0,884	true	[001005, 001003, 001002, 001004]
1058	1	001005	001004	67	6.0	6.0	0,858	true	[001005, 001003, 001002, 001006, 001000, 001004]
1059	1	001005	001004	68	6.0	6.0	0,790	true	[001005, 001003, 001002, 001006, 001001, 001000, 001004]
1060	1	001005	001004	69	6.0	5.0	0,922	true	[001005, 001003, 001002, 001006, 001004]
1061	1	001005	001004	70	6.0	10.0	0,931	true	[001005, 001003, 001004]
1062	1	001005	001004	71	35.0	5.0	1,000	true	[001005, 001004]
1063	1	001005	001004	72	8.0	6.0	0,858	true	[001005, 001006, 001000, 001001, 001002, 001003, 001004]
1064	1	001005	001004	73	8.0	4.0	0,849	true	[001005, 001006, 001000, 001001, 001002, 001004]
1065	1	001005	001004	74	8.0	4.0	0,823	true	[001005, 001006, 001000, 001001, 001003, 001002, 001004]
1066	1	001005	001004	75	8.0	7.0	0,867	true	[001005, 001006, 001000, 001001, 001003, 001004]
1067	1	001005	001004	76	8.0	6.0	0,832	true	[001005, 001006, 001000, 001002, 001001, 001003, 001004]
1068	1	001005	001004	77	8.0	6.0	0,894	true	[001005, 001006, 001000, 001002, 001003, 001004]
1069	1	001005	001004	78	8.0	4.0	0,884	true	[001005, 001006, 001000, 001002, 001004]
1070	1	001005	001004	79	8.0	4.0	0,832	true	[001005, 001006, 001000, 001003, 001001, 001002, 001004]
1071	1	001005	001004	80	8.0	4.0	0,894	true	[001005, 001006, 001000, 001003, 001002, 001004]
1072	1	001005	001004	81	8.0	6.0	0,941	true	[001005, 001006, 001000, 001003, 001004]
1073	1	001005	001004	82	8.0	7.0	0,931	true	[001005, 001006, 001000, 001004]
1074	1	001005	001004	83	8.0	6.0	0,823	true	[001005, 001006, 001001, 001000, 001002, 001003, 001004]
1075	1	001005	001004	84	8.0	4.0	0,815	true	[001005, 001006, 001001, 001000, 001002, 001004]
1076	1	001005	001004	85	8.0	4.0	0,823	true	[001005, 001006, 001001, 001000, 001003, 001002, 001004]
1077	1	001005	001004	86	8.0	6.0	0,867	true	[001005, 001006, 001001, 001000, 001003, 001004]
1078	1	001005	001004	87	8.0	7.0	0,857	true	[001005, 001006, 001001, 001000, 001004]
1079	1	001005	001004	88	8.0	6.0	0,832	true	[001005, 001006, 001001, 001002, 001000, 001003, 001004]
1080	1	001005	001004	89	8.0	6.0	0,823	true	[001005, 001006, 001001, 001002, 001000, 001004]
1081	1	001005	001004	90	8.0	6.0	0,832	true	[001005, 001006, 001001, 001002, 001003, 001000, 001004]
1082	1	001005	001004	91	8.0	6.0	0,876	true	[001005, 001006, 001001, 001002, 001003, 001004]
1083	1	001005	001004	92	8.0	4.0	0,866	true	[001005, 001006, 001001, 001002, 001004]
1084	1	001005	001004	93	8.0	4.0	0,798	true	[001005, 001006, 001001, 001003, 001000, 001002, 001004]
1085	1	001005	001004	94	8.0	6.0	0,840	true	[001005, 001006, 001001, 001003, 001000, 001004]
1086	1	001005	001004	95	8.0	6.0	0,798	true	[001005, 001006, 001001, 001003, 001002, 001000, 001004]
1087	1	001005	001004	96	8.0	4.0	0,840	true	[001005, 001006, 001001, 001003, 001002, 001004]
1088	1	001005	001004	97	8.0	7.0	0,884	true	[001005, 001006, 001001, 001003, 001004]
1089	1	001005	001004	98	8.0	6.0	0,832	true	[001005, 001006, 001002, 001000, 001001, 001003, 001004]
1090	1	001005	001004	99	8.0	6.0	0,903	true	[001005, 001006, 001002, 001000, 001003, 001004]
1091	1	001005	001004	100	8.0	6.0	0,893	true	[001005, 001006, 001002, 001000, 001004]
1092	1	001005	001004	101	8.0	4.0	0,941	true	[001005, 001006, 001002, 001004]
1093	1	001005	001004	102	8.0	5.0	1,000	true	[001005, 001006, 001004]
1094	2	002003	002005	0	25.0	4.0	0,867	true	[002003, 002000, 002001, 002004, 002002, 002005]
1095	2	002003	002005	1	10.0	4.0	0,876	true	[002003, 002000, 002001, 002004, 002005]
1096	2	002003	002005	2	10.0	3.0	0,867	true	[002003, 002000, 002001, 002004, 002006, 002005]
1097	2	002003	002005	3	6.0	3.0	0,850	true	[002003, 002000, 002001, 002006, 002004, 002002, 002005]
1098	2	002003	002005	4	6.0	3.0	0,858	true	[002003, 002000, 002001, 002006, 002004, 002005]
1099	2	002003	002005	5	6.0	4.0	0,922	true	[002003, 002000, 002001, 002006, 002005]
1100	2	002003	002005	6	6.0	4.0	0,832	true	[002003, 002000, 002002, 002004, 002001, 002006, 002005]
1101	2	002003	002005	7	10.0	6.0	0,876	true	[002003, 002000, 002002, 002004, 002005]
1102	2	002003	002005	8	10.0	3.0	0,867	true	[002003, 002000, 002002, 002004, 002006, 002005]
1103	2	002003	002005	9	28.0	6.0	0,922	true	[002003, 002000, 002002, 002005]
1104	2	002003	002005	10	30.0	6.0	0,950	true	[002003, 002000, 002005]
1105	2	002003	002005	11	9.0	3.0	0,832	true	[002003, 002001, 002000, 002002, 002004, 002005]
1106	2	002003	002005	12	9.0	3.0	0,824	true	[002003, 002001, 002000, 002002, 002004, 002006, 002005]
1107	2	002003	002005	13	9.0	3.0	0,876	true	[002003, 002001, 002000, 002002, 002005]
1108	2	002003	002005	14	9.0	3.0	0,903	true	[002003, 002001, 002000, 002005]
1109	2	002003	002005	15	9.0	3.0	0,815	true	[002003, 002001, 002004, 002002, 002000, 002005]
1110	2	002003	002005	16	9.0	3.0	0,876	true	[002003, 002001, 002004, 002002, 002005]
1111	2	002003	002005	17	9.0	3.0	0,885	true	[002003, 002001, 002004, 002005]
1112	2	002003	002005	18	9.0	3.0	0,876	true	[002003, 002001, 002004, 002006, 002005]
1113	2	002003	002005	19	6.0	3.0	0,799	true	[002003, 002001, 002006, 002004, 002002, 002000, 002005]
1114	2	002003	002005	20	6.0	3.0	0,859	true	[002003, 002001, 002006, 002004, 002002, 002005]
1115	2	002003	002005	21	6.0	3.0	0,867	true	[002003, 002001, 002006, 002004, 002005]
1116	2	002003	002005	22	6.0	3.0	0,931	true	[002003, 002001, 002006, 002005]
1117	2	002003	002005	23	28.0	4.0	0,841	true	[002003, 002004, 002001, 002000, 002002, 002005]
1118	2	002003	002005	24	30.0	4.0	0,867	true	[002003, 002004, 002001, 002000, 002005]
1119	2	002003	002005	25	6.0	4.0	0,894	true	[002003, 002004, 002001, 002006, 002005]
1120	2	002003	002005	26	6.0	4.0	0,841	true	[002003, 002004, 002002, 002000, 002001, 002006, 002005]
1121	2	002003	002005	27	25.0	6.0	0,867	true	[002003, 002004, 002002, 002000, 002005]
1122	2	002003	002005	28	25.0	7.0	0,932	true	[002003, 002004, 002002, 002005]
1123	2	002003	002005	29	10.0	6.0	0,941	true	[002003, 002004, 002005]
1124	2	002003	002005	30	6.0	3.0	0,824	true	[002003, 002004, 002006, 002001, 002000, 002002, 002005]
1125	2	002003	002005	31	6.0	3.0	0,850	true	[002003, 002004, 002006, 002001, 002000, 002005]
1126	2	002003	002005	32	10.0	3.0	0,931	true	[002003, 002004, 002006, 002005]
1127	2	002003	002005	33	9.0	5.0	0,990	true	[002003, 002005]
1128	2	002003	002005	34	6.0	4.0	0,791	true	[002003, 002006, 002001, 002000, 002002, 002004, 002005]
1129	2	002003	002005	35	6.0	4.0	0,832	true	[002003, 002006, 002001, 002000, 002002, 002005]
1130	2	002003	002005	36	6.0	4.0	0,858	true	[002003, 002006, 002001, 002000, 002005]
1131	2	002003	002005	37	6.0	4.0	0,774	true	[002003, 002006, 002001, 002004, 002002, 002000, 002005]
1132	2	002003	002005	38	6.0	4.0	0,832	true	[002003, 002006, 002001, 002004, 002002, 002005]
1133	2	002003	002005	39	6.0	4.0	0,840	true	[002003, 002006, 002001, 002004, 002005]
1134	2	002003	002005	40	26.0	3.0	0,782	true	[002003, 002006, 002004, 002001, 002000, 002002, 002005]
1135	2	002003	002005	41	26.0	3.0	0,807	true	[002003, 002006, 002004, 002001, 002000, 002005]
1136	2	002003	002005	42	25.0	3.0	0,807	true	[002003, 002006, 002004, 002002, 002000, 002005]
1137	2	002003	002005	43	25.0	3.0	0,867	true	[002003, 002006, 002004, 002002, 002005]
1138	2	002003	002005	44	10.0	3.0	0,876	true	[002003, 002006, 002004, 002005]
1139	2	002003	002005	45	10.0	4.0	0,941	true	[002003, 002006, 002005]
1140	2	002003	002001	46	31.0	4.0	0,960	true	[002003, 002000, 002001]
1141	2	002003	002001	47	25.0	6.0	0,867	true	[002003, 002000, 002002, 002004, 002001]
1142	2	002003	002001	48	6.0	4.0	0,841	true	[002003, 002000, 002002, 002004, 002005, 002006, 002001]
1143	2	002003	002001	49	6.0	3.0	0,850	true	[002003, 002000, 002002, 002004, 002006, 002001]
1144	2	002003	002001	50	10.0	6.0	0,841	true	[002003, 002000, 002002, 002005, 002004, 002001]
1145	2	002003	002001	51	6.0	3.0	0,824	true	[002003, 002000, 002002, 002005, 002004, 002006, 002001]
1146	2	002003	002001	52	6.0	4.0	0,885	true	[002003, 002000, 002002, 002005, 002006, 002001]
1147	2	002003	002001	53	10.0	3.0	0,832	true	[002003, 002000, 002002, 002005, 002006, 002004, 002001]
1148	2	002003	002001	54	25.0	6.0	0,858	true	[002003, 002000, 002005, 002002, 002004, 002001]
1149	2	002003	002001	55	6.0	3.0	0,841	true	[002003, 002000, 002005, 002002, 002004, 002006, 002001]
1150	2	002003	002001	56	10.0	6.0	0,867	true	[002003, 002000, 002005, 002004, 002001]
1151	2	002003	002001	57	6.0	3.0	0,850	true	[002003, 002000, 002005, 002004, 002006, 002001]
1152	2	002003	002001	58	6.0	4.0	0,913	true	[002003, 002000, 002005, 002006, 002001]
1153	2	002003	002001	59	10.0	3.0	0,858	true	[002003, 002000, 002005, 002006, 002004, 002001]
1154	2	002003	002001	60	9.0	3.0	0,970	true	[002003, 002001]
1155	2	002003	002001	61	48.0	9.0	0,931	true	[002003, 002004, 002001]
1156	2	002003	002001	62	25.0	4.0	0,876	true	[002003, 002004, 002002, 002000, 002001]
1157	2	002003	002001	63	6.0	4.0	0,833	true	[002003, 002004, 002002, 002000, 002005, 002006, 002001]
1158	2	002003	002001	64	25.0	4.0	0,867	true	[002003, 002004, 002002, 002005, 002000, 002001]
1159	2	002003	002001	65	6.0	4.0	0,895	true	[002003, 002004, 002002, 002005, 002006, 002001]
1160	2	002003	002001	66	10.0	4.0	0,876	true	[002003, 002004, 002005, 002000, 002001]
1161	2	002003	002001	67	10.0	4.0	0,850	true	[002003, 002004, 002005, 002002, 002000, 002001]
1162	2	002003	002001	68	6.0	4.0	0,903	true	[002003, 002004, 002005, 002006, 002001]
1163	2	002003	002001	69	6.0	3.0	0,913	true	[002003, 002004, 002006, 002001]
1164	2	002003	002001	70	10.0	3.0	0,867	true	[002003, 002004, 002006, 002005, 002000, 002001]
1165	2	002003	002001	71	10.0	3.0	0,841	true	[002003, 002004, 002006, 002005, 002002, 002000, 002001]
