TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
2226	0	000003	000001	36	16.0	6.0	0,791	true	[000003, 000000, 000006, 000004, 000005, 000007, 000002, 000001]
2227	0	000003	000001	37	28.0	7.0	0,858	true	[000003, 000000, 000006, 000005, 000002, 000001]
2228	0	000003	000001	38	16.0	4.0	0,824	true	[000003, 000000, 000006, 000005, 000004, 000002, 000001]
2229	0	000003	000001	39	25.0	7.0	0,832	true	[000003, 000000, 000006, 000005, 000007, 000002, 000001]
2230	0	000003	000001	40	10.0	7.0	0,823	true	[000003, 000000, 000006, 000007, 000002, 000001]
2231	0	000003	000001	41	10.0	7.0	0,832	true	[000003, 000000, 000006, 000007, 000005, 000002, 000001]
2232	0	000003	000001	42	10.0	4.0	0,799	true	[000003, 000000, 000006, 000007, 000005, 000004, 000002, 000001]
2233	0	000003	000001	43	31.0	8.0	0,876	true	[000003, 000000, 000007, 000002, 000001]
2234	0	000003	000001	44	16.0	4.0	0,816	true	[000003, 000000, 000007, 000002, 000004, 000005, 000006, 000001]
2235	0	000003	000001	45	31.0	4.0	0,841	true	[000003, 000000, 000007, 000002, 000004, 000006, 000001]
2236	0	000003	000001	46	16.0	6.0	0,807	true	[000003, 000000, 000007, 000002, 000005, 000004, 000006, 000001]
2237	0	000003	000001	47	28.0	7.0	0,850	true	[000003, 000000, 000007, 000002, 000005, 000006, 000001]
2238	0	000003	000001	48	6.0	8.0	0,841	true	[000003, 000000, 000007, 000002, 000006, 000001]
2239	0	000003	000001	49	25.0	8.0	0,885	true	[000003, 000000, 000007, 000005, 000002, 000001]
2240	0	000003	000001	50	25.0	4.0	0,849	true	[000003, 000000, 000007, 000005, 000002, 000004, 000006, 000001]
2241	0	000003	000001	51	6.0	8.0	0,849	true	[000003, 000000, 000007, 000005, 000002, 000006, 000001]
2242	0	000003	000001	52	16.0	4.0	0,849	true	[000003, 000000, 000007, 000005, 000004, 000002, 000001]
2243	0	000003	000001	53	6.0	4.0	0,815	true	[000003, 000000, 000007, 000005, 000004, 000002, 000006, 000001]
2244	0	000003	000001	54	16.0	6.0	0,815	true	[000003, 000000, 000007, 000005, 000004, 000006, 000001]
2245	0	000003	000001	55	6.0	6.0	0,783	true	[000003, 000000, 000007, 000005, 000004, 000006, 000002, 000001]
2246	0	000003	000001	56	25.0	7.0	0,858	true	[000003, 000000, 000007, 000005, 000006, 000001]
2247	0	000003	000001	57	6.0	7.0	0,824	true	[000003, 000000, 000007, 000005, 000006, 000002, 000001]
2248	0	000003	000001	58	25.0	4.0	0,824	true	[000003, 000000, 000007, 000005, 000006, 000004, 000002, 000001]
2249	0	000003	000001	59	10.0	8.0	0,849	true	[000003, 000000, 000007, 000006, 000001]
2250	0	000003	000001	60	6.0	8.0	0,815	true	[000003, 000000, 000007, 000006, 000002, 000001]
2251	0	000003	000001	61	10.0	4.0	0,815	true	[000003, 000000, 000007, 000006, 000004, 000002, 000001]
2252	0	000003	000001	62	10.0	6.0	0,783	true	[000003, 000000, 000007, 000006, 000004, 000005, 000002, 000001]
2253	0	000003	000001	63	10.0	7.0	0,824	true	[000003, 000000, 000007, 000006, 000005, 000002, 000001]
2254	0	000003	000001	64	10.0	4.0	0,791	true	[000003, 000000, 000007, 000006, 000005, 000004, 000002, 000001]
2255	0	000003	000001	65	32.0	7.0	1,000	true	[000003, 000001]
2256	0	000003	000001	66	14.0	3.0	0,941	true	[000003, 000004, 000002, 000000, 000001]
2257	0	000003	000001	67	14.0	3.0	0,858	true	[000003, 000004, 000002, 000000, 000005, 000006, 000001]
2258	0	000003	000001	68	10.0	3.0	0,832	true	[000003, 000004, 000002, 000000, 000005, 000007, 000006, 000001]
2259	0	000003	000001	69	14.0	3.0	0,885	true	[000003, 000004, 000002, 000000, 000006, 000001]
2260	0	000003	000001	70	14.0	3.0	0,859	true	[000003, 000004, 000002, 000000, 000007, 000005, 000006, 000001]
2261	0	000003	000001	71	10.0	3.0	0,850	true	[000003, 000004, 000002, 000000, 000007, 000006, 000001]
2262	0	000003	000001	72	20.0	3.0	0,951	true	[000003, 000004, 000002, 000001]
2263	0	000003	000001	73	18.0	3.0	0,912	true	[000003, 000004, 000002, 000005, 000000, 000001]
2264	0	000003	000001	74	20.0	3.0	0,858	true	[000003, 000004, 000002, 000005, 000000, 000006, 000001]
2265	0	000003	000001	75	10.0	3.0	0,824	true	[000003, 000004, 000002, 000005, 000000, 000007, 000006, 000001]
2266	0	000003	000001	76	18.0	3.0	0,885	true	[000003, 000004, 000002, 000005, 000006, 000000, 000001]
2267	0	000003	000001	77	20.0	3.0	0,922	true	[000003, 000004, 000002, 000005, 000006, 000001]
2268	0	000003	000001	78	10.0	3.0	0,850	true	[000003, 000004, 000002, 000005, 000006, 000007, 000000, 000001]
2269	0	000003	000001	79	18.0	3.0	0,913	true	[000003, 000004, 000002, 000005, 000007, 000000, 000001]
2270	0	000003	000001	80	20.0	3.0	0,858	true	[000003, 000004, 000002, 000005, 000007, 000000, 000006, 000001]
2271	0	000003	000001	81	10.0	3.0	0,858	true	[000003, 000004, 000002, 000005, 000007, 000006, 000000, 000001]
2272	0	000003	000001	82	10.0	3.0	0,894	true	[000003, 000004, 000002, 000005, 000007, 000006, 000001]
2273	0	000003	000001	83	6.0	3.0	0,876	true	[000003, 000004, 000002, 000006, 000000, 000001]
2274	0	000003	000001	84	6.0	3.0	0,913	true	[000003, 000004, 000002, 000006, 000001]
2275	0	000003	000001	85	6.0	3.0	0,850	true	[000003, 000004, 000002, 000006, 000005, 000000, 000001]
2276	0	000003	000001	86	6.0	3.0	0,850	true	[000003, 000004, 000002, 000006, 000005, 000007, 000000, 000001]
2277	0	000003	000001	87	6.0	3.0	0,841	true	[000003, 000004, 000002, 000006, 000007, 000000, 000001]
2278	0	000003	000001	88	6.0	3.0	0,824	true	[000003, 000004, 000002, 000006, 000007, 000005, 000000, 000001]
2279	0	000003	000001	89	18.0	3.0	0,903	true	[000003, 000004, 000002, 000007, 000000, 000001]
2280	0	000003	000001	90	20.0	3.0	0,824	true	[000003, 000004, 000002, 000007, 000000, 000005, 000006, 000001]
2281	0	000003	000001	91	20.0	3.0	0,850	true	[000003, 000004, 000002, 000007, 000000, 000006, 000001]
2282	0	000003	000001	92	18.0	3.0	0,885	true	[000003, 000004, 000002, 000007, 000005, 000000, 000001]
2283	0	000003	000001	93	20.0	3.0	0,832	true	[000003, 000004, 000002, 000007, 000005, 000000, 000006, 000001]
2284	0	000003	000001	94	18.0	3.0	0,859	true	[000003, 000004, 000002, 000007, 000005, 000006, 000000, 000001]
2285	0	000003	000001	95	20.0	3.0	0,895	true	[000003, 000004, 000002, 000007, 000005, 000006, 000001]
2286	0	000003	000001	96	10.0	3.0	0,849	true	[000003, 000004, 000002, 000007, 000006, 000000, 000001]
2287	0	000003	000001	97	10.0	3.0	0,885	true	[000003, 000004, 000002, 000007, 000006, 000001]
2288	0	000003	000001	98	10.0	3.0	0,824	true	[000003, 000004, 000002, 000007, 000006, 000005, 000000, 000001]
2289	0	000003	000001	99	16.0	3.0	0,876	true	[000003, 000004, 000005, 000000, 000001]
2290	0	000003	000001	100	14.0	3.0	0,850	true	[000003, 000004, 000005, 000000, 000002, 000001]
2291	1	001000	001005	0	8.0	3.0	0,932	true	[001000, 001001, 001002, 001005]
2292	1	001000	001005	1	10.0	3.0	0,885	true	[001000, 001001, 001003, 001004, 001005]
2293	1	001000	001005	2	24.0	3.0	0,913	true	[001000, 001001, 001003, 001005]
2294	1	001000	001005	3	20.0	3.0	0,922	true	[001000, 001001, 001005]
2295	1	001000	001005	4	5.0	3.0	0,876	true	[001000, 001001, 001006, 001002, 001005]
2296	1	001000	001005	5	8.0	4.0	0,859	true	[001000, 001002, 001001, 001003, 001004, 001005]
2297	1	001000	001005	6	8.0	4.0	0,885	true	[001000, 001002, 001001, 001003, 001005]
2298	1	001000	001005	7	8.0	3.0	0,894	true	[001000, 001002, 001001, 001005]
2299	1	001000	001005	8	12.0	4.0	0,941	true	[001000, 001002, 001005]
2300	1	001000	001005	9	5.0	4.0	0,807	true	[001000, 001002, 001006, 001001, 001003, 001004, 001005]
2301	1	001000	001005	10	5.0	4.0	0,832	true	[001000, 001002, 001006, 001001, 001003, 001005]
2302	1	001000	001005	11	5.0	3.0	0,840	true	[001000, 001002, 001006, 001001, 001005]
2303	1	001000	001005	12	8.0	3.0	0,885	true	[001000, 001003, 001001, 001002, 001005]
2304	1	001000	001005	13	20.0	3.0	0,876	true	[001000, 001003, 001001, 001005]
2305	1	001000	001005	14	5.0	3.0	0,832	true	[001000, 001003, 001001, 001006, 001002, 001005]
2306	1	001000	001005	15	10.0	3.0	0,913	true	[001000, 001003, 001004, 001005]
2307	1	001000	001005	16	28.0	3.0	0,941	true	[001000, 001003, 001005]
2308	1	001000	001005	17	26.0	5.0	1,000	true	[001000, 001005]
2309	1	001000	001005	18	5.0	4.0	0,922	true	[001000, 001006, 001001, 001002, 001005]
2310	1	001000	001005	19	5.0	4.0	0,876	true	[001000, 001006, 001001, 001003, 001004, 001005]
2311	1	001000	001005	20	5.0	4.0	0,903	true	[001000, 001006, 001001, 001003, 001005]
2312	1	001000	001005	21	5.0	3.0	0,912	true	[001000, 001006, 001001, 001005]
2313	1	001000	001005	22	8.0	4.0	0,841	true	[001000, 001006, 001002, 001001, 001003, 001004, 001005]
2314	1	001000	001005	23	8.0	4.0	0,867	true	[001000, 001006, 001002, 001001, 001003, 001005]
2315	1	001000	001005	24	8.0	3.0	0,876	true	[001000, 001006, 001002, 001001, 001005]
2316	1	001000	001005	25	11.0	4.0	0,922	true	[001000, 001006, 001002, 001005]
2317	1	001000	001006	26	8.0	3.0	0,903	true	[001000, 001001, 001002, 001006]
2318	1	001000	001006	27	10.0	3.0	0,824	true	[001000, 001001, 001003, 001004, 001005, 001002, 001006]
2319	1	001000	001006	28	11.0	3.0	0,850	true	[001000, 001001, 001003, 001005, 001002, 001006]
2320	1	001000	001006	29	11.0	3.0	0,858	true	[001000, 001001, 001005, 001002, 001006]
2321	1	001000	001006	30	5.0	3.0	0,941	true	[001000, 001001, 001006]
2322	1	001000	001006	31	5.0	4.0	0,913	true	[001000, 001002, 001001, 001006]
2323	1	001000	001006	32	5.0	3.0	0,867	true	[001000, 001002, 001005, 001001, 001006]
2324	1	001000	001006	33	5.0	4.0	0,859	true	[001000, 001002, 001005, 001003, 001001, 001006]
2325	1	001000	001006	34	5.0	4.0	0,833	true	[001000, 001002, 001005, 001004, 001003, 001001, 001006]
2326	1	001000	001006	35	11.0	4.0	0,912	true	[001000, 001002, 001006]
2327	1	001000	001006	36	8.0	3.0	0,858	true	[001000, 001003, 001001, 001002, 001006]
2328	1	001000	001006	37	11.0	3.0	0,815	true	[001000, 001003, 001001, 001005, 001002, 001006]
2329	1	001000	001006	38	5.0	3.0	0,894	true	[001000, 001003, 001001, 001006]
2330	1	001000	001006	39	8.0	3.0	0,807	true	[001000, 001003, 001004, 001005, 001001, 001002, 001006]
2331	1	001000	001006	40	5.0	3.0	0,841	true	[001000, 001003, 001004, 001005, 001001, 001006]
2332	1	001000	001006	41	5.0	3.0	0,850	true	[001000, 001003, 001004, 001005, 001002, 001001, 001006]
2333	1	001000	001006	42	10.0	3.0	0,850	true	[001000, 001003, 001004, 001005, 001002, 001006]
2334	1	001000	001006	43	8.0	3.0	0,832	true	[001000, 001003, 001005, 001001, 001002, 001006]
2335	1	001000	001006	44	5.0	3.0	0,867	true	[001000, 001003, 001005, 001001, 001006]
2336	1	001000	001006	45	5.0	3.0	0,876	true	[001000, 001003, 001005, 001002, 001001, 001006]
2337	1	001000	001006	46	11.0	3.0	0,876	true	[001000, 001003, 001005, 001002, 001006]
2338	1	001000	001006	47	8.0	3.0	0,884	true	[001000, 001005, 001001, 001002, 001006]
2339	1	001000	001006	48	5.0	3.0	0,922	true	[001000, 001005, 001001, 001006]
2340	1	001000	001006	49	5.0	4.0	0,932	true	[001000, 001005, 001002, 001001, 001006]
2341	1	001000	001006	50	11.0	4.0	0,931	true	[001000, 001005, 001002, 001006]
2342	1	001000	001006	51	8.0	5.0	0,876	true	[001000, 001005, 001003, 001001, 001002, 001006]
2343	1	001000	001006	52	5.0	5.0	0,913	true	[001000, 001005, 001003, 001001, 001006]
2344	1	001000	001006	53	8.0	4.0	0,850	true	[001000, 001005, 001004, 001003, 001001, 001002, 001006]
2345	1	001000	001006	54	5.0	4.0	0,885	true	[001000, 001005, 001004, 001003, 001001, 001006]
2346	1	001000	001006	55	54.0	4.0	0,990	true	[001000, 001006]
2347	1	001005	001006	56	8.0	3.0	0,903	true	[001005, 001000, 001001, 001002, 001006]
2348	1	001005	001006	57	5.0	3.0	0,941	true	[001005, 001000, 001001, 001006]
2349	1	001005	001006	58	5.0	4.0	0,913	true	[001005, 001000, 001002, 001001, 001006]
2350	1	001005	001006	59	11.0	4.0	0,912	true	[001005, 001000, 001002, 001006]
2351	1	001005	001006	60	8.0	3.0	0,858	true	[001005, 001000, 001003, 001001, 001002, 001006]
2352	1	001005	001006	61	5.0	3.0	0,894	true	[001005, 001000, 001003, 001001, 001006]
2353	1	001005	001006	62	26.0	4.0	0,990	true	[001005, 001000, 001006]
2354	1	001005	001006	63	11.0	3.0	0,840	true	[001005, 001001, 001000, 001002, 001006]
2355	1	001005	001006	64	20.0	3.0	0,912	true	[001005, 001001, 001000, 001006]
2356	1	001005	001006	65	8.0	3.0	0,885	true	[001005, 001001, 001002, 001000, 001006]
2357	1	001005	001006	66	8.0	3.0	0,884	true	[001005, 001001, 001002, 001006]
2358	1	001005	001006	67	11.0	3.0	0,798	true	[001005, 001001, 001003, 001000, 001002, 001006]
2359	1	001005	001006	68	20.0	3.0	0,867	true	[001005, 001001, 001003, 001000, 001006]
2360	1	001005	001006	69	5.0	3.0	0,922	true	[001005, 001001, 001006]
2361	1	001005	001006	70	5.0	3.0	0,885	true	[001005, 001002, 001000, 001001, 001006]
2362	1	001005	001006	71	5.0	3.0	0,841	true	[001005, 001002, 001000, 001003, 001001, 001006]
2363	1	001005	001006	72	12.0	4.0	0,931	true	[001005, 001002, 001000, 001006]
2364	1	001005	001006	73	8.0	3.0	0,922	true	[001005, 001002, 001001, 001000, 001006]
2365	1	001005	001006	74	8.0	3.0	0,876	true	[001005, 001002, 001001, 001003, 001000, 001006]
2366	1	001005	001006	75	5.0	4.0	0,932	true	[001005, 001002, 001001, 001006]
2367	1	001005	001006	76	11.0	4.0	0,931	true	[001005, 001002, 001006]
2368	1	001005	001006	77	8.0	3.0	0,850	true	[001005, 001003, 001000, 001001, 001002, 001006]
2369	1	001005	001006	78	5.0	3.0	0,885	true	[001005, 001003, 001000, 001001, 001006]
2370	1	001005	001006	79	5.0	3.0	0,859	true	[001005, 001003, 001000, 001002, 001001, 001006]
2371	1	001005	001006	80	11.0	3.0	0,858	true	[001005, 001003, 001000, 001002, 001006]
2372	1	001005	001006	81	28.0	3.0	0,931	true	[001005, 001003, 001000, 001006]
2373	1	001005	001006	82	11.0	3.0	0,832	true	[001005, 001003, 001001, 001000, 001002, 001006]
2374	1	001005	001006	83	24.0	3.0	0,903	true	[001005, 001003, 001001, 001000, 001006]
2375	1	001005	001006	84	8.0	4.0	0,876	true	[001005, 001003, 001001, 001002, 001000, 001006]
2376	1	001005	001006	85	8.0	6.0	0,876	true	[001005, 001003, 001001, 001002, 001006]
2377	1	001005	001006	86	5.0	8.0	0,913	true	[001005, 001003, 001001, 001006]
2378	1	001005	001006	87	8.0	3.0	0,824	true	[001005, 001004, 001003, 001000, 001001, 001002, 001006]
2379	1	001005	001006	88	5.0	3.0	0,859	true	[001005, 001004, 001003, 001000, 001001, 001006]
2380	1	001005	001006	89	5.0	3.0	0,833	true	[001005, 001004, 001003, 001000, 001002, 001001, 001006]
2381	1	001005	001006	90	10.0	3.0	0,832	true	[001005, 001004, 001003, 001000, 001002, 001006]
2382	1	001005	001006	91	10.0	3.0	0,903	true	[001005, 001004, 001003, 001000, 001006]
2383	1	001005	001006	92	10.0	3.0	0,807	true	[001005, 001004, 001003, 001001, 001000, 001002, 001006]
2384	1	001005	001006	93	10.0	3.0	0,876	true	[001005, 001004, 001003, 001001, 001000, 001006]
2385	1	001005	001006	94	8.0	4.0	0,850	true	[001005, 001004, 001003, 001001, 001002, 001000, 001006]
2386	1	001005	001006	95	8.0	4.0	0,850	true	[001005, 001004, 001003, 001001, 001002, 001006]
2387	1	001005	001006	96	5.0	4.0	0,885	true	[001005, 001004, 001003, 001001, 001006]
2388	2	002007	002000	0	24.0	6.0	0,960	true	[002007, 002000]
2389	2	002007	002000	1	26.0	3.0	0,970	true	[002007, 002001, 002000]
2390	2	002007	002000	2	9.0	3.0	0,951	true	[002007, 002001, 002002, 002000]
2391	2	002007	002000	3	9.0	3.0	0,867	true	[002007, 002001, 002002, 002003, 002000]
2392	2	002007	002000	4	9.0	3.0	0,858	true	[002007, 002001, 002002, 002003, 002004, 002000]
2393	2	002007	002000	5	9.0	3.0	0,859	true	[002007, 002001, 002002, 002003, 002004, 002005, 002000]
2394	2	002007	002000	6	9.0	3.0	0,791	true	[002007, 002001, 002002, 002003, 002004, 002005, 002006, 002000]
2395	2	002007	002000	7	9.0	3.0	0,823	true	[002007, 002001, 002002, 002003, 002006, 002000]
2396	2	002007	002000	8	9.0	3.0	0,824	true	[002007, 002001, 002002, 002003, 002006, 002005, 002000]
2397	2	002007	002000	9	9.0	3.0	0,775	true	[002007, 002001, 002002, 002003, 002006, 002005, 002004, 002000]
2398	2	002007	002000	10	5.0	3.0	0,903	true	[002007, 002001, 002002, 002004, 002000]
2399	2	002007	002000	11	5.0	3.0	0,876	true	[002007, 002001, 002002, 002004, 002003, 002000]
2400	2	002007	002000	12	5.0	3.0	0,832	true	[002007, 002001, 002002, 002004, 002003, 002006, 002000]
2401	2	002007	002000	13	5.0	3.0	0,833	true	[002007, 002001, 002002, 002004, 002003, 002006, 002005, 002000]
2402	2	002007	002000	14	5.0	3.0	0,904	true	[002007, 002001, 002002, 002004, 002005, 002000]
2403	2	002007	002000	15	5.0	3.0	0,833	true	[002007, 002001, 002002, 002004, 002005, 002006, 002000]
2404	2	002007	002000	16	5.0	3.0	0,791	true	[002007, 002001, 002002, 002004, 002005, 002006, 002003, 002000]
2405	2	002007	002000	17	9.0	3.0	0,867	true	[002007, 002001, 002002, 002006, 002000]
2406	2	002007	002000	18	9.0	3.0	0,823	true	[002007, 002001, 002002, 002006, 002003, 002000]
2407	2	002007	002000	19	9.0	3.0	0,815	true	[002007, 002001, 002002, 002006, 002003, 002004, 002000]
2408	2	002007	002000	20	9.0	3.0	0,816	true	[002007, 002001, 002002, 002006, 002003, 002004, 002005, 002000]
2409	2	002007	002000	21	9.0	3.0	0,867	true	[002007, 002001, 002002, 002006, 002005, 002000]
2410	2	002007	002000	22	9.0	3.0	0,816	true	[002007, 002001, 002002, 002006, 002005, 002004, 002000]
2411	2	002007	002000	23	9.0	3.0	0,791	true	[002007, 002001, 002002, 002006, 002005, 002004, 002003, 002000]
2412	2	002007	002000	24	19.0	3.0	0,903	true	[002007, 002001, 002003, 002000]
2413	2	002007	002000	25	13.0	3.0	0,894	true	[002007, 002001, 002003, 002002, 002000]
2414	2	002007	002000	26	5.0	3.0	0,849	true	[002007, 002001, 002003, 002002, 002004, 002000]
2415	2	002007	002000	27	5.0	3.0	0,850	true	[002007, 002001, 002003, 002002, 002004, 002005, 002000]
2416	2	002007	002000	28	5.0	3.0	0,783	true	[002007, 002001, 002003, 002002, 002004, 002005, 002006, 002000]
2417	2	002007	002000	29	11.0	3.0	0,815	true	[002007, 002001, 002003, 002002, 002006, 002000]
2418	2	002007	002000	30	13.0	3.0	0,815	true	[002007, 002001, 002003, 002002, 002006, 002005, 002000]
2419	2	002007	002000	31	13.0	3.0	0,767	true	[002007, 002001, 002003, 002002, 002006, 002005, 002004, 002000]
2420	2	002007	002000	32	23.0	3.0	0,894	true	[002007, 002001, 002003, 002004, 002000]
2421	2	002007	002000	33	5.0	3.0	0,904	true	[002007, 002001, 002003, 002004, 002002, 002000]
2422	2	002007	002000	34	5.0	3.0	0,824	true	[002007, 002001, 002003, 002004, 002002, 002006, 002000]
2423	2	002007	002000	35	5.0	3.0	0,824	true	[002007, 002001, 002003, 002004, 002002, 002006, 002005, 002000]
2424	2	002007	002000	36	23.0	3.0	0,894	true	[002007, 002001, 002003, 002004, 002005, 002000]
2425	2	002007	002000	37	11.0	3.0	0,824	true	[002007, 002001, 002003, 002004, 002005, 002006, 002000]
2426	2	002007	002000	38	16.0	3.0	0,816	true	[002007, 002001, 002003, 002004, 002005, 002006, 002002, 002000]
2427	2	002007	002000	39	11.0	3.0	0,858	true	[002007, 002001, 002003, 002006, 002000]
2428	2	002007	002000	40	16.0	3.0	0,849	true	[002007, 002001, 002003, 002006, 002002, 002000]
2429	2	002007	002000	41	5.0	3.0	0,807	true	[002007, 002001, 002003, 002006, 002002, 002004, 002000]
2430	2	002007	002000	42	5.0	3.0	0,807	true	[002007, 002001, 002003, 002006, 002002, 002004, 002005, 002000]
2431	2	002007	002000	43	21.0	3.0	0,858	true	[002007, 002001, 002003, 002006, 002005, 002000]
2432	2	002007	002000	44	21.0	3.0	0,807	true	[002007, 002001, 002003, 002006, 002005, 002004, 002000]
2433	2	002007	002000	45	5.0	3.0	0,816	true	[002007, 002001, 002003, 002006, 002005, 002004, 002002, 002000]
2434	2	002007	002000	46	29.0	3.0	0,941	true	[002007, 002001, 002004, 002000]
2435	2	002007	002000	47	5.0	3.0	0,951	true	[002007, 002001, 002004, 002002, 002000]
2436	2	002007	002000	48	5.0	3.0	0,867	true	[002007, 002001, 002004, 002002, 002003, 002000]
2437	2	002007	002000	49	5.0	3.0	0,824	true	[002007, 002001, 002004, 002002, 002003, 002006, 002000]
2438	2	002007	002000	50	5.0	3.0	0,824	true	[002007, 002001, 002004, 002002, 002003, 002006, 002005, 002000]
2439	2	002007	002000	51	5.0	3.0	0,867	true	[002007, 002001, 002004, 002002, 002006, 002000]
2440	2	002007	002000	52	5.0	3.0	0,824	true	[002007, 002001, 002004, 002002, 002006, 002003, 002000]
2441	2	002007	002000	53	5.0	3.0	0,867	true	[002007, 002001, 002004, 002002, 002006, 002005, 002000]
2442	2	002007	002000	54	19.0	3.0	0,912	true	[002007, 002001, 002004, 002003, 002000]
2443	2	002007	002000	55	13.0	3.0	0,903	true	[002007, 002001, 002004, 002003, 002002, 002000]
2444	2	002007	002000	56	11.0	3.0	0,824	true	[002007, 002001, 002004, 002003, 002002, 002006, 002000]
2445	2	002007	002000	57	13.0	3.0	0,824	true	[002007, 002001, 002004, 002003, 002002, 002006, 002005, 002000]
2446	2	002007	002000	58	11.0	3.0	0,867	true	[002007, 002001, 002004, 002003, 002006, 002000]
2447	2	002007	002000	59	16.0	3.0	0,858	true	[002007, 002001, 002004, 002003, 002006, 002002, 002000]
2448	2	002007	002000	60	21.0	3.0	0,867	true	[002007, 002001, 002004, 002003, 002006, 002005, 002000]
2449	2	002007	002000	61	29.0	3.0	0,941	true	[002007, 002001, 002004, 002005, 002000]
2450	2	002007	002000	62	11.0	3.0	0,867	true	[002007, 002001, 002004, 002005, 002006, 002000]
2451	2	002007	002000	63	16.0	3.0	0,858	true	[002007, 002001, 002004, 002005, 002006, 002002, 002000]
2452	2	002007	002000	64	13.0	3.0	0,782	true	[002007, 002001, 002004, 002005, 002006, 002002, 002003, 002000]
2453	2	002007	002000	65	19.0	3.0	0,824	true	[002007, 002001, 002004, 002005, 002006, 002003, 002000]
2454	2	002007	002000	66	13.0	3.0	0,815	true	[002007, 002001, 002004, 002005, 002006, 002003, 002002, 002000]
2455	2	002007	002000	67	32.0	3.0	0,970	true	[002007, 002001, 002005, 002000]
