TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
3684	0	000004	000006	50	8.0	4.0	0,876	true	[000004, 000000, 000001, 000003, 000007, 000006]
3685	0	000004	000006	51	8.0	4.0	0,791	true	[000004, 000000, 000001, 000003, 000007, 000008, 000002, 000006]
3686	0	000004	000006	52	8.0	4.0	0,808	true	[000004, 000000, 000001, 000003, 000007, 000008, 000005, 000006]
3687	0	000004	000006	53	8.0	4.0	0,833	true	[000004, 000000, 000001, 000003, 000007, 000008, 000006]
3688	0	000004	000006	54	19.0	5.0	0,850	true	[000004, 000000, 000001, 000003, 000008, 000002, 000006]
3689	0	000004	000006	55	17.0	5.0	0,867	true	[000004, 000000, 000001, 000003, 000008, 000005, 000006]
3690	0	000004	000006	56	17.0	3.0	0,859	true	[000004, 000000, 000001, 000003, 000008, 000005, 000007, 000006]
3691	0	000004	000006	57	19.0	5.0	0,894	true	[000004, 000000, 000001, 000003, 000008, 000006]
3692	0	000004	000006	58	19.0	3.0	0,841	true	[000004, 000000, 000001, 000003, 000008, 000007, 000005, 000006]
3693	0	000004	000006	59	19.0	5.0	0,885	true	[000004, 000000, 000001, 000003, 000008, 000007, 000006]
3694	0	000004	000006	60	6.0	6.0	0,832	true	[000004, 000000, 000001, 000005, 000003, 000002, 000006]
3695	0	000004	000006	61	6.0	6.0	0,824	true	[000004, 000000, 000001, 000005, 000003, 000002, 000008, 000006]
3696	0	000004	000006	62	6.0	6.0	0,816	true	[000004, 000000, 000001, 000005, 000003, 000002, 000008, 000007, 000006]
3697	0	000004	000006	63	6.0	6.0	0,867	true	[000004, 000000, 000001, 000005, 000003, 000006]
3698	0	000004	000006	64	6.0	4.0	0,867	true	[000004, 000000, 000001, 000005, 000003, 000007, 000006]
3699	0	000004	000006	65	6.0	4.0	0,783	true	[000004, 000000, 000001, 000005, 000003, 000007, 000008, 000002, 000006]
3700	0	000004	000006	66	6.0	4.0	0,824	true	[000004, 000000, 000001, 000005, 000003, 000007, 000008, 000006]
3701	0	000004	000006	67	6.0	5.0	0,841	true	[000004, 000000, 000001, 000005, 000003, 000008, 000002, 000006]
3702	0	000004	000006	68	6.0	5.0	0,885	true	[000004, 000000, 000001, 000005, 000003, 000008, 000006]
3703	0	000004	000006	69	6.0	5.0	0,876	true	[000004, 000000, 000001, 000005, 000003, 000008, 000007, 000006]
3704	0	000004	000006	70	20.0	6.0	0,932	true	[000004, 000000, 000001, 000005, 000006]
3705	0	000004	000006	71	8.0	3.0	0,816	true	[000004, 000000, 000001, 000005, 000007, 000003, 000002, 000006]
3706	0	000004	000006	72	8.0	3.0	0,808	true	[000004, 000000, 000001, 000005, 000007, 000003, 000002, 000008, 000006]
3707	0	000004	000006	73	8.0	3.0	0,850	true	[000004, 000000, 000001, 000005, 000007, 000003, 000006]
3708	0	000004	000006	74	8.0	3.0	0,824	true	[000004, 000000, 000001, 000005, 000007, 000003, 000008, 000002, 000006]
3709	0	000004	000006	75	8.0	3.0	0,867	true	[000004, 000000, 000001, 000005, 000007, 000003, 000008, 000006]
3710	0	000004	000006	76	20.0	3.0	0,922	true	[000004, 000000, 000001, 000005, 000007, 000006]
3711	0	000004	000006	77	20.0	3.0	0,800	true	[000004, 000000, 000001, 000005, 000007, 000008, 000002, 000003, 000006]
3712	0	000004	000006	78	20.0	3.0	0,833	true	[000004, 000000, 000001, 000005, 000007, 000008, 000002, 000006]
3713	0	000004	000006	79	20.0	3.0	0,824	true	[000004, 000000, 000001, 000005, 000007, 000008, 000003, 000002, 000006]
3714	0	000004	000006	80	20.0	3.0	0,859	true	[000004, 000000, 000001, 000005, 000007, 000008, 000003, 000006]
3715	0	000004	000006	81	20.0	3.0	0,877	true	[000004, 000000, 000001, 000005, 000007, 000008, 000006]
3716	0	000004	000006	82	17.0	6.0	0,824	true	[000004, 000000, 000001, 000005, 000008, 000002, 000003, 000006]
3717	0	000004	000006	83	8.0	4.0	0,824	true	[000004, 000000, 000001, 000005, 000008, 000002, 000003, 000007, 000006]
3718	0	000004	000006	84	17.0	6.0	0,859	true	[000004, 000000, 000001, 000005, 000008, 000002, 000006]
3719	0	000004	000006	85	17.0	5.0	0,850	true	[000004, 000000, 000001, 000005, 000008, 000003, 000002, 000006]
3720	0	000004	000006	86	17.0	5.0	0,885	true	[000004, 000000, 000001, 000005, 000008, 000003, 000006]
3721	0	000004	000006	87	8.0	4.0	0,885	true	[000004, 000000, 000001, 000005, 000008, 000003, 000007, 000006]
3722	0	000004	000006	88	17.0	6.0	0,904	true	[000004, 000000, 000001, 000005, 000008, 000006]
3723	0	000004	000006	89	8.0	4.0	0,791	true	[000004, 000000, 000001, 000005, 000008, 000007, 000003, 000002, 000006]
3724	0	000004	000006	90	8.0	4.0	0,824	true	[000004, 000000, 000001, 000005, 000008, 000007, 000003, 000006]
3725	0	000004	000006	91	17.0	6.0	0,894	true	[000004, 000000, 000001, 000005, 000008, 000007, 000006]
3726	0	000004	000006	92	6.0	7.0	0,922	true	[000004, 000000, 000001, 000006]
3727	0	000004	000006	93	8.0	4.0	0,807	true	[000004, 000000, 000001, 000007, 000003, 000002, 000006]
3728	0	000004	000006	94	8.0	4.0	0,775	true	[000004, 000000, 000001, 000007, 000003, 000002, 000008, 000005, 000006]
3729	0	000004	000006	95	8.0	4.0	0,799	true	[000004, 000000, 000001, 000007, 000003, 000002, 000008, 000006]
3730	0	000004	000006	96	6.0	4.0	0,816	true	[000004, 000000, 000001, 000007, 000003, 000005, 000006]
3731	0	000004	000006	97	6.0	4.0	0,752	true	[000004, 000000, 000001, 000007, 000003, 000005, 000008, 000002, 000006]
3732	0	000004	000006	98	6.0	4.0	0,791	true	[000004, 000000, 000001, 000007, 000003, 000005, 000008, 000006]
3733	0	000004	000006	99	8.0	4.0	0,841	true	[000004, 000000, 000001, 000007, 000003, 000006]
3734	0	000004	000006	100	8.0	4.0	0,816	true	[000004, 000000, 000001, 000007, 000003, 000008, 000002, 000006]
3735	0	000004	000006	101	8.0	4.0	0,859	true	[000004, 000000, 000001, 000007, 000003, 000008, 000006]
3736	0	000004	000006	102	10.0	5.0	0,913	true	[000004, 000000, 000001, 000007, 000006]
3737	0	000004	000006	103	23.0	7.0	0,970	true	[000004, 000006]
3738	1	001003	001002	0	16.0	6.0	0,951	true	[001003, 001000, 001002]
3739	1	001003	001002	1	16.0	5.0	0,885	true	[001003, 001000, 001004, 001001, 001002]
3740	1	001003	001002	2	15.0	5.0	0,850	true	[001003, 001000, 001004, 001001, 001005, 001006, 001002]
3741	1	001003	001002	3	15.0	5.0	0,850	true	[001003, 001000, 001004, 001001, 001005, 001006, 001007, 001002]
3742	1	001003	001002	4	13.0	5.0	0,808	true	[001003, 001000, 001004, 001001, 001005, 001006, 001008, 001007, 001002]
3743	1	001003	001002	5	13.0	5.0	0,867	true	[001003, 001000, 001004, 001001, 001005, 001007, 001002]
3744	1	001003	001002	6	13.0	5.0	0,850	true	[001003, 001000, 001004, 001001, 001005, 001007, 001006, 001002]
3745	1	001003	001002	7	13.0	5.0	0,808	true	[001003, 001000, 001004, 001001, 001005, 001007, 001008, 001006, 001002]
3746	1	001003	001002	8	16.0	4.0	0,841	true	[001003, 001000, 001004, 001001, 001006, 001002]
3747	1	001003	001002	9	13.0	4.0	0,841	true	[001003, 001000, 001004, 001001, 001006, 001005, 001007, 001002]
3748	1	001003	001002	10	16.0	4.0	0,841	true	[001003, 001000, 001004, 001001, 001006, 001007, 001002]
3749	1	001003	001002	11	13.0	4.0	0,799	true	[001003, 001000, 001004, 001001, 001006, 001008, 001007, 001002]
3750	1	001003	001002	12	16.0	4.0	0,885	true	[001003, 001000, 001004, 001002]
3751	1	001003	001002	13	16.0	5.0	0,885	true	[001003, 001000, 001005, 001001, 001002]
3752	1	001003	001002	14	16.0	4.0	0,867	true	[001003, 001000, 001005, 001001, 001004, 001002]
3753	1	001003	001002	15	16.0	4.0	0,841	true	[001003, 001000, 001005, 001001, 001006, 001002]
3754	1	001003	001002	16	16.0	4.0	0,841	true	[001003, 001000, 001005, 001001, 001006, 001007, 001002]
3755	1	001003	001002	17	13.0	4.0	0,799	true	[001003, 001000, 001005, 001001, 001006, 001008, 001007, 001002]
3756	1	001003	001002	18	15.0	4.0	0,858	true	[001003, 001000, 001005, 001006, 001001, 001002]
3757	1	001003	001002	19	15.0	4.0	0,841	true	[001003, 001000, 001005, 001006, 001001, 001004, 001002]
3758	1	001003	001002	20	15.0	5.0	0,903	true	[001003, 001000, 001005, 001006, 001002]
3759	1	001003	001002	21	15.0	5.0	0,904	true	[001003, 001000, 001005, 001006, 001007, 001002]
3760	1	001003	001002	22	13.0	5.0	0,859	true	[001003, 001000, 001005, 001006, 001008, 001007, 001002]
3761	1	001003	001002	23	13.0	5.0	0,922	true	[001003, 001000, 001005, 001007, 001002]
3762	1	001003	001002	24	13.0	4.0	0,858	true	[001003, 001000, 001005, 001007, 001006, 001001, 001002]
3763	1	001003	001002	25	13.0	4.0	0,841	true	[001003, 001000, 001005, 001007, 001006, 001001, 001004, 001002]
3764	1	001003	001002	26	13.0	5.0	0,903	true	[001003, 001000, 001005, 001007, 001006, 001002]
3765	1	001003	001002	27	13.0	4.0	0,816	true	[001003, 001000, 001005, 001007, 001008, 001006, 001001, 001002]
3766	1	001003	001002	28	13.0	4.0	0,799	true	[001003, 001000, 001005, 001007, 001008, 001006, 001001, 001004, 001002]
3767	1	001003	001002	29	13.0	5.0	0,859	true	[001003, 001000, 001005, 001007, 001008, 001006, 001002]
3768	1	001003	001002	30	16.0	4.0	0,867	true	[001003, 001000, 001006, 001001, 001002]
3769	1	001003	001002	31	16.0	4.0	0,849	true	[001003, 001000, 001006, 001001, 001004, 001002]
3770	1	001003	001002	32	13.0	4.0	0,850	true	[001003, 001000, 001006, 001001, 001005, 001007, 001002]
3771	1	001003	001002	33	16.0	8.0	0,913	true	[001003, 001000, 001006, 001002]
3772	1	001003	001002	34	15.0	5.0	0,876	true	[001003, 001000, 001006, 001005, 001001, 001002]
3773	1	001003	001002	35	15.0	4.0	0,859	true	[001003, 001000, 001006, 001005, 001001, 001004, 001002]
3774	1	001003	001002	36	13.0	6.0	0,913	true	[001003, 001000, 001006, 001005, 001007, 001002]
3775	1	001003	001002	37	16.0	6.0	0,913	true	[001003, 001000, 001006, 001007, 001002]
3776	1	001003	001002	38	13.0	5.0	0,876	true	[001003, 001000, 001006, 001007, 001005, 001001, 001002]
3777	1	001003	001002	39	13.0	4.0	0,859	true	[001003, 001000, 001006, 001007, 001005, 001001, 001004, 001002]
3778	1	001003	001002	40	13.0	8.0	0,867	true	[001003, 001000, 001006, 001008, 001007, 001002]
3779	1	001003	001002	41	13.0	5.0	0,833	true	[001003, 001000, 001006, 001008, 001007, 001005, 001001, 001002]
3780	1	001003	001002	42	13.0	4.0	0,816	true	[001003, 001000, 001006, 001008, 001007, 001005, 001001, 001004, 001002]
3781	1	001003	001002	43	16.0	4.0	0,931	true	[001003, 001000, 001007, 001002]
3782	1	001003	001002	44	13.0	4.0	0,894	true	[001003, 001000, 001007, 001005, 001001, 001002]
3783	1	001003	001002	45	13.0	4.0	0,876	true	[001003, 001000, 001007, 001005, 001001, 001004, 001002]
3784	1	001003	001002	46	13.0	4.0	0,850	true	[001003, 001000, 001007, 001005, 001001, 001006, 001002]
3785	1	001003	001002	47	13.0	4.0	0,867	true	[001003, 001000, 001007, 001005, 001006, 001001, 001002]
3786	1	001003	001002	48	13.0	4.0	0,849	true	[001003, 001000, 001007, 001005, 001006, 001001, 001004, 001002]
3787	1	001003	001002	49	13.0	4.0	0,913	true	[001003, 001000, 001007, 001005, 001006, 001002]
3788	1	001003	001002	50	16.0	4.0	0,867	true	[001003, 001000, 001007, 001006, 001001, 001002]
3789	1	001003	001002	51	16.0	4.0	0,849	true	[001003, 001000, 001007, 001006, 001001, 001004, 001002]
3790	1	001003	001002	52	16.0	4.0	0,913	true	[001003, 001000, 001007, 001006, 001002]
3791	1	001003	001002	53	15.0	4.0	0,876	true	[001003, 001000, 001007, 001006, 001005, 001001, 001002]
3792	1	001003	001002	54	15.0	4.0	0,859	true	[001003, 001000, 001007, 001006, 001005, 001001, 001004, 001002]
3793	1	001003	001002	55	13.0	4.0	0,824	true	[001003, 001000, 001007, 001008, 001006, 001001, 001002]
3794	1	001003	001002	56	13.0	4.0	0,807	true	[001003, 001000, 001007, 001008, 001006, 001001, 001004, 001002]
3795	1	001003	001002	57	13.0	4.0	0,867	true	[001003, 001000, 001007, 001008, 001006, 001002]
3796	1	001003	001002	58	13.0	4.0	0,833	true	[001003, 001000, 001007, 001008, 001006, 001005, 001001, 001002]
3797	1	001003	001002	59	13.0	4.0	0,816	true	[001003, 001000, 001007, 001008, 001006, 001005, 001001, 001004, 001002]
3798	1	001003	001002	60	26.0	7.0	0,922	true	[001003, 001001, 001002]
3799	1	001003	001002	61	26.0	5.0	0,894	true	[001003, 001001, 001004, 001000, 001002]
3800	1	001003	001002	62	15.0	5.0	0,850	true	[001003, 001001, 001004, 001000, 001005, 001006, 001002]
3801	1	001003	001002	63	15.0	5.0	0,850	true	[001003, 001001, 001004, 001000, 001005, 001006, 001007, 001002]
3802	1	001003	001002	64	13.0	5.0	0,808	true	[001003, 001001, 001004, 001000, 001005, 001006, 001008, 001007, 001002]
3803	1	001003	001002	65	13.0	5.0	0,867	true	[001003, 001001, 001004, 001000, 001005, 001007, 001002]
3804	1	001003	001002	66	13.0	5.0	0,850	true	[001003, 001001, 001004, 001000, 001005, 001007, 001006, 001002]
3805	1	001003	001002	67	13.0	5.0	0,808	true	[001003, 001001, 001004, 001000, 001005, 001007, 001008, 001006, 001002]
3806	1	001003	001002	68	26.0	5.0	0,858	true	[001003, 001001, 001004, 001000, 001006, 001002]
3807	1	001003	001002	69	13.0	5.0	0,859	true	[001003, 001001, 001004, 001000, 001006, 001005, 001007, 001002]
3808	1	001003	001002	70	26.0	5.0	0,859	true	[001003, 001001, 001004, 001000, 001006, 001007, 001002]
3809	1	001003	001002	71	13.0	5.0	0,816	true	[001003, 001001, 001004, 001000, 001006, 001008, 001007, 001002]
3810	1	001003	001002	72	26.0	4.0	0,876	true	[001003, 001001, 001004, 001000, 001007, 001002]
3811	1	001003	001002	73	13.0	4.0	0,858	true	[001003, 001001, 001004, 001000, 001007, 001005, 001006, 001002]
3812	1	001003	001002	74	26.0	4.0	0,858	true	[001003, 001001, 001004, 001000, 001007, 001006, 001002]
3813	1	001003	001002	75	13.0	4.0	0,816	true	[001003, 001001, 001004, 001000, 001007, 001008, 001006, 001002]
3814	1	001003	001002	76	26.0	4.0	0,903	true	[001003, 001001, 001004, 001002]
3815	1	001003	001002	77	26.0	5.0	0,894	true	[001003, 001001, 001005, 001000, 001002]
3816	1	001003	001002	78	26.0	4.0	0,832	true	[001003, 001001, 001005, 001000, 001004, 001002]
3817	1	001003	001002	79	26.0	5.0	0,859	true	[001003, 001001, 001005, 001000, 001006, 001002]
3818	1	001003	001002	80	26.0	5.0	0,859	true	[001003, 001001, 001005, 001000, 001006, 001007, 001002]
3819	1	001003	001002	81	13.0	5.0	0,816	true	[001003, 001001, 001005, 001000, 001006, 001008, 001007, 001002]
3820	1	001003	001002	82	26.0	4.0	0,876	true	[001003, 001001, 001005, 001000, 001007, 001002]
3821	1	001003	001002	83	26.0	4.0	0,859	true	[001003, 001001, 001005, 001000, 001007, 001006, 001002]
3822	1	001003	001002	84	13.0	4.0	0,816	true	[001003, 001001, 001005, 001000, 001007, 001008, 001006, 001002]
3823	1	001003	001002	85	15.0	5.0	0,885	true	[001003, 001001, 001005, 001006, 001000, 001002]
3824	1	001003	001002	86	15.0	4.0	0,824	true	[001003, 001001, 001005, 001006, 001000, 001004, 001002]
3825	1	001003	001002	87	15.0	4.0	0,868	true	[001003, 001001, 001005, 001006, 001000, 001007, 001002]
3826	1	001003	001002	88	15.0	5.0	0,885	true	[001003, 001001, 001005, 001006, 001002]
3827	1	001003	001002	89	15.0	4.0	0,885	true	[001003, 001001, 001005, 001006, 001007, 001000, 001002]
3828	1	001003	001002	90	15.0	4.0	0,824	true	[001003, 001001, 001005, 001006, 001007, 001000, 001004, 001002]
3829	1	001003	001002	91	15.0	5.0	0,885	true	[001003, 001001, 001005, 001006, 001007, 001002]
3830	1	001003	001002	92	13.0	4.0	0,841	true	[001003, 001001, 001005, 001006, 001008, 001007, 001000, 001002]
3831	1	001003	001002	93	13.0	4.0	0,783	true	[001003, 001001, 001005, 001006, 001008, 001007, 001000, 001004, 001002]
3832	1	001003	001002	94	13.0	5.0	0,841	true	[001003, 001001, 001005, 001006, 001008, 001007, 001002]
3833	1	001003	001002	95	13.0	4.0	0,903	true	[001003, 001001, 001005, 001007, 001000, 001002]
3834	1	001003	001002	96	13.0	4.0	0,841	true	[001003, 001001, 001005, 001007, 001000, 001004, 001002]
3835	1	001003	001002	97	13.0	4.0	0,867	true	[001003, 001001, 001005, 001007, 001000, 001006, 001002]
3836	1	001003	001002	98	13.0	5.0	0,903	true	[001003, 001001, 001005, 001007, 001002]
3837	1	001003	001002	99	13.0	5.0	0,885	true	[001003, 001001, 001005, 001007, 001006, 001000, 001002]
3838	1	001003	001002	100	13.0	4.0	0,824	true	[001003, 001001, 001005, 001007, 001006, 001000, 001004, 001002]
3839	1	001003	001002	101	13.0	5.0	0,885	true	[001003, 001001, 001005, 001007, 001006, 001002]
3840	2	002006	002005	0	11.0	4.0	0,867	true	[002006, 002000, 002001, 002002, 002003, 002005]
3841	2	002006	002005	1	11.0	4.0	0,824	true	[002006, 002000, 002001, 002002, 002003, 002007, 002004, 002005]
3842	2	002006	002005	2	11.0	4.0	0,858	true	[002006, 002000, 002001, 002002, 002003, 002007, 002005]
3843	2	002006	002005	3	11.0	4.0	0,903	true	[002006, 002000, 002001, 002002, 002005]
3844	2	002006	002005	4	11.0	4.0	0,824	true	[002006, 002000, 002001, 002002, 002007, 002003, 002005]
3845	2	002006	002005	5	11.0	4.0	0,850	true	[002006, 002000, 002001, 002002, 002007, 002004, 002005]
3846	2	002006	002005	6	11.0	4.0	0,885	true	[002006, 002000, 002001, 002002, 002007, 002005]
3847	2	002006	002005	7	15.0	4.0	0,903	true	[002006, 002000, 002001, 002005]
3848	2	002006	002005	8	15.0	4.0	0,841	true	[002006, 002000, 002001, 002007, 002002, 002003, 002005]
3849	2	002006	002005	9	15.0	4.0	0,876	true	[002006, 002000, 002001, 002007, 002002, 002005]
3850	2	002006	002005	10	15.0	4.0	0,850	true	[002006, 002000, 002001, 002007, 002003, 002002, 002005]
3851	2	002006	002005	11	15.0	5.0	0,849	true	[002006, 002000, 002001, 002007, 002003, 002005]
3852	2	002006	002005	12	11.0	5.0	0,876	true	[002006, 002000, 002001, 002007, 002004, 002005]
3853	2	002006	002005	13	15.0	5.0	0,912	true	[002006, 002000, 002001, 002007, 002005]
3854	2	002006	002005	14	15.0	4.0	0,824	true	[002006, 002000, 002001, 002008, 002007, 002002, 002003, 002005]
3855	2	002006	002005	15	15.0	4.0	0,859	true	[002006, 002000, 002001, 002008, 002007, 002002, 002005]
3856	2	002006	002005	16	15.0	4.0	0,833	true	[002006, 002000, 002001, 002008, 002007, 002003, 002002, 002005]
3857	2	002006	002005	17	15.0	5.0	0,832	true	[002006, 002000, 002001, 002008, 002007, 002003, 002005]
3858	2	002006	002005	18	11.0	5.0	0,858	true	[002006, 002000, 002001, 002008, 002007, 002004, 002005]
3859	2	002006	002005	19	15.0	5.0	0,894	true	[002006, 002000, 002001, 002008, 002007, 002005]
3860	2	002006	002005	20	11.0	4.0	0,922	true	[002006, 002000, 002002, 002001, 002005]
3861	2	002006	002005	21	11.0	4.0	0,867	true	[002006, 002000, 002002, 002001, 002007, 002003, 002005]
3862	2	002006	002005	22	11.0	4.0	0,894	true	[002006, 002000, 002002, 002001, 002007, 002004, 002005]
3863	2	002006	002005	23	11.0	4.0	0,931	true	[002006, 002000, 002002, 002001, 002007, 002005]
3864	2	002006	002005	24	11.0	4.0	0,850	true	[002006, 002000, 002002, 002001, 002008, 002007, 002003, 002005]
3865	2	002006	002005	25	11.0	4.0	0,876	true	[002006, 002000, 002002, 002001, 002008, 002007, 002004, 002005]
3866	2	002006	002005	26	11.0	4.0	0,913	true	[002006, 002000, 002002, 002001, 002008, 002007, 002005]
3867	2	002006	002005	27	15.0	4.0	0,885	true	[002006, 002000, 002002, 002003, 002005]
3868	2	002006	002005	28	15.0	4.0	0,867	true	[002006, 002000, 002002, 002003, 002007, 002001, 002005]
3869	2	002006	002005	29	11.0	4.0	0,841	true	[002006, 002000, 002002, 002003, 002007, 002004, 002005]
3870	2	002006	002005	30	15.0	4.0	0,876	true	[002006, 002000, 002002, 002003, 002007, 002005]
3871	2	002006	002005	31	15.0	4.0	0,850	true	[002006, 002000, 002002, 002003, 002007, 002008, 002001, 002005]
3872	2	002006	002005	32	15.0	5.0	0,922	true	[002006, 002000, 002002, 002005]
3873	2	002006	002005	33	15.0	4.0	0,894	true	[002006, 002000, 002002, 002007, 002001, 002005]
3874	2	002006	002005	34	15.0	4.0	0,841	true	[002006, 002000, 002002, 002007, 002003, 002005]
3875	2	002006	002005	35	11.0	4.0	0,867	true	[002006, 002000, 002002, 002007, 002004, 002005]
3876	2	002006	002005	36	15.0	4.0	0,903	true	[002006, 002000, 002002, 002007, 002005]
3877	2	002006	002005	37	15.0	4.0	0,876	true	[002006, 002000, 002002, 002007, 002008, 002001, 002005]
3878	2	002006	002005	38	11.0	4.0	0,922	true	[002006, 002000, 002003, 002002, 002001, 002005]
3879	2	002006	002005	39	11.0	4.0	0,894	true	[002006, 002000, 002003, 002002, 002001, 002007, 002004, 002005]
3880	2	002006	002005	40	11.0	4.0	0,931	true	[002006, 002000, 002003, 002002, 002001, 002007, 002005]
