TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
61	5	005000	005004	0	10.0	3.0	0,894	true	[005000, 005001, 005002, 005003, 005004]
62	5	005000	005004	1	29.0	3.0	0,922	true	[005000, 005001, 005002, 005004]
63	5	005000	005004	2	5.0	3.0	0,894	true	[005000, 005001, 005003, 005002, 005004]
64	5	005000	005004	3	5.0	3.0	0,960	true	[005000, 005001, 005003, 005004]
65	5	005000	005003	4	14.0	3.0	0,903	true	[005000, 005001, 005002, 005003]
66	5	005000	005003	5	10.0	3.0	0,913	true	[005000, 005001, 005002, 005004, 005003]
67	5	005000	005003	6	5.0	3.0	0,970	true	[005000, 005001, 005003]
68	5	005000	005002	7	29.0	3.0	0,951	true	[005000, 005001, 005002]
69	5	005000	005002	8	5.0	3.0	0,922	true	[005000, 005001, 005003, 005002]
70	5	005000	005002	9	5.0	3.0	0,932	true	[005000, 005001, 005003, 005004, 005002]
71	5	005004	005003	10	5.0	3.0	0,931	true	[005004, 005002, 005001, 005003]
72	5	005004	005003	11	14.0	8.0	0,922	true	[005004, 005002, 005003]
73	5	005004	005003	12	10.0	7.0	0,990	true	[005004, 005003]
74	5	005004	005002	13	42.0	8.0	0,970	true	[005004, 005002]
75	5	005004	005002	14	5.0	3.0	0,951	true	[005004, 005003, 005001, 005002]
76	5	005004	005002	15	10.0	7.0	0,941	true	[005004, 005003, 005002]
77	5	005003	005002	16	5.0	3.0	0,960	true	[005003, 005001, 005002]
78	5	005003	005002	17	14.0	8.0	0,950	true	[005003, 005002]
79	5	005003	005002	18	10.0	7.0	0,960	true	[005003, 005004, 005002]
80	6	006004	006001	0	38.0	7.0	1,000	true	[006004, 006001]
81	6	006004	006001	1	8.0	6.0	0,922	true	[006004, 006002, 006001]
82	6	006004	006001	2	8.0	3.0	0,894	true	[006004, 006002, 006003, 006001]
83	6	006004	006001	3	21.0	3.0	0,931	true	[006004, 006003, 006001]
84	6	006004	006001	4	21.0	5.0	0,885	true	[006004, 006003, 006002, 006001]
85	7	007002	007003	0	41.0	6.0	0,951	true	[007002, 007000, 007003]
86	7	007002	007003	1	21.0	5.0	0,941	true	[007002, 007000, 007004, 007003]
87	7	007002	007003	2	12.0	5.0	0,903	true	[007002, 007001, 007000, 007003]
88	7	007002	007003	3	12.0	5.0	0,894	true	[007002, 007001, 007000, 007004, 007003]
89	7	007002	007000	4	55.0	6.0	0,980	true	[007002, 007000]
90	7	007002	007000	5	12.0	5.0	0,931	true	[007002, 007001, 007000]
91	7	007003	007000	6	41.0	10.0	0,970	true	[007003, 007000]
92	7	007003	007000	7	21.0	5.0	0,960	true	[007003, 007004, 007000]
93	8	008000	008004	0	12.0	4.0	0,894	true	[008000, 008002, 008001, 008003, 008004]
94	8	008000	008004	1	12.0	4.0	0,893	true	[008000, 008002, 008001, 008004]
95	8	008000	008004	2	21.0	4.0	0,893	true	[008000, 008003, 008001, 008004]
96	8	008000	008004	3	21.0	4.0	0,912	true	[008000, 008003, 008004]
97	8	008000	008004	4	52.0	4.0	0,960	true	[008000, 008004]
98	8	008000	008001	5	12.0	4.0	0,941	true	[008000, 008002, 008001]
99	8	008000	008001	6	21.0	4.0	0,941	true	[008000, 008003, 008001]
100	8	008000	008001	7	21.0	4.0	0,866	true	[008000, 008003, 008004, 008001]
101	8	008000	008001	8	41.0	4.0	0,912	true	[008000, 008004, 008001]
102	8	008000	008001	9	43.0	4.0	0,912	true	[008000, 008004, 008003, 008001]
103	8	008000	008003	10	12.0	4.0	0,931	true	[008000, 008002, 008001, 008003]
104	8	008000	008003	11	12.0	4.0	0,858	true	[008000, 008002, 008001, 008004, 008003]
105	8	008000	008003	12	21.0	4.0	0,950	true	[008000, 008003]
106	8	008000	008003	13	41.0	4.0	0,903	true	[008000, 008004, 008001, 008003]
107	8	008000	008003	14	43.0	4.0	0,922	true	[008000, 008004, 008003]
108	8	008004	008001	15	12.0	4.0	0,903	true	[008004, 008000, 008002, 008001]
109	8	008004	008001	16	21.0	4.0	0,903	true	[008004, 008000, 008003, 008001]
110	8	008004	008001	17	41.0	6.0	0,950	true	[008004, 008001]
111	8	008004	008001	18	12.0	4.0	0,858	true	[008004, 008003, 008000, 008002, 008001]
112	8	008004	008001	19	43.0	6.0	0,950	true	[008004, 008003, 008001]
113	8	008004	008003	20	12.0	4.0	0,894	true	[008004, 008000, 008002, 008001, 008003]
114	8	008004	008003	21	21.0	4.0	0,912	true	[008004, 008000, 008003]
115	8	008004	008003	22	12.0	4.0	0,849	true	[008004, 008001, 008002, 008000, 008003]
116	8	008004	008003	23	41.0	6.0	0,941	true	[008004, 008001, 008003]
117	8	008004	008003	24	43.0	10.0	0,960	true	[008004, 008003]
118	8	008001	008003	25	12.0	4.0	0,893	true	[008001, 008002, 008000, 008003]
119	8	008001	008003	26	12.0	4.0	0,867	true	[008001, 008002, 008000, 008004, 008003]
120	8	008001	008003	27	48.0	6.0	0,990	true	[008001, 008003]
121	8	008001	008003	28	21.0	4.0	0,866	true	[008001, 008004, 008000, 008003]
122	8	008001	008003	29	41.0	6.0	0,912	true	[008001, 008004, 008003]
123	9	009003	009004	0	5.0	3.0	0,913	true	[009003, 009000, 009001, 009002, 009004]
124	10	010002	010001	0	13.0	10.0	0,950	true	[010002, 010001]
125	10	010002	010001	1	8.0	3.0	0,951	true	[010002, 010003, 010000, 010001]
126	10	010002	010001	2	8.0	4.0	0,970	true	[010002, 010003, 010001]
127	10	010002	010001	3	6.0	4.0	0,912	true	[010002, 010003, 010004, 010001]
128	10	010002	010001	4	6.0	3.0	0,980	true	[010002, 010004, 010001]
129	10	010002	010001	5	23.0	3.0	0,922	true	[010002, 010004, 010003, 010000, 010001]
130	10	010002	010001	6	33.0	3.0	0,941	true	[010002, 010004, 010003, 010001]
131	10	010002	010000	7	13.0	3.0	0,941	true	[010002, 010001, 010000]
132	10	010002	010000	8	13.0	4.0	0,941	true	[010002, 010001, 010003, 010000]
133	10	010002	010000	9	6.0	4.0	0,885	true	[010002, 010001, 010004, 010003, 010000]
134	10	010002	010000	10	8.0	9.0	0,960	true	[010002, 010003, 010000]
135	10	010002	010000	11	8.0	3.0	0,960	true	[010002, 010003, 010001, 010000]
136	10	010002	010000	12	6.0	3.0	0,903	true	[010002, 010003, 010004, 010001, 010000]
137	10	010002	010000	13	6.0	3.0	0,970	true	[010002, 010004, 010001, 010000]
138	10	010002	010000	14	6.0	3.0	0,970	true	[010002, 010004, 010001, 010003, 010000]
139	10	010002	010000	15	23.0	3.0	0,931	true	[010002, 010004, 010003, 010000]
140	10	010002	010000	16	29.0	3.0	0,931	true	[010002, 010004, 010003, 010001, 010000]
141	10	010001	010000	17	29.0	3.0	0,990	true	[010001, 010000]
142	10	010001	010000	18	8.0	9.0	0,912	true	[010001, 010002, 010003, 010000]
143	10	010001	010000	19	13.0	3.0	0,885	true	[010001, 010002, 010004, 010003, 010000]
144	10	010001	010000	20	23.0	4.0	0,990	true	[010001, 010003, 010000]
145	10	010001	010000	21	6.0	3.0	0,941	true	[010001, 010004, 010002, 010003, 010000]
146	10	010001	010000	22	6.0	4.0	0,931	true	[010001, 010004, 010003, 010000]
147	11	011000	011004	0	10.0	3.0	0,903	true	[011000, 011002, 011001, 011004]
148	11	011000	011004	1	6.0	9.0	0,960	true	[011000, 011002, 011003, 011004]
149	11	011000	011004	2	7.0	9.0	0,951	true	[011000, 011002, 011004]
150	11	011000	011004	3	7.0	3.0	0,894	true	[011000, 011003, 011002, 011001, 011004]
151	11	011000	011004	4	7.0	3.0	0,941	true	[011000, 011003, 011002, 011004]
152	11	011000	011004	5	6.0	3.0	0,990	true	[011000, 011003, 011004]
153	11	011000	011004	6	27.0	9.0	0,970	true	[011000, 011004]
154	11	011000	011002	7	22.0	10.0	0,980	true	[011000, 011002]
155	11	011000	011002	8	7.0	3.0	0,970	true	[011000, 011003, 011002]
156	11	011000	011002	9	6.0	3.0	0,912	true	[011000, 011003, 011004, 011001, 011002]
157	11	011000	011002	10	6.0	3.0	0,960	true	[011000, 011003, 011004, 011002]
158	11	011000	011002	11	10.0	3.0	0,894	true	[011000, 011004, 011001, 011002]
159	11	011000	011002	12	7.0	9.0	0,941	true	[011000, 011004, 011002]
160	11	011000	011002	13	6.0	9.0	0,951	true	[011000, 011004, 011003, 011002]
161	11	011004	011002	14	22.0	9.0	0,951	true	[011004, 011000, 011002]
162	11	011004	011002	15	7.0	3.0	0,941	true	[011004, 011000, 011003, 011002]
163	11	011004	011002	16	10.0	3.0	0,922	true	[011004, 011001, 011002]
164	11	011004	011002	17	7.0	9.0	0,970	true	[011004, 011002]
165	11	011004	011002	18	6.0	3.0	0,970	true	[011004, 011003, 011000, 011002]
166	11	011004	011002	19	6.0	9.0	0,980	true	[011004, 011003, 011002]
167	12	012003	012004	0	12.0	9.0	0,960	true	[012003, 012004]
168	13	013000	013001	0	30.0	6.0	0,980	true	[013000, 013001]
169	13	013000	013001	1	11.0	4.0	0,922	true	[013000, 013002, 013004, 013001]
170	13	013000	013001	2	11.0	3.0	0,913	true	[013000, 013002, 013004, 013003, 013001]
171	13	013000	013001	3	26.0	3.0	0,960	true	[013000, 013003, 013001]
172	13	013000	013001	4	26.0	4.0	0,970	true	[013000, 013003, 013004, 013001]
173	13	013000	013001	5	19.0	4.0	0,941	true	[013000, 013004, 013001]
174	13	013000	013001	6	19.0	3.0	0,931	true	[013000, 013004, 013003, 013001]
175	13	013000	013002	7	30.0	3.0	0,913	true	[013000, 013001, 013003, 013004, 013002]
176	13	013000	013002	8	29.0	4.0	0,922	true	[013000, 013001, 013004, 013002]
177	13	013000	013002	9	11.0	9.0	0,980	true	[013000, 013002]
178	13	013000	013002	10	26.0	3.0	0,903	true	[013000, 013003, 013001, 013004, 013002]
179	13	013000	013002	11	26.0	4.0	0,950	true	[013000, 013003, 013004, 013002]
180	13	013000	013002	12	19.0	4.0	0,922	true	[013000, 013004, 013002]
181	13	013000	013004	13	30.0	3.0	0,951	true	[013000, 013001, 013003, 013004]
182	13	013000	013004	14	29.0	6.0	0,960	true	[013000, 013001, 013004]
183	13	013000	013004	15	11.0	4.0	0,941	true	[013000, 013002, 013004]
184	13	013000	013004	16	26.0	3.0	0,941	true	[013000, 013003, 013001, 013004]
185	13	013000	013004	17	26.0	4.0	0,990	true	[013000, 013003, 013004]
186	13	013000	013004	18	19.0	4.0	0,960	true	[013000, 013004]
187	13	013001	013002	19	11.0	6.0	0,960	true	[013001, 013000, 013002]
188	13	013001	013002	20	26.0	4.0	0,931	true	[013001, 013000, 013003, 013004, 013002]
189	13	013001	013002	21	19.0	4.0	0,903	true	[013001, 013000, 013004, 013002]
190	13	013001	013002	22	11.0	3.0	0,941	true	[013001, 013003, 013000, 013002]
191	13	013001	013002	23	19.0	3.0	0,885	true	[013001, 013003, 013000, 013004, 013002]
192	13	013001	013002	24	11.0	3.0	0,913	true	[013001, 013003, 013004, 013000, 013002]
193	13	013001	013002	25	52.0	3.0	0,931	true	[013001, 013003, 013004, 013002]
194	13	013001	013002	26	11.0	4.0	0,922	true	[013001, 013004, 013000, 013002]
195	13	013001	013002	27	29.0	4.0	0,941	true	[013001, 013004, 013002]
196	13	013001	013002	28	11.0	4.0	0,951	true	[013001, 013004, 013003, 013000, 013002]
197	13	013001	013004	29	11.0	4.0	0,922	true	[013001, 013000, 013002, 013004]
198	13	013001	013004	30	26.0	4.0	0,970	true	[013001, 013000, 013003, 013004]
199	13	013001	013004	31	19.0	4.0	0,941	true	[013001, 013000, 013004]
200	13	013001	013004	32	11.0	3.0	0,903	true	[013001, 013003, 013000, 013002, 013004]
201	13	013001	013004	33	19.0	3.0	0,922	true	[013001, 013003, 013000, 013004]
202	13	013001	013004	34	52.0	3.0	0,970	true	[013001, 013003, 013004]
203	13	013001	013004	35	29.0	9.0	0,980	true	[013001, 013004]
204	13	013002	013004	36	11.0	3.0	0,932	true	[013002, 013000, 013001, 013003, 013004]
205	13	013002	013004	37	11.0	6.0	0,941	true	[013002, 013000, 013001, 013004]
206	13	013002	013004	38	11.0	3.0	0,922	true	[013002, 013000, 013003, 013001, 013004]
207	13	013002	013004	39	11.0	4.0	0,970	true	[013002, 013000, 013003, 013004]
208	13	013002	013004	40	11.0	4.0	0,941	true	[013002, 013000, 013004]
209	13	013002	013004	41	52.0	4.0	0,960	true	[013002, 013004]
210	-1	000003	001004	0	125.0	44.0	0,997	true	[000003, 001004]
211	-1	000004	002004	0	150.0	25.0	0,998	true	[000004, 002004]
212	-1	000002	007002	0	100.0	29.0	0,996	true	[000002, 007002]
213	-1	001002	002003	0	125.0	43.0	0,995	true	[001002, 002003]
214	-1	001000	003000	0	140.0	36.0	0,997	true	[001000, 003000]
215	-1	002000	005000	0	130.0	26.0	0,998	true	[002000, 005000]
216	-1	003003	004002	0	115.0	23.0	0,996	true	[003003, 004002]
217	-1	003001	010002	0	150.0	42.0	0,995	true	[003001, 010002]
218	-1	004000	005004	0	145.0	33.0	0,995	true	[004000, 005004]
219	-1	004001	006004	0	105.0	48.0	0,996	true	[004001, 006004]
220	-1	005003	009003	0	115.0	50.0	0,997	true	[005003, 009003]
221	-1	005002	012003	0	120.0	28.0	0,998	true	[005002, 012003]
222	-1	006001	007003	0	105.0	26.0	0,999	true	[006001, 007003]
223	-1	007000	008000	0	150.0	45.0	0,999	true	[007000, 008000]
224	-1	008004	009004	0	145.0	37.0	0,996	true	[008004, 009004]
225	-1	008001	011000	0	125.0	41.0	0,999	true	[008001, 011000]
226	-1	008003	013000	0	115.0	36.0	0,998	true	[008003, 013000]
227	-1	010001	011004	0	150.0	34.0	0,996	true	[010001, 011004]
228	-1	010000	013001	0	145.0	39.0	0,995	true	[010000, 013001]
229	-1	011002	013002	0	135.0	30.0	0,999	true	[011002, 013002]
230	-1	012004	013004	0	135.0	43.0	0,998	true	[012004, 013004]
