TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
3844	0	000007	000003	30	12.0	3.0	0,922	true	[000007, 000000, 000001, 000006, 000008, 000003]
3845	0	000007	000003	31	12.0	3.0	0,913	true	[000007, 000000, 000001, 000008, 000002, 000003]
3846	0	000007	000003	32	12.0	3.0	0,894	true	[000007, 000000, 000001, 000008, 000002, 000006, 000003]
3847	0	000007	000003	33	12.0	3.0	0,859	true	[000007, 000000, 000001, 000008, 000002, 000006, 000004, 000003]
3848	0	000007	000003	34	12.0	3.0	0,815	true	[000007, 000000, 000001, 000008, 000002, 000006, 000005, 000003]
3849	0	000007	000003	35	12.0	3.0	0,931	true	[000007, 000000, 000001, 000008, 000003]
3850	0	000007	000003	36	12.0	3.0	0,894	true	[000007, 000000, 000001, 000008, 000006, 000002, 000003]
3851	0	000007	000003	37	12.0	3.0	0,950	true	[000007, 000000, 000001, 000008, 000006, 000003]
3852	0	000007	000003	38	12.0	3.0	0,913	true	[000007, 000000, 000001, 000008, 000006, 000004, 000003]
3853	0	000007	000003	39	12.0	3.0	0,867	true	[000007, 000000, 000001, 000008, 000006, 000005, 000003]
3854	0	000007	000003	40	12.0	3.0	0,941	true	[000007, 000000, 000002, 000001, 000003]
3855	0	000007	000003	41	12.0	7.0	0,932	true	[000007, 000000, 000002, 000001, 000004, 000003]
3856	0	000007	000003	42	12.0	3.0	0,932	true	[000007, 000000, 000002, 000001, 000004, 000006, 000003]
3857	0	000007	000003	43	12.0	3.0	0,850	true	[000007, 000000, 000002, 000001, 000004, 000006, 000005, 000003]
3858	0	000007	000003	44	12.0	3.0	0,895	true	[000007, 000000, 000002, 000001, 000004, 000006, 000008, 000003]
3859	0	000007	000003	45	12.0	6.0	0,903	true	[000007, 000000, 000002, 000001, 000005, 000003]
3860	0	000007	000003	46	12.0	4.0	0,894	true	[000007, 000000, 000002, 000001, 000005, 000006, 000003]
3861	0	000007	000003	47	12.0	3.0	0,858	true	[000007, 000000, 000002, 000001, 000005, 000006, 000004, 000003]
3862	0	000007	000003	48	12.0	3.0	0,858	true	[000007, 000000, 000002, 000001, 000005, 000006, 000008, 000003]
3863	0	000007	000003	49	12.0	3.0	0,970	true	[000007, 000000, 000002, 000001, 000006, 000003]
3864	0	000007	000003	50	12.0	3.0	0,932	true	[000007, 000000, 000002, 000001, 000006, 000004, 000003]
3865	0	000007	000003	51	12.0	3.0	0,885	true	[000007, 000000, 000002, 000001, 000006, 000005, 000003]
3866	0	000007	000003	52	12.0	3.0	0,931	true	[000007, 000000, 000002, 000001, 000006, 000008, 000003]
3867	0	000007	000003	53	12.0	3.0	0,941	true	[000007, 000000, 000002, 000001, 000008, 000003]
3868	0	000007	000003	54	12.0	3.0	0,960	true	[000007, 000000, 000002, 000001, 000008, 000006, 000003]
3869	0	000007	000003	55	12.0	3.0	0,922	true	[000007, 000000, 000002, 000001, 000008, 000006, 000004, 000003]
3870	0	000007	000003	56	12.0	3.0	0,876	true	[000007, 000000, 000002, 000001, 000008, 000006, 000005, 000003]
3871	0	000007	000003	57	12.0	4.0	0,980	true	[000007, 000000, 000002, 000003]
3872	0	000007	000003	58	12.0	3.0	0,931	true	[000007, 000000, 000002, 000006, 000001, 000003]
3873	0	000007	000003	59	12.0	3.0	0,922	true	[000007, 000000, 000002, 000006, 000001, 000004, 000003]
3874	0	000007	000003	60	12.0	3.0	0,894	true	[000007, 000000, 000002, 000006, 000001, 000005, 000003]
3875	0	000007	000003	61	12.0	3.0	0,931	true	[000007, 000000, 000002, 000006, 000001, 000008, 000003]
3876	0	000007	000003	62	12.0	4.0	0,960	true	[000007, 000000, 000002, 000006, 000003]
3877	0	000007	000003	63	12.0	3.0	0,894	true	[000007, 000000, 000002, 000006, 000004, 000001, 000003]
3878	0	000007	000003	64	12.0	3.0	0,859	true	[000007, 000000, 000002, 000006, 000004, 000001, 000005, 000003]
3879	0	000007	000003	65	12.0	3.0	0,894	true	[000007, 000000, 000002, 000006, 000004, 000001, 000008, 000003]
3880	0	000007	000003	66	12.0	3.0	0,922	true	[000007, 000000, 000002, 000006, 000004, 000003]
3881	0	000007	000003	67	12.0	3.0	0,858	true	[000007, 000000, 000002, 000006, 000005, 000001, 000003]
3882	0	000007	000003	68	12.0	6.0	0,850	true	[000007, 000000, 000002, 000006, 000005, 000001, 000004, 000003]
3883	0	000007	000003	69	12.0	3.0	0,858	true	[000007, 000000, 000002, 000006, 000005, 000001, 000008, 000003]
3884	0	000007	000003	70	12.0	6.0	0,876	true	[000007, 000000, 000002, 000006, 000005, 000003]
3885	0	000007	000003	71	12.0	3.0	0,922	true	[000007, 000000, 000002, 000006, 000008, 000001, 000003]
3886	0	000007	000003	72	12.0	3.0	0,913	true	[000007, 000000, 000002, 000006, 000008, 000001, 000004, 000003]
3887	0	000007	000003	73	12.0	3.0	0,885	true	[000007, 000000, 000002, 000006, 000008, 000001, 000005, 000003]
3888	0	000007	000003	74	12.0	3.0	0,922	true	[000007, 000000, 000002, 000006, 000008, 000003]
3889	0	000007	000003	75	12.0	3.0	0,941	true	[000007, 000000, 000002, 000008, 000001, 000003]
3890	0	000007	000003	76	12.0	3.0	0,932	true	[000007, 000000, 000002, 000008, 000001, 000004, 000003]
3891	0	000007	000003	77	12.0	3.0	0,932	true	[000007, 000000, 000002, 000008, 000001, 000004, 000006, 000003]
3892	0	000007	000003	78	12.0	3.0	0,850	true	[000007, 000000, 000002, 000008, 000001, 000004, 000006, 000005, 000003]
3893	0	000007	000003	79	12.0	3.0	0,903	true	[000007, 000000, 000002, 000008, 000001, 000005, 000003]
3894	0	000007	000003	80	12.0	3.0	0,894	true	[000007, 000000, 000002, 000008, 000001, 000005, 000006, 000003]
3895	0	000007	000003	81	12.0	3.0	0,858	true	[000007, 000000, 000002, 000008, 000001, 000005, 000006, 000004, 000003]
3896	0	000007	000003	82	12.0	3.0	0,970	true	[000007, 000000, 000002, 000008, 000001, 000006, 000003]
3897	0	000007	000003	83	12.0	3.0	0,932	true	[000007, 000000, 000002, 000008, 000001, 000006, 000004, 000003]
3898	0	000007	000003	84	12.0	3.0	0,885	true	[000007, 000000, 000002, 000008, 000001, 000006, 000005, 000003]
3899	0	000007	000003	85	12.0	3.0	0,941	true	[000007, 000000, 000002, 000008, 000003]
3900	0	000007	000003	86	12.0	3.0	0,931	true	[000007, 000000, 000002, 000008, 000006, 000001, 000003]
3901	0	000007	000003	87	12.0	3.0	0,922	true	[000007, 000000, 000002, 000008, 000006, 000001, 000004, 000003]
3902	0	000007	000003	88	12.0	3.0	0,894	true	[000007, 000000, 000002, 000008, 000006, 000001, 000005, 000003]
3903	0	000007	000003	89	12.0	4.0	0,960	true	[000007, 000000, 000002, 000008, 000006, 000003]
3904	0	000007	000003	90	12.0	3.0	0,895	true	[000007, 000000, 000002, 000008, 000006, 000004, 000001, 000003]
3905	0	000007	000003	91	12.0	3.0	0,859	true	[000007, 000000, 000002, 000008, 000006, 000004, 000001, 000005, 000003]
3906	0	000007	000003	92	12.0	3.0	0,922	true	[000007, 000000, 000002, 000008, 000006, 000004, 000003]
3907	0	000007	000003	93	12.0	3.0	0,858	true	[000007, 000000, 000002, 000008, 000006, 000005, 000001, 000003]
3908	0	000007	000003	94	12.0	4.0	0,850	true	[000007, 000000, 000002, 000008, 000006, 000005, 000001, 000004, 000003]
3909	0	000007	000003	95	12.0	4.0	0,876	true	[000007, 000000, 000002, 000008, 000006, 000005, 000003]
3910	0	000007	000003	96	12.0	4.0	0,970	true	[000007, 000000, 000003]
3911	0	000007	000003	97	12.0	3.0	0,913	true	[000007, 000000, 000004, 000001, 000002, 000003]
3912	0	000007	000003	98	12.0	3.0	0,894	true	[000007, 000000, 000004, 000001, 000002, 000006, 000003]
3913	0	000007	000003	99	12.0	3.0	0,816	true	[000007, 000000, 000004, 000001, 000002, 000006, 000005, 000003]
3914	0	000007	000003	100	12.0	3.0	0,859	true	[000007, 000000, 000004, 000001, 000002, 000006, 000008, 000003]
3915	0	000007	000003	101	12.0	3.0	0,932	true	[000007, 000000, 000004, 000001, 000003]
3916	0	000007	000003	102	12.0	3.0	0,960	true	[000007, 000000, 000004, 000003]
3917	1	001004	001006	0	22.0	6.0	0,960	true	[001004, 001000, 001001, 001002, 001003, 001006]
3918	1	001004	001006	1	22.0	4.0	0,932	true	[001004, 001000, 001001, 001002, 001003, 001008, 001005, 001006]
3919	1	001004	001006	2	22.0	6.0	0,960	true	[001004, 001000, 001001, 001002, 001003, 001008, 001006]
3920	1	001004	001006	3	24.0	5.0	0,932	true	[001004, 001000, 001001, 001002, 001005, 001006]
3921	1	001004	001006	4	22.0	4.0	0,960	true	[001004, 001000, 001001, 001002, 001005, 001008, 001003, 001006]
3922	1	001004	001006	5	22.0	4.0	0,960	true	[001004, 001000, 001001, 001002, 001005, 001008, 001006]
3923	1	001004	001006	6	21.0	5.0	0,941	true	[001004, 001000, 001001, 001002, 001006]
3924	1	001004	001006	7	24.0	6.0	0,912	true	[001004, 001000, 001001, 001002, 001008, 001003, 001006]
3925	1	001004	001006	8	22.0	4.0	0,885	true	[001004, 001000, 001001, 001002, 001008, 001005, 001006]
3926	1	001004	001006	9	24.0	6.0	0,912	true	[001004, 001000, 001001, 001002, 001008, 001006]
3927	1	001004	001006	10	17.0	4.0	0,941	true	[001004, 001000, 001001, 001003, 001002, 001005, 001006]
3928	1	001004	001006	11	17.0	4.0	0,970	true	[001004, 001000, 001001, 001003, 001002, 001005, 001008, 001006]
3929	1	001004	001006	12	17.0	4.0	0,951	true	[001004, 001000, 001001, 001003, 001002, 001006]
3930	1	001004	001006	13	17.0	4.0	0,894	true	[001004, 001000, 001001, 001003, 001002, 001008, 001005, 001006]
3931	1	001004	001006	14	17.0	4.0	0,922	true	[001004, 001000, 001001, 001003, 001002, 001008, 001006]
3932	1	001004	001006	15	17.0	4.0	0,970	true	[001004, 001000, 001001, 001003, 001006]
3933	1	001004	001006	16	17.0	4.0	0,894	true	[001004, 001000, 001001, 001003, 001008, 001002, 001005, 001006]
3934	1	001004	001006	17	17.0	4.0	0,903	true	[001004, 001000, 001001, 001003, 001008, 001002, 001006]
3935	1	001004	001006	18	17.0	4.0	0,951	true	[001004, 001000, 001001, 001003, 001008, 001005, 001002, 001006]
3936	1	001004	001006	19	17.0	4.0	0,941	true	[001004, 001000, 001001, 001003, 001008, 001005, 001006]
3937	1	001004	001006	20	17.0	4.0	0,970	true	[001004, 001000, 001001, 001003, 001008, 001006]
3938	1	001004	001006	21	5.0	5.0	0,951	true	[001004, 001000, 001001, 001005, 001002, 001003, 001006]
3939	1	001004	001006	22	5.0	5.0	0,951	true	[001004, 001000, 001001, 001005, 001002, 001003, 001008, 001006]
3940	1	001004	001006	23	5.0	5.0	0,932	true	[001004, 001000, 001001, 001005, 001002, 001006]
3941	1	001004	001006	24	5.0	5.0	0,903	true	[001004, 001000, 001001, 001005, 001002, 001008, 001003, 001006]
3942	1	001004	001006	25	5.0	5.0	0,903	true	[001004, 001000, 001001, 001005, 001002, 001008, 001006]
3943	1	001004	001006	26	5.0	6.0	0,922	true	[001004, 001000, 001001, 001005, 001006]
3944	1	001004	001006	27	5.0	4.0	0,903	true	[001004, 001000, 001001, 001005, 001008, 001002, 001003, 001006]
3945	1	001004	001006	28	5.0	4.0	0,885	true	[001004, 001000, 001001, 001005, 001008, 001002, 001006]
3946	1	001004	001006	29	5.0	4.0	0,932	true	[001004, 001000, 001001, 001005, 001008, 001003, 001002, 001006]
3947	1	001004	001006	30	5.0	4.0	0,951	true	[001004, 001000, 001001, 001005, 001008, 001003, 001006]
3948	1	001004	001006	31	5.0	4.0	0,951	true	[001004, 001000, 001001, 001005, 001008, 001006]
3949	1	001004	001006	32	24.0	5.0	0,970	true	[001004, 001000, 001001, 001006]
3950	1	001004	001006	33	22.0	3.0	0,912	true	[001004, 001000, 001001, 001007, 001008, 001002, 001003, 001006]
3951	1	001004	001006	34	24.0	3.0	0,885	true	[001004, 001000, 001001, 001007, 001008, 001002, 001005, 001006]
3952	1	001004	001006	35	21.0	3.0	0,894	true	[001004, 001000, 001001, 001007, 001008, 001002, 001006]
3953	1	001004	001006	36	22.0	3.0	0,932	true	[001004, 001000, 001001, 001007, 001008, 001003, 001002, 001005, 001006]
3954	1	001004	001006	37	21.0	3.0	0,941	true	[001004, 001000, 001001, 001007, 001008, 001003, 001002, 001006]
3955	1	001004	001006	38	24.0	3.0	0,960	true	[001004, 001000, 001001, 001007, 001008, 001003, 001006]
3956	1	001004	001006	39	22.0	3.0	0,960	true	[001004, 001000, 001001, 001007, 001008, 001005, 001002, 001003, 001006]
3957	1	001004	001006	40	21.0	3.0	0,941	true	[001004, 001000, 001001, 001007, 001008, 001005, 001002, 001006]
3958	1	001004	001006	41	22.0	3.0	0,932	true	[001004, 001000, 001001, 001007, 001008, 001005, 001006]
3959	1	001004	001006	42	24.0	3.0	0,960	true	[001004, 001000, 001001, 001007, 001008, 001006]
3960	1	001004	001006	43	22.0	3.0	0,912	true	[001004, 001000, 001001, 001008, 001002, 001003, 001006]
3961	1	001004	001006	44	24.0	3.0	0,885	true	[001004, 001000, 001001, 001008, 001002, 001005, 001006]
3962	1	001004	001006	45	21.0	3.0	0,894	true	[001004, 001000, 001001, 001008, 001002, 001006]
3963	1	001004	001006	46	22.0	3.0	0,932	true	[001004, 001000, 001001, 001008, 001003, 001002, 001005, 001006]
3964	1	001004	001006	47	21.0	3.0	0,941	true	[001004, 001000, 001001, 001008, 001003, 001002, 001006]
3965	1	001004	001006	48	24.0	3.0	0,960	true	[001004, 001000, 001001, 001008, 001003, 001006]
3966	1	001004	001006	49	22.0	3.0	0,960	true	[001004, 001000, 001001, 001008, 001005, 001002, 001003, 001006]
3967	1	001004	001006	50	21.0	3.0	0,941	true	[001004, 001000, 001001, 001008, 001005, 001002, 001006]
3968	1	001004	001006	51	22.0	3.0	0,932	true	[001004, 001000, 001001, 001008, 001005, 001006]
3969	1	001004	001006	52	24.0	3.0	0,960	true	[001004, 001000, 001001, 001008, 001006]
3970	1	001004	001006	53	17.0	4.0	0,932	true	[001004, 001000, 001002, 001001, 001003, 001006]
3971	1	001004	001006	54	17.0	4.0	0,904	true	[001004, 001000, 001002, 001001, 001003, 001008, 001005, 001006]
3972	1	001004	001006	55	17.0	4.0	0,932	true	[001004, 001000, 001002, 001001, 001003, 001008, 001006]
3973	1	001004	001006	56	5.0	6.0	0,885	true	[001004, 001000, 001002, 001001, 001005, 001006]
3974	1	001004	001006	57	5.0	4.0	0,913	true	[001004, 001000, 001002, 001001, 001005, 001008, 001003, 001006]
3975	1	001004	001006	58	5.0	4.0	0,913	true	[001004, 001000, 001002, 001001, 001005, 001008, 001006]
3976	1	001004	001006	59	25.0	5.0	0,932	true	[001004, 001000, 001002, 001001, 001006]
3977	1	001004	001006	60	34.0	3.0	0,922	true	[001004, 001000, 001002, 001001, 001007, 001008, 001003, 001006]
3978	1	001004	001006	61	22.0	3.0	0,895	true	[001004, 001000, 001002, 001001, 001007, 001008, 001005, 001006]
3979	1	001004	001006	62	27.0	3.0	0,922	true	[001004, 001000, 001002, 001001, 001007, 001008, 001006]
3980	1	001004	001006	63	34.0	3.0	0,922	true	[001004, 001000, 001002, 001001, 001008, 001003, 001006]
3981	1	001004	001006	64	22.0	3.0	0,895	true	[001004, 001000, 001002, 001001, 001008, 001005, 001006]
3982	1	001004	001006	65	27.0	3.0	0,922	true	[001004, 001000, 001002, 001001, 001008, 001006]
3983	1	001004	001006	66	5.0	4.0	0,895	true	[001004, 001000, 001002, 001003, 001001, 001005, 001006]
3984	1	001004	001006	67	5.0	4.0	0,922	true	[001004, 001000, 001002, 001003, 001001, 001005, 001008, 001006]
3985	1	001004	001006	68	17.0	4.0	0,941	true	[001004, 001000, 001002, 001003, 001001, 001006]
3986	1	001004	001006	69	17.0	3.0	0,904	true	[001004, 001000, 001002, 001003, 001001, 001007, 001008, 001005, 001006]
3987	1	001004	001006	70	17.0	3.0	0,932	true	[001004, 001000, 001002, 001003, 001001, 001007, 001008, 001006]
3988	1	001004	001006	71	17.0	3.0	0,904	true	[001004, 001000, 001002, 001003, 001001, 001008, 001005, 001006]
3989	1	001004	001006	72	17.0	3.0	0,932	true	[001004, 001000, 001002, 001003, 001001, 001008, 001006]
3990	1	001004	001006	73	22.0	6.0	0,960	true	[001004, 001000, 001002, 001003, 001006]
3991	1	001004	001006	74	5.0	3.0	0,885	true	[001004, 001000, 001002, 001003, 001008, 001001, 001005, 001006]
3992	1	001004	001006	75	22.0	3.0	0,932	true	[001004, 001000, 001002, 001003, 001008, 001001, 001006]
3993	1	001004	001006	76	5.0	4.0	0,922	true	[001004, 001000, 001002, 001003, 001008, 001005, 001001, 001006]
3994	1	001004	001006	77	22.0	4.0	0,931	true	[001004, 001000, 001002, 001003, 001008, 001005, 001006]
3995	1	001004	001006	78	22.0	6.0	0,960	true	[001004, 001000, 001002, 001003, 001008, 001006]
3996	1	001004	001006	79	5.0	3.0	0,885	true	[001004, 001000, 001002, 001003, 001008, 001007, 001001, 001005, 001006]
3997	1	001004	001006	80	22.0	3.0	0,932	true	[001004, 001000, 001002, 001003, 001008, 001007, 001001, 001006]
3998	1	001004	001006	81	5.0	4.0	0,922	true	[001004, 001000, 001002, 001005, 001001, 001003, 001006]
3999	1	001004	001006	82	5.0	4.0	0,922	true	[001004, 001000, 001002, 001005, 001001, 001003, 001008, 001006]
4000	1	001004	001006	83	5.0	5.0	0,922	true	[001004, 001000, 001002, 001005, 001001, 001006]
4001	1	001004	001006	84	5.0	3.0	0,913	true	[001004, 001000, 001002, 001005, 001001, 001007, 001008, 001003, 001006]
4002	1	001004	001006	85	5.0	3.0	0,913	true	[001004, 001000, 001002, 001005, 001001, 001007, 001008, 001006]
4003	1	001004	001006	86	5.0	3.0	0,913	true	[001004, 001000, 001002, 001005, 001001, 001008, 001003, 001006]
4004	1	001004	001006	87	5.0	3.0	0,913	true	[001004, 001000, 001002, 001005, 001001, 001008, 001006]
4005	1	001004	001006	88	27.0	5.0	0,931	true	[001004, 001000, 001002, 001005, 001006]
4006	1	001004	001006	89	17.0	3.0	0,932	true	[001004, 001000, 001002, 001005, 001008, 001001, 001003, 001006]
4007	1	001004	001006	90	22.0	3.0	0,932	true	[001004, 001000, 001002, 001005, 001008, 001001, 001006]
4008	1	001004	001006	91	17.0	4.0	0,941	true	[001004, 001000, 001002, 001005, 001008, 001003, 001001, 001006]
4009	1	001004	001006	92	22.0	4.0	0,960	true	[001004, 001000, 001002, 001005, 001008, 001003, 001006]
4010	1	001004	001006	93	22.0	4.0	0,960	true	[001004, 001000, 001002, 001005, 001008, 001006]
4011	1	001004	001006	94	17.0	3.0	0,932	true	[001004, 001000, 001002, 001005, 001008, 001007, 001001, 001003, 001006]
4012	1	001004	001006	95	22.0	3.0	0,932	true	[001004, 001000, 001002, 001005, 001008, 001007, 001001, 001006]
4013	1	001004	001006	96	21.0	5.0	0,941	true	[001004, 001000, 001002, 001006]
4014	1	001004	001006	97	17.0	3.0	0,885	true	[001004, 001000, 001002, 001008, 001001, 001003, 001006]
4015	1	001004	001006	98	5.0	3.0	0,841	true	[001004, 001000, 001002, 001008, 001001, 001005, 001006]
4016	1	001004	001006	99	25.0	3.0	0,885	true	[001004, 001000, 001002, 001008, 001001, 001006]
4017	1	001004	001006	100	5.0	4.0	0,850	true	[001004, 001000, 001002, 001008, 001003, 001001, 001005, 001006]
4018	1	001004	001006	101	17.0	4.0	0,894	true	[001004, 001000, 001002, 001008, 001003, 001001, 001006]
4019	1	001004	001006	102	34.0	6.0	0,912	true	[001004, 001000, 001002, 001008, 001003, 001006]
4020	1	001004	001006	103	27.0	6.0	0,912	true	[001004, 001000, 001002, 001008, 001006]
4021	1	001004	001006	104	47.0	5.0	0,960	true	[001004, 001000, 001006]
4022	1	001004	001006	105	33.0	9.0	0,960	true	[001004, 001006]
4023	2	002004	002003	0	38.0	5.0	0,941	true	[002004, 002000, 002003]
4024	2	002004	002003	1	9.0	3.0	0,841	true	[002004, 002000, 002007, 002001, 002002, 002005, 002003]
4025	2	002004	002003	2	16.0	3.0	0,815	true	[002004, 002000, 002007, 002001, 002002, 002005, 002006, 002003]
4026	2	002004	002003	3	5.0	3.0	0,841	true	[002004, 002000, 002007, 002001, 002002, 002005, 002008, 002003]
4027	2	002004	002003	4	16.0	3.0	0,849	true	[002004, 002000, 002007, 002001, 002002, 002006, 002003]
4028	2	002004	002003	5	9.0	3.0	0,824	true	[002004, 002000, 002007, 002001, 002002, 002006, 002005, 002003]
4029	2	002004	002003	6	5.0	3.0	0,824	true	[002004, 002000, 002007, 002001, 002002, 002006, 002005, 002008, 002003]
4030	2	002004	002003	7	16.0	5.0	0,922	true	[002004, 002000, 002007, 002001, 002003]
4031	2	002004	002003	8	9.0	3.0	0,799	true	[002004, 002000, 002007, 002001, 002005, 002002, 002006, 002003]
4032	2	002004	002003	9	9.0	3.0	0,858	true	[002004, 002000, 002007, 002001, 002005, 002003]
4033	2	002004	002003	10	9.0	3.0	0,832	true	[002004, 002000, 002007, 002001, 002005, 002006, 002003]
4034	2	002004	002003	11	5.0	3.0	0,859	true	[002004, 002000, 002007, 002001, 002005, 002008, 002003]
4035	2	002004	002003	12	9.0	5.0	0,815	true	[002004, 002000, 002007, 002001, 002006, 002002, 002005, 002003]
4036	2	002004	002003	13	5.0	3.0	0,816	true	[002004, 002000, 002007, 002001, 002006, 002002, 002005, 002008, 002003]
4037	2	002004	002003	14	16.0	5.0	0,876	true	[002004, 002000, 002007, 002001, 002006, 002003]
4038	2	002004	002003	15	9.0	5.0	0,849	true	[002004, 002000, 002007, 002001, 002006, 002005, 002003]
4039	2	002004	002003	16	5.0	3.0	0,850	true	[002004, 002000, 002007, 002001, 002006, 002005, 002008, 002003]
4040	2	002004	002003	17	16.0	5.0	0,941	true	[002004, 002000, 002007, 002003]
4041	2	002004	002003	18	9.0	3.0	0,807	true	[002004, 002000, 002007, 002005, 002001, 002002, 002006, 002003]
4042	2	002004	002003	19	9.0	3.0	0,876	true	[002004, 002000, 002007, 002005, 002001, 002003]
4043	2	002004	002003	20	9.0	3.0	0,832	true	[002004, 002000, 002007, 002005, 002001, 002006, 002003]
4044	2	002004	002003	21	16.0	3.0	0,858	true	[002004, 002000, 002007, 002005, 002002, 002001, 002003]
4045	2	002004	002003	22	16.0	3.0	0,815	true	[002004, 002000, 002007, 002005, 002002, 002001, 002006, 002003]
4046	2	002004	002003	23	16.0	5.0	0,833	true	[002004, 002000, 002007, 002005, 002002, 002006, 002001, 002003]
4047	2	002004	002003	24	16.0	5.0	0,807	true	[002004, 002000, 002007, 002005, 002002, 002006, 002003]
4048	2	002004	002003	25	9.0	5.0	0,867	true	[002004, 002000, 002007, 002005, 002003]
4049	2	002004	002003	26	16.0	5.0	0,867	true	[002004, 002000, 002007, 002005, 002006, 002001, 002003]
4050	2	002004	002003	27	16.0	3.0	0,841	true	[002004, 002000, 002007, 002005, 002006, 002002, 002001, 002003]
4051	2	002004	002003	28	16.0	5.0	0,841	true	[002004, 002000, 002007, 002005, 002006, 002003]
4052	2	002004	002003	29	5.0	3.0	0,867	true	[002004, 002000, 002007, 002005, 002008, 002003]
4053	2	002004	002003	30	5.0	3.0	0,867	true	[002004, 002000, 002007, 002008, 002003]
4054	2	002004	002003	31	9.0	3.0	0,775	true	[002004, 002000, 002007, 002008, 002005, 002001, 002002, 002006, 002003]
4055	2	002004	002003	32	9.0	3.0	0,841	true	[002004, 002000, 002007, 002008, 002005, 002001, 002003]
4056	2	002004	002003	33	9.0	3.0	0,799	true	[002004, 002000, 002007, 002008, 002005, 002001, 002006, 002003]
4057	2	002004	002003	34	16.0	3.0	0,824	true	[002004, 002000, 002007, 002008, 002005, 002002, 002001, 002003]
4058	2	002004	002003	35	16.0	3.0	0,783	true	[002004, 002000, 002007, 002008, 002005, 002002, 002001, 002006, 002003]
4059	2	002004	002003	36	16.0	5.0	0,799	true	[002004, 002000, 002007, 002008, 002005, 002002, 002006, 002001, 002003]
4060	2	002004	002003	37	16.0	5.0	0,775	true	[002004, 002000, 002007, 002008, 002005, 002002, 002006, 002003]
4061	2	002004	002003	38	9.0	5.0	0,832	true	[002004, 002000, 002007, 002008, 002005, 002003]
4062	2	002004	002003	39	16.0	5.0	0,832	true	[002004, 002000, 002007, 002008, 002005, 002006, 002001, 002003]
