TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
1139	0	000003	000006	34	33.0	4.0	0,931	true	[000003, 000001, 000005, 000006]
1140	0	000003	000006	35	21.0	3.0	0,824	true	[000003, 000002, 000001, 000000, 000004, 000005, 000006]
1141	0	000003	000006	36	21.0	3.0	0,858	true	[000003, 000002, 000001, 000000, 000004, 000006]
1142	0	000003	000006	37	21.0	3.0	0,867	true	[000003, 000002, 000001, 000000, 000005, 000004, 000006]
1143	0	000003	000006	38	21.0	3.0	0,885	true	[000003, 000002, 000001, 000000, 000005, 000006]
1144	0	000003	000006	39	7.0	3.0	0,912	true	[000003, 000002, 000001, 000000, 000006]
1145	0	000003	000006	40	21.0	4.0	0,876	true	[000003, 000002, 000001, 000004, 000000, 000005, 000006]
1146	0	000003	000006	41	7.0	5.0	0,903	true	[000003, 000002, 000001, 000004, 000000, 000006]
1147	0	000003	000006	42	7.0	5.0	0,912	true	[000003, 000002, 000001, 000004, 000005, 000000, 000006]
1148	0	000003	000006	43	21.0	4.0	0,903	true	[000003, 000002, 000001, 000004, 000005, 000006]
1149	0	000003	000006	44	21.0	5.0	0,941	true	[000003, 000002, 000001, 000004, 000006]
1150	0	000003	000006	45	21.0	6.0	0,840	true	[000003, 000002, 000001, 000005, 000000, 000004, 000006]
1151	0	000003	000006	46	7.0	6.0	0,893	true	[000003, 000002, 000001, 000005, 000000, 000006]
1152	0	000003	000006	47	7.0	6.0	0,832	true	[000003, 000002, 000001, 000005, 000004, 000000, 000006]
1153	0	000003	000006	48	21.0	6.0	0,867	true	[000003, 000002, 000001, 000005, 000004, 000006]
1154	0	000003	000006	49	21.0	4.0	0,884	true	[000003, 000002, 000001, 000005, 000006]
1155	0	000003	000006	50	33.0	3.0	0,766	true	[000003, 000002, 000004, 000000, 000001, 000005, 000006]
1156	0	000003	000006	51	33.0	4.0	0,832	true	[000003, 000002, 000004, 000000, 000005, 000006]
1157	0	000003	000006	52	7.0	7.0	0,857	true	[000003, 000002, 000004, 000000, 000006]
1158	0	000003	000006	53	33.0	3.0	0,841	true	[000003, 000002, 000004, 000001, 000000, 000005, 000006]
1159	0	000003	000006	54	7.0	3.0	0,866	true	[000003, 000002, 000004, 000001, 000000, 000006]
1160	0	000003	000006	55	7.0	5.0	0,849	true	[000003, 000002, 000004, 000001, 000005, 000000, 000006]
1161	0	000003	000006	56	33.0	4.0	0,840	true	[000003, 000002, 000004, 000001, 000005, 000006]
1162	0	000003	000006	57	7.0	8.0	0,867	true	[000003, 000002, 000004, 000005, 000000, 000006]
1163	0	000003	000006	58	7.0	3.0	0,798	true	[000003, 000002, 000004, 000005, 000001, 000000, 000006]
1164	0	000003	000006	59	30.0	4.0	0,858	true	[000003, 000002, 000004, 000005, 000006]
1165	0	000003	000006	60	47.0	8.0	0,893	true	[000003, 000002, 000004, 000006]
1166	0	000003	000006	61	21.0	3.0	0,894	true	[000003, 000005, 000000, 000001, 000002, 000004, 000006]
1167	0	000003	000006	62	40.0	3.0	0,941	true	[000003, 000005, 000000, 000001, 000004, 000006]
1168	0	000003	000006	63	47.0	7.0	0,931	true	[000003, 000005, 000000, 000004, 000006]
1169	0	000003	000006	64	7.0	9.0	0,990	true	[000003, 000005, 000000, 000006]
1170	0	000003	000006	65	38.0	3.0	0,858	true	[000003, 000005, 000001, 000000, 000004, 000006]
1171	0	000003	000006	66	7.0	3.0	0,912	true	[000003, 000005, 000001, 000000, 000006]
1172	0	000003	000006	67	7.0	6.0	0,857	true	[000003, 000005, 000001, 000002, 000004, 000000, 000006]
1173	0	000003	000006	68	21.0	6.0	0,893	true	[000003, 000005, 000001, 000002, 000004, 000006]
1174	0	000003	000006	69	7.0	5.0	0,903	true	[000003, 000005, 000001, 000004, 000000, 000006]
1175	0	000003	000006	70	38.0	5.0	0,941	true	[000003, 000005, 000001, 000004, 000006]
1176	0	000003	000006	71	7.0	7.0	0,922	true	[000003, 000005, 000004, 000000, 000006]
1177	0	000003	000006	72	7.0	3.0	0,931	true	[000003, 000005, 000004, 000001, 000000, 000006]
1178	0	000003	000006	73	7.0	3.0	0,885	true	[000003, 000005, 000004, 000002, 000001, 000000, 000006]
1179	0	000003	000006	74	30.0	8.0	0,960	true	[000003, 000005, 000004, 000006]
1180	0	000003	000006	75	33.0	4.0	0,980	true	[000003, 000005, 000006]
1181	0	000003	000002	76	7.0	3.0	0,960	true	[000003, 000000, 000001, 000002]
1182	0	000003	000002	77	7.0	3.0	0,912	true	[000003, 000000, 000001, 000004, 000002]
1183	0	000003	000002	78	7.0	3.0	0,840	true	[000003, 000000, 000001, 000005, 000004, 000002]
1184	0	000003	000002	79	7.0	3.0	0,841	true	[000003, 000000, 000001, 000005, 000006, 000004, 000002]
1185	0	000003	000002	80	7.0	5.0	0,950	true	[000003, 000000, 000004, 000001, 000002]
1186	0	000003	000002	81	7.0	7.0	0,903	true	[000003, 000000, 000004, 000002]
1187	0	000003	000002	82	7.0	6.0	0,875	true	[000003, 000000, 000004, 000005, 000001, 000002]
1188	0	000003	000002	83	7.0	4.0	0,876	true	[000003, 000000, 000004, 000006, 000005, 000001, 000002]
1189	0	000003	000002	84	7.0	6.0	0,941	true	[000003, 000000, 000005, 000001, 000002]
1190	0	000003	000002	85	7.0	5.0	0,893	true	[000003, 000000, 000005, 000001, 000004, 000002]
1191	0	000003	000002	86	7.0	5.0	0,960	true	[000003, 000000, 000005, 000004, 000001, 000002]
1192	0	000003	000002	87	7.0	8.0	0,912	true	[000003, 000000, 000005, 000004, 000002]
1193	0	000003	000002	88	7.0	4.0	0,960	true	[000003, 000000, 000005, 000006, 000004, 000001, 000002]
1194	0	000003	000002	89	7.0	4.0	0,912	true	[000003, 000000, 000005, 000006, 000004, 000002]
1195	0	000003	000002	90	7.0	5.0	0,990	true	[000003, 000000, 000006, 000004, 000001, 000002]
1196	0	000003	000002	91	7.0	8.0	0,941	true	[000003, 000000, 000006, 000004, 000002]
1197	0	000003	000002	92	7.0	6.0	0,912	true	[000003, 000000, 000006, 000004, 000005, 000001, 000002]
1198	0	000003	000002	93	7.0	4.0	0,931	true	[000003, 000000, 000006, 000005, 000001, 000002]
1199	0	000003	000002	94	7.0	4.0	0,884	true	[000003, 000000, 000006, 000005, 000001, 000004, 000002]
1200	0	000003	000002	95	7.0	4.0	0,951	true	[000003, 000000, 000006, 000005, 000004, 000001, 000002]
1201	0	000003	000002	96	7.0	4.0	0,903	true	[000003, 000000, 000006, 000005, 000004, 000002]
1202	0	000003	000002	97	40.0	3.0	0,866	true	[000003, 000001, 000000, 000004, 000002]
1203	0	000003	000002	98	30.0	3.0	0,876	true	[000003, 000001, 000000, 000005, 000004, 000002]
1204	0	000003	000002	99	33.0	3.0	0,876	true	[000003, 000001, 000000, 000005, 000006, 000004, 000002]
1205	0	000003	000002	100	7.0	3.0	0,903	true	[000003, 000001, 000000, 000006, 000004, 000002]
1206	0	000003	000002	101	21.0	6.0	1,000	true	[000003, 000001, 000002]
1207	0	000003	000002	102	47.0	9.0	0,950	true	[000003, 000002]
1208	1	001005	001002	0	25.0	5.0	1,000	true	[001005, 001000, 001001, 001002]
1209	1	001005	001002	1	11.0	5.0	0,922	true	[001005, 001000, 001001, 001003, 001004, 001002]
1210	1	001005	001002	2	11.0	5.0	0,931	true	[001005, 001000, 001001, 001003, 001004, 001006, 001002]
1211	1	001005	001002	3	14.0	5.0	0,922	true	[001005, 001000, 001001, 001003, 001006, 001002]
1212	1	001005	001002	4	15.0	5.0	0,876	true	[001005, 001000, 001001, 001003, 001006, 001004, 001002]
1213	1	001005	001002	5	14.0	5.0	0,990	true	[001005, 001000, 001001, 001006, 001002]
1214	1	001005	001002	6	11.0	5.0	0,931	true	[001005, 001000, 001001, 001006, 001003, 001004, 001002]
1215	1	001005	001002	7	25.0	5.0	0,941	true	[001005, 001000, 001001, 001006, 001004, 001002]
1216	1	001005	001002	8	34.0	3.0	0,990	true	[001005, 001000, 001002]
1217	1	001005	001002	9	14.0	5.0	0,912	true	[001005, 001000, 001003, 001001, 001002]
1218	1	001005	001002	10	14.0	5.0	0,903	true	[001005, 001000, 001003, 001001, 001006, 001002]
1219	1	001005	001002	11	14.0	5.0	0,858	true	[001005, 001000, 001003, 001001, 001006, 001004, 001002]
1220	1	001005	001002	12	11.0	5.0	0,912	true	[001005, 001000, 001003, 001004, 001002]
1221	1	001005	001002	13	11.0	5.0	0,931	true	[001005, 001000, 001003, 001004, 001006, 001001, 001002]
1222	1	001005	001002	14	11.0	5.0	0,922	true	[001005, 001000, 001003, 001004, 001006, 001002]
1223	1	001005	001002	15	14.0	5.0	0,922	true	[001005, 001000, 001003, 001006, 001001, 001002]
1224	1	001005	001002	16	14.0	5.0	0,912	true	[001005, 001000, 001003, 001006, 001002]
1225	1	001005	001002	17	14.0	5.0	0,867	true	[001005, 001000, 001003, 001006, 001004, 001002]
1226	1	001005	001002	18	18.0	7.0	0,960	true	[001005, 001000, 001006, 001001, 001002]
1227	1	001005	001002	19	11.0	5.0	0,885	true	[001005, 001000, 001006, 001001, 001003, 001004, 001002]
1228	1	001005	001002	20	14.0	9.0	0,950	true	[001005, 001000, 001006, 001002]
1229	1	001005	001002	21	15.0	6.0	0,894	true	[001005, 001000, 001006, 001003, 001001, 001002]
1230	1	001005	001002	22	11.0	5.0	0,894	true	[001005, 001000, 001006, 001003, 001004, 001002]
1231	1	001005	001002	23	18.0	5.0	0,903	true	[001005, 001000, 001006, 001004, 001002]
1232	1	001005	001002	24	11.0	5.0	0,903	true	[001005, 001000, 001006, 001004, 001003, 001001, 001002]
1233	1	001005	001002	25	10.0	5.0	0,912	true	[001005, 001003, 001000, 001001, 001002]
1234	1	001005	001002	26	10.0	5.0	0,903	true	[001005, 001003, 001000, 001001, 001006, 001002]
1235	1	001005	001002	27	10.0	5.0	0,858	true	[001005, 001003, 001000, 001001, 001006, 001004, 001002]
1236	1	001005	001002	28	10.0	3.0	0,903	true	[001005, 001003, 001000, 001002]
1237	1	001005	001002	29	10.0	5.0	0,876	true	[001005, 001003, 001000, 001006, 001001, 001002]
1238	1	001005	001002	30	10.0	5.0	0,867	true	[001005, 001003, 001000, 001006, 001002]
1239	1	001005	001002	31	10.0	5.0	0,824	true	[001005, 001003, 001000, 001006, 001004, 001002]
1240	1	001005	001002	32	10.0	3.0	0,912	true	[001005, 001003, 001001, 001000, 001002]
1241	1	001005	001002	33	10.0	5.0	0,876	true	[001005, 001003, 001001, 001000, 001006, 001002]
1242	1	001005	001002	34	10.0	5.0	0,832	true	[001005, 001003, 001001, 001000, 001006, 001004, 001002]
1243	1	001005	001002	35	10.0	6.0	0,922	true	[001005, 001003, 001001, 001002]
1244	1	001005	001002	36	10.0	3.0	0,876	true	[001005, 001003, 001001, 001006, 001000, 001002]
1245	1	001005	001002	37	10.0	6.0	0,912	true	[001005, 001003, 001001, 001006, 001002]
1246	1	001005	001002	38	10.0	5.0	0,867	true	[001005, 001003, 001001, 001006, 001004, 001002]
1247	1	001005	001002	39	10.0	5.0	0,922	true	[001005, 001003, 001004, 001002]
1248	1	001005	001002	40	10.0	5.0	0,903	true	[001005, 001003, 001004, 001006, 001000, 001001, 001002]
1249	1	001005	001002	41	10.0	3.0	0,894	true	[001005, 001003, 001004, 001006, 001000, 001002]
1250	1	001005	001002	42	10.0	3.0	0,931	true	[001005, 001003, 001004, 001006, 001001, 001000, 001002]
1251	1	001005	001002	43	10.0	5.0	0,941	true	[001005, 001003, 001004, 001006, 001001, 001002]
1252	1	001005	001002	44	10.0	5.0	0,931	true	[001005, 001003, 001004, 001006, 001002]
1253	1	001005	001002	45	10.0	5.0	0,894	true	[001005, 001003, 001006, 001000, 001001, 001002]
1254	1	001005	001002	46	10.0	3.0	0,885	true	[001005, 001003, 001006, 001000, 001002]
1255	1	001005	001002	47	10.0	3.0	0,922	true	[001005, 001003, 001006, 001001, 001000, 001002]
1256	1	001005	001002	48	10.0	7.0	0,931	true	[001005, 001003, 001006, 001001, 001002]
1257	1	001005	001002	49	10.0	8.0	0,922	true	[001005, 001003, 001006, 001002]
1258	1	001005	001002	50	10.0	5.0	0,876	true	[001005, 001003, 001006, 001004, 001002]
1259	1	001005	001002	51	16.0	5.0	0,960	true	[001005, 001004, 001002]
1260	1	001005	001002	52	11.0	5.0	0,950	true	[001005, 001004, 001003, 001000, 001001, 001002]
1261	1	001005	001002	53	11.0	5.0	0,941	true	[001005, 001004, 001003, 001000, 001001, 001006, 001002]
1262	1	001005	001002	54	11.0	3.0	0,941	true	[001005, 001004, 001003, 001000, 001002]
1263	1	001005	001002	55	11.0	5.0	0,912	true	[001005, 001004, 001003, 001000, 001006, 001001, 001002]
1264	1	001005	001002	56	11.0	5.0	0,903	true	[001005, 001004, 001003, 001000, 001006, 001002]
1265	1	001005	001002	57	11.0	3.0	0,950	true	[001005, 001004, 001003, 001001, 001000, 001002]
1266	1	001005	001002	58	11.0	5.0	0,912	true	[001005, 001004, 001003, 001001, 001000, 001006, 001002]
1267	1	001005	001002	59	11.0	5.0	0,960	true	[001005, 001004, 001003, 001001, 001002]
1268	1	001005	001002	60	11.0	3.0	0,912	true	[001005, 001004, 001003, 001001, 001006, 001000, 001002]
1269	1	001005	001002	61	11.0	5.0	0,950	true	[001005, 001004, 001003, 001001, 001006, 001002]
1270	1	001005	001002	62	11.0	5.0	0,931	true	[001005, 001004, 001003, 001006, 001000, 001001, 001002]
1271	1	001005	001002	63	11.0	3.0	0,922	true	[001005, 001004, 001003, 001006, 001000, 001002]
1272	1	001005	001002	64	11.0	3.0	0,960	true	[001005, 001004, 001003, 001006, 001001, 001000, 001002]
1273	1	001005	001002	65	11.0	5.0	0,970	true	[001005, 001004, 001003, 001006, 001001, 001002]
1274	1	001005	001002	66	11.0	5.0	0,960	true	[001005, 001004, 001003, 001006, 001002]
1275	1	001005	001002	67	16.0	5.0	0,941	true	[001005, 001004, 001006, 001000, 001001, 001002]
1276	1	001005	001002	68	16.0	3.0	0,931	true	[001005, 001004, 001006, 001000, 001002]
1277	1	001005	001002	69	14.0	5.0	0,858	true	[001005, 001004, 001006, 001000, 001003, 001001, 001002]
1278	1	001005	001002	70	16.0	3.0	0,970	true	[001005, 001004, 001006, 001001, 001000, 001002]
1279	1	001005	001002	71	16.0	5.0	0,980	true	[001005, 001004, 001006, 001001, 001002]
1280	1	001005	001002	72	14.0	3.0	0,885	true	[001005, 001004, 001006, 001001, 001003, 001000, 001002]
1281	1	001005	001002	73	14.0	5.0	0,970	true	[001005, 001004, 001006, 001002]
1282	1	001005	001002	74	14.0	5.0	0,903	true	[001005, 001004, 001006, 001003, 001000, 001001, 001002]
1283	1	001005	001002	75	14.0	3.0	0,894	true	[001005, 001004, 001006, 001003, 001000, 001002]
1284	1	001005	001002	76	15.0	3.0	0,903	true	[001005, 001004, 001006, 001003, 001001, 001000, 001002]
1285	1	001005	001002	77	15.0	5.0	0,913	true	[001005, 001004, 001006, 001003, 001001, 001002]
1286	1	001005	001002	78	12.0	3.0	0,912	true	[001005, 001006, 001000, 001001, 001002]
1287	1	001005	001002	79	11.0	3.0	0,840	true	[001005, 001006, 001000, 001001, 001003, 001004, 001002]
1288	1	001005	001002	80	12.0	3.0	0,903	true	[001005, 001006, 001000, 001002]
1289	1	001005	001002	81	12.0	3.0	0,832	true	[001005, 001006, 001000, 001003, 001001, 001002]
1290	1	001005	001002	82	11.0	3.0	0,832	true	[001005, 001006, 001000, 001003, 001004, 001002]
1291	1	001005	001002	83	12.0	3.0	0,941	true	[001005, 001006, 001001, 001000, 001002]
1292	1	001005	001002	84	11.0	3.0	0,866	true	[001005, 001006, 001001, 001000, 001003, 001004, 001002]
1293	1	001005	001002	85	12.0	3.0	0,950	true	[001005, 001006, 001001, 001002]
1294	1	001005	001002	86	12.0	3.0	0,858	true	[001005, 001006, 001001, 001003, 001000, 001002]
1295	1	001005	001002	87	11.0	3.0	0,876	true	[001005, 001006, 001001, 001003, 001004, 001002]
1296	1	001005	001002	88	12.0	3.0	0,941	true	[001005, 001006, 001002]
1297	1	001005	001002	89	12.0	3.0	0,875	true	[001005, 001006, 001003, 001000, 001001, 001002]
1298	1	001005	001002	90	12.0	3.0	0,867	true	[001005, 001006, 001003, 001000, 001002]
1299	1	001005	001002	91	12.0	3.0	0,876	true	[001005, 001006, 001003, 001001, 001000, 001002]
1300	1	001005	001002	92	12.0	3.0	0,885	true	[001005, 001006, 001003, 001001, 001002]
1301	1	001005	001002	93	11.0	3.0	0,885	true	[001005, 001006, 001003, 001004, 001002]
1302	1	001005	001002	94	12.0	3.0	0,894	true	[001005, 001006, 001004, 001002]
1303	1	001005	001002	95	11.0	3.0	0,884	true	[001005, 001006, 001004, 001003, 001000, 001001, 001002]
1304	1	001005	001002	96	11.0	3.0	0,876	true	[001005, 001006, 001004, 001003, 001000, 001002]
1305	1	001005	001002	97	11.0	3.0	0,885	true	[001005, 001006, 001004, 001003, 001001, 001000, 001002]
1306	1	001005	001002	98	11.0	3.0	0,894	true	[001005, 001006, 001004, 001003, 001001, 001002]
1307	1	001005	001006	99	11.0	5.0	0,931	true	[001005, 001000, 001001, 001002, 001004, 001003, 001006]
1308	1	001005	001006	100	25.0	5.0	0,941	true	[001005, 001000, 001001, 001002, 001004, 001006]
1309	1	001005	001006	101	14.0	5.0	0,990	true	[001005, 001000, 001001, 001002, 001006]
1310	1	001005	001006	102	25.0	5.0	1,000	true	[001005, 001000, 001001, 001006]
1311	1	001005	001006	103	18.0	9.0	0,960	true	[001005, 001000, 001006]
1312	1	001005	001006	104	12.0	3.0	0,950	true	[001005, 001006]
1313	2	002005	002003	0	8.0	4.0	0,922	true	[002005, 002002, 002001, 002000, 002003]
1314	2	002005	002003	1	8.0	4.0	0,894	true	[002005, 002002, 002001, 002000, 002004, 002003]
1315	2	002005	002003	2	7.0	3.0	0,885	true	[002005, 002002, 002001, 002000, 002004, 002006, 002003]
1316	2	002005	002003	3	7.0	4.0	0,885	true	[002005, 002002, 002001, 002000, 002006, 002003]
1317	2	002005	002003	4	8.0	3.0	0,894	true	[002005, 002002, 002001, 002000, 002006, 002004, 002003]
1318	2	002005	002003	5	8.0	3.0	0,941	true	[002005, 002002, 002001, 002003]
1319	2	002005	002003	6	8.0	5.0	0,931	true	[002005, 002002, 002001, 002004, 002000, 002003]
1320	2	002005	002003	7	7.0	5.0	0,894	true	[002005, 002002, 002001, 002004, 002000, 002006, 002003]
1321	2	002005	002003	8	8.0	5.0	0,922	true	[002005, 002002, 002001, 002004, 002003]
1322	2	002005	002003	9	8.0	3.0	0,931	true	[002005, 002002, 002001, 002004, 002006, 002000, 002003]
1323	2	002005	002003	10	7.0	3.0	0,912	true	[002005, 002002, 002001, 002004, 002006, 002003]
1324	2	002005	002003	11	8.0	5.0	0,912	true	[002005, 002002, 002001, 002006, 002000, 002003]
1325	2	002005	002003	12	8.0	5.0	0,885	true	[002005, 002002, 002001, 002006, 002000, 002004, 002003]
1326	2	002005	002003	13	7.0	5.0	0,894	true	[002005, 002002, 002001, 002006, 002003]
1327	2	002005	002003	14	8.0	3.0	0,912	true	[002005, 002002, 002001, 002006, 002004, 002000, 002003]
1328	2	002005	002003	15	8.0	3.0	0,903	true	[002005, 002002, 002001, 002006, 002004, 002003]
1329	2	002005	002003	16	38.0	4.0	0,941	true	[002005, 002002, 002003]
1330	2	002005	002003	17	16.0	3.0	0,894	true	[002005, 002002, 002004, 002000, 002001, 002003]
1331	2	002005	002003	18	7.0	4.0	0,850	true	[002005, 002002, 002004, 002000, 002001, 002006, 002003]
1332	2	002005	002003	19	12.0	5.0	0,931	true	[002005, 002002, 002004, 002000, 002003]
1333	2	002005	002003	20	18.0	3.0	0,885	true	[002005, 002002, 002004, 002000, 002006, 002001, 002003]
1334	2	002005	002003	21	7.0	5.0	0,894	true	[002005, 002002, 002004, 002000, 002006, 002003]
1335	2	002005	002003	22	12.0	4.0	0,903	true	[002005, 002002, 002004, 002001, 002000, 002003]
1336	2	002005	002003	23	7.0	4.0	0,867	true	[002005, 002002, 002004, 002001, 002000, 002006, 002003]
1337	2	002005	002003	24	18.0	3.0	0,922	true	[002005, 002002, 002004, 002001, 002003]
1338	2	002005	002003	25	12.0	5.0	0,894	true	[002005, 002002, 002004, 002001, 002006, 002000, 002003]
1339	2	002005	002003	26	7.0	5.0	0,876	true	[002005, 002002, 002004, 002001, 002006, 002003]
1340	2	002005	002003	27	18.0	5.0	0,922	true	[002005, 002002, 002004, 002003]
1341	2	002005	002003	28	16.0	3.0	0,894	true	[002005, 002002, 002004, 002006, 002000, 002001, 002003]
1342	2	002005	002003	29	12.0	3.0	0,931	true	[002005, 002002, 002004, 002006, 002000, 002003]
1343	2	002005	002003	30	12.0	3.0	0,885	true	[002005, 002002, 002004, 002006, 002001, 002000, 002003]
1344	2	002005	002003	31	18.0	3.0	0,903	true	[002005, 002002, 002004, 002006, 002001, 002003]
1345	2	002005	002003	32	7.0	3.0	0,912	true	[002005, 002002, 002004, 002006, 002003]
1346	2	002005	002003	33	16.0	3.0	0,858	true	[002005, 002002, 002006, 002000, 002001, 002003]
1347	2	002005	002003	34	16.0	3.0	0,841	true	[002005, 002002, 002006, 002000, 002001, 002004, 002003]
1348	2	002005	002003	35	12.0	3.0	0,893	true	[002005, 002002, 002006, 002000, 002003]
1349	2	002005	002003	36	24.0	3.0	0,867	true	[002005, 002002, 002006, 002000, 002004, 002001, 002003]
1350	2	002005	002003	37	19.0	3.0	0,867	true	[002005, 002002, 002006, 002000, 002004, 002003]
1351	2	002005	002003	38	12.0	3.0	0,849	true	[002005, 002002, 002006, 002001, 002000, 002003]
1352	2	002005	002003	39	16.0	3.0	0,824	true	[002005, 002002, 002006, 002001, 002000, 002004, 002003]
1353	2	002005	002003	40	35.0	3.0	0,867	true	[002005, 002002, 002006, 002001, 002003]
1354	2	002005	002003	41	12.0	3.0	0,858	true	[002005, 002002, 002006, 002001, 002004, 002000, 002003]
1355	2	002005	002003	42	19.0	3.0	0,849	true	[002005, 002002, 002006, 002001, 002004, 002003]
1356	2	002005	002003	43	7.0	3.0	0,875	true	[002005, 002002, 002006, 002003]
1357	2	002005	002003	44	16.0	3.0	0,858	true	[002005, 002002, 002006, 002004, 002000, 002001, 002003]
1358	2	002005	002003	45	12.0	3.0	0,893	true	[002005, 002002, 002006, 002004, 002000, 002003]
1359	2	002005	002003	46	12.0	3.0	0,867	true	[002005, 002002, 002006, 002004, 002001, 002000, 002003]
1360	2	002005	002003	47	38.0	3.0	0,885	true	[002005, 002002, 002006, 002004, 002001, 002003]
1361	2	002005	002003	48	19.0	3.0	0,884	true	[002005, 002002, 002006, 002004, 002003]
1362	2	002005	002003	49	8.0	4.0	0,903	true	[002005, 002004, 002000, 002001, 002002, 002003]
1363	2	002005	002003	50	7.0	3.0	0,841	true	[002005, 002004, 002000, 002001, 002002, 002006, 002003]
1364	2	002005	002003	51	16.0	3.0	0,903	true	[002005, 002004, 002000, 002001, 002003]
1365	2	002005	002003	52	16.0	3.0	0,832	true	[002005, 002004, 002000, 002001, 002006, 002002, 002003]
1366	2	002005	002003	53	7.0	4.0	0,858	true	[002005, 002004, 002000, 002001, 002006, 002003]
1367	2	002005	002003	54	12.0	5.0	0,941	true	[002005, 002004, 002000, 002003]
1368	2	002005	002003	55	8.0	4.0	0,894	true	[002005, 002004, 002000, 002006, 002001, 002002, 002003]
1369	2	002005	002003	56	24.0	3.0	0,894	true	[002005, 002004, 002000, 002006, 002001, 002003]
1370	2	002005	002003	57	8.0	3.0	0,876	true	[002005, 002004, 002000, 002006, 002002, 002001, 002003]
1371	2	002005	002003	58	24.0	3.0	0,876	true	[002005, 002004, 002000, 002006, 002002, 002003]
1372	2	002005	002003	59	7.0	5.0	0,903	true	[002005, 002004, 002000, 002006, 002003]
1373	2	002005	002003	60	12.0	4.0	0,912	true	[002005, 002004, 002001, 002000, 002003]
1374	2	002005	002003	61	16.0	3.0	0,849	true	[002005, 002004, 002001, 002000, 002006, 002002, 002003]
1375	2	002005	002003	62	7.0	4.0	0,876	true	[002005, 002004, 002001, 002000, 002006, 002003]
1376	2	002005	002003	63	8.0	4.0	0,931	true	[002005, 002004, 002001, 002002, 002003]
