TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
4854	0	000008	000003	29	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000006, 000003]
4855	0	000008	000003	30	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000006, 000005, 000001, 000003]
4856	0	000008	000003	31	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000006, 000005, 000001, 000009, 000003]
4857	0	000008	000003	32	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000006, 000005, 000003]
4858	0	000008	000003	33	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000006, 000005, 000007, 000009, 000001, 000003]
4859	0	000008	000003	34	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000006, 000005, 000007, 000009, 000003]
4860	0	000008	000003	35	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000006, 000005, 000009, 000001, 000003]
4861	0	000008	000003	36	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000006, 000005, 000009, 000003]
4862	0	000008	000003	37	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000009, 000001, 000003]
4863	0	000008	000003	38	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000009, 000001, 000005, 000003]
4864	0	000008	000003	39	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000009, 000001, 000005, 000006, 000003]
4865	0	000008	000003	40	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000009, 000003]
4866	0	000008	000003	41	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000009, 000005, 000001, 000003]
4867	0	000008	000003	42	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000009, 000005, 000003]
4868	0	000008	000003	43	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000009, 000005, 000006, 000003]
4869	0	000008	000003	44	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000009, 000007, 000005, 000001, 000003]
4870	0	000008	000003	45	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000009, 000007, 000005, 000003]
4871	0	000008	000003	46	5.0	1.0	0,000	true	[000008, 000000, 000002, 000004, 000009, 000007, 000005, 000006, 000003]
4872	0	000008	000003	47	5.0	1.0	0,001	true	[000008, 000000, 000002, 000005, 000001, 000003]
4873	0	000008	000003	48	5.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000001, 000009, 000003]
4874	0	000008	000003	49	5.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000001, 000009, 000004, 000006, 000003]
4875	0	000008	000003	50	8.0	1.0	0,002	true	[000008, 000000, 000002, 000005, 000003]
4876	0	000008	000003	51	5.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000004, 000006, 000003]
4877	0	000008	000003	52	5.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000004, 000009, 000001, 000003]
4878	0	000008	000003	53	5.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000004, 000009, 000003]
4879	0	000008	000003	54	8.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000006, 000003]
4880	0	000008	000003	55	5.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000006, 000004, 000009, 000001, 000003]
4881	0	000008	000003	56	5.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000006, 000004, 000009, 000003]
4882	0	000008	000003	57	7.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000007, 000009, 000001, 000003]
4883	0	000008	000003	58	8.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000007, 000009, 000003]
4884	0	000008	000003	59	5.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000007, 000009, 000004, 000006, 000003]
4885	0	000008	000003	60	7.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000009, 000001, 000003]
4886	0	000008	000003	61	8.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000009, 000003]
4887	0	000008	000003	62	5.0	1.0	0,000	true	[000008, 000000, 000002, 000005, 000009, 000004, 000006, 000003]
4888	0	000008	000003	63	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000001, 000003]
4889	0	000008	000003	64	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000001, 000009, 000003]
4890	0	000008	000003	65	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000001, 000009, 000004, 000006, 000003]
4891	0	000008	000003	66	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000003]
4892	0	000008	000003	67	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000004, 000006, 000003]
4893	0	000008	000003	68	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000004, 000009, 000001, 000003]
4894	0	000008	000003	69	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000004, 000009, 000003]
4895	0	000008	000003	70	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000006, 000003]
4896	0	000008	000003	71	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000006, 000004, 000009, 000001, 000003]
4897	0	000008	000003	72	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000006, 000004, 000009, 000003]
4898	0	000008	000003	73	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000009, 000001, 000003]
4899	0	000008	000003	74	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000009, 000003]
4900	0	000008	000003	75	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000005, 000009, 000004, 000006, 000003]
4901	0	000008	000003	76	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000001, 000003]
4902	0	000008	000003	77	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000001, 000005, 000003]
4903	0	000008	000003	78	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000001, 000005, 000004, 000006, 000003]
4904	0	000008	000003	79	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000001, 000005, 000006, 000003]
4905	0	000008	000003	80	5.0	1.0	0,001	true	[000008, 000000, 000002, 000007, 000009, 000003]
4906	0	000008	000003	81	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000004, 000005, 000001, 000003]
4907	0	000008	000003	82	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000004, 000005, 000003]
4908	0	000008	000003	83	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000004, 000005, 000006, 000003]
4909	0	000008	000003	84	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000004, 000006, 000003]
4910	0	000008	000003	85	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000004, 000006, 000005, 000001, 000003]
4911	0	000008	000003	86	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000004, 000006, 000005, 000003]
4912	0	000008	000003	87	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000005, 000001, 000003]
4913	0	000008	000003	88	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000005, 000003]
4914	0	000008	000003	89	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000005, 000004, 000006, 000003]
4915	0	000008	000003	90	5.0	1.0	0,000	true	[000008, 000000, 000002, 000007, 000009, 000005, 000006, 000003]
4916	0	000008	000003	91	7.0	1.0	0,002	true	[000008, 000000, 000002, 000009, 000001, 000003]
4917	0	000008	000003	92	5.0	1.0	0,000	true	[000008, 000000, 000002, 000009, 000001, 000005, 000003]
4918	0	000008	000003	93	5.0	1.0	0,000	true	[000008, 000000, 000002, 000009, 000001, 000005, 000004, 000006, 000003]
4919	0	000008	000003	94	5.0	1.0	0,000	true	[000008, 000000, 000002, 000009, 000001, 000005, 000006, 000003]
4920	0	000008	000003	95	8.0	1.0	0,004	true	[000008, 000000, 000002, 000009, 000003]
4921	0	000008	000003	96	5.0	1.0	0,000	true	[000008, 000000, 000002, 000009, 000004, 000005, 000001, 000003]
4922	0	000008	000003	97	5.0	1.0	0,000	true	[000008, 000000, 000002, 000009, 000004, 000005, 000003]
4923	0	000008	000003	98	5.0	1.0	0,000	true	[000008, 000000, 000002, 000009, 000004, 000005, 000006, 000003]
4924	0	000008	000003	99	5.0	1.0	0,000	true	[000008, 000000, 000002, 000009, 000004, 000006, 000003]
4925	0	000008	000003	100	5.0	1.0	0,000	true	[000008, 000000, 000002, 000009, 000004, 000006, 000005, 000001, 000003]
4926	0	000008	000003	101	5.0	1.0	0,000	true	[000008, 000000, 000002, 000009, 000004, 000006, 000005, 000003]
4927	0	000008	000003	102	8.0	1.0	0,028	true	[000008, 000000, 000003]
4928	0	000008	000003	103	15.0	5.0	0,000	true	[000008, 000003]
4929	1	001006	001007	0	5.0	1.0	0,000	true	[001006, 001000, 001001, 001002, 001003, 001004, 001009, 001007]
4930	1	001006	001007	1	5.0	1.0	0,000	true	[001006, 001000, 001001, 001002, 001003, 001005, 001004, 001009, 001007]
4931	1	001006	001007	2	5.0	1.0	0,000	true	[001006, 001000, 001001, 001002, 001003, 001009, 001007]
4932	1	001006	001007	3	5.0	1.0	0,000	true	[001006, 001000, 001001, 001002, 001004, 001003, 001009, 001007]
4933	1	001006	001007	4	5.0	1.0	0,000	true	[001006, 001000, 001001, 001002, 001004, 001005, 001003, 001009, 001007]
4934	1	001006	001007	5	5.0	1.0	0,000	true	[001006, 001000, 001001, 001002, 001004, 001009, 001007]
4935	1	001006	001007	6	5.0	1.0	0,000	true	[001006, 001000, 001001, 001002, 001005, 001003, 001004, 001009, 001007]
4936	1	001006	001007	7	5.0	1.0	0,000	true	[001006, 001000, 001001, 001002, 001005, 001003, 001009, 001007]
4937	1	001006	001007	8	5.0	1.0	0,000	true	[001006, 001000, 001001, 001002, 001005, 001004, 001003, 001009, 001007]
4938	1	001006	001007	9	5.0	1.0	0,000	true	[001006, 001000, 001001, 001002, 001005, 001004, 001009, 001007]
4939	1	001006	001007	10	5.0	2.0	0,001	true	[001006, 001000, 001001, 001002, 001007]
4940	1	001006	001007	11	5.0	1.0	0,000	true	[001006, 001000, 001001, 001003, 001002, 001004, 001009, 001007]
4941	1	001006	001007	12	5.0	1.0	0,000	true	[001006, 001000, 001001, 001003, 001002, 001005, 001004, 001009, 001007]
4942	1	001006	001007	13	5.0	2.0	0,000	true	[001006, 001000, 001001, 001003, 001002, 001007]
4943	1	001006	001007	14	5.0	2.0	0,000	true	[001006, 001000, 001001, 001003, 001004, 001002, 001007]
4944	1	001006	001007	15	5.0	1.0	0,000	true	[001006, 001000, 001001, 001003, 001004, 001005, 001002, 001007]
4945	1	001006	001007	16	5.0	1.0	0,000	true	[001006, 001000, 001001, 001003, 001004, 001009, 001007]
4946	1	001006	001007	17	5.0	1.0	0,000	true	[001006, 001000, 001001, 001003, 001005, 001002, 001004, 001009, 001007]
4947	1	001006	001007	18	5.0	2.0	0,000	true	[001006, 001000, 001001, 001003, 001005, 001002, 001007]
4948	1	001006	001007	19	5.0	1.0	0,000	true	[001006, 001000, 001001, 001003, 001005, 001004, 001002, 001007]
4949	1	001006	001007	20	5.0	1.0	0,000	true	[001006, 001000, 001001, 001003, 001005, 001004, 001009, 001007]
4950	1	001006	001007	21	5.0	2.0	0,000	true	[001006, 001000, 001001, 001003, 001009, 001004, 001002, 001007]
4951	1	001006	001007	22	5.0	1.0	0,000	true	[001006, 001000, 001001, 001003, 001009, 001004, 001005, 001002, 001007]
4952	1	001006	001007	23	5.0	1.0	0,000	true	[001006, 001000, 001001, 001003, 001009, 001007]
4953	1	001006	001007	24	5.0	1.0	0,000	true	[001006, 001000, 001001, 001004, 001002, 001003, 001009, 001007]
4954	1	001006	001007	25	5.0	1.0	0,000	true	[001006, 001000, 001001, 001004, 001002, 001005, 001003, 001009, 001007]
4955	1	001006	001007	26	5.0	2.0	0,000	true	[001006, 001000, 001001, 001004, 001002, 001007]
4956	1	001006	001007	27	5.0	2.0	0,000	true	[001006, 001000, 001001, 001004, 001003, 001002, 001007]
4957	1	001006	001007	28	5.0	2.0	0,000	true	[001006, 001000, 001001, 001004, 001003, 001005, 001002, 001007]
4958	1	001006	001007	29	5.0	1.0	0,000	true	[001006, 001000, 001001, 001004, 001003, 001009, 001007]
4959	1	001006	001007	30	5.0	1.0	0,000	true	[001006, 001000, 001001, 001004, 001005, 001002, 001003, 001009, 001007]
4960	1	001006	001007	31	5.0	1.0	0,000	true	[001006, 001000, 001001, 001004, 001005, 001002, 001007]
4961	1	001006	001007	32	5.0	1.0	0,000	true	[001006, 001000, 001001, 001004, 001005, 001003, 001002, 001007]
4962	1	001006	001007	33	5.0	1.0	0,000	true	[001006, 001000, 001001, 001004, 001005, 001003, 001009, 001007]
4963	1	001006	001007	34	5.0	2.0	0,000	true	[001006, 001000, 001001, 001004, 001009, 001003, 001002, 001007]
4964	1	001006	001007	35	5.0	2.0	0,000	true	[001006, 001000, 001001, 001004, 001009, 001003, 001005, 001002, 001007]
4965	1	001006	001007	36	5.0	1.0	0,000	true	[001006, 001000, 001001, 001004, 001009, 001007]
4966	1	001006	001007	37	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001002, 001003, 001004, 001009, 001007]
4967	1	001006	001007	38	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001002, 001003, 001009, 001007]
4968	1	001006	001007	39	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001002, 001004, 001003, 001009, 001007]
4969	1	001006	001007	40	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001002, 001004, 001009, 001007]
4970	1	001006	001007	41	5.0	2.0	0,000	true	[001006, 001000, 001001, 001005, 001002, 001007]
4971	1	001006	001007	42	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001003, 001002, 001004, 001009, 001007]
4972	1	001006	001007	43	5.0	2.0	0,000	true	[001006, 001000, 001001, 001005, 001003, 001002, 001007]
4973	1	001006	001007	44	5.0	2.0	0,000	true	[001006, 001000, 001001, 001005, 001003, 001004, 001002, 001007]
4974	1	001006	001007	45	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001003, 001004, 001009, 001007]
4975	1	001006	001007	46	5.0	2.0	0,000	true	[001006, 001000, 001001, 001005, 001003, 001009, 001004, 001002, 001007]
4976	1	001006	001007	47	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001003, 001009, 001007]
4977	1	001006	001007	48	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001004, 001002, 001003, 001009, 001007]
4978	1	001006	001007	49	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001004, 001002, 001007]
4979	1	001006	001007	50	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001004, 001003, 001002, 001007]
4980	1	001006	001007	51	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001004, 001003, 001009, 001007]
4981	1	001006	001007	52	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001004, 001009, 001003, 001002, 001007]
4982	1	001006	001007	53	5.0	1.0	0,000	true	[001006, 001000, 001001, 001005, 001004, 001009, 001007]
4983	1	001006	001007	54	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001002, 001003, 001004, 001009, 001007]
4984	1	001006	001007	55	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001002, 001003, 001009, 001007]
4985	1	001006	001007	56	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001002, 001004, 001003, 001009, 001007]
4986	1	001006	001007	57	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001002, 001004, 001009, 001007]
4987	1	001006	001007	58	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001002, 001007]
4988	1	001006	001007	59	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001003, 001002, 001004, 001009, 001007]
4989	1	001006	001007	60	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001003, 001002, 001007]
4990	1	001006	001007	61	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001003, 001004, 001002, 001007]
4991	1	001006	001007	62	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001003, 001004, 001009, 001007]
4992	1	001006	001007	63	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001003, 001009, 001004, 001002, 001007]
4993	1	001006	001007	64	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001003, 001009, 001007]
4994	1	001006	001007	65	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001004, 001002, 001003, 001009, 001007]
4995	1	001006	001007	66	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001004, 001002, 001007]
4996	1	001006	001007	67	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001004, 001003, 001002, 001007]
4997	1	001006	001007	68	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001004, 001003, 001009, 001007]
4998	1	001006	001007	69	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001004, 001009, 001003, 001002, 001007]
4999	1	001006	001007	70	5.0	1.0	0,000	true	[001006, 001000, 001001, 001008, 001005, 001004, 001009, 001007]
5000	1	001006	001007	71	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001002, 001004, 001009, 001007]
5001	1	001006	001007	72	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001002, 001005, 001004, 001009, 001007]
5002	1	001006	001007	73	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001002, 001007]
5003	1	001006	001007	74	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001004, 001002, 001007]
5004	1	001006	001007	75	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001004, 001005, 001002, 001007]
5005	1	001006	001007	76	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001004, 001009, 001007]
5006	1	001006	001007	77	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001005, 001002, 001004, 001009, 001007]
5007	1	001006	001007	78	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001005, 001002, 001007]
5008	1	001006	001007	79	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001005, 001004, 001002, 001007]
5009	1	001006	001007	80	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001005, 001004, 001009, 001007]
5010	1	001006	001007	81	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001008, 001005, 001002, 001004, 001009, 001007]
5011	1	001006	001007	82	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001008, 001005, 001002, 001007]
5012	1	001006	001007	83	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001008, 001005, 001004, 001002, 001007]
5013	1	001006	001007	84	5.0	1.0	0,000	true	[001006, 001000, 001003, 001001, 001008, 001005, 001004, 001009, 001007]
5014	1	001006	001007	85	6.0	1.0	0,000	true	[001006, 001000, 001003, 001002, 001001, 001004, 001009, 001007]
5015	1	001006	001007	86	6.0	1.0	0,000	true	[001006, 001000, 001003, 001002, 001001, 001005, 001004, 001009, 001007]
5016	1	001006	001007	87	5.0	1.0	0,000	true	[001006, 001000, 001003, 001002, 001001, 001008, 001005, 001004, 001009, 001007]
5017	1	001006	001007	88	9.0	1.0	0,000	true	[001006, 001000, 001003, 001002, 001004, 001009, 001007]
5018	1	001006	001007	89	6.0	1.0	0,000	true	[001006, 001000, 001003, 001002, 001005, 001001, 001004, 001009, 001007]
5019	1	001006	001007	90	9.0	1.0	0,000	true	[001006, 001000, 001003, 001002, 001005, 001004, 001009, 001007]
5020	1	001006	001007	91	5.0	1.0	0,000	true	[001006, 001000, 001003, 001002, 001005, 001008, 001001, 001004, 001009, 001007]
5021	1	001006	001007	92	8.0	1.0	0,003	true	[001006, 001000, 001003, 001002, 001007]
5022	1	001006	001007	93	6.0	1.0	0,000	true	[001006, 001000, 001003, 001004, 001001, 001002, 001007]
5023	1	001006	001007	94	6.0	1.0	0,000	true	[001006, 001000, 001003, 001004, 001001, 001005, 001002, 001007]
5024	1	001006	001007	95	5.0	1.0	0,000	true	[001006, 001000, 001003, 001004, 001001, 001008, 001005, 001002, 001007]
5025	1	001006	001007	96	8.0	1.0	0,001	true	[001006, 001000, 001003, 001004, 001002, 001007]
5026	1	001006	001007	97	6.0	1.0	0,000	true	[001006, 001000, 001003, 001004, 001005, 001001, 001002, 001007]
5027	1	001006	001007	98	8.0	1.0	0,000	true	[001006, 001000, 001003, 001004, 001005, 001002, 001007]
5028	1	001006	001007	99	5.0	1.0	0,000	true	[001006, 001000, 001003, 001004, 001005, 001008, 001001, 001002, 001007]
5029	1	001006	001007	100	8.0	1.0	0,000	true	[001006, 001000, 001003, 001004, 001009, 001007]
5030	1	001006	001007	101	6.0	2.0	0,101	true	[001006, 001000, 001007]
5031	1	001006	001007	102	8.0	3.0	0,210	true	[001006, 001007]
5032	2	002008	002006	0	5.0	1.0	0,001	true	[002008, 002000, 002001, 002002, 002003, 002006]
5033	2	002008	002006	1	8.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002003, 002009, 002005, 002004, 002006]
5034	2	002008	002006	2	7.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002003, 002009, 002005, 002004, 002007, 002006]
5035	2	002008	002006	3	8.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002003, 002009, 002005, 002006]
5036	2	002008	002006	4	8.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002003, 002009, 002006]
5037	2	002008	002006	5	6.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002003, 002009, 002007, 002004, 002005, 002006]
5038	2	002008	002006	6	6.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002003, 002009, 002007, 002004, 002006]
5039	2	002008	002006	7	6.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002003, 002009, 002007, 002006]
5040	2	002008	002006	8	8.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002004, 002005, 002006]
5041	2	002008	002006	9	5.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002004, 002005, 002009, 002003, 002006]
5042	2	002008	002006	10	8.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002004, 002005, 002009, 002006]
5043	2	002008	002006	11	6.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002004, 002005, 002009, 002007, 002006]
5044	2	002008	002006	12	8.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002004, 002006]
5045	2	002008	002006	13	7.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002004, 002007, 002006]
5046	2	002008	002006	14	5.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002004, 002007, 002009, 002003, 002006]
5047	2	002008	002006	15	6.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002004, 002007, 002009, 002005, 002006]
5048	2	002008	002006	16	6.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002004, 002007, 002009, 002006]
5049	2	002008	002006	17	8.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002005, 002004, 002006]
5050	2	002008	002006	18	7.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002005, 002004, 002007, 002006]
5051	2	002008	002006	19	5.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002005, 002004, 002007, 002009, 002003, 002006]
5052	2	002008	002006	20	6.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002005, 002004, 002007, 002009, 002006]
5053	2	002008	002006	21	8.0	1.0	0,001	true	[002008, 002000, 002001, 002002, 002005, 002006]
5054	2	002008	002006	22	5.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002005, 002009, 002003, 002006]
5055	2	002008	002006	23	8.0	1.0	0,001	true	[002008, 002000, 002001, 002002, 002005, 002009, 002006]
5056	2	002008	002006	24	6.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002005, 002009, 002007, 002004, 002006]
5057	2	002008	002006	25	6.0	1.0	0,000	true	[002008, 002000, 002001, 002002, 002005, 002009, 002007, 002006]
