TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
2005	0	000000	000006	36	7.0	1.0	0,001	true	[000000, 000001, 000007, 000003, 000002, 000006]
2006	0	000000	000006	37	6.0	1.0	0,000	true	[000000, 000001, 000007, 000003, 000004, 000005, 000002, 000006]
2007	0	000000	000006	38	7.0	1.0	0,001	true	[000000, 000001, 000007, 000003, 000004, 000005, 000006]
2008	0	000000	000006	39	7.0	1.0	0,001	true	[000000, 000001, 000007, 000003, 000004, 000006]
2009	0	000000	000006	40	6.0	1.0	0,000	true	[000000, 000001, 000007, 000003, 000005, 000002, 000006]
2010	0	000000	000006	41	7.0	1.0	0,001	true	[000000, 000001, 000007, 000003, 000005, 000004, 000006]
2011	0	000000	000006	42	7.0	1.0	0,003	true	[000000, 000001, 000007, 000003, 000005, 000006]
2012	0	000000	000006	43	6.0	1.0	0,000	true	[000000, 000001, 000007, 000004, 000003, 000002, 000005, 000006]
2013	0	000000	000006	44	7.0	1.0	0,000	true	[000000, 000001, 000007, 000004, 000003, 000002, 000006]
2014	0	000000	000006	45	6.0	1.0	0,000	true	[000000, 000001, 000007, 000004, 000003, 000005, 000002, 000006]
2015	0	000000	000006	46	7.0	1.0	0,001	true	[000000, 000001, 000007, 000004, 000003, 000005, 000006]
2016	0	000000	000006	47	6.0	1.0	0,000	true	[000000, 000001, 000007, 000004, 000005, 000002, 000006]
2017	0	000000	000006	48	7.0	1.0	0,000	true	[000000, 000001, 000007, 000004, 000005, 000003, 000002, 000006]
2018	0	000000	000006	49	7.0	1.0	0,004	true	[000000, 000001, 000007, 000004, 000005, 000006]
2019	0	000000	000006	50	7.0	1.0	0,009	true	[000000, 000001, 000007, 000004, 000006]
2020	0	000000	000006	51	6.0	1.0	0,000	true	[000000, 000001, 000007, 000005, 000002, 000003, 000004, 000006]
2021	0	000000	000006	52	6.0	1.0	0,000	true	[000000, 000001, 000007, 000005, 000002, 000006]
2022	0	000000	000006	53	6.0	1.0	0,000	true	[000000, 000001, 000007, 000005, 000003, 000002, 000006]
2023	0	000000	000006	54	6.0	1.0	0,000	true	[000000, 000001, 000007, 000005, 000003, 000004, 000006]
2024	0	000000	000006	55	6.0	1.0	0,000	true	[000000, 000001, 000007, 000005, 000004, 000003, 000002, 000006]
2025	0	000000	000006	56	6.0	1.0	0,000	true	[000000, 000001, 000007, 000005, 000004, 000006]
2026	0	000000	000006	57	6.0	1.0	0,001	true	[000000, 000001, 000007, 000005, 000006]
2027	0	000000	000006	58	6.0	3.0	0,000	true	[000000, 000003, 000001, 000005, 000002, 000006]
2028	0	000000	000006	59	6.0	1.0	0,000	true	[000000, 000003, 000001, 000005, 000004, 000006]
2029	0	000000	000006	60	6.0	4.0	0,001	true	[000000, 000003, 000001, 000005, 000006]
2030	0	000000	000006	61	6.0	1.0	0,000	true	[000000, 000003, 000001, 000005, 000007, 000004, 000006]
2031	0	000000	000006	62	6.0	5.0	0,002	true	[000000, 000003, 000001, 000006]
2032	0	000000	000006	63	6.0	1.0	0,000	true	[000000, 000003, 000001, 000007, 000004, 000005, 000002, 000006]
2033	0	000000	000006	64	6.0	1.0	0,000	true	[000000, 000003, 000001, 000007, 000004, 000005, 000006]
2034	0	000000	000006	65	6.0	1.0	0,001	true	[000000, 000003, 000001, 000007, 000004, 000006]
2035	0	000000	000006	66	6.0	1.0	0,000	true	[000000, 000003, 000001, 000007, 000005, 000002, 000006]
2036	0	000000	000006	67	6.0	1.0	0,000	true	[000000, 000003, 000001, 000007, 000005, 000004, 000006]
2037	0	000000	000006	68	6.0	1.0	0,000	true	[000000, 000003, 000001, 000007, 000005, 000006]
2038	0	000000	000006	69	6.0	3.0	0,000	true	[000000, 000003, 000002, 000005, 000001, 000006]
2039	0	000000	000006	70	6.0	1.0	0,000	true	[000000, 000003, 000002, 000005, 000001, 000007, 000004, 000006]
2040	0	000000	000006	71	6.0	1.0	0,000	true	[000000, 000003, 000002, 000005, 000004, 000006]
2041	0	000000	000006	72	6.0	1.0	0,000	true	[000000, 000003, 000002, 000005, 000004, 000007, 000001, 000006]
2042	0	000000	000006	73	6.0	3.0	0,002	true	[000000, 000003, 000002, 000005, 000006]
2043	0	000000	000006	74	6.0	1.0	0,000	true	[000000, 000003, 000002, 000005, 000007, 000001, 000006]
2044	0	000000	000006	75	6.0	1.0	0,000	true	[000000, 000003, 000002, 000005, 000007, 000004, 000006]
2045	0	000000	000006	76	8.0	3.0	0,001	true	[000000, 000003, 000002, 000006]
2046	0	000000	000006	77	6.0	1.0	0,000	true	[000000, 000003, 000004, 000005, 000001, 000006]
2047	0	000000	000006	78	6.0	1.0	0,000	true	[000000, 000003, 000004, 000005, 000002, 000006]
2048	0	000000	000006	79	10.0	1.0	0,001	true	[000000, 000003, 000004, 000005, 000006]
2049	0	000000	000006	80	6.0	1.0	0,000	true	[000000, 000003, 000004, 000005, 000007, 000001, 000006]
2050	0	000000	000006	81	10.0	1.0	0,003	true	[000000, 000003, 000004, 000006]
2051	0	000000	000006	82	6.0	1.0	0,000	true	[000000, 000003, 000004, 000007, 000001, 000005, 000002, 000006]
2052	0	000000	000006	83	7.0	1.0	0,000	true	[000000, 000003, 000004, 000007, 000001, 000005, 000006]
2053	0	000000	000006	84	6.0	1.0	0,000	true	[000000, 000003, 000004, 000007, 000001, 000006]
2054	0	000000	000006	85	6.0	1.0	0,000	true	[000000, 000003, 000004, 000007, 000005, 000001, 000006]
2055	0	000000	000006	86	6.0	1.0	0,000	true	[000000, 000003, 000004, 000007, 000005, 000002, 000006]
2056	0	000000	000006	87	6.0	1.0	0,000	true	[000000, 000003, 000004, 000007, 000005, 000006]
2057	0	000000	000006	88	6.0	3.0	0,000	true	[000000, 000003, 000005, 000001, 000006]
2058	0	000000	000006	89	7.0	1.0	0,000	true	[000000, 000003, 000005, 000001, 000007, 000004, 000006]
2059	0	000000	000006	90	6.0	3.0	0,000	true	[000000, 000003, 000005, 000002, 000006]
2060	0	000000	000006	91	9.0	1.0	0,001	true	[000000, 000003, 000005, 000004, 000006]
2061	0	000000	000006	92	6.0	1.0	0,000	true	[000000, 000003, 000005, 000004, 000007, 000001, 000006]
2062	0	000000	000006	93	9.0	3.0	0,007	true	[000000, 000003, 000005, 000006]
2063	0	000000	000006	94	6.0	1.0	0,000	true	[000000, 000003, 000005, 000007, 000001, 000006]
2064	0	000000	000006	95	6.0	1.0	0,000	true	[000000, 000003, 000005, 000007, 000004, 000006]
2065	0	000000	000006	96	6.0	1.0	0,000	true	[000000, 000003, 000007, 000001, 000005, 000002, 000006]
2066	0	000000	000006	97	7.0	1.0	0,000	true	[000000, 000003, 000007, 000001, 000005, 000004, 000006]
2067	0	000000	000006	98	7.0	1.0	0,000	true	[000000, 000003, 000007, 000001, 000005, 000006]
2068	0	000000	000006	99	6.0	1.0	0,001	true	[000000, 000003, 000007, 000001, 000006]
2069	0	000000	000006	100	6.0	2.0	0,000	true	[000000, 000003, 000007, 000004, 000005, 000001, 000006]
2070	0	000000	000006	101	10.0	2.0	0,001	true	[000000, 000003, 000007, 000004, 000005, 000006]
2071	0	000000	000006	102	10.0	1.0	0,002	true	[000000, 000003, 000007, 000004, 000006]
2072	1	001005	001003	0	5.0	1.0	0,001	true	[001005, 001000, 001001, 001007, 001003]
2073	1	001005	001003	1	5.0	1.0	0,000	true	[001005, 001000, 001001, 001007, 001004, 001003]
2074	1	001005	001003	2	5.0	1.0	0,000	true	[001005, 001000, 001001, 001007, 001006, 001004, 001003]
2075	1	001005	001003	3	11.0	1.0	0,002	true	[001005, 001000, 001003]
2076	1	001005	001003	4	9.0	1.0	0,000	true	[001005, 001000, 001004, 001003]
2077	1	001005	001003	5	5.0	1.0	0,000	true	[001005, 001000, 001004, 001006, 001007, 001003]
2078	1	001005	001003	6	9.0	1.0	0,000	true	[001005, 001000, 001004, 001007, 001003]
2079	1	001005	001003	7	9.0	1.0	0,000	true	[001005, 001000, 001007, 001003]
2080	1	001005	001003	8	9.0	1.0	0,000	true	[001005, 001000, 001007, 001004, 001003]
2081	1	001005	001003	9	5.0	1.0	0,000	true	[001005, 001000, 001007, 001006, 001004, 001003]
2082	1	001005	001003	10	7.0	1.0	0,002	true	[001005, 001001, 001000, 001003]
2083	1	001005	001003	11	7.0	1.0	0,000	true	[001005, 001001, 001000, 001004, 001003]
2084	1	001005	001003	12	5.0	1.0	0,000	true	[001005, 001001, 001000, 001004, 001006, 001007, 001003]
2085	1	001005	001003	13	7.0	1.0	0,001	true	[001005, 001001, 001000, 001004, 001007, 001003]
2086	1	001005	001003	14	7.0	1.0	0,000	true	[001005, 001001, 001000, 001007, 001003]
2087	1	001005	001003	15	7.0	1.0	0,000	true	[001005, 001001, 001000, 001007, 001004, 001003]
2088	1	001005	001003	16	5.0	1.0	0,000	true	[001005, 001001, 001000, 001007, 001006, 001004, 001003]
2089	1	001005	001003	17	5.0	1.0	0,000	true	[001005, 001001, 001007, 001000, 001003]
2090	1	001005	001003	18	5.0	1.0	0,000	true	[001005, 001001, 001007, 001000, 001004, 001003]
2091	1	001005	001003	19	5.0	1.0	0,009	true	[001005, 001001, 001007, 001003]
2092	1	001005	001003	20	5.0	1.0	0,000	true	[001005, 001001, 001007, 001004, 001000, 001003]
2093	1	001005	001003	21	5.0	1.0	0,000	true	[001005, 001001, 001007, 001004, 001003]
2094	1	001005	001003	22	5.0	1.0	0,000	true	[001005, 001001, 001007, 001006, 001004, 001000, 001003]
2095	1	001005	001003	23	5.0	1.0	0,000	true	[001005, 001001, 001007, 001006, 001004, 001003]
2096	1	001005	001003	24	8.0	1.0	0,410	true	[001005, 001003]
2097	1	001005	001003	25	5.0	1.0	0,003	true	[001005, 001006, 001004, 001000, 001001, 001007, 001003]
2098	1	001005	001003	26	5.0	1.0	0,006	true	[001005, 001006, 001004, 001000, 001003]
2099	1	001005	001003	27	5.0	1.0	0,000	true	[001005, 001006, 001004, 001000, 001007, 001003]
2100	1	001005	001003	28	5.0	1.0	0,000	true	[001005, 001006, 001004, 001003]
2101	1	001005	001003	29	5.0	1.0	0,000	true	[001005, 001006, 001004, 001007, 001000, 001003]
2102	1	001005	001003	30	5.0	1.0	0,000	true	[001005, 001006, 001004, 001007, 001001, 001000, 001003]
2103	1	001005	001003	31	5.0	1.0	0,011	true	[001005, 001006, 001004, 001007, 001003]
2104	1	001005	001003	32	5.0	1.0	0,000	true	[001005, 001006, 001007, 001000, 001003]
2105	1	001005	001003	33	5.0	1.0	0,000	true	[001005, 001006, 001007, 001000, 001004, 001003]
2106	1	001005	001003	34	5.0	1.0	0,001	true	[001005, 001006, 001007, 001001, 001000, 001003]
2107	1	001005	001003	35	5.0	1.0	0,000	true	[001005, 001006, 001007, 001001, 001000, 001004, 001003]
2108	1	001005	001003	36	5.0	1.0	0,034	true	[001005, 001006, 001007, 001003]
2109	1	001005	001003	37	5.0	1.0	0,000	true	[001005, 001006, 001007, 001004, 001000, 001003]
2110	1	001005	001003	38	5.0	1.0	0,000	true	[001005, 001006, 001007, 001004, 001003]
2111	1	001005	001000	39	14.0	1.0	0,020	true	[001005, 001000]
2112	1	001005	001000	40	7.0	1.0	0,025	true	[001005, 001001, 001000]
2113	1	001005	001000	41	5.0	1.0	0,000	true	[001005, 001001, 001007, 001000]
2114	1	001005	001000	42	5.0	1.0	0,001	true	[001005, 001001, 001007, 001003, 001000]
2115	1	001005	001000	43	5.0	1.0	0,000	true	[001005, 001001, 001007, 001003, 001004, 001000]
2116	1	001005	001000	44	5.0	1.0	0,001	true	[001005, 001001, 001007, 001004, 001000]
2117	1	001005	001000	45	5.0	1.0	0,000	true	[001005, 001001, 001007, 001004, 001003, 001000]
2118	1	001005	001000	46	5.0	1.0	0,001	true	[001005, 001001, 001007, 001006, 001004, 001000]
2119	1	001005	001000	47	5.0	1.0	0,000	true	[001005, 001001, 001007, 001006, 001004, 001003, 001000]
2120	1	001005	001000	48	8.0	1.0	0,041	true	[001005, 001003, 001000]
2121	1	001005	001000	49	8.0	1.0	0,000	true	[001005, 001003, 001004, 001000]
2122	1	001005	001000	50	5.0	1.0	0,000	true	[001005, 001003, 001004, 001006, 001007, 001000]
2123	1	001005	001000	51	5.0	1.0	0,000	true	[001005, 001003, 001004, 001006, 001007, 001001, 001000]
2124	1	001005	001000	52	8.0	1.0	0,000	true	[001005, 001003, 001004, 001007, 001000]
2125	1	001005	001000	53	5.0	1.0	0,000	true	[001005, 001003, 001004, 001007, 001001, 001000]
2126	1	001005	001000	54	8.0	1.0	0,000	true	[001005, 001003, 001007, 001000]
2127	1	001005	001000	55	5.0	1.0	0,024	true	[001005, 001003, 001007, 001001, 001000]
2128	1	001005	001000	56	8.0	1.0	0,009	true	[001005, 001003, 001007, 001004, 001000]
2129	1	001005	001000	57	5.0	1.0	0,005	true	[001005, 001003, 001007, 001006, 001004, 001000]
2130	1	001005	001000	58	5.0	1.0	0,057	true	[001005, 001006, 001004, 001000]
2131	1	001005	001000	59	5.0	1.0	0,000	true	[001005, 001006, 001004, 001003, 001000]
2132	1	001005	001000	60	5.0	1.0	0,000	true	[001005, 001006, 001004, 001003, 001007, 001000]
2133	1	001005	001000	61	5.0	1.0	0,000	true	[001005, 001006, 001004, 001003, 001007, 001001, 001000]
2134	1	001005	001000	62	5.0	1.0	0,000	true	[001005, 001006, 001004, 001007, 001000]
2135	1	001005	001000	63	5.0	1.0	0,004	true	[001005, 001006, 001004, 001007, 001001, 001000]
2136	1	001005	001000	64	5.0	1.0	0,001	true	[001005, 001006, 001004, 001007, 001003, 001000]
2137	1	001005	001000	65	5.0	1.0	0,000	true	[001005, 001006, 001007, 001000]
2138	1	001005	001000	66	5.0	1.0	0,012	true	[001005, 001006, 001007, 001001, 001000]
2139	1	001005	001000	67	5.0	1.0	0,003	true	[001005, 001006, 001007, 001003, 001000]
2140	1	001005	001000	68	5.0	1.0	0,000	true	[001005, 001006, 001007, 001003, 001004, 001000]
2141	1	001005	001000	69	5.0	1.0	0,005	true	[001005, 001006, 001007, 001004, 001000]
2142	1	001005	001000	70	5.0	1.0	0,000	true	[001005, 001006, 001007, 001004, 001003, 001000]
2143	1	001003	001000	71	11.0	2.0	0,100	true	[001003, 001000]
2144	1	001003	001000	72	9.0	2.0	0,000	true	[001003, 001004, 001000]
2145	1	001003	001000	73	5.0	1.0	0,000	true	[001003, 001004, 001006, 001005, 001000]
2146	1	001003	001000	74	5.0	1.0	0,000	true	[001003, 001004, 001006, 001005, 001001, 001000]
2147	1	001003	001000	75	5.0	1.0	0,000	true	[001003, 001004, 001006, 001005, 001001, 001007, 001000]
2148	1	001003	001000	76	5.0	2.0	0,000	true	[001003, 001004, 001006, 001007, 001000]
2149	1	001003	001000	77	5.0	2.0	0,000	true	[001003, 001004, 001006, 001007, 001001, 001000]
2150	1	001003	001000	78	5.0	1.0	0,000	true	[001003, 001004, 001006, 001007, 001001, 001005, 001000]
2151	1	001003	001000	79	9.0	2.0	0,000	true	[001003, 001004, 001007, 001000]
2152	1	001003	001000	80	5.0	2.0	0,000	true	[001003, 001004, 001007, 001001, 001000]
2153	1	001003	001000	81	5.0	1.0	0,000	true	[001003, 001004, 001007, 001001, 001005, 001000]
2154	1	001003	001000	82	5.0	1.0	0,000	true	[001003, 001004, 001007, 001006, 001005, 001000]
2155	1	001003	001000	83	5.0	1.0	0,000	true	[001003, 001004, 001007, 001006, 001005, 001001, 001000]
2156	1	001003	001000	84	8.0	1.0	0,008	true	[001003, 001005, 001000]
2157	1	001003	001000	85	7.0	1.0	0,010	true	[001003, 001005, 001001, 001000]
2158	1	001003	001000	86	5.0	1.0	0,000	true	[001003, 001005, 001001, 001007, 001000]
2159	1	001003	001000	87	5.0	1.0	0,000	true	[001003, 001005, 001001, 001007, 001004, 001000]
2160	1	001003	001000	88	5.0	1.0	0,000	true	[001003, 001005, 001001, 001007, 001006, 001004, 001000]
2161	1	001003	001000	89	5.0	1.0	0,024	true	[001003, 001005, 001006, 001004, 001000]
2162	1	001003	001000	90	5.0	1.0	0,000	true	[001003, 001005, 001006, 001004, 001007, 001000]
2163	1	001003	001000	91	5.0	1.0	0,002	true	[001003, 001005, 001006, 001004, 001007, 001001, 001000]
2164	1	001003	001000	92	5.0	1.0	0,000	true	[001003, 001005, 001006, 001007, 001000]
2165	1	001003	001000	93	5.0	1.0	0,005	true	[001003, 001005, 001006, 001007, 001001, 001000]
2166	1	001003	001000	94	5.0	1.0	0,002	true	[001003, 001005, 001006, 001007, 001004, 001000]
2167	1	001003	001000	95	9.0	4.0	0,000	true	[001003, 001007, 001000]
2168	1	001003	001000	96	5.0	2.0	0,059	true	[001003, 001007, 001001, 001000]
2169	1	001003	001000	97	5.0	1.0	0,000	true	[001003, 001007, 001001, 001005, 001000]
2170	1	001003	001000	98	5.0	1.0	0,000	true	[001003, 001007, 001001, 001005, 001006, 001004, 001000]
2171	1	001003	001000	99	9.0	4.0	0,023	true	[001003, 001007, 001004, 001000]
2172	1	001003	001000	100	5.0	1.0	0,000	true	[001003, 001007, 001004, 001006, 001005, 001000]
2173	2	002001	002003	0	9.0	3.0	0,013	true	[002001, 002000, 002002, 002004, 002003]
2174	2	002001	002003	1	9.0	1.0	0,003	true	[002001, 002000, 002002, 002006, 002003]
2175	2	002001	002003	2	8.0	1.0	0,000	true	[002001, 002000, 002002, 002006, 002005, 002007, 002003]
2176	2	002001	002003	3	6.0	1.0	0,001	true	[002001, 002000, 002002, 002006, 002007, 002003]
2177	2	002001	002003	4	9.0	1.0	0,171	true	[002001, 002000, 002003]
2178	2	002001	002003	5	9.0	1.0	0,000	true	[002001, 002000, 002004, 002002, 002006, 002003]
2179	2	002001	002003	6	8.0	1.0	0,000	true	[002001, 002000, 002004, 002002, 002006, 002005, 002007, 002003]
2180	2	002001	002003	7	6.0	1.0	0,000	true	[002001, 002000, 002004, 002002, 002006, 002007, 002003]
2181	2	002001	002003	8	9.0	3.0	0,012	true	[002001, 002000, 002004, 002003]
2182	2	002001	002003	9	8.0	1.0	0,003	true	[002001, 002000, 002006, 002002, 002004, 002003]
2183	2	002001	002003	10	8.0	1.0	0,013	true	[002001, 002000, 002006, 002003]
2184	2	002001	002003	11	8.0	1.0	0,000	true	[002001, 002000, 002006, 002005, 002007, 002003]
2185	2	002001	002003	12	6.0	1.0	0,006	true	[002001, 002000, 002006, 002007, 002003]
2186	2	002001	002003	13	8.0	1.0	0,005	true	[002001, 002000, 002007, 002003]
2187	2	002001	002003	14	8.0	1.0	0,000	true	[002001, 002000, 002007, 002005, 002006, 002002, 002004, 002003]
2188	2	002001	002003	15	8.0	3.0	0,000	true	[002001, 002000, 002007, 002005, 002006, 002003]
2189	2	002001	002003	16	6.0	1.0	0,000	true	[002001, 002000, 002007, 002006, 002002, 002004, 002003]
2190	2	002001	002003	17	6.0	3.0	0,001	true	[002001, 002000, 002007, 002006, 002003]
2191	2	002001	002003	18	9.0	1.0	0,068	true	[002001, 002002, 002000, 002003]
2192	2	002001	002003	19	11.0	3.0	0,005	true	[002001, 002002, 002000, 002004, 002003]
2193	2	002001	002003	20	8.0	1.0	0,005	true	[002001, 002002, 002000, 002006, 002003]
2194	2	002001	002003	21	8.0	1.0	0,000	true	[002001, 002002, 002000, 002006, 002005, 002007, 002003]
2195	2	002001	002003	22	6.0	1.0	0,002	true	[002001, 002002, 002000, 002006, 002007, 002003]
2196	2	002001	002003	23	8.0	1.0	0,002	true	[002001, 002002, 002000, 002007, 002003]
2197	2	002001	002003	24	8.0	3.0	0,000	true	[002001, 002002, 002000, 002007, 002005, 002006, 002003]
2198	2	002001	002003	25	6.0	3.0	0,000	true	[002001, 002002, 002000, 002007, 002006, 002003]
2199	2	002001	002003	26	9.0	1.0	0,004	true	[002001, 002002, 002004, 002000, 002003]
2200	2	002001	002003	27	8.0	1.0	0,000	true	[002001, 002002, 002004, 002000, 002006, 002003]
2201	2	002001	002003	28	8.0	1.0	0,000	true	[002001, 002002, 002004, 002000, 002006, 002005, 002007, 002003]
2202	2	002001	002003	29	6.0	1.0	0,000	true	[002001, 002002, 002004, 002000, 002006, 002007, 002003]
2203	2	002001	002003	30	8.0	1.0	0,000	true	[002001, 002002, 002004, 002000, 002007, 002003]
2204	2	002001	002003	31	8.0	3.0	0,000	true	[002001, 002002, 002004, 002000, 002007, 002005, 002006, 002003]
2205	2	002001	002003	32	6.0	3.0	0,000	true	[002001, 002002, 002004, 002000, 002007, 002006, 002003]
2206	2	002001	002003	33	9.0	3.0	0,039	true	[002001, 002002, 002004, 002003]
2207	2	002001	002003	34	8.0	1.0	0,015	true	[002001, 002002, 002006, 002000, 002003]
2208	2	002001	002003	35	8.0	1.0	0,001	true	[002001, 002002, 002006, 002000, 002004, 002003]
2209	2	002001	002003	36	8.0	1.0	0,000	true	[002001, 002002, 002006, 002000, 002007, 002003]
2210	2	002001	002003	37	9.0	1.0	0,008	true	[002001, 002002, 002006, 002003]
2211	2	002001	002003	38	8.0	1.0	0,000	true	[002001, 002002, 002006, 002005, 002007, 002000, 002003]
2212	2	002001	002003	39	8.0	1.0	0,000	true	[002001, 002002, 002006, 002005, 002007, 002000, 002004, 002003]
2213	2	002001	002003	40	8.0	1.0	0,000	true	[002001, 002002, 002006, 002005, 002007, 002003]
2214	2	002001	002003	41	6.0	1.0	0,001	true	[002001, 002002, 002006, 002007, 002000, 002003]
2215	2	002001	002003	42	6.0	1.0	0,000	true	[002001, 002002, 002006, 002007, 002000, 002004, 002003]
2216	2	002001	002003	43	6.0	1.0	0,004	true	[002001, 002002, 002006, 002007, 002003]
2217	2	002001	002003	44	11.0	2.0	0,070	true	[002001, 002003]
2218	2	002001	002003	45	8.0	1.0	0,001	true	[002001, 002005, 002006, 002000, 002002, 002004, 002003]
2219	2	002001	002003	46	8.0	1.0	0,014	true	[002001, 002005, 002006, 002000, 002003]
2220	2	002001	002003	47	8.0	1.0	0,001	true	[002001, 002005, 002006, 002000, 002004, 002003]
2221	2	002001	002003	48	8.0	1.0	0,000	true	[002001, 002005, 002006, 002000, 002007, 002003]
2222	2	002001	002003	49	9.0	1.0	0,003	true	[002001, 002005, 002006, 002002, 002000, 002003]
2223	2	002001	002003	50	9.0	1.0	0,000	true	[002001, 002005, 002006, 002002, 002000, 002004, 002003]
2224	2	002001	002003	51	8.0	1.0	0,000	true	[002001, 002005, 002006, 002002, 002000, 002007, 002003]
2225	2	002001	002003	52	9.0	1.0	0,000	true	[002001, 002005, 002006, 002002, 002004, 002000, 002003]
2226	2	002001	002003	53	8.0	1.0	0,000	true	[002001, 002005, 002006, 002002, 002004, 002000, 002007, 002003]
2227	2	002001	002003	54	9.0	1.0	0,002	true	[002001, 002005, 002006, 002002, 002004, 002003]
2228	2	002001	002003	55	11.0	3.0	0,008	true	[002001, 002005, 002006, 002003]
2229	2	002001	002003	56	6.0	3.0	0,000	true	[002001, 002005, 002006, 002007, 002000, 002002, 002004, 002003]
2230	2	002001	002003	57	6.0	1.0	0,001	true	[002001, 002005, 002006, 002007, 002000, 002003]
2231	2	002001	002003	58	6.0	3.0	0,000	true	[002001, 002005, 002006, 002007, 002000, 002004, 002003]
2232	2	002001	002003	59	6.0	1.0	0,003	true	[002001, 002005, 002006, 002007, 002003]
2233	2	002001	002003	60	8.0	3.0	0,000	true	[002001, 002005, 002007, 002000, 002002, 002004, 002003]
2234	2	002001	002003	61	8.0	1.0	0,000	true	[002001, 002005, 002007, 002000, 002002, 002006, 002003]
2235	2	002001	002003	62	8.0	1.0	0,002	true	[002001, 002005, 002007, 002000, 002003]
2236	2	002001	002003	63	8.0	1.0	0,000	true	[002001, 002005, 002007, 002000, 002004, 002002, 002006, 002003]
2237	2	002001	002003	64	8.0	3.0	0,000	true	[002001, 002005, 002007, 002000, 002004, 002003]
