TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
180	11	011004	011003	4	7.0	1.0	0,000	true	[011004, 011000, 011002, 011001, 011003]
181	11	011004	011003	5	8.0	1.0	0,000	true	[011004, 011000, 011002, 011003]
182	11	011004	011003	6	7.0	1.0	0,007	true	[011004, 011002, 011001, 011003]
183	11	011004	011003	7	12.0	1.0	0,038	true	[011004, 011002, 011003]
184	11	011004	011003	8	5.0	1.0	0,270	true	[011004, 011003]
185	11	011002	011003	9	5.0	1.0	0,000	true	[011002, 011000, 011004, 011003]
186	11	011002	011003	10	7.0	1.0	0,036	true	[011002, 011001, 011003]
187	11	011002	011003	11	12.0	5.0	0,190	true	[011002, 011003]
188	11	011002	011003	12	5.0	1.0	0,054	true	[011002, 011004, 011003]
189	12	012004	012000	0	15.0	3.0	0,280	true	[012004, 012000]
190	12	012004	012000	1	10.0	2.0	0,002	true	[012004, 012002, 012000]
191	12	012004	012000	2	5.0	1.0	0,001	true	[012004, 012002, 012001, 012000]
192	12	012004	012000	3	6.0	2.0	0,010	true	[012004, 012003, 012000]
193	13	013003	013002	0	9.0	2.0	0,000	true	[013003, 013000, 013001, 013002]
194	13	013003	013002	1	7.0	2.0	0,000	true	[013003, 013000, 013001, 013004, 013002]
195	13	013003	013002	2	7.0	1.0	0,005	true	[013003, 013000, 013004, 013001, 013002]
196	13	013003	013002	3	12.0	1.0	0,012	true	[013003, 013000, 013004, 013002]
197	13	013003	013002	4	11.0	5.0	0,160	true	[013003, 013002]
198	13	013003	013004	5	9.0	2.0	0,000	true	[013003, 013000, 013001, 013002, 013004]
199	13	013003	013004	6	7.0	2.0	0,000	true	[013003, 013000, 013001, 013004]
200	13	013003	013004	7	12.0	1.0	0,042	true	[013003, 013000, 013004]
201	13	013003	013004	8	9.0	1.0	0,000	true	[013003, 013002, 013001, 013000, 013004]
202	13	013003	013004	9	7.0	2.0	0,019	true	[013003, 013002, 013001, 013004]
203	13	013003	013004	10	11.0	4.0	0,048	true	[013003, 013002, 013004]
204	13	013003	013000	11	12.0	4.0	0,130	true	[013003, 013000]
205	13	013003	013000	12	9.0	2.0	0,000	true	[013003, 013002, 013001, 013000]
206	13	013003	013000	13	7.0	1.0	0,006	true	[013003, 013002, 013001, 013004, 013000]
207	13	013003	013000	14	11.0	1.0	0,015	true	[013003, 013002, 013004, 013000]
208	13	013003	013000	15	7.0	2.0	0,000	true	[013003, 013002, 013004, 013001, 013000]
209	13	013002	013004	16	9.0	1.0	0,000	true	[013002, 013001, 013000, 013004]
210	13	013002	013004	17	7.0	2.0	0,121	true	[013002, 013001, 013004]
211	13	013002	013004	18	7.0	2.0	0,000	true	[013002, 013003, 013000, 013001, 013004]
212	13	013002	013004	19	11.0	1.0	0,007	true	[013002, 013003, 013000, 013004]
213	13	013002	013004	20	12.0	4.0	0,300	true	[013002, 013004]
214	13	013002	013000	21	9.0	2.0	0,000	true	[013002, 013001, 013000]
215	13	013002	013000	22	7.0	1.0	0,039	true	[013002, 013001, 013004, 013000]
216	13	013002	013000	23	11.0	4.0	0,021	true	[013002, 013003, 013000]
217	13	013002	013000	24	12.0	1.0	0,096	true	[013002, 013004, 013000]
218	13	013002	013000	25	7.0	2.0	0,000	true	[013002, 013004, 013001, 013000]
219	13	013004	013000	26	14.0	1.0	0,320	true	[013004, 013000]
220	13	013004	013000	27	7.0	2.0	0,000	true	[013004, 013001, 013000]
221	13	013004	013000	28	7.0	2.0	0,003	true	[013004, 013001, 013002, 013003, 013000]
222	13	013004	013000	29	9.0	2.0	0,000	true	[013004, 013002, 013001, 013000]
223	13	013004	013000	30	11.0	4.0	0,006	true	[013004, 013002, 013003, 013000]
224	-1	000003	001002	0	85.0	8.0	997,000	true	[000003, 001002]
225	-1	000004	002003	0	55.0	4.0	996,000	true	[000004, 002003]
226	-1	000002	007000	0	95.0	7.0	997,000	true	[000002, 007000]
227	-1	001000	002000	0	85.0	4.0	995,000	true	[001000, 002000]
228	-1	001004	003002	0	95.0	1.0	997,000	true	[001004, 003002]
229	-1	002004	005001	0	75.0	6.0	996,000	true	[002004, 005001]
230	-1	003001	004004	0	90.0	1.0	998,000	true	[003001, 004004]
231	-1	003003	010000	0	70.0	3.0	997,000	true	[003003, 010000]
232	-1	004002	005003	0	55.0	5.0	995,000	true	[004002, 005003]
233	-1	004000	006000	0	95.0	2.0	997,000	true	[004000, 006000]
234	-1	005004	009004	0	85.0	8.0	996,000	true	[005004, 009004]
235	-1	005002	012004	0	75.0	4.0	995,000	true	[005002, 012004]
236	-1	006003	007002	0	70.0	8.0	997,000	true	[006003, 007002]
237	-1	007003	008002	0	80.0	1.0	997,000	true	[007003, 008002]
238	-1	008000	009003	0	100.0	9.0	998,000	true	[008000, 009003]
239	-1	008004	011004	0	75.0	5.0	998,000	true	[008004, 011004]
240	-1	008003	013003	0	60.0	7.0	997,000	true	[008003, 013003]
241	-1	010002	011002	0	90.0	3.0	997,000	true	[010002, 011002]
242	-1	010001	013002	0	95.0	8.0	996,000	true	[010001, 013002]
243	-1	011003	013004	0	55.0	1.0	995,000	true	[011003, 013004]
244	-1	012000	013000	0	80.0	7.0	996,000	true	[012000, 013000]
