TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
3419	0	000005	000006	52	5.0	1.0	0,001	true	[000005, 000000, 000003, 000008, 000004, 000001, 000006]
3420	0	000005	000006	53	5.0	1.0	0,000	true	[000005, 000000, 000003, 000008, 000004, 000002, 000001, 000006]
3421	0	000005	000006	54	5.0	1.0	0,003	true	[000005, 000000, 000003, 000008, 000004, 000006]
3422	0	000005	000006	55	6.0	2.0	0,000	true	[000005, 000000, 000004, 000001, 000002, 000003, 000006]
3423	0	000005	000006	56	6.0	2.0	0,002	true	[000005, 000000, 000004, 000001, 000003, 000006]
3424	0	000005	000006	57	9.0	2.0	0,009	true	[000005, 000000, 000004, 000001, 000006]
3425	0	000005	000006	58	7.0	1.0	0,001	true	[000005, 000000, 000004, 000001, 000008, 000003, 000006]
3426	0	000005	000006	59	5.0	2.0	0,000	true	[000005, 000000, 000004, 000001, 000008, 000007, 000003, 000006]
3427	0	000005	000006	60	6.0	1.0	0,001	true	[000005, 000000, 000004, 000002, 000001, 000003, 000006]
3428	0	000005	000006	61	6.0	1.0	0,006	true	[000005, 000000, 000004, 000002, 000001, 000006]
3429	0	000005	000006	62	6.0	1.0	0,000	true	[000005, 000000, 000004, 000002, 000001, 000008, 000003, 000006]
3430	0	000005	000006	63	5.0	1.0	0,000	true	[000005, 000000, 000004, 000002, 000001, 000008, 000007, 000003, 000006]
3431	0	000005	000006	64	6.0	1.0	0,000	true	[000005, 000000, 000004, 000002, 000003, 000001, 000006]
3432	0	000005	000006	65	7.0	1.0	0,000	true	[000005, 000000, 000004, 000002, 000003, 000006]
3433	0	000005	000006	66	5.0	1.0	0,000	true	[000005, 000000, 000004, 000002, 000003, 000007, 000008, 000001, 000006]
3434	0	000005	000006	67	7.0	1.0	0,000	true	[000005, 000000, 000004, 000002, 000003, 000008, 000001, 000006]
3435	0	000005	000006	68	6.0	2.0	0,003	true	[000005, 000000, 000004, 000003, 000001, 000006]
3436	0	000005	000006	69	6.0	2.0	0,000	true	[000005, 000000, 000004, 000003, 000002, 000001, 000006]
3437	0	000005	000006	70	7.0	2.0	0,007	true	[000005, 000000, 000004, 000003, 000006]
3438	0	000005	000006	71	5.0	2.0	0,000	true	[000005, 000000, 000004, 000003, 000007, 000008, 000001, 000006]
3439	0	000005	000006	72	7.0	1.0	0,001	true	[000005, 000000, 000004, 000003, 000008, 000001, 000006]
3440	0	000005	000006	73	9.0	2.0	0,039	true	[000005, 000000, 000004, 000006]
3441	0	000005	000006	74	5.0	2.0	0,000	true	[000005, 000000, 000004, 000008, 000001, 000002, 000003, 000006]
3442	0	000005	000006	75	5.0	2.0	0,001	true	[000005, 000000, 000004, 000008, 000001, 000003, 000006]
3443	0	000005	000006	76	5.0	2.0	0,005	true	[000005, 000000, 000004, 000008, 000001, 000006]
3444	0	000005	000006	77	5.0	1.0	0,001	true	[000005, 000000, 000004, 000008, 000003, 000001, 000006]
3445	0	000005	000006	78	5.0	1.0	0,000	true	[000005, 000000, 000004, 000008, 000003, 000002, 000001, 000006]
3446	0	000005	000006	79	5.0	1.0	0,002	true	[000005, 000000, 000004, 000008, 000003, 000006]
3447	0	000005	000006	80	5.0	2.0	0,000	true	[000005, 000000, 000004, 000008, 000007, 000003, 000001, 000006]
3448	0	000005	000006	81	5.0	2.0	0,000	true	[000005, 000000, 000004, 000008, 000007, 000003, 000002, 000001, 000006]
3449	0	000005	000006	82	5.0	2.0	0,000	true	[000005, 000000, 000004, 000008, 000007, 000003, 000006]
3450	0	000005	000006	83	6.0	2.0	0,000	true	[000005, 000000, 000008, 000001, 000002, 000003, 000004, 000006]
3451	0	000005	000006	84	6.0	2.0	0,000	true	[000005, 000000, 000008, 000001, 000002, 000003, 000006]
3452	0	000005	000006	85	6.0	1.0	0,000	true	[000005, 000000, 000008, 000001, 000002, 000004, 000003, 000006]
3453	0	000005	000006	86	6.0	1.0	0,001	true	[000005, 000000, 000008, 000001, 000002, 000004, 000006]
3454	0	000005	000006	87	6.0	1.0	0,000	true	[000005, 000000, 000008, 000001, 000003, 000002, 000004, 000006]
3455	0	000005	000006	88	6.0	2.0	0,001	true	[000005, 000000, 000008, 000001, 000003, 000004, 000006]
3456	0	000005	000006	89	6.0	2.0	0,001	true	[000005, 000000, 000008, 000001, 000003, 000006]
3457	0	000005	000006	90	7.0	1.0	0,000	true	[000005, 000000, 000008, 000001, 000004, 000002, 000003, 000006]
3458	0	000005	000006	91	7.0	2.0	0,000	true	[000005, 000000, 000008, 000001, 000004, 000003, 000006]
3459	0	000005	000006	92	7.0	2.0	0,002	true	[000005, 000000, 000008, 000001, 000004, 000006]
3460	0	000005	000006	93	7.0	2.0	0,006	true	[000005, 000000, 000008, 000001, 000006]
3461	0	000005	000006	94	6.0	1.0	0,000	true	[000005, 000000, 000008, 000003, 000001, 000002, 000004, 000006]
3462	0	000005	000006	95	6.0	1.0	0,000	true	[000005, 000000, 000008, 000003, 000001, 000004, 000006]
3463	0	000005	000006	96	6.0	1.0	0,001	true	[000005, 000000, 000008, 000003, 000001, 000006]
3464	0	000005	000006	97	6.0	1.0	0,000	true	[000005, 000000, 000008, 000003, 000002, 000001, 000004, 000006]
3465	0	000005	000006	98	6.0	1.0	0,000	true	[000005, 000000, 000008, 000003, 000002, 000001, 000006]
3466	0	000005	000006	99	9.0	1.0	0,000	true	[000005, 000000, 000008, 000003, 000002, 000004, 000001, 000006]
3467	0	000005	000006	100	9.0	1.0	0,000	true	[000005, 000000, 000008, 000003, 000002, 000004, 000006]
3468	0	000005	000006	101	7.0	1.0	0,002	true	[000005, 000000, 000008, 000003, 000006]
3469	1	001001	001008	0	5.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001005, 001007, 001004, 001006, 001008]
3470	1	001001	001008	1	8.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001005, 001007, 001004, 001008]
3471	1	001001	001008	2	5.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001005, 001007, 001006, 001004, 001008]
3472	1	001001	001008	3	7.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001005, 001007, 001006, 001008]
3473	1	001001	001008	4	8.0	1.0	0,001	true	[001001, 001002, 001003, 001000, 001005, 001008]
3474	1	001001	001008	5	5.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001006, 001004, 001007, 001005, 001008]
3475	1	001001	001008	6	5.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001006, 001004, 001008]
3476	1	001001	001008	7	5.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001006, 001007, 001004, 001008]
3477	1	001001	001008	8	5.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001006, 001007, 001005, 001008]
3478	1	001001	001008	9	5.0	1.0	0,001	true	[001001, 001002, 001003, 001000, 001006, 001008]
3479	1	001001	001008	10	5.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001007, 001004, 001006, 001008]
3480	1	001001	001008	11	8.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001007, 001004, 001008]
3481	1	001001	001008	12	8.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001007, 001005, 001008]
3482	1	001001	001008	13	5.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001007, 001006, 001004, 001008]
3483	1	001001	001008	14	7.0	1.0	0,000	true	[001001, 001002, 001003, 001000, 001007, 001006, 001008]
3484	1	001001	001008	15	6.0	1.0	0,005	true	[001001, 001002, 001003, 001000, 001008]
3485	1	001001	001008	16	5.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001006, 001000, 001005, 001008]
3486	1	001001	001008	17	5.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001006, 001000, 001007, 001005, 001008]
3487	1	001001	001008	18	5.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001006, 001000, 001008]
3488	1	001001	001008	19	5.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001006, 001007, 001000, 001005, 001008]
3489	1	001001	001008	20	5.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001006, 001007, 001000, 001008]
3490	1	001001	001008	21	5.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001006, 001007, 001005, 001000, 001008]
3491	1	001001	001008	22	5.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001006, 001007, 001005, 001008]
3492	1	001001	001008	23	5.0	2.0	0,001	true	[001001, 001002, 001003, 001004, 001006, 001008]
3493	1	001001	001008	24	6.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001007, 001000, 001005, 001008]
3494	1	001001	001008	25	5.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001007, 001000, 001006, 001008]
3495	1	001001	001008	26	6.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001007, 001000, 001008]
3496	1	001001	001008	27	5.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001007, 001005, 001000, 001006, 001008]
3497	1	001001	001008	28	6.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001007, 001005, 001000, 001008]
3498	1	001001	001008	29	6.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001007, 001005, 001008]
3499	1	001001	001008	30	5.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001007, 001006, 001000, 001005, 001008]
3500	1	001001	001008	31	5.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001007, 001006, 001000, 001008]
3501	1	001001	001008	32	6.0	2.0	0,000	true	[001001, 001002, 001003, 001004, 001007, 001006, 001008]
3502	1	001001	001008	33	6.0	1.0	0,000	true	[001001, 001002, 001003, 001004, 001008]
3503	1	001001	001008	34	5.0	1.0	0,000	true	[001001, 001002, 001003, 001006, 001000, 001005, 001007, 001004, 001008]
3504	1	001001	001008	35	5.0	2.0	0,000	true	[001001, 001002, 001003, 001006, 001000, 001005, 001008]
3505	1	001001	001008	36	5.0	1.0	0,000	true	[001001, 001002, 001003, 001006, 001000, 001007, 001004, 001008]
3506	1	001001	001008	37	5.0	2.0	0,000	true	[001001, 001002, 001003, 001006, 001000, 001007, 001005, 001008]
3507	1	001001	001008	38	5.0	2.0	0,001	true	[001001, 001002, 001003, 001006, 001000, 001008]
3508	1	001001	001008	39	5.0	2.0	0,000	true	[001001, 001002, 001003, 001006, 001004, 001007, 001000, 001005, 001008]
3509	1	001001	001008	40	5.0	2.0	0,000	true	[001001, 001002, 001003, 001006, 001004, 001007, 001000, 001008]
3510	1	001001	001008	41	5.0	2.0	0,000	true	[001001, 001002, 001003, 001006, 001004, 001007, 001005, 001000, 001008]
3511	1	001001	001008	42	5.0	2.0	0,000	true	[001001, 001002, 001003, 001006, 001004, 001007, 001005, 001008]
3512	1	001001	001008	43	5.0	1.0	0,000	true	[001001, 001002, 001003, 001006, 001004, 001008]
3513	1	001001	001008	44	8.0	2.0	0,000	true	[001001, 001002, 001003, 001006, 001007, 001000, 001005, 001008]
3514	1	001001	001008	45	6.0	2.0	0,000	true	[001001, 001002, 001003, 001006, 001007, 001000, 001008]
3515	1	001001	001008	46	8.0	1.0	0,000	true	[001001, 001002, 001003, 001006, 001007, 001004, 001008]
3516	1	001001	001008	47	6.0	2.0	0,000	true	[001001, 001002, 001003, 001006, 001007, 001005, 001000, 001008]
3517	1	001001	001008	48	8.0	2.0	0,000	true	[001001, 001002, 001003, 001006, 001007, 001005, 001008]
3518	1	001001	001008	49	7.0	2.0	0,001	true	[001001, 001002, 001003, 001006, 001008]
3519	1	001001	001008	50	5.0	2.0	0,020	true	[001001, 001002, 001003, 001008]
3520	1	001001	001008	51	6.0	1.0	0,000	true	[001001, 001002, 001004, 001003, 001000, 001005, 001007, 001006, 001008]
3521	1	001001	001008	52	6.0	1.0	0,000	true	[001001, 001002, 001004, 001003, 001000, 001005, 001008]
3522	1	001001	001008	53	5.0	1.0	0,000	true	[001001, 001002, 001004, 001003, 001000, 001006, 001007, 001005, 001008]
3523	1	001001	001008	54	5.0	1.0	0,000	true	[001001, 001002, 001004, 001003, 001000, 001006, 001008]
3524	1	001001	001008	55	6.0	1.0	0,000	true	[001001, 001002, 001004, 001003, 001000, 001007, 001005, 001008]
3525	1	001001	001008	56	6.0	1.0	0,000	true	[001001, 001002, 001004, 001003, 001000, 001007, 001006, 001008]
3526	1	001001	001008	57	6.0	1.0	0,000	true	[001001, 001002, 001004, 001003, 001000, 001008]
3527	1	001001	001008	58	5.0	2.0	0,000	true	[001001, 001002, 001004, 001003, 001006, 001000, 001005, 001008]
3528	1	001001	001008	59	5.0	2.0	0,000	true	[001001, 001002, 001004, 001003, 001006, 001000, 001007, 001005, 001008]
3529	1	001001	001008	60	5.0	2.0	0,000	true	[001001, 001002, 001004, 001003, 001006, 001000, 001008]
3530	1	001001	001008	61	6.0	2.0	0,000	true	[001001, 001002, 001004, 001003, 001006, 001007, 001000, 001005, 001008]
3531	1	001001	001008	62	6.0	2.0	0,000	true	[001001, 001002, 001004, 001003, 001006, 001007, 001000, 001008]
3532	1	001001	001008	63	6.0	2.0	0,000	true	[001001, 001002, 001004, 001003, 001006, 001007, 001005, 001000, 001008]
3533	1	001001	001008	64	6.0	2.0	0,000	true	[001001, 001002, 001004, 001003, 001006, 001007, 001005, 001008]
3534	1	001001	001008	65	6.0	2.0	0,000	true	[001001, 001002, 001004, 001003, 001006, 001008]
3535	1	001001	001008	66	5.0	2.0	0,000	true	[001001, 001002, 001004, 001003, 001008]
3536	1	001001	001008	67	5.0	1.0	0,000	true	[001001, 001002, 001004, 001006, 001000, 001003, 001008]
3537	1	001001	001008	68	5.0	2.0	0,000	true	[001001, 001002, 001004, 001006, 001000, 001005, 001008]
3538	1	001001	001008	69	5.0	2.0	0,000	true	[001001, 001002, 001004, 001006, 001000, 001007, 001005, 001008]
3539	1	001001	001008	70	5.0	2.0	0,000	true	[001001, 001002, 001004, 001006, 001000, 001008]
3540	1	001001	001008	71	5.0	1.0	0,000	true	[001001, 001002, 001004, 001006, 001003, 001000, 001005, 001008]
3541	1	001001	001008	72	5.0	1.0	0,000	true	[001001, 001002, 001004, 001006, 001003, 001000, 001007, 001005, 001008]
3542	1	001001	001008	73	5.0	1.0	0,000	true	[001001, 001002, 001004, 001006, 001003, 001000, 001008]
3543	1	001001	001008	74	5.0	2.0	0,000	true	[001001, 001002, 001004, 001006, 001003, 001008]
3544	1	001001	001008	75	5.0	1.0	0,000	true	[001001, 001002, 001004, 001006, 001007, 001000, 001003, 001008]
3545	1	001001	001008	76	5.0	2.0	0,000	true	[001001, 001002, 001004, 001006, 001007, 001000, 001005, 001008]
3546	1	001001	001008	77	5.0	2.0	0,000	true	[001001, 001002, 001004, 001006, 001007, 001000, 001008]
3547	1	001001	001008	78	5.0	1.0	0,000	true	[001001, 001002, 001004, 001006, 001007, 001005, 001000, 001003, 001008]
3548	1	001001	001008	79	5.0	2.0	0,000	true	[001001, 001002, 001004, 001006, 001007, 001005, 001000, 001008]
3549	1	001001	001008	80	5.0	2.0	0,000	true	[001001, 001002, 001004, 001006, 001007, 001005, 001008]
3550	1	001001	001008	81	5.0	2.0	0,000	true	[001001, 001002, 001004, 001006, 001008]
3551	1	001001	001008	82	7.0	1.0	0,000	true	[001001, 001002, 001004, 001007, 001000, 001003, 001006, 001008]
3552	1	001001	001008	83	5.0	1.0	0,000	true	[001001, 001002, 001004, 001007, 001000, 001003, 001008]
3553	1	001001	001008	84	8.0	2.0	0,000	true	[001001, 001002, 001004, 001007, 001000, 001005, 001008]
3554	1	001001	001008	85	5.0	2.0	0,000	true	[001001, 001002, 001004, 001007, 001000, 001006, 001003, 001008]
3555	1	001001	001008	86	5.0	2.0	0,000	true	[001001, 001002, 001004, 001007, 001000, 001006, 001008]
3556	1	001001	001008	87	6.0	2.0	0,000	true	[001001, 001002, 001004, 001007, 001000, 001008]
3557	1	001001	001008	88	7.0	1.0	0,000	true	[001001, 001002, 001004, 001007, 001005, 001000, 001003, 001006, 001008]
3558	1	001001	001008	89	5.0	1.0	0,000	true	[001001, 001002, 001004, 001007, 001005, 001000, 001003, 001008]
3559	1	001001	001008	90	5.0	2.0	0,000	true	[001001, 001002, 001004, 001007, 001005, 001000, 001006, 001003, 001008]
3560	1	001001	001008	91	5.0	2.0	0,000	true	[001001, 001002, 001004, 001007, 001005, 001000, 001006, 001008]
3561	1	001001	001008	92	6.0	2.0	0,000	true	[001001, 001002, 001004, 001007, 001005, 001000, 001008]
3562	1	001001	001008	93	8.0	2.0	0,000	true	[001001, 001002, 001004, 001007, 001005, 001008]
3563	1	001001	001008	94	5.0	1.0	0,000	true	[001001, 001002, 001004, 001007, 001006, 001000, 001003, 001008]
3564	1	001001	001008	95	5.0	2.0	0,000	true	[001001, 001002, 001004, 001007, 001006, 001000, 001005, 001008]
3565	1	001001	001008	96	5.0	2.0	0,000	true	[001001, 001002, 001004, 001007, 001006, 001000, 001008]
3566	1	001001	001008	97	8.0	1.0	0,000	true	[001001, 001002, 001004, 001007, 001006, 001003, 001000, 001005, 001008]
3567	1	001001	001008	98	6.0	1.0	0,000	true	[001001, 001002, 001004, 001007, 001006, 001003, 001000, 001008]
3568	1	001001	001008	99	5.0	2.0	0,000	true	[001001, 001002, 001004, 001007, 001006, 001003, 001008]
3569	1	001001	001008	100	7.0	2.0	0,000	true	[001001, 001002, 001004, 001007, 001006, 001008]
3570	1	001001	001008	101	8.0	1.0	0,000	true	[001001, 001002, 001004, 001008]
3571	1	001001	001008	102	12.0	3.0	0,330	true	[001001, 001008]
3572	2	002005	002001	0	6.0	2.0	0,015	true	[002005, 002000, 002001]
3573	2	002005	002001	1	6.0	1.0	0,001	true	[002005, 002000, 002002, 002003, 002001]
3574	2	002005	002001	2	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002001]
3575	2	002005	002001	3	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002006, 002001]
3576	2	002005	002001	4	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002006, 002007, 002001]
3577	2	002005	002001	5	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002006, 002007, 002008, 002001]
3578	2	002005	002001	6	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002006, 002008, 002001]
3579	2	002005	002001	7	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002006, 002008, 002007, 002001]
3580	2	002005	002001	8	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002007, 002001]
3581	2	002005	002001	9	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002007, 002006, 002001]
3582	2	002005	002001	10	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002007, 002006, 002008, 002001]
3583	2	002005	002001	11	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002007, 002008, 002001]
3584	2	002005	002001	12	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002007, 002008, 002006, 002001]
3585	2	002005	002001	13	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002008, 002001]
3586	2	002005	002001	14	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002008, 002006, 002001]
3587	2	002005	002001	15	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002008, 002006, 002007, 002001]
3588	2	002005	002001	16	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002008, 002007, 002001]
3589	2	002005	002001	17	5.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002004, 002008, 002007, 002006, 002001]
3590	2	002005	002001	18	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002001]
3591	2	002005	002001	19	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002004, 002001]
3592	2	002005	002001	20	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002004, 002007, 002001]
3593	2	002005	002001	21	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002004, 002007, 002008, 002001]
3594	2	002005	002001	22	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002004, 002008, 002001]
3595	2	002005	002001	23	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002004, 002008, 002007, 002001]
3596	2	002005	002001	24	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002007, 002001]
3597	2	002005	002001	25	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002007, 002004, 002001]
3598	2	002005	002001	26	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002007, 002004, 002008, 002001]
3599	2	002005	002001	27	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002007, 002008, 002001]
3600	2	002005	002001	28	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002007, 002008, 002004, 002001]
3601	2	002005	002001	29	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002008, 002001]
3602	2	002005	002001	30	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002008, 002004, 002001]
3603	2	002005	002001	31	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002008, 002004, 002007, 002001]
3604	2	002005	002001	32	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002008, 002007, 002001]
3605	2	002005	002001	33	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002006, 002008, 002007, 002004, 002001]
3606	2	002005	002001	34	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002007, 002001]
3607	2	002005	002001	35	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002007, 002004, 002001]
3608	2	002005	002001	36	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002007, 002004, 002006, 002001]
3609	2	002005	002001	37	6.0	1.0	0,000	true	[002005, 002000, 002002, 002003, 002007, 002004, 002006, 002008, 002001]
