TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
1985	1	001003	001002	8	8.0	3.0	0,913	true	[001003, 001000, 001006, 001002]
1986	1	001003	001002	9	34.0	4.0	0,970	true	[001003, 001005, 001002]
1987	1	001003	001002	10	34.0	3.0	0,867	true	[001003, 001005, 001004, 001001, 001000, 001002]
1988	1	001003	001002	11	8.0	5.0	0,850	true	[001003, 001005, 001004, 001001, 001000, 001006, 001002]
1989	1	001003	001002	12	34.0	4.0	0,885	true	[001003, 001005, 001004, 001001, 001002]
1990	1	001003	001002	13	14.0	3.0	0,858	true	[001003, 001005, 001004, 001001, 001006, 001000, 001002]
1991	1	001003	001002	14	8.0	5.0	0,894	true	[001003, 001005, 001004, 001001, 001006, 001002]
1992	1	001003	001002	15	34.0	8.0	0,922	true	[001003, 001005, 001004, 001002]
1993	1	001003	001002	16	14.0	4.0	0,894	true	[001003, 001006, 001000, 001001, 001002]
1994	1	001003	001002	17	14.0	5.0	0,895	true	[001003, 001006, 001000, 001001, 001004, 001002]
1995	1	001003	001002	18	14.0	4.0	0,850	true	[001003, 001006, 001000, 001001, 001004, 001005, 001002]
1996	1	001003	001002	19	14.0	3.0	0,913	true	[001003, 001006, 001000, 001002]
1997	1	001003	001002	20	36.0	3.0	0,922	true	[001003, 001006, 001001, 001000, 001002]
1998	1	001003	001002	21	36.0	4.0	0,941	true	[001003, 001006, 001001, 001002]
1999	1	001003	001002	22	36.0	5.0	0,941	true	[001003, 001006, 001001, 001004, 001002]
2000	1	001003	001002	23	36.0	4.0	0,894	true	[001003, 001006, 001001, 001004, 001005, 001002]
2001	1	001003	001002	24	8.0	5.0	0,951	true	[001003, 001006, 001002]
2002	1	001003	001005	25	20.0	3.0	0,850	true	[001003, 001000, 001001, 001002, 001004, 001005]
2003	1	001003	001005	26	20.0	3.0	0,894	true	[001003, 001000, 001001, 001002, 001005]
2004	1	001003	001005	27	20.0	3.0	0,895	true	[001003, 001000, 001001, 001004, 001002, 001005]
2005	1	001003	001005	28	20.0	3.0	0,885	true	[001003, 001000, 001001, 001004, 001005]
2006	1	001003	001005	29	8.0	3.0	0,858	true	[001003, 001000, 001001, 001006, 001002, 001004, 001005]
2007	1	001003	001005	30	8.0	3.0	0,904	true	[001003, 001000, 001001, 001006, 001002, 001005]
2008	1	001003	001005	31	20.0	3.0	0,832	true	[001003, 001000, 001002, 001001, 001004, 001005]
2009	1	001003	001005	32	20.0	3.0	0,867	true	[001003, 001000, 001002, 001004, 001005]
2010	1	001003	001005	33	20.0	3.0	0,913	true	[001003, 001000, 001002, 001005]
2011	1	001003	001005	34	8.0	3.0	0,841	true	[001003, 001000, 001002, 001006, 001001, 001004, 001005]
2012	1	001003	001005	35	14.0	3.0	0,841	true	[001003, 001000, 001006, 001001, 001002, 001004, 001005]
2013	1	001003	001005	36	14.0	3.0	0,885	true	[001003, 001000, 001006, 001001, 001002, 001005]
2014	1	001003	001005	37	14.0	3.0	0,886	true	[001003, 001000, 001006, 001001, 001004, 001002, 001005]
2015	1	001003	001005	38	14.0	3.0	0,876	true	[001003, 001000, 001006, 001001, 001004, 001005]
2016	1	001003	001005	39	8.0	3.0	0,816	true	[001003, 001000, 001006, 001002, 001001, 001004, 001005]
2017	1	001003	001005	40	8.0	3.0	0,850	true	[001003, 001000, 001006, 001002, 001004, 001005]
2018	1	001003	001005	41	8.0	3.0	0,894	true	[001003, 001000, 001006, 001002, 001005]
2019	1	001003	001005	42	34.0	8.0	0,990	true	[001003, 001005]
2020	1	001003	001005	43	14.0	4.0	0,833	true	[001003, 001006, 001000, 001001, 001002, 001004, 001005]
2021	1	001003	001005	44	14.0	4.0	0,876	true	[001003, 001006, 001000, 001001, 001002, 001005]
2022	1	001003	001005	45	14.0	4.0	0,877	true	[001003, 001006, 001000, 001001, 001004, 001002, 001005]
2023	1	001003	001005	46	14.0	5.0	0,867	true	[001003, 001006, 001000, 001001, 001004, 001005]
2024	1	001003	001005	47	14.0	3.0	0,816	true	[001003, 001006, 001000, 001002, 001001, 001004, 001005]
2025	1	001003	001005	48	14.0	3.0	0,850	true	[001003, 001006, 001000, 001002, 001004, 001005]
2026	1	001003	001005	49	14.0	3.0	0,894	true	[001003, 001006, 001000, 001002, 001005]
2027	1	001003	001005	50	36.0	3.0	0,858	true	[001003, 001006, 001001, 001000, 001002, 001004, 001005]
2028	1	001003	001005	51	36.0	3.0	0,904	true	[001003, 001006, 001001, 001000, 001002, 001005]
2029	1	001003	001005	52	36.0	4.0	0,876	true	[001003, 001006, 001001, 001002, 001004, 001005]
2030	1	001003	001005	53	36.0	4.0	0,922	true	[001003, 001006, 001001, 001002, 001005]
2031	1	001003	001005	54	36.0	4.0	0,922	true	[001003, 001006, 001001, 001004, 001002, 001005]
2032	1	001003	001005	55	36.0	5.0	0,912	true	[001003, 001006, 001001, 001004, 001005]
2033	1	001003	001005	56	8.0	3.0	0,833	true	[001003, 001006, 001002, 001000, 001001, 001004, 001005]
2034	1	001003	001005	57	8.0	4.0	0,850	true	[001003, 001006, 001002, 001001, 001004, 001005]
2035	1	001003	001005	58	8.0	5.0	0,885	true	[001003, 001006, 001002, 001004, 001005]
2036	1	001003	001005	59	8.0	4.0	0,932	true	[001003, 001006, 001002, 001005]
2037	1	001002	001005	60	39.0	3.0	0,876	true	[001002, 001000, 001001, 001004, 001005]
2038	1	001002	001005	61	34.0	3.0	0,913	true	[001002, 001000, 001001, 001006, 001003, 001005]
2039	1	001002	001005	62	20.0	3.0	0,922	true	[001002, 001000, 001003, 001005]
2040	1	001002	001005	63	20.0	3.0	0,850	true	[001002, 001000, 001003, 001006, 001001, 001004, 001005]
2041	1	001002	001005	64	14.0	3.0	0,867	true	[001002, 001000, 001006, 001001, 001004, 001005]
2042	1	001002	001005	65	14.0	3.0	0,903	true	[001002, 001000, 001006, 001003, 001005]
2043	1	001002	001005	66	20.0	3.0	0,903	true	[001002, 001001, 001000, 001003, 001005]
2044	1	001002	001005	67	14.0	4.0	0,885	true	[001002, 001001, 001000, 001006, 001003, 001005]
2045	1	001002	001005	68	39.0	4.0	0,894	true	[001002, 001001, 001004, 001005]
2046	1	001002	001005	69	14.0	3.0	0,894	true	[001002, 001001, 001006, 001000, 001003, 001005]
2047	1	001002	001005	70	34.0	4.0	0,931	true	[001002, 001001, 001006, 001003, 001005]
2048	1	001002	001005	71	20.0	3.0	0,904	true	[001002, 001004, 001001, 001000, 001003, 001005]
2049	1	001002	001005	72	14.0	5.0	0,886	true	[001002, 001004, 001001, 001000, 001006, 001003, 001005]
2050	1	001002	001005	73	14.0	3.0	0,895	true	[001002, 001004, 001001, 001006, 001000, 001003, 001005]
2051	1	001002	001005	74	34.0	5.0	0,932	true	[001002, 001004, 001001, 001006, 001003, 001005]
2052	1	001002	001005	75	39.0	8.0	0,931	true	[001002, 001004, 001005]
2053	1	001002	001005	76	65.0	4.0	0,980	true	[001002, 001005]
2054	1	001002	001005	77	8.0	5.0	0,858	true	[001002, 001006, 001000, 001001, 001004, 001005]
2055	1	001002	001005	78	8.0	3.0	0,904	true	[001002, 001006, 001000, 001003, 001005]
2056	1	001002	001005	79	8.0	3.0	0,913	true	[001002, 001006, 001001, 001000, 001003, 001005]
2057	1	001002	001005	80	8.0	5.0	0,903	true	[001002, 001006, 001001, 001004, 001005]
2058	1	001002	001005	81	8.0	3.0	0,841	true	[001002, 001006, 001003, 001000, 001001, 001004, 001005]
2059	1	001002	001005	82	8.0	5.0	0,941	true	[001002, 001006, 001003, 001005]
2060	2	002005	002003	0	21.0	6.0	0,903	true	[002005, 002000, 002001, 002002, 002003]
2061	2	002005	002003	1	15.0	5.0	0,867	true	[002005, 002000, 002001, 002002, 002004, 002003]
2062	2	002005	002003	2	15.0	3.0	0,885	true	[002005, 002000, 002001, 002002, 002006, 002004, 002003]
2063	2	002005	002003	3	20.0	7.0	0,903	true	[002005, 002000, 002001, 002003]
2064	2	002005	002003	4	21.0	5.0	0,876	true	[002005, 002000, 002001, 002004, 002002, 002003]
2065	2	002005	002003	5	15.0	7.0	0,876	true	[002005, 002000, 002001, 002004, 002003]
2066	2	002005	002003	6	21.0	3.0	0,894	true	[002005, 002000, 002001, 002004, 002006, 002002, 002003]
2067	2	002005	002003	7	21.0	6.0	0,903	true	[002005, 002000, 002001, 002006, 002002, 002003]
2068	2	002005	002003	8	15.0	5.0	0,867	true	[002005, 002000, 002001, 002006, 002002, 002004, 002003]
2069	2	002005	002003	9	21.0	3.0	0,885	true	[002005, 002000, 002001, 002006, 002004, 002002, 002003]
2070	2	002005	002003	10	15.0	3.0	0,885	true	[002005, 002000, 002001, 002006, 002004, 002003]
2071	2	002005	002003	11	16.0	7.0	0,913	true	[002005, 002000, 002002, 002001, 002003]
2072	2	002005	002003	12	15.0	7.0	0,885	true	[002005, 002000, 002002, 002001, 002004, 002003]
2073	2	002005	002003	13	15.0	3.0	0,894	true	[002005, 002000, 002002, 002001, 002006, 002004, 002003]
2074	2	002005	002003	14	16.0	6.0	0,932	true	[002005, 002000, 002002, 002003]
2075	2	002005	002003	15	16.0	5.0	0,886	true	[002005, 002000, 002002, 002004, 002001, 002003]
2076	2	002005	002003	16	15.0	5.0	0,894	true	[002005, 002000, 002002, 002004, 002003]
2077	2	002005	002003	17	16.0	3.0	0,895	true	[002005, 002000, 002002, 002004, 002006, 002001, 002003]
2078	2	002005	002003	18	16.0	7.0	0,913	true	[002005, 002000, 002002, 002006, 002001, 002003]
2079	2	002005	002003	19	15.0	7.0	0,885	true	[002005, 002000, 002002, 002006, 002001, 002004, 002003]
2080	2	002005	002003	20	16.0	3.0	0,904	true	[002005, 002000, 002002, 002006, 002004, 002001, 002003]
2081	2	002005	002003	21	15.0	3.0	0,913	true	[002005, 002000, 002002, 002006, 002004, 002003]
2082	2	002005	002003	22	49.0	4.0	0,970	true	[002005, 002000, 002003]
2083	2	002005	002003	23	21.0	6.0	0,885	true	[002005, 002000, 002004, 002001, 002002, 002003]
2084	2	002005	002003	24	20.0	9.0	0,885	true	[002005, 002000, 002004, 002001, 002003]
2085	2	002005	002003	25	21.0	6.0	0,885	true	[002005, 002000, 002004, 002001, 002006, 002002, 002003]
2086	2	002005	002003	26	20.0	5.0	0,876	true	[002005, 002000, 002004, 002002, 002001, 002003]
2087	2	002005	002003	27	21.0	5.0	0,894	true	[002005, 002000, 002004, 002002, 002003]
2088	2	002005	002003	28	20.0	5.0	0,876	true	[002005, 002000, 002004, 002002, 002006, 002001, 002003]
2089	2	002005	002003	29	15.0	7.0	0,894	true	[002005, 002000, 002004, 002003]
2090	2	002005	002003	30	21.0	3.0	0,894	true	[002005, 002000, 002004, 002006, 002001, 002002, 002003]
2091	2	002005	002003	31	20.0	3.0	0,894	true	[002005, 002000, 002004, 002006, 002001, 002003]
2092	2	002005	002003	32	20.0	3.0	0,894	true	[002005, 002000, 002004, 002006, 002002, 002001, 002003]
2093	2	002005	002003	33	21.0	3.0	0,913	true	[002005, 002000, 002004, 002006, 002002, 002003]
2094	2	002005	002003	34	21.0	4.0	0,885	true	[002005, 002000, 002006, 002001, 002002, 002003]
2095	2	002005	002003	35	15.0	4.0	0,850	true	[002005, 002000, 002006, 002001, 002002, 002004, 002003]
2096	2	002005	002003	36	20.0	4.0	0,885	true	[002005, 002000, 002006, 002001, 002003]
2097	2	002005	002003	37	21.0	4.0	0,859	true	[002005, 002000, 002006, 002001, 002004, 002002, 002003]
2098	2	002005	002003	38	15.0	4.0	0,858	true	[002005, 002000, 002006, 002001, 002004, 002003]
2099	2	002005	002003	39	20.0	4.0	0,885	true	[002005, 002000, 002006, 002002, 002001, 002003]
2100	2	002005	002003	40	15.0	4.0	0,858	true	[002005, 002000, 002006, 002002, 002001, 002004, 002003]
2101	2	002005	002003	41	21.0	4.0	0,903	true	[002005, 002000, 002006, 002002, 002003]
2102	2	002005	002003	42	20.0	4.0	0,858	true	[002005, 002000, 002006, 002002, 002004, 002001, 002003]
2103	2	002005	002003	43	15.0	4.0	0,867	true	[002005, 002000, 002006, 002002, 002004, 002003]
2104	2	002005	002003	44	21.0	3.0	0,876	true	[002005, 002000, 002006, 002004, 002001, 002002, 002003]
2105	2	002005	002003	45	20.0	3.0	0,876	true	[002005, 002000, 002006, 002004, 002001, 002003]
2106	2	002005	002003	46	20.0	3.0	0,867	true	[002005, 002000, 002006, 002004, 002002, 002001, 002003]
2107	2	002005	002003	47	21.0	3.0	0,885	true	[002005, 002000, 002006, 002004, 002002, 002003]
2108	2	002005	002003	48	15.0	3.0	0,885	true	[002005, 002000, 002006, 002004, 002003]
2109	2	002005	002003	49	16.0	6.0	0,876	true	[002005, 002001, 002000, 002002, 002003]
2110	2	002005	002003	50	15.0	5.0	0,841	true	[002005, 002001, 002000, 002002, 002004, 002003]
2111	2	002005	002003	51	15.0	3.0	0,858	true	[002005, 002001, 002000, 002002, 002006, 002004, 002003]
2112	2	002005	002003	52	22.0	4.0	0,912	true	[002005, 002001, 002000, 002003]
2113	2	002005	002003	53	21.0	5.0	0,841	true	[002005, 002001, 002000, 002004, 002002, 002003]
2114	2	002005	002003	54	15.0	7.0	0,840	true	[002005, 002001, 002000, 002004, 002003]
2115	2	002005	002003	55	21.0	3.0	0,858	true	[002005, 002001, 002000, 002004, 002006, 002002, 002003]
2116	2	002005	002003	56	21.0	4.0	0,849	true	[002005, 002001, 002000, 002006, 002002, 002003]
2117	2	002005	002003	57	15.0	4.0	0,815	true	[002005, 002001, 002000, 002006, 002002, 002004, 002003]
2118	2	002005	002003	58	21.0	3.0	0,832	true	[002005, 002001, 002000, 002006, 002004, 002002, 002003]
2119	2	002005	002003	59	15.0	3.0	0,832	true	[002005, 002001, 002000, 002006, 002004, 002003]
2120	2	002005	002003	60	16.0	4.0	0,922	true	[002005, 002001, 002002, 002000, 002003]
2121	2	002005	002003	61	15.0	7.0	0,849	true	[002005, 002001, 002002, 002000, 002004, 002003]
2122	2	002005	002003	62	15.0	3.0	0,841	true	[002005, 002001, 002002, 002000, 002006, 002004, 002003]
2123	2	002005	002003	63	21.0	6.0	0,922	true	[002005, 002001, 002002, 002003]
2124	2	002005	002003	64	47.0	4.0	0,885	true	[002005, 002001, 002002, 002004, 002000, 002003]
2125	2	002005	002003	65	15.0	5.0	0,885	true	[002005, 002001, 002002, 002004, 002003]
2126	2	002005	002003	66	26.0	3.0	0,876	true	[002005, 002001, 002002, 002004, 002006, 002000, 002003]
2127	2	002005	002003	67	26.0	4.0	0,893	true	[002005, 002001, 002002, 002006, 002000, 002003]
2128	2	002005	002003	68	15.0	4.0	0,823	true	[002005, 002001, 002002, 002006, 002000, 002004, 002003]
2129	2	002005	002003	69	32.0	3.0	0,903	true	[002005, 002001, 002002, 002006, 002004, 002000, 002003]
2130	2	002005	002003	70	15.0	3.0	0,903	true	[002005, 002001, 002002, 002006, 002004, 002003]
2131	2	002005	002003	71	20.0	10.0	0,922	true	[002005, 002001, 002003]
2132	2	002005	002003	72	16.0	6.0	0,858	true	[002005, 002001, 002004, 002000, 002002, 002003]
2133	2	002005	002003	73	36.0	4.0	0,894	true	[002005, 002001, 002004, 002000, 002003]
2134	2	002005	002003	74	21.0	4.0	0,832	true	[002005, 002001, 002004, 002000, 002006, 002002, 002003]
2135	2	002005	002003	75	16.0	4.0	0,894	true	[002005, 002001, 002004, 002002, 002000, 002003]
2136	2	002005	002003	76	21.0	5.0	0,894	true	[002005, 002001, 002004, 002002, 002003]
2137	2	002005	002003	77	26.0	4.0	0,867	true	[002005, 002001, 002004, 002002, 002006, 002000, 002003]
2138	2	002005	002003	78	15.0	7.0	0,894	true	[002005, 002001, 002004, 002003]
2139	2	002005	002003	79	16.0	3.0	0,849	true	[002005, 002001, 002004, 002006, 002000, 002002, 002003]
2140	2	002005	002003	80	26.0	3.0	0,884	true	[002005, 002001, 002004, 002006, 002000, 002003]
2141	2	002005	002003	81	16.0	3.0	0,912	true	[002005, 002001, 002004, 002006, 002002, 002000, 002003]
2142	2	002005	002003	82	21.0	3.0	0,912	true	[002005, 002001, 002004, 002006, 002002, 002003]
2143	2	002005	002003	83	16.0	4.0	0,858	true	[002005, 002001, 002006, 002000, 002002, 002003]
2144	2	002005	002003	84	15.0	4.0	0,824	true	[002005, 002001, 002006, 002000, 002002, 002004, 002003]
2145	2	002005	002003	85	26.0	4.0	0,893	true	[002005, 002001, 002006, 002000, 002003]
2146	2	002005	002003	86	21.0	4.0	0,824	true	[002005, 002001, 002006, 002000, 002004, 002002, 002003]
2147	2	002005	002003	87	15.0	4.0	0,823	true	[002005, 002001, 002006, 002000, 002004, 002003]
2148	2	002005	002003	88	16.0	4.0	0,922	true	[002005, 002001, 002006, 002002, 002000, 002003]
2149	2	002005	002003	89	15.0	7.0	0,849	true	[002005, 002001, 002006, 002002, 002000, 002004, 002003]
2150	2	002005	002003	90	21.0	6.0	0,922	true	[002005, 002001, 002006, 002002, 002003]
2151	2	002005	002003	91	32.0	4.0	0,885	true	[002005, 002001, 002006, 002002, 002004, 002000, 002003]
2152	2	002005	002003	92	15.0	5.0	0,885	true	[002005, 002001, 002006, 002002, 002004, 002003]
2153	2	002005	002003	93	16.0	3.0	0,867	true	[002005, 002001, 002006, 002004, 002000, 002002, 002003]
2154	2	002005	002003	94	40.0	3.0	0,903	true	[002005, 002001, 002006, 002004, 002000, 002003]
2155	2	002005	002003	95	16.0	3.0	0,903	true	[002005, 002001, 002006, 002004, 002002, 002000, 002003]
2156	2	002005	002003	96	21.0	3.0	0,903	true	[002005, 002001, 002006, 002004, 002002, 002003]
2157	2	002005	002003	97	15.0	3.0	0,903	true	[002005, 002001, 002006, 002004, 002003]
2158	2	002005	002003	98	9.0	8.0	0,990	true	[002005, 002003]
2159	2	002005	002003	99	21.0	4.0	0,876	true	[002005, 002006, 002000, 002001, 002002, 002003]
2160	2	002005	002003	100	15.0	4.0	0,841	true	[002005, 002006, 002000, 002001, 002002, 002004, 002003]
2161	2	002005	002003	101	20.0	4.0	0,876	true	[002005, 002006, 002000, 002001, 002003]
2162	2	002005	002003	102	26.0	4.0	0,941	true	[002005, 002006, 002000, 002003]
2163	3	003003	003000	0	17.0	3.0	0,950	true	[003003, 003001, 003000]
2164	3	003003	003000	1	47.0	3.0	0,950	true	[003003, 003001, 003002, 003000]
2165	3	003003	003000	2	34.0	3.0	0,885	true	[003003, 003001, 003002, 003004, 003000]
2166	3	003003	003000	3	34.0	3.0	0,941	true	[003003, 003001, 003005, 003004, 003000]
2167	3	003003	003000	4	49.0	3.0	0,912	true	[003003, 003001, 003005, 003004, 003002, 003000]
2168	3	003003	003000	5	30.0	6.0	0,941	true	[003003, 003006, 003002, 003000]
2169	3	003003	003000	6	17.0	6.0	0,866	true	[003003, 003006, 003002, 003001, 003000]
2170	3	003003	003000	7	30.0	6.0	0,858	true	[003003, 003006, 003002, 003001, 003005, 003004, 003000]
2171	3	003003	003000	8	30.0	5.0	0,875	true	[003003, 003006, 003002, 003004, 003000]
2172	3	003003	003000	9	17.0	5.0	0,832	true	[003003, 003006, 003002, 003004, 003005, 003001, 003000]
2173	3	003003	003004	10	17.0	3.0	0,893	true	[003003, 003001, 003000, 003002, 003004]
2174	3	003003	003004	11	17.0	3.0	0,922	true	[003003, 003001, 003000, 003004]
2175	3	003003	003004	12	34.0	3.0	0,922	true	[003003, 003001, 003002, 003000, 003004]
2176	3	003003	003004	13	47.0	3.0	0,912	true	[003003, 003001, 003002, 003004]
2177	3	003003	003004	14	61.0	3.0	0,970	true	[003003, 003001, 003005, 003004]
2178	3	003003	003004	15	17.0	6.0	0,867	true	[003003, 003006, 003002, 003000, 003001, 003005, 003004]
2179	3	003003	003004	16	30.0	6.0	0,912	true	[003003, 003006, 003002, 003000, 003004]
2180	3	003003	003004	17	17.0	6.0	0,840	true	[003003, 003006, 003002, 003001, 003000, 003004]
2181	3	003003	003004	18	30.0	6.0	0,885	true	[003003, 003006, 003002, 003001, 003005, 003004]
2182	3	003003	003004	19	30.0	5.0	0,903	true	[003003, 003006, 003002, 003004]
2183	3	003000	003004	20	17.0	5.0	0,866	true	[003000, 003001, 003002, 003004]
2184	3	003000	003004	21	17.0	3.0	0,857	true	[003000, 003001, 003003, 003006, 003002, 003004]
2185	3	003000	003004	22	17.0	8.0	0,922	true	[003000, 003001, 003005, 003004]
2186	3	003000	003004	23	47.0	6.0	0,922	true	[003000, 003002, 003001, 003005, 003004]
2187	3	003000	003004	24	49.0	5.0	0,941	true	[003000, 003002, 003004]
2188	3	003000	003004	25	30.0	3.0	0,912	true	[003000, 003002, 003006, 003003, 003001, 003005, 003004]
2189	3	003000	003004	26	34.0	10.0	0,970	true	[003000, 003004]
2190	4	004003	004001	0	23.0	8.0	0,931	true	[004003, 004000, 004002, 004001]
2191	4	004003	004001	1	23.0	4.0	0,884	true	[004003, 004000, 004002, 004004, 004001]
2192	4	004003	004001	2	23.0	4.0	0,903	true	[004003, 004000, 004002, 004004, 004005, 004001]
2193	4	004003	004001	3	20.0	3.0	0,876	true	[004003, 004000, 004002, 004006, 004004, 004001]
2194	4	004003	004001	4	20.0	3.0	0,894	true	[004003, 004000, 004002, 004006, 004004, 004005, 004001]
2195	4	004003	004001	5	8.0	6.0	0,922	true	[004003, 004000, 004004, 004001]
2196	4	004003	004001	6	8.0	4.0	0,875	true	[004003, 004000, 004004, 004002, 004001]
2197	4	004003	004001	7	8.0	6.0	0,941	true	[004003, 004000, 004004, 004005, 004001]
2198	4	004003	004001	8	8.0	3.0	0,867	true	[004003, 004000, 004004, 004006, 004002, 004001]
2199	4	004003	004001	9	20.0	3.0	0,903	true	[004003, 004000, 004006, 004002, 004001]
2200	4	004003	004001	10	20.0	3.0	0,858	true	[004003, 004000, 004006, 004002, 004004, 004001]
2201	4	004003	004001	11	20.0	3.0	0,876	true	[004003, 004000, 004006, 004002, 004004, 004005, 004001]
2202	4	004003	004001	12	23.0	3.0	0,922	true	[004003, 004000, 004006, 004004, 004001]
2203	4	004003	004001	13	23.0	3.0	0,876	true	[004003, 004000, 004006, 004004, 004002, 004001]
