TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
26	2	002004	002002	2	15.0	5.0	0,931	true	[002004, 002001, 002000, 002003, 002002]
27	2	002004	002002	3	15.0	5.0	0,884	true	[002004, 002001, 002003, 002002]
28	2	002004	002002	4	65.0	6.0	0,960	true	[002004, 002002]
29	2	002004	002001	5	15.0	7.0	0,990	true	[002004, 002000, 002001]
30	2	002004	002001	6	20.0	5.0	0,941	true	[002004, 002000, 002003, 002001]
31	2	002004	002001	7	61.0	5.0	0,950	true	[002004, 002001]
32	2	002004	002001	8	15.0	6.0	0,941	true	[002004, 002002, 002003, 002000, 002001]
33	2	002004	002001	9	15.0	5.0	0,894	true	[002004, 002002, 002003, 002001]
34	2	002004	002000	10	20.0	7.0	0,990	true	[002004, 002000]
35	2	002004	002000	11	15.0	5.0	0,950	true	[002004, 002001, 002000]
36	2	002004	002000	12	50.0	5.0	0,903	true	[002004, 002001, 002003, 002000]
37	2	002004	002000	13	15.0	6.0	0,941	true	[002004, 002002, 002003, 002000]
38	2	002004	002000	14	15.0	5.0	0,894	true	[002004, 002002, 002003, 002001, 002000]
39	2	002002	002001	15	15.0	7.0	0,980	true	[002002, 002003, 002000, 002001]
40	2	002002	002001	16	15.0	5.0	0,922	true	[002002, 002003, 002000, 002004, 002001]
41	2	002002	002001	17	15.0	5.0	0,931	true	[002002, 002003, 002001]
42	2	002002	002001	18	15.0	6.0	0,950	true	[002002, 002004, 002000, 002001]
43	2	002002	002001	19	20.0	5.0	0,903	true	[002002, 002004, 002000, 002003, 002001]
44	2	002002	002001	20	61.0	5.0	0,912	true	[002002, 002004, 002001]
45	2	002002	002000	21	15.0	7.0	0,980	true	[002002, 002003, 002000]
46	2	002002	002000	22	15.0	5.0	0,931	true	[002002, 002003, 002001, 002000]
47	2	002002	002000	23	15.0	5.0	0,876	true	[002002, 002003, 002001, 002004, 002000]
48	2	002002	002000	24	20.0	6.0	0,950	true	[002002, 002004, 002000]
49	2	002002	002000	25	15.0	5.0	0,912	true	[002002, 002004, 002001, 002000]
50	2	002002	002000	26	50.0	5.0	0,866	true	[002002, 002004, 002001, 002003, 002000]
51	2	002001	002000	27	15.0	7.0	1,000	true	[002001, 002000]
52	2	002001	002000	28	50.0	5.0	0,950	true	[002001, 002003, 002000]
53	2	002001	002000	29	15.0	5.0	0,885	true	[002001, 002003, 002002, 002004, 002000]
54	2	002001	002000	30	20.0	5.0	0,941	true	[002001, 002004, 002000]
55	2	002001	002000	31	15.0	5.0	0,894	true	[002001, 002004, 002002, 002003, 002000]
56	3	003000	003002	0	28.0	3.0	0,950	true	[003000, 003001, 003002]
57	3	003000	003002	1	28.0	3.0	0,903	true	[003000, 003001, 003003, 003002]
58	3	003000	003002	2	28.0	3.0	0,912	true	[003000, 003001, 003004, 003002]
59	3	003000	003002	3	53.0	3.0	0,950	true	[003000, 003002]
60	3	003000	003002	4	57.0	3.0	0,980	true	[003000, 003003, 003001, 003002]
61	3	003000	003002	5	38.0	3.0	0,941	true	[003000, 003003, 003001, 003004, 003002]
62	3	003000	003002	6	45.0	3.0	0,950	true	[003000, 003003, 003002]
63	3	003000	003002	7	38.0	7.0	0,922	true	[003000, 003004, 003001, 003002]
64	3	003000	003002	8	38.0	4.0	0,876	true	[003000, 003004, 003001, 003003, 003002]
65	3	003000	003002	9	51.0	5.0	0,960	true	[003000, 003004, 003002]
66	3	003000	003004	10	28.0	3.0	0,950	true	[003000, 003001, 003002, 003004]
67	3	003000	003004	11	28.0	3.0	0,903	true	[003000, 003001, 003003, 003002, 003004]
68	3	003000	003004	12	28.0	3.0	0,912	true	[003000, 003001, 003004]
69	3	003000	003004	13	38.0	3.0	0,912	true	[003000, 003002, 003001, 003004]
70	3	003000	003004	14	38.0	3.0	0,867	true	[003000, 003002, 003003, 003001, 003004]
71	3	003000	003004	15	53.0	3.0	0,950	true	[003000, 003002, 003004]
72	3	003000	003004	16	57.0	3.0	0,980	true	[003000, 003003, 003001, 003002, 003004]
73	3	003000	003004	17	38.0	3.0	0,941	true	[003000, 003003, 003001, 003004]
74	3	003000	003004	18	38.0	3.0	0,912	true	[003000, 003003, 003002, 003001, 003004]
75	3	003000	003004	19	45.0	3.0	0,950	true	[003000, 003003, 003002, 003004]
76	3	003000	003004	20	51.0	8.0	0,960	true	[003000, 003004]
77	3	003002	003004	21	28.0	3.0	0,866	true	[003002, 003000, 003001, 003004]
78	3	003002	003004	22	38.0	3.0	0,894	true	[003002, 003000, 003003, 003001, 003004]
79	3	003002	003004	23	51.0	3.0	0,912	true	[003002, 003000, 003004]
80	3	003002	003004	24	28.0	3.0	0,912	true	[003002, 003001, 003000, 003004]
81	3	003002	003004	25	51.0	3.0	0,941	true	[003002, 003001, 003003, 003000, 003004]
82	3	003002	003004	26	38.0	7.0	0,960	true	[003002, 003001, 003004]
83	3	003002	003004	27	28.0	3.0	0,867	true	[003002, 003003, 003000, 003001, 003004]
84	3	003002	003004	28	45.0	3.0	0,912	true	[003002, 003003, 003000, 003004]
85	3	003002	003004	29	28.0	3.0	0,867	true	[003002, 003003, 003001, 003000, 003004]
86	3	003002	003004	30	38.0	4.0	0,912	true	[003002, 003003, 003001, 003004]
87	3	003002	003004	31	70.0	5.0	1,000	true	[003002, 003004]
88	4	004001	004004	0	18.0	3.0	0,951	true	[004001, 004003, 004004]
89	4	004001	004004	1	69.0	6.0	0,960	true	[004001, 004004]
90	4	004001	004003	2	18.0	3.0	0,980	true	[004001, 004003]
91	4	004001	004003	3	68.0	6.0	0,931	true	[004001, 004004, 004003]
92	4	004004	004003	4	18.0	3.0	0,941	true	[004004, 004001, 004003]
93	4	004004	004003	5	68.0	9.0	0,970	true	[004004, 004003]
94	5	005000	005002	0	9.0	4.0	0,922	true	[005000, 005001, 005004, 005002]
95	5	005000	005002	1	24.0	3.0	0,970	true	[005000, 005004, 005002]
96	5	005000	005004	2	9.0	4.0	0,931	true	[005000, 005001, 005004]
97	5	005000	005004	3	43.0	3.0	0,980	true	[005000, 005004]
98	5	005000	005001	4	75.0	4.0	0,980	true	[005000, 005001]
99	5	005000	005001	5	9.0	3.0	0,931	true	[005000, 005004, 005001]
100	5	005000	005003	6	56.0	6.0	0,990	true	[005000, 005003]
101	5	005002	005004	7	24.0	10.0	0,990	true	[005002, 005004]
102	5	005002	005001	8	24.0	3.0	0,951	true	[005002, 005004, 005000, 005001]
103	5	005002	005001	9	9.0	9.0	0,941	true	[005002, 005004, 005001]
104	5	005002	005003	10	24.0	3.0	0,960	true	[005002, 005004, 005000, 005003]
105	5	005002	005003	11	9.0	4.0	0,912	true	[005002, 005004, 005001, 005000, 005003]
106	5	005004	005001	12	43.0	3.0	0,960	true	[005004, 005000, 005001]
107	5	005004	005001	13	9.0	9.0	0,950	true	[005004, 005001]
108	5	005004	005003	14	43.0	3.0	0,970	true	[005004, 005000, 005003]
109	5	005004	005003	15	9.0	4.0	0,922	true	[005004, 005001, 005000, 005003]
110	5	005001	005003	16	56.0	4.0	0,970	true	[005001, 005000, 005003]
111	5	005001	005003	17	9.0	3.0	0,922	true	[005001, 005004, 005000, 005003]
112	6	006002	006001	0	56.0	5.0	0,950	true	[006002, 006001]
113	6	006002	006001	1	19.0	7.0	0,912	true	[006002, 006003, 006000, 006001]
114	6	006002	006001	2	44.0	4.0	0,970	true	[006002, 006003, 006001]
115	6	006002	006001	3	19.0	4.0	0,858	true	[006002, 006004, 006003, 006000, 006001]
116	6	006002	006001	4	42.0	4.0	0,913	true	[006002, 006004, 006003, 006001]
117	6	006002	006000	5	19.0	5.0	0,903	true	[006002, 006001, 006000]
118	6	006002	006000	6	44.0	4.0	0,885	true	[006002, 006001, 006003, 006000]
119	6	006002	006000	7	51.0	8.0	0,960	true	[006002, 006003, 006000]
120	6	006002	006000	8	19.0	4.0	0,922	true	[006002, 006003, 006001, 006000]
121	6	006002	006000	9	42.0	4.0	0,903	true	[006002, 006004, 006003, 006000]
122	6	006002	006000	10	19.0	4.0	0,867	true	[006002, 006004, 006003, 006001, 006000]
123	6	006002	006003	11	19.0	5.0	0,866	true	[006002, 006001, 006000, 006003]
124	6	006002	006003	12	44.0	4.0	0,922	true	[006002, 006001, 006003]
125	6	006002	006003	13	51.0	10.0	1,000	true	[006002, 006003]
126	6	006002	006003	14	42.0	4.0	0,941	true	[006002, 006004, 006003]
127	6	006002	006004	15	19.0	5.0	0,832	true	[006002, 006001, 006000, 006003, 006004]
128	6	006002	006004	16	42.0	4.0	0,885	true	[006002, 006001, 006003, 006004]
129	6	006002	006004	17	42.0	5.0	0,960	true	[006002, 006003, 006004]
130	6	006002	006004	18	52.0	4.0	0,980	true	[006002, 006004]
131	6	006001	006000	19	19.0	7.0	0,950	true	[006001, 006000]
132	6	006001	006000	20	51.0	5.0	0,912	true	[006001, 006002, 006003, 006000]
133	6	006001	006000	21	42.0	4.0	0,858	true	[006001, 006002, 006004, 006003, 006000]
134	6	006001	006000	22	44.0	4.0	0,931	true	[006001, 006003, 006000]
135	6	006001	006003	23	19.0	7.0	0,912	true	[006001, 006000, 006003]
136	6	006001	006003	24	51.0	5.0	0,950	true	[006001, 006002, 006003]
137	6	006001	006003	25	42.0	4.0	0,894	true	[006001, 006002, 006004, 006003]
138	6	006001	006003	26	44.0	4.0	0,970	true	[006001, 006003]
139	6	006001	006004	27	19.0	4.0	0,894	true	[006001, 006000, 006003, 006002, 006004]
140	6	006001	006004	28	19.0	5.0	0,876	true	[006001, 006000, 006003, 006004]
141	6	006001	006004	29	42.0	5.0	0,912	true	[006001, 006002, 006003, 006004]
142	6	006001	006004	30	52.0	4.0	0,931	true	[006001, 006002, 006004]
143	6	006001	006004	31	44.0	4.0	0,951	true	[006001, 006003, 006002, 006004]
144	6	006001	006004	32	42.0	4.0	0,931	true	[006001, 006003, 006004]
145	6	006000	006003	33	19.0	5.0	0,903	true	[006000, 006001, 006002, 006003]
146	6	006000	006003	34	19.0	4.0	0,849	true	[006000, 006001, 006002, 006004, 006003]
147	6	006000	006003	35	19.0	4.0	0,922	true	[006000, 006001, 006003]
148	6	006000	006003	36	53.0	8.0	0,960	true	[006000, 006003]
149	6	006000	006004	37	19.0	5.0	0,866	true	[006000, 006001, 006002, 006003, 006004]
150	6	006000	006004	38	19.0	4.0	0,884	true	[006000, 006001, 006002, 006004]
151	6	006000	006004	39	19.0	4.0	0,903	true	[006000, 006001, 006003, 006002, 006004]
152	6	006000	006004	40	19.0	4.0	0,885	true	[006000, 006001, 006003, 006004]
153	6	006000	006004	41	44.0	4.0	0,867	true	[006000, 006003, 006001, 006002, 006004]
154	6	006000	006004	42	51.0	4.0	0,941	true	[006000, 006003, 006002, 006004]
155	6	006000	006004	43	42.0	5.0	0,922	true	[006000, 006003, 006004]
156	6	006003	006004	44	19.0	4.0	0,849	true	[006003, 006000, 006001, 006002, 006004]
157	6	006003	006004	45	44.0	4.0	0,903	true	[006003, 006001, 006002, 006004]
158	6	006003	006004	46	51.0	4.0	0,980	true	[006003, 006002, 006004]
159	6	006003	006004	47	42.0	5.0	0,960	true	[006003, 006004]
160	7	007003	007000	0	21.0	5.0	0,970	true	[007003, 007000]
161	7	007003	007004	1	7.0	3.0	0,980	true	[007003, 007001, 007004]
162	7	007003	007004	2	22.0	4.0	0,970	true	[007003, 007002, 007001, 007004]
163	7	007000	007004	3	7.0	3.0	0,951	true	[007000, 007003, 007001, 007004]
164	7	007000	007004	4	21.0	4.0	0,941	true	[007000, 007003, 007002, 007001, 007004]
165	8	008003	008000	0	16.0	4.0	0,950	true	[008003, 008002, 008000]
166	8	008003	008000	1	16.0	5.0	0,931	true	[008003, 008002, 008001, 008000]
167	8	008003	008000	2	16.0	3.0	0,970	true	[008003, 008002, 008004, 008001, 008000]
168	8	008003	008000	3	48.0	3.0	0,931	true	[008003, 008004, 008001, 008000]
169	8	008003	008000	4	19.0	3.0	0,857	true	[008003, 008004, 008001, 008002, 008000]
170	8	008003	008000	5	44.0	4.0	0,893	true	[008003, 008004, 008002, 008000]
171	8	008003	008000	6	19.0	4.0	0,876	true	[008003, 008004, 008002, 008001, 008000]
172	8	008003	008002	7	16.0	8.0	1,000	true	[008003, 008002]
173	8	008003	008002	8	47.0	3.0	0,884	true	[008003, 008004, 008001, 008000, 008002]
174	8	008003	008002	9	19.0	3.0	0,903	true	[008003, 008004, 008001, 008002]
175	8	008003	008002	10	44.0	4.0	0,941	true	[008003, 008004, 008002]
176	8	008003	008004	11	16.0	3.0	0,931	true	[008003, 008002, 008000, 008001, 008004]
177	8	008003	008004	12	16.0	3.0	0,950	true	[008003, 008002, 008001, 008004]
178	8	008003	008004	13	16.0	8.0	0,990	true	[008003, 008002, 008004]
179	8	008003	008004	14	66.0	4.0	0,950	true	[008003, 008004]
180	8	008003	008001	15	16.0	4.0	0,931	true	[008003, 008002, 008000, 008001]
181	8	008003	008001	16	16.0	5.0	0,950	true	[008003, 008002, 008001]
182	8	008003	008001	17	16.0	3.0	0,990	true	[008003, 008002, 008004, 008001]
183	8	008003	008001	18	61.0	3.0	0,950	true	[008003, 008004, 008001]
184	8	008003	008001	19	44.0	4.0	0,876	true	[008003, 008004, 008002, 008000, 008001]
185	8	008003	008001	20	19.0	4.0	0,893	true	[008003, 008004, 008002, 008001]
186	8	008000	008002	21	19.0	5.0	0,931	true	[008000, 008001, 008002]
187	8	008000	008002	22	44.0	3.0	0,970	true	[008000, 008001, 008004, 008002]
188	8	008000	008002	23	16.0	3.0	0,931	true	[008000, 008001, 008004, 008003, 008002]
189	8	008000	008002	24	47.0	4.0	0,950	true	[008000, 008002]
190	8	008000	008004	25	16.0	4.0	0,884	true	[008000, 008001, 008002, 008003, 008004]
191	8	008000	008004	26	19.0	5.0	0,922	true	[008000, 008001, 008002, 008004]
192	8	008000	008004	27	48.0	3.0	0,980	true	[008000, 008001, 008004]
193	8	008000	008004	28	19.0	3.0	0,903	true	[008000, 008002, 008001, 008004]
194	8	008000	008004	29	16.0	4.0	0,903	true	[008000, 008002, 008003, 008004]
195	8	008000	008004	30	44.0	4.0	0,941	true	[008000, 008002, 008004]
196	8	008000	008001	31	48.0	10.0	0,980	true	[008000, 008001]
197	8	008000	008001	32	19.0	4.0	0,903	true	[008000, 008002, 008001]
198	8	008000	008001	33	16.0	3.0	0,903	true	[008000, 008002, 008003, 008004, 008001]
199	8	008000	008001	34	44.0	3.0	0,941	true	[008000, 008002, 008004, 008001]
200	8	008002	008004	35	47.0	3.0	0,931	true	[008002, 008000, 008001, 008004]
201	8	008002	008004	36	19.0	3.0	0,950	true	[008002, 008001, 008004]
202	8	008002	008004	37	16.0	4.0	0,950	true	[008002, 008003, 008004]
203	8	008002	008004	38	44.0	8.0	0,990	true	[008002, 008004]
204	8	008002	008001	39	47.0	4.0	0,931	true	[008002, 008000, 008001]
205	8	008002	008001	40	19.0	5.0	0,950	true	[008002, 008001]
206	8	008002	008001	41	16.0	3.0	0,950	true	[008002, 008003, 008004, 008001]
207	8	008002	008001	42	44.0	3.0	0,990	true	[008002, 008004, 008001]
208	8	008004	008001	43	61.0	3.0	1,000	true	[008004, 008001]
209	8	008004	008001	44	44.0	4.0	0,922	true	[008004, 008002, 008000, 008001]
210	8	008004	008001	45	19.0	5.0	0,941	true	[008004, 008002, 008001]
211	8	008004	008001	46	16.0	4.0	0,884	true	[008004, 008003, 008002, 008000, 008001]
212	8	008004	008001	47	16.0	4.0	0,903	true	[008004, 008003, 008002, 008001]
213	9	009001	009003	0	6.0	4.0	0,941	true	[009001, 009000, 009002, 009003]
214	9	009001	009003	1	6.0	4.0	0,903	true	[009001, 009000, 009002, 009004, 009003]
215	9	009001	009003	2	52.0	4.0	0,980	true	[009001, 009002, 009003]
216	9	009001	009003	3	52.0	4.0	0,941	true	[009001, 009002, 009004, 009003]
217	9	009001	009003	4	16.0	4.0	1,000	true	[009001, 009003]
218	9	009001	009003	5	65.0	4.0	0,941	true	[009001, 009004, 009002, 009003]
219	9	009001	009003	6	70.0	4.0	0,922	true	[009001, 009004, 009003]
220	9	009001	009002	7	6.0	4.0	0,950	true	[009001, 009000, 009002]
221	9	009001	009002	8	52.0	9.0	0,990	true	[009001, 009002]
222	9	009001	009002	9	16.0	4.0	0,990	true	[009001, 009003, 009002]
223	9	009001	009002	10	16.0	4.0	0,950	true	[009001, 009003, 009004, 009002]
224	9	009001	009002	11	65.0	4.0	0,950	true	[009001, 009004, 009002]
225	9	009001	009002	12	70.0	4.0	0,912	true	[009001, 009004, 009003, 009002]
226	9	009003	009002	13	6.0	4.0	0,950	true	[009003, 009001, 009000, 009002]
227	9	009003	009002	14	16.0	4.0	0,990	true	[009003, 009001, 009002]
228	9	009003	009002	15	16.0	4.0	0,950	true	[009003, 009001, 009004, 009002]
229	9	009003	009002	16	70.0	4.0	0,990	true	[009003, 009002]
230	9	009003	009002	17	6.0	4.0	0,876	true	[009003, 009004, 009001, 009000, 009002]
231	9	009003	009002	18	52.0	4.0	0,912	true	[009003, 009004, 009001, 009002]
232	9	009003	009002	19	65.0	4.0	0,950	true	[009003, 009004, 009002]
233	10	010001	010000	0	50.0	4.0	0,970	true	[010001, 010002, 010000]
234	10	010001	010000	1	14.0	4.0	0,960	true	[010001, 010002, 010003, 010000]
235	10	010001	010000	2	28.0	5.0	0,932	true	[010001, 010004, 010002, 010000]
236	10	010001	010000	3	14.0	4.0	0,922	true	[010001, 010004, 010002, 010003, 010000]
237	10	010001	010004	4	28.0	4.0	0,980	true	[010001, 010002, 010004]
238	10	010001	010004	5	62.0	10.0	0,980	true	[010001, 010004]
239	10	010001	010002	6	50.0	4.0	1,000	true	[010001, 010002]
240	10	010001	010002	7	28.0	7.0	0,960	true	[010001, 010004, 010002]
241	10	010000	010004	8	50.0	4.0	0,951	true	[010000, 010002, 010001, 010004]
242	10	010000	010004	9	28.0	5.0	0,951	true	[010000, 010002, 010004]
243	10	010000	010004	10	14.0	4.0	0,941	true	[010000, 010003, 010002, 010001, 010004]
244	10	010000	010004	11	14.0	4.0	0,941	true	[010000, 010003, 010002, 010004]
245	10	010000	010002	12	72.0	5.0	0,970	true	[010000, 010002]
246	10	010000	010002	13	14.0	4.0	0,960	true	[010000, 010003, 010002]
247	10	010004	010002	14	50.0	4.0	0,980	true	[010004, 010001, 010002]
248	10	010004	010002	15	28.0	7.0	0,980	true	[010004, 010002]
249	11	011004	011000	0	21.0	4.0	0,951	true	[011004, 011001, 011000]
250	11	011004	011000	1	9.0	4.0	0,858	true	[011004, 011001, 011002, 011003, 011000]
251	11	011004	011000	2	9.0	4.0	0,894	true	[011004, 011001, 011003, 011000]
252	11	011004	011000	3	31.0	4.0	0,912	true	[011004, 011002, 011001, 011000]
253	11	011004	011000	4	9.0	4.0	0,858	true	[011004, 011002, 011001, 011003, 011000]
254	11	011004	011000	5	9.0	4.0	0,913	true	[011004, 011002, 011003, 011000]
255	11	011004	011000	6	19.0	4.0	0,894	true	[011004, 011002, 011003, 011001, 011000]
256	11	011004	011000	7	9.0	4.0	0,912	true	[011004, 011003, 011000]
257	11	011004	011000	8	19.0	6.0	0,894	true	[011004, 011003, 011001, 011000]
258	11	011004	011000	9	27.0	4.0	0,858	true	[011004, 011003, 011002, 011001, 011000]
259	11	011004	011002	10	9.0	4.0	0,885	true	[011004, 011001, 011000, 011003, 011002]
260	11	011004	011002	11	21.0	4.0	0,922	true	[011004, 011001, 011002]
261	11	011004	011002	12	19.0	4.0	0,903	true	[011004, 011001, 011003, 011002]
262	11	011004	011002	13	68.0	9.0	0,980	true	[011004, 011002]
263	11	011004	011002	14	9.0	4.0	0,849	true	[011004, 011003, 011000, 011001, 011002]
264	11	011004	011002	15	19.0	4.0	0,866	true	[011004, 011003, 011001, 011002]
265	11	011004	011002	16	27.0	4.0	0,922	true	[011004, 011003, 011002]
266	11	011004	011003	17	9.0	4.0	0,913	true	[011004, 011001, 011000, 011003]
267	11	011004	011003	18	21.0	4.0	0,894	true	[011004, 011001, 011002, 011003]
268	11	011004	011003	19	19.0	4.0	0,931	true	[011004, 011001, 011003]
269	11	011004	011003	20	9.0	4.0	0,876	true	[011004, 011002, 011001, 011000, 011003]
270	11	011004	011003	21	19.0	4.0	0,894	true	[011004, 011002, 011001, 011003]
271	11	011004	011003	22	36.0	4.0	0,951	true	[011004, 011002, 011003]
272	11	011004	011003	23	27.0	6.0	0,950	true	[011004, 011003]
273	11	011000	011002	24	31.0	4.0	0,931	true	[011000, 011001, 011002]
274	11	011000	011002	25	19.0	4.0	0,913	true	[011000, 011001, 011003, 011002]
275	11	011000	011002	26	19.0	6.0	0,876	true	[011000, 011001, 011003, 011004, 011002]
276	11	011000	011002	27	21.0	4.0	0,932	true	[011000, 011001, 011004, 011002]
277	11	011000	011002	28	21.0	4.0	0,876	true	[011000, 011001, 011004, 011003, 011002]
278	11	011000	011002	29	9.0	4.0	0,876	true	[011000, 011003, 011001, 011002]
279	11	011000	011002	30	9.0	4.0	0,876	true	[011000, 011003, 011001, 011004, 011002]
280	11	011000	011002	31	9.0	4.0	0,931	true	[011000, 011003, 011002]
281	11	011000	011002	32	9.0	4.0	0,840	true	[011000, 011003, 011004, 011001, 011002]
282	11	011000	011002	33	9.0	4.0	0,894	true	[011000, 011003, 011004, 011002]
283	11	011000	011003	34	31.0	4.0	0,903	true	[011000, 011001, 011002, 011003]
284	11	011000	011003	35	27.0	4.0	0,867	true	[011000, 011001, 011002, 011004, 011003]
285	11	011000	011003	36	19.0	8.0	0,941	true	[011000, 011001, 011003]
286	11	011000	011003	37	21.0	4.0	0,904	true	[011000, 011001, 011004, 011002, 011003]
287	11	011000	011003	38	21.0	4.0	0,903	true	[011000, 011001, 011004, 011003]
288	11	011000	011003	39	9.0	4.0	0,960	true	[011000, 011003]
289	11	011002	011003	40	9.0	4.0	0,894	true	[011002, 011001, 011000, 011003]
290	11	011002	011003	41	19.0	4.0	0,912	true	[011002, 011001, 011003]
291	11	011002	011003	42	21.0	4.0	0,875	true	[011002, 011001, 011004, 011003]
292	11	011002	011003	43	36.0	4.0	0,970	true	[011002, 011003]
293	11	011002	011003	44	9.0	4.0	0,894	true	[011002, 011004, 011001, 011000, 011003]
294	11	011002	011003	45	19.0	4.0	0,913	true	[011002, 011004, 011001, 011003]
295	11	011002	011003	46	27.0	6.0	0,931	true	[011002, 011004, 011003]
296	12	012000	012004	0	14.0	3.0	0,912	true	[012000, 012003, 012002, 012001, 012004]
297	12	012000	012004	1	22.0	3.0	0,941	true	[012000, 012003, 012002, 012004]
298	12	012000	012004	2	40.0	3.0	0,922	true	[012000, 012003, 012004]
299	12	012000	012004	3	22.0	10.0	0,970	true	[012000, 012004]
300	12	012000	012001	4	22.0	3.0	0,950	true	[012000, 012003, 012002, 012001]
301	12	012000	012001	5	14.0	3.0	0,903	true	[012000, 012003, 012002, 012004, 012001]
302	12	012000	012001	6	14.0	3.0	0,885	true	[012000, 012003, 012004, 012001]
303	12	012000	012001	7	34.0	3.0	0,912	true	[012000, 012003, 012004, 012002, 012001]
304	12	012000	012001	8	14.0	8.0	0,931	true	[012000, 012004, 012001]
305	12	012000	012001	9	22.0	7.0	0,960	true	[012000, 012004, 012002, 012001]
306	12	012000	012001	10	22.0	6.0	0,922	true	[012000, 012004, 012003, 012002, 012001]
307	12	012000	012003	11	40.0	3.0	0,960	true	[012000, 012003]
308	12	012000	012003	12	14.0	7.0	0,922	true	[012000, 012004, 012001, 012002, 012003]
309	12	012000	012003	13	22.0	7.0	0,951	true	[012000, 012004, 012002, 012003]
310	12	012000	012003	14	22.0	6.0	0,931	true	[012000, 012004, 012003]
311	12	012004	012001	15	22.0	3.0	0,922	true	[012004, 012000, 012003, 012002, 012001]
312	12	012004	012001	16	14.0	8.0	0,960	true	[012004, 012001]
313	12	012004	012001	17	34.0	7.0	0,990	true	[012004, 012002, 012001]
314	12	012004	012001	18	22.0	6.0	0,950	true	[012004, 012003, 012002, 012001]
315	12	012004	012003	19	22.0	3.0	0,931	true	[012004, 012000, 012003]
316	12	012004	012003	20	14.0	7.0	0,950	true	[012004, 012001, 012002, 012003]
317	12	012004	012003	21	22.0	7.0	0,980	true	[012004, 012002, 012003]
318	12	012004	012003	22	47.0	6.0	0,960	true	[012004, 012003]
319	12	012001	012003	23	22.0	7.0	0,990	true	[012001, 012002, 012003]
320	12	012001	012003	24	22.0	3.0	0,922	true	[012001, 012002, 012004, 012000, 012003]
321	12	012001	012003	25	34.0	6.0	0,950	true	[012001, 012002, 012004, 012003]
322	12	012001	012003	26	14.0	3.0	0,894	true	[012001, 012004, 012000, 012003]
323	12	012001	012003	27	14.0	7.0	0,941	true	[012001, 012004, 012002, 012003]
324	12	012001	012003	28	14.0	6.0	0,922	true	[012001, 012004, 012003]
325	13	013000	013001	0	65.0	7.0	0,980	true	[013000, 013001]
326	13	013000	013001	1	43.0	10.0	0,912	true	[013000, 013002, 013001]
327	14	014000	014004	0	23.0	5.0	0,912	true	[014000, 014001, 014004]
328	14	014000	014004	1	8.0	6.0	0,931	true	[014000, 014002, 014004]
329	14	014000	014004	2	31.0	7.0	0,950	true	[014000, 014003, 014004]
330	14	014000	014004	3	70.0	5.0	0,970	true	[014000, 014004]
331	14	014000	014002	4	8.0	5.0	0,866	true	[014000, 014001, 014004, 014002]
332	14	014000	014002	5	62.0	6.0	0,980	true	[014000, 014002]
333	14	014000	014002	6	8.0	7.0	0,903	true	[014000, 014003, 014004, 014002]
334	14	014000	014002	7	8.0	5.0	0,922	true	[014000, 014004, 014002]
