TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
6663	0	000007	000002	27	22.0	3.0	0,807	true	[000007, 000000, 000001, 000005, 000008, 000006, 000004, 000002]
6664	0	000007	000002	28	5.0	3.0	0,766	true	[000007, 000000, 000001, 000005, 000008, 000006, 000004, 000003, 000002]
6665	0	000007	000002	29	20.0	4.0	0,884	true	[000007, 000000, 000001, 000006, 000002]
6666	0	000007	000002	30	20.0	4.0	0,912	true	[000007, 000000, 000001, 000006, 000004, 000002]
6667	0	000007	000002	31	5.0	4.0	0,867	true	[000007, 000000, 000001, 000006, 000004, 000003, 000002]
6668	0	000007	000002	32	13.0	4.0	0,876	true	[000007, 000000, 000001, 000006, 000004, 000003, 000005, 000002]
6669	0	000007	000002	33	13.0	4.0	0,824	true	[000007, 000000, 000001, 000006, 000004, 000003, 000005, 000008, 000002]
6670	0	000007	000002	34	20.0	4.0	0,922	true	[000007, 000000, 000001, 000006, 000004, 000005, 000002]
6671	0	000007	000002	35	5.0	4.0	0,841	true	[000007, 000000, 000001, 000006, 000004, 000005, 000003, 000002]
6672	0	000007	000002	36	20.0	4.0	0,867	true	[000007, 000000, 000001, 000006, 000004, 000005, 000008, 000002]
6673	0	000007	000002	37	20.0	3.0	0,867	true	[000007, 000000, 000001, 000006, 000008, 000002]
6674	0	000007	000002	38	20.0	3.0	0,849	true	[000007, 000000, 000001, 000006, 000008, 000005, 000002]
6675	0	000007	000002	39	5.0	3.0	0,774	true	[000007, 000000, 000001, 000006, 000008, 000005, 000003, 000002]
6676	0	000007	000002	40	13.0	3.0	0,783	true	[000007, 000000, 000001, 000006, 000008, 000005, 000003, 000004, 000002]
6677	0	000007	000002	41	20.0	3.0	0,824	true	[000007, 000000, 000001, 000006, 000008, 000005, 000004, 000002]
6678	0	000007	000002	42	5.0	3.0	0,783	true	[000007, 000000, 000001, 000006, 000008, 000005, 000004, 000003, 000002]
6679	0	000007	000002	43	22.0	4.0	0,922	true	[000007, 000000, 000001, 000008, 000002]
6680	0	000007	000002	44	22.0	4.0	0,903	true	[000007, 000000, 000001, 000008, 000005, 000002]
6681	0	000007	000002	45	5.0	4.0	0,823	true	[000007, 000000, 000001, 000008, 000005, 000003, 000002]
6682	0	000007	000002	46	13.0	4.0	0,832	true	[000007, 000000, 000001, 000008, 000005, 000003, 000004, 000002]
6683	0	000007	000002	47	13.0	4.0	0,807	true	[000007, 000000, 000001, 000008, 000005, 000003, 000004, 000006, 000002]
6684	0	000007	000002	48	22.0	4.0	0,876	true	[000007, 000000, 000001, 000008, 000005, 000004, 000002]
6685	0	000007	000002	49	5.0	4.0	0,832	true	[000007, 000000, 000001, 000008, 000005, 000004, 000003, 000002]
6686	0	000007	000002	50	22.0	4.0	0,849	true	[000007, 000000, 000001, 000008, 000005, 000004, 000006, 000002]
6687	0	000007	000002	51	22.0	3.0	0,849	true	[000007, 000000, 000001, 000008, 000006, 000002]
6688	0	000007	000002	52	22.0	3.0	0,876	true	[000007, 000000, 000001, 000008, 000006, 000004, 000002]
6689	0	000007	000002	53	5.0	3.0	0,832	true	[000007, 000000, 000001, 000008, 000006, 000004, 000003, 000002]
6690	0	000007	000002	54	13.0	3.0	0,841	true	[000007, 000000, 000001, 000008, 000006, 000004, 000003, 000005, 000002]
6691	0	000007	000002	55	22.0	3.0	0,885	true	[000007, 000000, 000001, 000008, 000006, 000004, 000005, 000002]
6692	0	000007	000002	56	5.0	3.0	0,807	true	[000007, 000000, 000001, 000008, 000006, 000004, 000005, 000003, 000002]
6693	0	000007	000002	57	60.0	9.0	0,912	true	[000007, 000000, 000002]
6694	0	000007	000002	58	12.0	6.0	0,903	true	[000007, 000000, 000003, 000001, 000002]
6695	0	000007	000002	59	37.0	6.0	0,903	true	[000007, 000000, 000003, 000001, 000005, 000002]
6696	0	000007	000002	60	24.0	4.0	0,876	true	[000007, 000000, 000003, 000001, 000005, 000004, 000002]
6697	0	000007	000002	61	34.0	8.0	0,849	true	[000007, 000000, 000003, 000001, 000005, 000004, 000006, 000002]
6698	0	000007	000002	62	30.0	3.0	0,832	true	[000007, 000000, 000003, 000001, 000005, 000004, 000006, 000008, 000002]
6699	0	000007	000002	63	33.0	6.0	0,849	true	[000007, 000000, 000003, 000001, 000005, 000008, 000002]
6700	0	000007	000002	64	30.0	3.0	0,782	true	[000007, 000000, 000003, 000001, 000005, 000008, 000006, 000002]
6701	0	000007	000002	65	24.0	3.0	0,807	true	[000007, 000000, 000003, 000001, 000005, 000008, 000006, 000004, 000002]
6702	0	000007	000002	66	20.0	6.0	0,884	true	[000007, 000000, 000003, 000001, 000006, 000002]
6703	0	000007	000002	67	20.0	4.0	0,912	true	[000007, 000000, 000003, 000001, 000006, 000004, 000002]
6704	0	000007	000002	68	20.0	6.0	0,922	true	[000007, 000000, 000003, 000001, 000006, 000004, 000005, 000002]
6705	0	000007	000002	69	20.0	6.0	0,867	true	[000007, 000000, 000003, 000001, 000006, 000004, 000005, 000008, 000002]
6706	0	000007	000002	70	20.0	3.0	0,867	true	[000007, 000000, 000003, 000001, 000006, 000008, 000002]
6707	0	000007	000002	71	20.0	3.0	0,849	true	[000007, 000000, 000003, 000001, 000006, 000008, 000005, 000002]
6708	0	000007	000002	72	20.0	3.0	0,824	true	[000007, 000000, 000003, 000001, 000006, 000008, 000005, 000004, 000002]
6709	0	000007	000002	73	29.0	6.0	0,922	true	[000007, 000000, 000003, 000001, 000008, 000002]
6710	0	000007	000002	74	29.0	6.0	0,903	true	[000007, 000000, 000003, 000001, 000008, 000005, 000002]
6711	0	000007	000002	75	24.0	4.0	0,876	true	[000007, 000000, 000003, 000001, 000008, 000005, 000004, 000002]
6712	0	000007	000002	76	29.0	7.0	0,849	true	[000007, 000000, 000003, 000001, 000008, 000005, 000004, 000006, 000002]
6713	0	000007	000002	77	29.0	3.0	0,849	true	[000007, 000000, 000003, 000001, 000008, 000006, 000002]
6714	0	000007	000002	78	24.0	3.0	0,876	true	[000007, 000000, 000003, 000001, 000008, 000006, 000004, 000002]
6715	0	000007	000002	79	29.0	3.0	0,885	true	[000007, 000000, 000003, 000001, 000008, 000006, 000004, 000005, 000002]
6716	0	000007	000002	80	5.0	8.0	0,903	true	[000007, 000000, 000003, 000002]
6717	0	000007	000002	81	13.0	4.0	0,912	true	[000007, 000000, 000003, 000004, 000002]
6718	0	000007	000002	82	12.0	6.0	0,832	true	[000007, 000000, 000003, 000004, 000005, 000001, 000002]
6719	0	000007	000002	83	13.0	6.0	0,815	true	[000007, 000000, 000003, 000004, 000005, 000001, 000006, 000002]
6720	0	000007	000002	84	13.0	3.0	0,799	true	[000007, 000000, 000003, 000004, 000005, 000001, 000006, 000008, 000002]
6721	0	000007	000002	85	13.0	6.0	0,850	true	[000007, 000000, 000003, 000004, 000005, 000001, 000008, 000002]
6722	0	000007	000002	86	13.0	3.0	0,782	true	[000007, 000000, 000003, 000004, 000005, 000001, 000008, 000006, 000002]
6723	0	000007	000002	87	13.0	6.0	0,922	true	[000007, 000000, 000003, 000004, 000005, 000002]
6724	0	000007	000002	88	12.0	6.0	0,832	true	[000007, 000000, 000003, 000004, 000005, 000008, 000001, 000002]
6725	0	000007	000002	89	13.0	6.0	0,816	true	[000007, 000000, 000003, 000004, 000005, 000008, 000001, 000006, 000002]
6726	0	000007	000002	90	13.0	6.0	0,867	true	[000007, 000000, 000003, 000004, 000005, 000008, 000002]
6727	0	000007	000002	91	12.0	3.0	0,783	true	[000007, 000000, 000003, 000004, 000005, 000008, 000006, 000001, 000002]
6728	0	000007	000002	92	13.0	3.0	0,799	true	[000007, 000000, 000003, 000004, 000005, 000008, 000006, 000002]
6729	0	000007	000002	93	12.0	6.0	0,867	true	[000007, 000000, 000003, 000004, 000006, 000001, 000002]
6730	0	000007	000002	94	13.0	6.0	0,867	true	[000007, 000000, 000003, 000004, 000006, 000001, 000005, 000002]
6731	0	000007	000002	95	13.0	6.0	0,815	true	[000007, 000000, 000003, 000004, 000006, 000001, 000005, 000008, 000002]
6732	0	000007	000002	96	13.0	6.0	0,885	true	[000007, 000000, 000003, 000004, 000006, 000001, 000008, 000002]
6733	0	000007	000002	97	13.0	6.0	0,867	true	[000007, 000000, 000003, 000004, 000006, 000001, 000008, 000005, 000002]
6734	0	000007	000002	98	13.0	7.0	0,884	true	[000007, 000000, 000003, 000004, 000006, 000002]
6735	0	000007	000002	99	12.0	3.0	0,832	true	[000007, 000000, 000003, 000004, 000006, 000008, 000001, 000002]
6736	0	000007	000002	100	13.0	3.0	0,832	true	[000007, 000000, 000003, 000004, 000006, 000008, 000001, 000005, 000002]
6737	0	000007	000002	101	13.0	3.0	0,867	true	[000007, 000000, 000003, 000004, 000006, 000008, 000002]
6738	0	000007	000002	102	44.0	9.0	0,980	true	[000007, 000002]
6739	1	001005	001004	0	6.0	3.0	0,970	true	[001005, 001000, 001001, 001002, 001003, 001004]
6740	1	001005	001004	1	6.0	3.0	0,931	true	[001005, 001000, 001001, 001002, 001003, 001007, 001004]
6741	1	001005	001004	2	6.0	3.0	0,931	true	[001005, 001000, 001001, 001002, 001003, 001007, 001008, 001004]
6742	1	001005	001004	3	5.0	3.0	0,941	true	[001005, 001000, 001001, 001002, 001004]
6743	1	001005	001004	4	6.0	3.0	0,951	true	[001005, 001000, 001001, 001002, 001006, 001004]
6744	1	001005	001004	5	6.0	3.0	0,931	true	[001005, 001000, 001001, 001002, 001007, 001003, 001004]
6745	1	001005	001004	6	6.0	3.0	0,970	true	[001005, 001000, 001001, 001002, 001007, 001004]
6746	1	001005	001004	7	6.0	3.0	0,970	true	[001005, 001000, 001001, 001002, 001007, 001008, 001004]
6747	1	001005	001004	8	5.0	3.0	0,932	true	[001005, 001000, 001001, 001003, 001002, 001004]
6748	1	001005	001004	9	6.0	3.0	0,941	true	[001005, 001000, 001001, 001003, 001002, 001006, 001004]
6749	1	001005	001004	10	6.0	3.0	0,960	true	[001005, 001000, 001001, 001003, 001002, 001007, 001004]
6750	1	001005	001004	11	6.0	3.0	0,960	true	[001005, 001000, 001001, 001003, 001002, 001007, 001008, 001004]
6751	1	001005	001004	12	6.0	3.0	0,960	true	[001005, 001000, 001001, 001003, 001004]
6752	1	001005	001004	13	5.0	3.0	0,894	true	[001005, 001000, 001001, 001003, 001007, 001002, 001004]
6753	1	001005	001004	14	6.0	3.0	0,904	true	[001005, 001000, 001001, 001003, 001007, 001002, 001006, 001004]
6754	1	001005	001004	15	6.0	3.0	0,922	true	[001005, 001000, 001001, 001003, 001007, 001004]
6755	1	001005	001004	16	6.0	3.0	0,922	true	[001005, 001000, 001001, 001003, 001007, 001008, 001004]
6756	1	001005	001004	17	6.0	3.0	0,951	true	[001005, 001000, 001001, 001007, 001002, 001003, 001004]
6757	1	001005	001004	18	5.0	3.0	0,922	true	[001005, 001000, 001001, 001007, 001002, 001004]
6758	1	001005	001004	19	6.0	3.0	0,932	true	[001005, 001000, 001001, 001007, 001002, 001006, 001004]
6759	1	001005	001004	20	5.0	3.0	0,885	true	[001005, 001000, 001001, 001007, 001003, 001002, 001004]
6760	1	001005	001004	21	6.0	3.0	0,895	true	[001005, 001000, 001001, 001007, 001003, 001002, 001006, 001004]
6761	1	001005	001004	22	6.0	3.0	0,913	true	[001005, 001000, 001001, 001007, 001003, 001004]
6762	1	001005	001004	23	6.0	3.0	0,951	true	[001005, 001000, 001001, 001007, 001004]
6763	1	001005	001004	24	6.0	3.0	0,951	true	[001005, 001000, 001001, 001007, 001008, 001004]
6764	1	001005	001004	25	14.0	3.0	0,922	true	[001005, 001000, 001002, 001001, 001003, 001004]
6765	1	001005	001004	26	14.0	3.0	0,885	true	[001005, 001000, 001002, 001001, 001003, 001007, 001004]
6766	1	001005	001004	27	14.0	3.0	0,885	true	[001005, 001000, 001002, 001001, 001003, 001007, 001008, 001004]
6767	1	001005	001004	28	14.0	3.0	0,876	true	[001005, 001000, 001002, 001001, 001007, 001003, 001004]
6768	1	001005	001004	29	14.0	3.0	0,912	true	[001005, 001000, 001002, 001001, 001007, 001004]
6769	1	001005	001004	30	14.0	3.0	0,912	true	[001005, 001000, 001002, 001001, 001007, 001008, 001004]
6770	1	001005	001004	31	14.0	3.0	0,903	true	[001005, 001000, 001002, 001003, 001001, 001007, 001004]
6771	1	001005	001004	32	14.0	3.0	0,903	true	[001005, 001000, 001002, 001003, 001001, 001007, 001008, 001004]
6772	1	001005	001004	33	14.0	5.0	0,931	true	[001005, 001000, 001002, 001003, 001004]
6773	1	001005	001004	34	14.0	7.0	0,894	true	[001005, 001000, 001002, 001003, 001007, 001004]
6774	1	001005	001004	35	14.0	4.0	0,894	true	[001005, 001000, 001002, 001003, 001007, 001008, 001004]
6775	1	001005	001004	36	5.0	5.0	0,903	true	[001005, 001000, 001002, 001004]
6776	1	001005	001004	37	14.0	4.0	0,912	true	[001005, 001000, 001002, 001006, 001004]
6777	1	001005	001004	38	14.0	3.0	0,903	true	[001005, 001000, 001002, 001007, 001001, 001003, 001004]
6778	1	001005	001004	39	14.0	5.0	0,894	true	[001005, 001000, 001002, 001007, 001003, 001004]
6779	1	001005	001004	40	14.0	6.0	0,931	true	[001005, 001000, 001002, 001007, 001004]
6780	1	001005	001004	41	14.0	4.0	0,931	true	[001005, 001000, 001002, 001007, 001008, 001004]
6781	1	001005	001004	42	5.0	3.0	0,932	true	[001005, 001000, 001003, 001001, 001002, 001004]
6782	1	001005	001004	43	12.0	3.0	0,941	true	[001005, 001000, 001003, 001001, 001002, 001006, 001004]
6783	1	001005	001004	44	12.0	3.0	0,960	true	[001005, 001000, 001003, 001001, 001002, 001007, 001004]
6784	1	001005	001004	45	12.0	3.0	0,960	true	[001005, 001000, 001003, 001001, 001002, 001007, 001008, 001004]
6785	1	001005	001004	46	5.0	3.0	0,913	true	[001005, 001000, 001003, 001001, 001007, 001002, 001004]
6786	1	001005	001004	47	12.0	3.0	0,923	true	[001005, 001000, 001003, 001001, 001007, 001002, 001006, 001004]
6787	1	001005	001004	48	12.0	3.0	0,941	true	[001005, 001000, 001003, 001001, 001007, 001004]
6788	1	001005	001004	49	12.0	3.0	0,941	true	[001005, 001000, 001003, 001001, 001007, 001008, 001004]
6789	1	001005	001004	50	12.0	3.0	0,951	true	[001005, 001000, 001003, 001002, 001001, 001007, 001004]
6790	1	001005	001004	51	12.0	3.0	0,951	true	[001005, 001000, 001003, 001002, 001001, 001007, 001008, 001004]
6791	1	001005	001004	52	5.0	5.0	0,941	true	[001005, 001000, 001003, 001002, 001004]
6792	1	001005	001004	53	12.0	4.0	0,951	true	[001005, 001000, 001003, 001002, 001006, 001004]
6793	1	001005	001004	54	12.0	6.0	0,970	true	[001005, 001000, 001003, 001002, 001007, 001004]
6794	1	001005	001004	55	12.0	4.0	0,970	true	[001005, 001000, 001003, 001002, 001007, 001008, 001004]
6795	1	001005	001004	56	12.0	5.0	0,970	true	[001005, 001000, 001003, 001004]
6796	1	001005	001004	57	5.0	3.0	0,885	true	[001005, 001000, 001003, 001007, 001001, 001002, 001004]
6797	1	001005	001004	58	12.0	3.0	0,895	true	[001005, 001000, 001003, 001007, 001001, 001002, 001006, 001004]
6798	1	001005	001004	59	5.0	5.0	0,903	true	[001005, 001000, 001003, 001007, 001002, 001004]
6799	1	001005	001004	60	12.0	4.0	0,913	true	[001005, 001000, 001003, 001007, 001002, 001006, 001004]
6800	1	001005	001004	61	12.0	7.0	0,931	true	[001005, 001000, 001003, 001007, 001004]
6801	1	001005	001004	62	12.0	4.0	0,931	true	[001005, 001000, 001003, 001007, 001008, 001004]
6802	1	001005	001004	63	14.0	7.0	0,931	true	[001005, 001000, 001004]
6803	1	001005	001004	64	14.0	3.0	0,951	true	[001005, 001000, 001006, 001002, 001001, 001003, 001004]
6804	1	001005	001004	65	14.0	3.0	0,913	true	[001005, 001000, 001006, 001002, 001001, 001003, 001007, 001004]
6805	1	001005	001004	66	14.0	3.0	0,913	true	[001005, 001000, 001006, 001002, 001001, 001003, 001007, 001008, 001004]
6806	1	001005	001004	67	14.0	3.0	0,904	true	[001005, 001000, 001006, 001002, 001001, 001007, 001003, 001004]
6807	1	001005	001004	68	14.0	3.0	0,941	true	[001005, 001000, 001006, 001002, 001001, 001007, 001004]
6808	1	001005	001004	69	14.0	3.0	0,941	true	[001005, 001000, 001006, 001002, 001001, 001007, 001008, 001004]
6809	1	001005	001004	70	14.0	3.0	0,932	true	[001005, 001000, 001006, 001002, 001003, 001001, 001007, 001004]
6810	1	001005	001004	71	14.0	3.0	0,932	true	[001005, 001000, 001006, 001002, 001003, 001001, 001007, 001008, 001004]
6811	1	001005	001004	72	14.0	4.0	0,960	true	[001005, 001000, 001006, 001002, 001003, 001004]
6812	1	001005	001004	73	14.0	4.0	0,922	true	[001005, 001000, 001006, 001002, 001003, 001007, 001004]
6813	1	001005	001004	74	14.0	4.0	0,922	true	[001005, 001000, 001006, 001002, 001003, 001007, 001008, 001004]
6814	1	001005	001004	75	5.0	4.0	0,932	true	[001005, 001000, 001006, 001002, 001004]
6815	1	001005	001004	76	14.0	3.0	0,932	true	[001005, 001000, 001006, 001002, 001007, 001001, 001003, 001004]
6816	1	001005	001004	77	14.0	4.0	0,922	true	[001005, 001000, 001006, 001002, 001007, 001003, 001004]
6817	1	001005	001004	78	14.0	4.0	0,960	true	[001005, 001000, 001006, 001002, 001007, 001004]
6818	1	001005	001004	79	14.0	4.0	0,960	true	[001005, 001000, 001006, 001002, 001007, 001008, 001004]
6819	1	001005	001004	80	14.0	5.0	0,960	true	[001005, 001000, 001006, 001004]
6820	1	001005	001004	81	9.0	3.0	0,951	true	[001005, 001000, 001007, 001001, 001002, 001003, 001004]
6821	1	001005	001004	82	5.0	3.0	0,922	true	[001005, 001000, 001007, 001001, 001002, 001004]
6822	1	001005	001004	83	9.0	3.0	0,932	true	[001005, 001000, 001007, 001001, 001002, 001006, 001004]
6823	1	001005	001004	84	5.0	3.0	0,913	true	[001005, 001000, 001007, 001001, 001003, 001002, 001004]
6824	1	001005	001004	85	9.0	3.0	0,923	true	[001005, 001000, 001007, 001001, 001003, 001002, 001006, 001004]
6825	1	001005	001004	86	9.0	3.0	0,941	true	[001005, 001000, 001007, 001001, 001003, 001004]
6826	1	001005	001004	87	9.0	3.0	0,960	true	[001005, 001000, 001007, 001002, 001001, 001003, 001004]
6827	1	001005	001004	88	9.0	5.0	0,970	true	[001005, 001000, 001007, 001002, 001003, 001004]
6828	1	001005	001004	89	5.0	5.0	0,941	true	[001005, 001000, 001007, 001002, 001004]
6829	1	001005	001004	90	9.0	4.0	0,951	true	[001005, 001000, 001007, 001002, 001006, 001004]
6830	1	001005	001004	91	5.0	3.0	0,894	true	[001005, 001000, 001007, 001003, 001001, 001002, 001004]
6831	1	001005	001004	92	9.0	3.0	0,904	true	[001005, 001000, 001007, 001003, 001001, 001002, 001006, 001004]
6832	1	001005	001004	93	5.0	5.0	0,903	true	[001005, 001000, 001007, 001003, 001002, 001004]
6833	1	001005	001004	94	9.0	4.0	0,913	true	[001005, 001000, 001007, 001003, 001002, 001006, 001004]
6834	1	001005	001004	95	9.0	5.0	0,931	true	[001005, 001000, 001007, 001003, 001004]
6835	1	001005	001004	96	9.0	5.0	0,970	true	[001005, 001000, 001007, 001004]
6836	1	001005	001004	97	9.0	4.0	0,970	true	[001005, 001000, 001007, 001008, 001004]
6837	1	001005	001004	98	14.0	4.0	0,960	true	[001005, 001000, 001008, 001004]
6838	1	001005	001004	99	14.0	3.0	0,941	true	[001005, 001000, 001008, 001007, 001001, 001002, 001003, 001004]
6839	1	001005	001004	100	5.0	3.0	0,913	true	[001005, 001000, 001008, 001007, 001001, 001002, 001004]
6840	1	001005	001004	101	14.0	8.0	0,960	true	[001005, 001000, 001008, 001007, 001004]
6841	2	002008	002005	0	16.0	3.0	0,885	true	[002008, 002000, 002004, 002001, 002005]
6842	2	002008	002005	1	16.0	3.0	0,807	true	[002008, 002000, 002004, 002001, 002007, 002002, 002005]
6843	2	002008	002005	2	11.0	3.0	0,808	true	[002008, 002000, 002004, 002001, 002007, 002003, 002006, 002002, 002005]
6844	2	002008	002005	3	16.0	3.0	0,850	true	[002008, 002000, 002004, 002001, 002007, 002005]
6845	2	002008	002005	4	16.0	3.0	0,791	true	[002008, 002000, 002004, 002001, 002007, 002006, 002002, 002005]
6846	2	002008	002005	5	16.0	6.0	0,876	true	[002008, 002000, 002004, 002002, 002005]
6847	2	002008	002005	6	11.0	3.0	0,799	true	[002008, 002000, 002004, 002002, 002006, 002003, 002007, 002001, 002005]
6848	2	002008	002005	7	11.0	3.0	0,833	true	[002008, 002000, 002004, 002002, 002006, 002003, 002007, 002005]
6849	2	002008	002005	8	16.0	3.0	0,783	true	[002008, 002000, 002004, 002002, 002006, 002007, 002001, 002005]
6850	2	002008	002005	9	16.0	3.0	0,815	true	[002008, 002000, 002004, 002002, 002006, 002007, 002005]
6851	2	002008	002005	10	16.0	4.0	0,799	true	[002008, 002000, 002004, 002002, 002007, 002001, 002005]
6852	2	002008	002005	11	16.0	6.0	0,832	true	[002008, 002000, 002004, 002002, 002007, 002005]
6853	2	002008	002005	12	11.0	3.0	0,877	true	[002008, 002000, 002004, 002003, 002006, 002002, 002005]
6854	2	002008	002005	13	11.0	3.0	0,799	true	[002008, 002000, 002004, 002003, 002006, 002002, 002007, 002001, 002005]
6855	2	002008	002005	14	11.0	3.0	0,833	true	[002008, 002000, 002004, 002003, 002006, 002002, 002007, 002005]
6856	2	002008	002005	15	11.0	3.0	0,816	true	[002008, 002000, 002004, 002003, 002006, 002007, 002001, 002005]
6857	2	002008	002005	16	11.0	3.0	0,807	true	[002008, 002000, 002004, 002003, 002006, 002007, 002002, 002005]
6858	2	002008	002005	17	11.0	3.0	0,850	true	[002008, 002000, 002004, 002003, 002006, 002007, 002005]
6859	2	002008	002005	18	16.0	3.0	0,850	true	[002008, 002000, 002004, 002003, 002007, 002001, 002005]
6860	2	002008	002005	19	16.0	3.0	0,841	true	[002008, 002000, 002004, 002003, 002007, 002002, 002005]
6861	2	002008	002005	20	16.0	3.0	0,885	true	[002008, 002000, 002004, 002003, 002007, 002005]
6862	2	002008	002005	21	16.0	3.0	0,824	true	[002008, 002000, 002004, 002003, 002007, 002006, 002002, 002005]
6863	2	002008	002005	22	16.0	3.0	0,941	true	[002008, 002000, 002004, 002005]
6864	2	002008	002005	23	16.0	3.0	0,903	true	[002008, 002000, 002004, 002006, 002002, 002005]
6865	2	002008	002005	24	16.0	3.0	0,824	true	[002008, 002000, 002004, 002006, 002002, 002007, 002001, 002005]
6866	2	002008	002005	25	16.0	3.0	0,858	true	[002008, 002000, 002004, 002006, 002002, 002007, 002005]
6867	2	002008	002005	26	11.0	4.0	0,859	true	[002008, 002000, 002004, 002006, 002003, 002007, 002001, 002005]
6868	2	002008	002005	27	11.0	4.0	0,850	true	[002008, 002000, 002004, 002006, 002003, 002007, 002002, 002005]
6869	2	002008	002005	28	11.0	4.0	0,894	true	[002008, 002000, 002004, 002006, 002003, 002007, 002005]
6870	2	002008	002005	29	16.0	4.0	0,841	true	[002008, 002000, 002004, 002006, 002007, 002001, 002005]
6871	2	002008	002005	30	16.0	5.0	0,832	true	[002008, 002000, 002004, 002006, 002007, 002002, 002005]
6872	2	002008	002005	31	16.0	5.0	0,876	true	[002008, 002000, 002004, 002006, 002007, 002005]
6873	2	002008	002005	32	16.0	6.0	0,931	true	[002008, 002000, 002005]
6874	2	002008	002005	33	16.0	3.0	0,775	true	[002008, 002000, 002007, 002001, 002004, 002002, 002005]
6875	2	002008	002005	34	11.0	3.0	0,775	true	[002008, 002000, 002007, 002001, 002004, 002003, 002006, 002002, 002005]
6876	2	002008	002005	35	16.0	3.0	0,832	true	[002008, 002000, 002007, 002001, 002004, 002005]
6877	2	002008	002005	36	16.0	3.0	0,799	true	[002008, 002000, 002007, 002001, 002004, 002006, 002002, 002005]
6878	2	002008	002005	37	16.0	4.0	0,849	true	[002008, 002000, 002007, 002001, 002005]
6879	2	002008	002005	38	16.0	3.0	0,766	true	[002008, 002000, 002007, 002002, 002004, 002001, 002005]
6880	2	002008	002005	39	16.0	3.0	0,815	true	[002008, 002000, 002007, 002002, 002004, 002005]
6881	2	002008	002005	40	16.0	6.0	0,840	true	[002008, 002000, 002007, 002002, 002005]
6882	2	002008	002005	41	11.0	3.0	0,767	true	[002008, 002000, 002007, 002002, 002006, 002003, 002004, 002001, 002005]
6883	2	002008	002005	42	11.0	3.0	0,816	true	[002008, 002000, 002007, 002002, 002006, 002003, 002004, 002005]
