TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
9196	0	000007	000008	49	14.0	3.0	0,752	true	[000007, 000000, 000001, 000003, 000004, 000009, 000002, 000005, 000006, 000008]
9197	0	000007	000008	50	14.0	3.0	0,816	true	[000007, 000000, 000001, 000003, 000004, 000009, 000002, 000006, 000008]
9198	0	000007	000008	51	14.0	3.0	0,816	true	[000007, 000000, 000001, 000003, 000004, 000009, 000006, 000008]
9199	0	000007	000008	52	14.0	3.0	0,867	true	[000007, 000000, 000001, 000003, 000004, 000009, 000008]
9200	0	000007	000008	53	14.0	3.0	0,808	true	[000007, 000000, 000001, 000003, 000005, 000002, 000004, 000006, 000008]
9201	0	000007	000008	54	14.0	3.0	0,775	true	[000007, 000000, 000001, 000003, 000005, 000002, 000004, 000006, 000009, 000008]
9202	0	000007	000008	55	14.0	3.0	0,824	true	[000007, 000000, 000001, 000003, 000005, 000002, 000004, 000008]
9203	0	000007	000008	56	14.0	3.0	0,775	true	[000007, 000000, 000001, 000003, 000005, 000002, 000004, 000009, 000006, 000008]
9204	0	000007	000008	57	14.0	3.0	0,824	true	[000007, 000000, 000001, 000003, 000005, 000002, 000004, 000009, 000008]
9205	0	000007	000008	58	14.0	3.0	0,800	true	[000007, 000000, 000001, 000003, 000005, 000002, 000006, 000004, 000008]
9206	0	000007	000008	59	14.0	3.0	0,800	true	[000007, 000000, 000001, 000003, 000005, 000002, 000006, 000004, 000009, 000008]
9207	0	000007	000008	60	14.0	3.0	0,816	true	[000007, 000000, 000001, 000003, 000005, 000002, 000006, 000008]
9208	0	000007	000008	61	14.0	3.0	0,767	true	[000007, 000000, 000001, 000003, 000005, 000002, 000006, 000009, 000004, 000008]
9209	0	000007	000008	62	14.0	3.0	0,783	true	[000007, 000000, 000001, 000003, 000005, 000002, 000006, 000009, 000008]
9210	0	000007	000008	63	14.0	3.0	0,768	true	[000007, 000000, 000001, 000003, 000005, 000002, 000009, 000004, 000006, 000008]
9211	0	000007	000008	64	14.0	3.0	0,783	true	[000007, 000000, 000001, 000003, 000005, 000002, 000009, 000004, 000008]
9212	0	000007	000008	65	14.0	3.0	0,737	true	[000007, 000000, 000001, 000003, 000005, 000002, 000009, 000006, 000004, 000008]
9213	0	000007	000008	66	14.0	3.0	0,752	true	[000007, 000000, 000001, 000003, 000005, 000002, 000009, 000006, 000008]
9214	0	000007	000008	67	14.0	3.0	0,799	true	[000007, 000000, 000001, 000003, 000005, 000002, 000009, 000008]
9215	0	000007	000008	68	14.0	3.0	0,807	true	[000007, 000000, 000001, 000003, 000005, 000004, 000002, 000006, 000008]
9216	0	000007	000008	69	14.0	3.0	0,775	true	[000007, 000000, 000001, 000003, 000005, 000004, 000002, 000006, 000009, 000008]
9217	0	000007	000008	70	14.0	3.0	0,744	true	[000007, 000000, 000001, 000003, 000005, 000004, 000002, 000009, 000006, 000008]
9218	0	000007	000008	71	14.0	3.0	0,791	true	[000007, 000000, 000001, 000003, 000005, 000004, 000002, 000009, 000008]
9219	0	000007	000008	72	14.0	3.0	0,767	true	[000007, 000000, 000001, 000003, 000005, 000004, 000006, 000002, 000009, 000008]
9220	0	000007	000008	73	14.0	3.0	0,799	true	[000007, 000000, 000001, 000003, 000005, 000004, 000006, 000008]
9221	0	000007	000008	74	14.0	3.0	0,767	true	[000007, 000000, 000001, 000003, 000005, 000004, 000006, 000009, 000008]
9222	0	000007	000008	75	14.0	3.0	0,816	true	[000007, 000000, 000001, 000003, 000005, 000004, 000008]
9223	0	000007	000008	76	14.0	3.0	0,767	true	[000007, 000000, 000001, 000003, 000005, 000004, 000009, 000002, 000006, 000008]
9224	0	000007	000008	77	14.0	3.0	0,767	true	[000007, 000000, 000001, 000003, 000005, 000004, 000009, 000006, 000008]
9225	0	000007	000008	78	14.0	3.0	0,816	true	[000007, 000000, 000001, 000003, 000005, 000004, 000009, 000008]
9226	0	000007	000008	79	14.0	3.0	0,807	true	[000007, 000000, 000001, 000003, 000005, 000006, 000002, 000004, 000008]
9227	0	000007	000008	80	14.0	3.0	0,807	true	[000007, 000000, 000001, 000003, 000005, 000006, 000002, 000004, 000009, 000008]
9228	0	000007	000008	81	14.0	3.0	0,767	true	[000007, 000000, 000001, 000003, 000005, 000006, 000002, 000009, 000004, 000008]
9229	0	000007	000008	82	14.0	3.0	0,783	true	[000007, 000000, 000001, 000003, 000005, 000006, 000002, 000009, 000008]
9230	0	000007	000008	83	14.0	3.0	0,775	true	[000007, 000000, 000001, 000003, 000005, 000006, 000004, 000002, 000009, 000008]
9231	0	000007	000008	84	14.0	3.0	0,799	true	[000007, 000000, 000001, 000003, 000005, 000006, 000004, 000008]
9232	0	000007	000008	85	14.0	3.0	0,799	true	[000007, 000000, 000001, 000003, 000005, 000006, 000004, 000009, 000008]
9233	0	000007	000008	86	14.0	3.0	0,816	true	[000007, 000000, 000001, 000003, 000005, 000006, 000008]
9234	0	000007	000008	87	14.0	3.0	0,744	true	[000007, 000000, 000001, 000003, 000005, 000006, 000009, 000002, 000004, 000008]
9235	0	000007	000008	88	14.0	3.0	0,767	true	[000007, 000000, 000001, 000003, 000005, 000006, 000009, 000004, 000008]
9236	0	000007	000008	89	14.0	3.0	0,783	true	[000007, 000000, 000001, 000003, 000005, 000006, 000009, 000008]
9237	0	000007	000008	90	10.0	3.0	0,832	true	[000007, 000000, 000001, 000003, 000006, 000002, 000004, 000008]
9238	0	000007	000008	91	10.0	3.0	0,832	true	[000007, 000000, 000001, 000003, 000006, 000002, 000004, 000009, 000008]
9239	0	000007	000008	92	10.0	3.0	0,759	true	[000007, 000000, 000001, 000003, 000006, 000002, 000005, 000004, 000008]
9240	0	000007	000008	93	10.0	3.0	0,759	true	[000007, 000000, 000001, 000003, 000006, 000002, 000005, 000004, 000009, 000008]
9241	0	000007	000008	94	10.0	3.0	0,791	true	[000007, 000000, 000001, 000003, 000006, 000002, 000009, 000004, 000008]
9242	0	000007	000008	95	10.0	3.0	0,807	true	[000007, 000000, 000001, 000003, 000006, 000002, 000009, 000008]
9243	0	000007	000008	96	10.0	3.0	0,799	true	[000007, 000000, 000001, 000003, 000006, 000004, 000002, 000009, 000008]
9244	0	000007	000008	97	10.0	3.0	0,729	true	[000007, 000000, 000001, 000003, 000006, 000004, 000005, 000002, 000009, 000008]
9245	0	000007	000008	98	10.0	3.0	0,824	true	[000007, 000000, 000001, 000003, 000006, 000004, 000008]
9246	0	000007	000008	99	10.0	3.0	0,824	true	[000007, 000000, 000001, 000003, 000006, 000004, 000009, 000008]
9247	0	000007	000008	100	10.0	3.0	0,767	true	[000007, 000000, 000001, 000003, 000006, 000005, 000002, 000004, 000008]
9248	0	000007	000008	101	10.0	3.0	0,841	true	[000007, 000000, 000001, 000003, 000006, 000008]
9249	0	000007	000008	102	23.0	3.0	0,932	true	[000007, 000000, 000001, 000008]
9250	0	000007	000008	103	31.0	3.0	0,941	true	[000007, 000000, 000008]
9251	1	001006	001007	0	14.0	3.0	0,850	true	[001006, 001000, 001003, 001002, 001001, 001009, 001004, 001007]
9252	1	001006	001007	1	14.0	3.0	0,859	true	[001006, 001000, 001003, 001002, 001001, 001009, 001005, 001008, 001004, 001007]
9253	1	001006	001007	2	14.0	3.0	0,859	true	[001006, 001000, 001003, 001002, 001001, 001009, 001007]
9254	1	001006	001007	3	9.0	3.0	0,841	true	[001006, 001000, 001003, 001002, 001001, 001009, 001008, 001004, 001007]
9255	1	001006	001007	4	14.0	3.0	0,895	true	[001006, 001000, 001003, 001002, 001005, 001008, 001004, 001007]
9256	1	001006	001007	5	14.0	3.0	0,850	true	[001006, 001000, 001003, 001002, 001005, 001008, 001004, 001009, 001007]
9257	1	001006	001007	6	9.0	3.0	0,833	true	[001006, 001000, 001003, 001002, 001005, 001008, 001009, 001004, 001007]
9258	1	001006	001007	7	9.0	3.0	0,842	true	[001006, 001000, 001003, 001002, 001005, 001008, 001009, 001007]
9259	1	001006	001007	8	14.0	3.0	0,868	true	[001006, 001000, 001003, 001002, 001005, 001009, 001004, 001007]
9260	1	001006	001007	9	14.0	3.0	0,877	true	[001006, 001000, 001003, 001002, 001005, 001009, 001007]
9261	1	001006	001007	10	9.0	3.0	0,859	true	[001006, 001000, 001003, 001002, 001005, 001009, 001008, 001004, 001007]
9262	1	001006	001007	11	14.0	3.0	0,922	true	[001006, 001000, 001003, 001002, 001007]
9263	1	001006	001007	12	14.0	3.0	0,885	true	[001006, 001000, 001003, 001002, 001009, 001004, 001007]
9264	1	001006	001007	13	14.0	3.0	0,895	true	[001006, 001000, 001003, 001002, 001009, 001005, 001008, 001004, 001007]
9265	1	001006	001007	14	14.0	3.0	0,895	true	[001006, 001000, 001003, 001002, 001009, 001007]
9266	1	001006	001007	15	9.0	3.0	0,876	true	[001006, 001000, 001003, 001002, 001009, 001008, 001004, 001007]
9267	1	001006	001007	16	14.0	3.0	0,941	true	[001006, 001000, 001003, 001004, 001007]
9268	1	001006	001007	17	14.0	3.0	0,833	true	[001006, 001000, 001003, 001004, 001008, 001005, 001002, 001001, 001009, 001007]
9269	1	001006	001007	18	14.0	3.0	0,895	true	[001006, 001000, 001003, 001004, 001008, 001005, 001002, 001007]
9270	1	001006	001007	19	14.0	3.0	0,868	true	[001006, 001000, 001003, 001004, 001008, 001005, 001002, 001009, 001007]
9271	1	001006	001007	20	14.0	3.0	0,859	true	[001006, 001000, 001003, 001004, 001008, 001005, 001009, 001001, 001002, 001007]
9272	1	001006	001007	21	14.0	3.0	0,895	true	[001006, 001000, 001003, 001004, 001008, 001005, 001009, 001002, 001007]
9273	1	001006	001007	22	14.0	3.0	0,904	true	[001006, 001000, 001003, 001004, 001008, 001005, 001009, 001007]
9274	1	001006	001007	23	9.0	3.0	0,841	true	[001006, 001000, 001003, 001004, 001008, 001009, 001001, 001002, 001007]
9275	1	001006	001007	24	9.0	3.0	0,877	true	[001006, 001000, 001003, 001004, 001008, 001009, 001002, 001007]
9276	1	001006	001007	25	9.0	3.0	0,859	true	[001006, 001000, 001003, 001004, 001008, 001009, 001005, 001002, 001007]
9277	1	001006	001007	26	9.0	3.0	0,885	true	[001006, 001000, 001003, 001004, 001008, 001009, 001007]
9278	1	001006	001007	27	14.0	3.0	0,850	true	[001006, 001000, 001003, 001004, 001009, 001001, 001002, 001007]
9279	1	001006	001007	28	14.0	3.0	0,886	true	[001006, 001000, 001003, 001004, 001009, 001002, 001007]
9280	1	001006	001007	29	14.0	3.0	0,868	true	[001006, 001000, 001003, 001004, 001009, 001005, 001002, 001007]
9281	1	001006	001007	30	14.0	3.0	0,895	true	[001006, 001000, 001003, 001004, 001009, 001007]
9282	1	001006	001007	31	9.0	3.0	0,833	true	[001006, 001000, 001003, 001004, 001009, 001008, 001005, 001002, 001007]
9283	1	001006	001007	32	12.0	3.0	0,951	true	[001006, 001000, 001003, 001008, 001004, 001007]
9284	1	001006	001007	33	12.0	3.0	0,859	true	[001006, 001000, 001003, 001008, 001004, 001009, 001001, 001002, 001007]
9285	1	001006	001007	34	12.0	3.0	0,895	true	[001006, 001000, 001003, 001008, 001004, 001009, 001002, 001007]
9286	1	001006	001007	35	12.0	3.0	0,877	true	[001006, 001000, 001003, 001008, 001004, 001009, 001005, 001002, 001007]
9287	1	001006	001007	36	12.0	3.0	0,904	true	[001006, 001000, 001003, 001008, 001004, 001009, 001007]
9288	1	001006	001007	37	12.0	3.0	0,833	true	[001006, 001000, 001003, 001008, 001005, 001002, 001001, 001009, 001004, 001007]
9289	1	001006	001007	38	12.0	3.0	0,842	true	[001006, 001000, 001003, 001008, 001005, 001002, 001001, 001009, 001007]
9290	1	001006	001007	39	12.0	3.0	0,904	true	[001006, 001000, 001003, 001008, 001005, 001002, 001007]
9291	1	001006	001007	40	12.0	3.0	0,868	true	[001006, 001000, 001003, 001008, 001005, 001002, 001009, 001004, 001007]
9292	1	001006	001007	41	12.0	3.0	0,877	true	[001006, 001000, 001003, 001008, 001005, 001002, 001009, 001007]
9293	1	001006	001007	42	12.0	3.0	0,868	true	[001006, 001000, 001003, 001008, 001005, 001009, 001001, 001002, 001007]
9294	1	001006	001007	43	12.0	3.0	0,904	true	[001006, 001000, 001003, 001008, 001005, 001009, 001002, 001007]
9295	1	001006	001007	44	12.0	3.0	0,904	true	[001006, 001000, 001003, 001008, 001005, 001009, 001004, 001007]
9296	1	001006	001007	45	12.0	3.0	0,913	true	[001006, 001000, 001003, 001008, 001005, 001009, 001007]
9297	1	001006	001007	46	9.0	3.0	0,850	true	[001006, 001000, 001003, 001008, 001009, 001001, 001002, 001007]
9298	1	001006	001007	47	9.0	3.0	0,885	true	[001006, 001000, 001003, 001008, 001009, 001002, 001007]
9299	1	001006	001007	48	9.0	3.0	0,885	true	[001006, 001000, 001003, 001008, 001009, 001004, 001007]
9300	1	001006	001007	49	9.0	3.0	0,868	true	[001006, 001000, 001003, 001008, 001009, 001005, 001002, 001007]
9301	1	001006	001007	50	9.0	3.0	0,894	true	[001006, 001000, 001003, 001008, 001009, 001007]
9302	1	001006	001007	51	14.0	3.0	0,850	true	[001006, 001000, 001003, 001009, 001001, 001002, 001005, 001008, 001004, 001007]
9303	1	001006	001007	52	14.0	3.0	0,877	true	[001006, 001000, 001003, 001009, 001001, 001002, 001007]
9304	1	001006	001007	53	14.0	3.0	0,886	true	[001006, 001000, 001003, 001009, 001002, 001005, 001008, 001004, 001007]
9305	1	001006	001007	54	14.0	3.0	0,913	true	[001006, 001000, 001003, 001009, 001002, 001007]
9306	1	001006	001007	55	14.0	3.0	0,913	true	[001006, 001000, 001003, 001009, 001004, 001007]
9307	1	001006	001007	56	14.0	3.0	0,868	true	[001006, 001000, 001003, 001009, 001004, 001008, 001005, 001002, 001007]
9308	1	001006	001007	57	14.0	3.0	0,895	true	[001006, 001000, 001003, 001009, 001005, 001002, 001007]
9309	1	001006	001007	58	14.0	3.0	0,922	true	[001006, 001000, 001003, 001009, 001005, 001008, 001004, 001007]
9310	1	001006	001007	59	14.0	3.0	0,922	true	[001006, 001000, 001003, 001009, 001007]
9311	1	001006	001007	60	9.0	3.0	0,903	true	[001006, 001000, 001003, 001009, 001008, 001004, 001007]
9312	1	001006	001007	61	9.0	3.0	0,859	true	[001006, 001000, 001003, 001009, 001008, 001005, 001002, 001007]
9313	1	001006	001007	62	12.0	3.0	0,842	true	[001006, 001000, 001008, 001003, 001002, 001001, 001009, 001004, 001007]
9314	1	001006	001007	63	12.0	3.0	0,850	true	[001006, 001000, 001008, 001003, 001002, 001001, 001009, 001007]
9315	1	001006	001007	64	12.0	3.0	0,859	true	[001006, 001000, 001008, 001003, 001002, 001005, 001009, 001004, 001007]
9316	1	001006	001007	65	12.0	3.0	0,868	true	[001006, 001000, 001008, 001003, 001002, 001005, 001009, 001007]
9317	1	001006	001007	66	12.0	3.0	0,913	true	[001006, 001000, 001008, 001003, 001002, 001007]
9318	1	001006	001007	67	12.0	3.0	0,877	true	[001006, 001000, 001008, 001003, 001002, 001009, 001004, 001007]
9319	1	001006	001007	68	12.0	3.0	0,886	true	[001006, 001000, 001008, 001003, 001002, 001009, 001007]
9320	1	001006	001007	69	12.0	3.0	0,932	true	[001006, 001000, 001008, 001003, 001004, 001007]
9321	1	001006	001007	70	12.0	3.0	0,842	true	[001006, 001000, 001008, 001003, 001004, 001009, 001001, 001002, 001007]
9322	1	001006	001007	71	12.0	3.0	0,877	true	[001006, 001000, 001008, 001003, 001004, 001009, 001002, 001007]
9323	1	001006	001007	72	12.0	3.0	0,859	true	[001006, 001000, 001008, 001003, 001004, 001009, 001005, 001002, 001007]
9324	1	001006	001007	73	12.0	3.0	0,886	true	[001006, 001000, 001008, 001003, 001004, 001009, 001007]
9325	1	001006	001007	74	12.0	3.0	0,868	true	[001006, 001000, 001008, 001003, 001009, 001001, 001002, 001007]
9326	1	001006	001007	75	12.0	3.0	0,904	true	[001006, 001000, 001008, 001003, 001009, 001002, 001007]
9327	1	001006	001007	76	12.0	3.0	0,904	true	[001006, 001000, 001008, 001003, 001009, 001004, 001007]
9328	1	001006	001007	77	12.0	3.0	0,886	true	[001006, 001000, 001008, 001003, 001009, 001005, 001002, 001007]
9329	1	001006	001007	78	12.0	3.0	0,913	true	[001006, 001000, 001008, 001003, 001009, 001007]
9330	1	001006	001007	79	14.0	3.0	0,842	true	[001006, 001000, 001008, 001004, 001003, 001002, 001001, 001009, 001007]
9331	1	001006	001007	80	14.0	3.0	0,859	true	[001006, 001000, 001008, 001004, 001003, 001002, 001005, 001009, 001007]
9332	1	001006	001007	81	14.0	3.0	0,904	true	[001006, 001000, 001008, 001004, 001003, 001002, 001007]
9333	1	001006	001007	82	14.0	3.0	0,877	true	[001006, 001000, 001008, 001004, 001003, 001002, 001009, 001007]
9334	1	001006	001007	83	14.0	3.0	0,859	true	[001006, 001000, 001008, 001004, 001003, 001009, 001001, 001002, 001007]
9335	1	001006	001007	84	14.0	3.0	0,895	true	[001006, 001000, 001008, 001004, 001003, 001009, 001002, 001007]
9336	1	001006	001007	85	14.0	3.0	0,877	true	[001006, 001000, 001008, 001004, 001003, 001009, 001005, 001002, 001007]
9337	1	001006	001007	86	14.0	3.0	0,904	true	[001006, 001000, 001008, 001004, 001003, 001009, 001007]
9338	1	001006	001007	87	14.0	3.0	0,960	true	[001006, 001000, 001008, 001004, 001007]
9339	1	001006	001007	88	14.0	3.0	0,868	true	[001006, 001000, 001008, 001004, 001009, 001001, 001002, 001007]
9340	1	001006	001007	89	14.0	3.0	0,904	true	[001006, 001000, 001008, 001004, 001009, 001002, 001007]
9341	1	001006	001007	90	14.0	3.0	0,877	true	[001006, 001000, 001008, 001004, 001009, 001003, 001002, 001007]
9342	1	001006	001007	91	14.0	3.0	0,886	true	[001006, 001000, 001008, 001004, 001009, 001005, 001002, 001007]
9343	1	001006	001007	92	14.0	3.0	0,913	true	[001006, 001000, 001008, 001004, 001009, 001007]
9344	1	001006	001007	93	14.0	3.0	0,833	true	[001006, 001000, 001008, 001005, 001002, 001001, 001009, 001003, 001004, 001007]
9345	1	001006	001007	94	14.0	3.0	0,842	true	[001006, 001000, 001008, 001005, 001002, 001001, 001009, 001004, 001007]
9346	1	001006	001007	95	14.0	3.0	0,850	true	[001006, 001000, 001008, 001005, 001002, 001001, 001009, 001007]
9347	1	001006	001007	96	14.0	3.0	0,877	true	[001006, 001000, 001008, 001005, 001002, 001003, 001004, 001007]
9348	1	001006	001007	97	14.0	3.0	0,833	true	[001006, 001000, 001008, 001005, 001002, 001003, 001004, 001009, 001007]
9349	1	001006	001007	98	14.0	3.0	0,850	true	[001006, 001000, 001008, 001005, 001002, 001003, 001009, 001004, 001007]
9350	1	001006	001007	99	14.0	3.0	0,859	true	[001006, 001000, 001008, 001005, 001002, 001003, 001009, 001007]
9351	1	001006	001007	100	14.0	3.0	0,913	true	[001006, 001000, 001008, 001005, 001002, 001007]
9352	1	001006	001007	101	11.0	4.0	0,990	true	[001006, 001007]
9353	2	002007	002004	0	21.0	3.0	0,850	true	[002007, 002001, 002002, 002003, 002000, 002004]
9354	2	002007	002004	1	21.0	4.0	0,833	true	[002007, 002001, 002002, 002003, 002000, 002005, 002004]
9355	2	002007	002004	2	11.0	4.0	0,808	true	[002007, 002001, 002002, 002003, 002000, 002005, 002008, 002004]
9356	2	002007	002004	3	21.0	3.0	0,791	true	[002007, 002001, 002002, 002003, 002000, 002005, 002008, 002009, 002004]
9357	2	002007	002004	4	21.0	3.0	0,841	true	[002007, 002001, 002002, 002003, 002000, 002005, 002009, 002004]
9358	2	002007	002004	5	11.0	4.0	0,791	true	[002007, 002001, 002002, 002003, 002000, 002005, 002009, 002008, 002004]
9359	2	002007	002004	6	21.0	3.0	0,841	true	[002007, 002001, 002002, 002003, 002000, 002009, 002004]
9360	2	002007	002004	7	21.0	4.0	0,833	true	[002007, 002001, 002002, 002003, 002000, 002009, 002005, 002004]
9361	2	002007	002004	8	11.0	4.0	0,808	true	[002007, 002001, 002002, 002003, 002000, 002009, 002005, 002008, 002004]
9362	2	002007	002004	9	11.0	4.0	0,791	true	[002007, 002001, 002002, 002003, 002000, 002009, 002008, 002004]
9363	2	002007	002004	10	21.0	4.0	0,783	true	[002007, 002001, 002002, 002003, 002000, 002009, 002008, 002005, 002004]
9364	2	002007	002004	11	42.0	4.0	0,867	true	[002007, 002001, 002002, 002003, 002004]
9365	2	002007	002004	12	17.0	3.0	0,816	true	[002007, 002001, 002002, 002003, 002005, 002000, 002004]
9366	2	002007	002004	13	17.0	3.0	0,808	true	[002007, 002001, 002002, 002003, 002005, 002000, 002009, 002004]
9367	2	002007	002004	14	11.0	4.0	0,760	true	[002007, 002001, 002002, 002003, 002005, 002000, 002009, 002008, 002004]
9368	2	002007	002004	15	17.0	4.0	0,850	true	[002007, 002001, 002002, 002003, 002005, 002004]
9369	2	002007	002004	16	11.0	4.0	0,824	true	[002007, 002001, 002002, 002003, 002005, 002008, 002004]
9370	2	002007	002004	17	17.0	3.0	0,767	true	[002007, 002001, 002002, 002003, 002005, 002008, 002009, 002000, 002004]
9371	2	002007	002004	18	17.0	3.0	0,807	true	[002007, 002001, 002002, 002003, 002005, 002008, 002009, 002004]
9372	2	002007	002004	19	17.0	3.0	0,816	true	[002007, 002001, 002002, 002003, 002005, 002009, 002000, 002004]
9373	2	002007	002004	20	17.0	3.0	0,858	true	[002007, 002001, 002002, 002003, 002005, 002009, 002004]
9374	2	002007	002004	21	11.0	4.0	0,807	true	[002007, 002001, 002002, 002003, 002005, 002009, 002008, 002004]
