TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
4186	0	000001	000007	49	12.0	3.0	0,858	true	[000001, 000000, 000006, 000004, 000003, 000007]
4187	0	000001	000007	50	12.0	3.0	0,824	true	[000001, 000000, 000006, 000004, 000005, 000003, 000007]
4188	0	000001	000007	51	43.0	5.0	0,841	true	[000001, 000000, 000006, 000004, 000005, 000007]
4189	0	000001	000007	52	16.0	5.0	0,903	true	[000001, 000000, 000006, 000004, 000007]
4190	0	000001	000007	53	30.0	6.0	0,833	true	[000001, 000000, 000006, 000005, 000003, 000004, 000002, 000007]
4191	0	000001	000007	54	16.0	6.0	0,895	true	[000001, 000000, 000006, 000005, 000003, 000004, 000007]
4192	0	000001	000007	55	12.0	3.0	0,885	true	[000001, 000000, 000006, 000005, 000003, 000007]
4193	0	000001	000007	56	30.0	6.0	0,833	true	[000001, 000000, 000006, 000005, 000004, 000002, 000007]
4194	0	000001	000007	57	12.0	3.0	0,850	true	[000001, 000000, 000006, 000005, 000004, 000003, 000007]
4195	0	000001	000007	58	16.0	6.0	0,894	true	[000001, 000000, 000006, 000005, 000004, 000007]
4196	0	000001	000007	59	32.0	6.0	0,903	true	[000001, 000000, 000006, 000005, 000007]
4197	0	000001	000007	60	34.0	5.0	0,833	true	[000001, 000002, 000000, 000004, 000003, 000005, 000007]
4198	0	000001	000007	61	32.0	3.0	0,791	true	[000001, 000002, 000000, 000004, 000003, 000006, 000005, 000007]
4199	0	000001	000007	62	12.0	3.0	0,850	true	[000001, 000002, 000000, 000004, 000003, 000007]
4200	0	000001	000007	63	12.0	3.0	0,816	true	[000001, 000002, 000000, 000004, 000005, 000003, 000007]
4201	0	000001	000007	64	12.0	3.0	0,775	true	[000001, 000002, 000000, 000004, 000005, 000006, 000003, 000007]
4202	0	000001	000007	65	37.0	5.0	0,832	true	[000001, 000002, 000000, 000004, 000005, 000007]
4203	0	000001	000007	66	34.0	3.0	0,767	true	[000001, 000002, 000000, 000004, 000006, 000003, 000005, 000007]
4204	0	000001	000007	67	12.0	3.0	0,782	true	[000001, 000002, 000000, 000004, 000006, 000003, 000007]
4205	0	000001	000007	68	12.0	3.0	0,791	true	[000001, 000002, 000000, 000004, 000006, 000005, 000003, 000007]
4206	0	000001	000007	69	32.0	5.0	0,807	true	[000001, 000002, 000000, 000004, 000006, 000005, 000007]
4207	0	000001	000007	70	16.0	5.0	0,894	true	[000001, 000002, 000000, 000004, 000007]
4208	0	000001	000007	71	16.0	3.0	0,867	true	[000001, 000002, 000000, 000005, 000003, 000004, 000007]
4209	0	000001	000007	72	16.0	3.0	0,799	true	[000001, 000002, 000000, 000005, 000003, 000006, 000004, 000007]
4210	0	000001	000007	73	12.0	3.0	0,858	true	[000001, 000002, 000000, 000005, 000003, 000007]
4211	0	000001	000007	74	12.0	3.0	0,824	true	[000001, 000002, 000000, 000005, 000004, 000003, 000007]
4212	0	000001	000007	75	12.0	3.0	0,759	true	[000001, 000002, 000000, 000005, 000004, 000006, 000003, 000007]
4213	0	000001	000007	76	16.0	3.0	0,867	true	[000001, 000002, 000000, 000005, 000004, 000007]
4214	0	000001	000007	77	16.0	3.0	0,824	true	[000001, 000002, 000000, 000005, 000006, 000003, 000004, 000007]
4215	0	000001	000007	78	12.0	3.0	0,815	true	[000001, 000002, 000000, 000005, 000006, 000003, 000007]
4216	0	000001	000007	79	12.0	3.0	0,799	true	[000001, 000002, 000000, 000005, 000006, 000004, 000003, 000007]
4217	0	000001	000007	80	16.0	3.0	0,841	true	[000001, 000002, 000000, 000005, 000006, 000004, 000007]
4218	0	000001	000007	81	37.0	3.0	0,876	true	[000001, 000002, 000000, 000005, 000007]
4219	0	000001	000007	82	37.0	3.0	0,775	true	[000001, 000002, 000000, 000006, 000003, 000004, 000005, 000007]
4220	0	000001	000007	83	16.0	3.0	0,832	true	[000001, 000002, 000000, 000006, 000003, 000004, 000007]
4221	0	000001	000007	84	16.0	3.0	0,799	true	[000001, 000002, 000000, 000006, 000003, 000005, 000004, 000007]
4222	0	000001	000007	85	34.0	3.0	0,807	true	[000001, 000002, 000000, 000006, 000003, 000005, 000007]
4223	0	000001	000007	86	12.0	3.0	0,824	true	[000001, 000002, 000000, 000006, 000003, 000007]
4224	0	000001	000007	87	34.0	5.0	0,791	true	[000001, 000002, 000000, 000006, 000004, 000003, 000005, 000007]
4225	0	000001	000007	88	12.0	3.0	0,807	true	[000001, 000002, 000000, 000006, 000004, 000003, 000007]
4226	0	000001	000007	89	12.0	3.0	0,775	true	[000001, 000002, 000000, 000006, 000004, 000005, 000003, 000007]
4227	0	000001	000007	90	37.0	5.0	0,791	true	[000001, 000002, 000000, 000006, 000004, 000005, 000007]
4228	0	000001	000007	91	16.0	5.0	0,849	true	[000001, 000002, 000000, 000006, 000004, 000007]
4229	0	000001	000007	92	16.0	6.0	0,841	true	[000001, 000002, 000000, 000006, 000005, 000003, 000004, 000007]
4230	0	000001	000007	93	12.0	3.0	0,833	true	[000001, 000002, 000000, 000006, 000005, 000003, 000007]
4231	0	000001	000007	94	12.0	3.0	0,799	true	[000001, 000002, 000000, 000006, 000005, 000004, 000003, 000007]
4232	0	000001	000007	95	16.0	6.0	0,841	true	[000001, 000002, 000000, 000006, 000005, 000004, 000007]
4233	0	000001	000007	96	32.0	6.0	0,850	true	[000001, 000002, 000000, 000006, 000005, 000007]
4234	0	000001	000007	97	12.0	3.0	0,807	true	[000001, 000002, 000004, 000000, 000005, 000003, 000007]
4235	0	000001	000007	98	12.0	3.0	0,767	true	[000001, 000002, 000004, 000000, 000005, 000006, 000003, 000007]
4236	0	000001	000007	99	37.0	3.0	0,824	true	[000001, 000002, 000004, 000000, 000005, 000007]
4237	0	000001	000007	100	34.0	3.0	0,759	true	[000001, 000002, 000004, 000000, 000006, 000003, 000005, 000007]
4238	0	000001	000007	101	12.0	3.0	0,774	true	[000001, 000002, 000004, 000000, 000006, 000003, 000007]
4239	0	000001	000007	102	16.0	6.0	0,893	true	[000001, 000002, 000004, 000007]
4240	0	000001	000007	103	30.0	7.0	0,922	true	[000001, 000002, 000007]
4241	0	000001	000007	104	42.0	6.0	0,960	true	[000001, 000007]
4242	1	001002	001007	0	11.0	3.0	0,885	true	[001002, 001000, 001001, 001003, 001004, 001007]
4243	1	001002	001007	1	11.0	3.0	0,960	true	[001002, 001000, 001001, 001003, 001007]
4244	1	001002	001007	2	17.0	4.0	0,832	true	[001002, 001000, 001001, 001005, 001003, 001004, 001007]
4245	1	001002	001007	3	27.0	4.0	0,903	true	[001002, 001000, 001001, 001005, 001003, 001007]
4246	1	001002	001007	4	17.0	4.0	0,841	true	[001002, 001000, 001001, 001005, 001006, 001003, 001004, 001007]
4247	1	001002	001007	5	22.0	4.0	0,913	true	[001002, 001000, 001001, 001005, 001006, 001003, 001007]
4248	1	001002	001007	6	17.0	5.0	0,876	true	[001002, 001000, 001001, 001006, 001003, 001004, 001007]
4249	1	001002	001007	7	22.0	5.0	0,951	true	[001002, 001000, 001001, 001006, 001003, 001007]
4250	1	001002	001007	8	17.0	5.0	0,816	true	[001002, 001000, 001001, 001006, 001005, 001003, 001004, 001007]
4251	1	001002	001007	9	24.0	5.0	0,885	true	[001002, 001000, 001001, 001006, 001005, 001003, 001007]
4252	1	001002	001007	10	34.0	7.0	0,960	true	[001002, 001000, 001001, 001007]
4253	1	001002	001007	11	11.0	3.0	0,876	true	[001002, 001000, 001004, 001003, 001001, 001007]
4254	1	001002	001007	12	27.0	4.0	0,824	true	[001002, 001000, 001004, 001003, 001005, 001001, 001007]
4255	1	001002	001007	13	24.0	5.0	0,807	true	[001002, 001000, 001004, 001003, 001005, 001006, 001001, 001007]
4256	1	001002	001007	14	22.0	5.0	0,867	true	[001002, 001000, 001004, 001003, 001006, 001001, 001007]
4257	1	001002	001007	15	22.0	4.0	0,833	true	[001002, 001000, 001004, 001003, 001006, 001005, 001001, 001007]
4258	1	001002	001007	16	32.0	7.0	0,912	true	[001002, 001000, 001004, 001003, 001007]
4259	1	001002	001007	17	17.0	5.0	0,912	true	[001002, 001000, 001004, 001007]
4260	1	001002	001007	18	10.0	3.0	0,850	true	[001002, 001000, 001005, 001001, 001003, 001004, 001007]
4261	1	001002	001007	19	10.0	3.0	0,922	true	[001002, 001000, 001005, 001001, 001003, 001007]
4262	1	001002	001007	20	10.0	4.0	0,841	true	[001002, 001000, 001005, 001001, 001006, 001003, 001004, 001007]
4263	1	001002	001007	21	10.0	4.0	0,913	true	[001002, 001000, 001005, 001001, 001006, 001003, 001007]
4264	1	001002	001007	22	10.0	4.0	0,922	true	[001002, 001000, 001005, 001001, 001007]
4265	1	001002	001007	23	10.0	3.0	0,885	true	[001002, 001000, 001005, 001003, 001001, 001007]
4266	1	001002	001007	24	10.0	5.0	0,849	true	[001002, 001000, 001005, 001003, 001004, 001007]
4267	1	001002	001007	25	10.0	5.0	0,876	true	[001002, 001000, 001005, 001003, 001006, 001001, 001007]
4268	1	001002	001007	26	10.0	8.0	0,922	true	[001002, 001000, 001005, 001003, 001007]
4269	1	001002	001007	27	10.0	3.0	0,833	true	[001002, 001000, 001005, 001006, 001001, 001003, 001004, 001007]
4270	1	001002	001007	28	10.0	3.0	0,904	true	[001002, 001000, 001005, 001006, 001001, 001003, 001007]
4271	1	001002	001007	29	10.0	5.0	0,904	true	[001002, 001000, 001005, 001006, 001001, 001007]
4272	1	001002	001007	30	10.0	3.0	0,895	true	[001002, 001000, 001005, 001006, 001003, 001001, 001007]
4273	1	001002	001007	31	10.0	5.0	0,859	true	[001002, 001000, 001005, 001006, 001003, 001004, 001007]
4274	1	001002	001007	32	10.0	6.0	0,932	true	[001002, 001000, 001005, 001006, 001003, 001007]
4275	1	001002	001007	33	11.0	3.0	0,841	true	[001002, 001000, 001006, 001001, 001003, 001004, 001007]
4276	1	001002	001007	34	11.0	3.0	0,913	true	[001002, 001000, 001006, 001001, 001003, 001007]
4277	1	001002	001007	35	12.0	4.0	0,791	true	[001002, 001000, 001006, 001001, 001005, 001003, 001004, 001007]
4278	1	001002	001007	36	12.0	4.0	0,858	true	[001002, 001000, 001006, 001001, 001005, 001003, 001007]
4279	1	001002	001007	37	12.0	5.0	0,913	true	[001002, 001000, 001006, 001001, 001007]
4280	1	001002	001007	38	11.0	3.0	0,904	true	[001002, 001000, 001006, 001003, 001001, 001007]
4281	1	001002	001007	39	12.0	5.0	0,867	true	[001002, 001000, 001006, 001003, 001004, 001007]
4282	1	001002	001007	40	12.0	4.0	0,850	true	[001002, 001000, 001006, 001003, 001005, 001001, 001007]
4283	1	001002	001007	41	12.0	6.0	0,941	true	[001002, 001000, 001006, 001003, 001007]
4284	1	001002	001007	42	11.0	3.0	0,808	true	[001002, 001000, 001006, 001005, 001001, 001003, 001004, 001007]
4285	1	001002	001007	43	11.0	3.0	0,876	true	[001002, 001000, 001006, 001005, 001001, 001003, 001007]
4286	1	001002	001007	44	12.0	4.0	0,876	true	[001002, 001000, 001006, 001005, 001001, 001007]
4287	1	001002	001007	45	11.0	3.0	0,841	true	[001002, 001000, 001006, 001005, 001003, 001001, 001007]
4288	1	001002	001007	46	12.0	5.0	0,807	true	[001002, 001000, 001006, 001005, 001003, 001004, 001007]
4289	1	001002	001007	47	12.0	8.0	0,876	true	[001002, 001000, 001006, 001005, 001003, 001007]
4290	1	001002	001007	48	8.0	10.0	0,941	true	[001002, 001000, 001007]
4291	1	001002	001007	49	23.0	7.0	0,876	true	[001002, 001001, 001000, 001004, 001003, 001007]
4292	1	001002	001007	50	17.0	5.0	0,876	true	[001002, 001001, 001000, 001004, 001007]
4293	1	001002	001007	51	10.0	5.0	0,815	true	[001002, 001001, 001000, 001005, 001003, 001004, 001007]
4294	1	001002	001007	52	10.0	8.0	0,885	true	[001002, 001001, 001000, 001005, 001003, 001007]
4295	1	001002	001007	53	10.0	5.0	0,824	true	[001002, 001001, 001000, 001005, 001006, 001003, 001004, 001007]
4296	1	001002	001007	54	10.0	6.0	0,894	true	[001002, 001001, 001000, 001005, 001006, 001003, 001007]
4297	1	001002	001007	55	12.0	5.0	0,832	true	[001002, 001001, 001000, 001006, 001003, 001004, 001007]
4298	1	001002	001007	56	12.0	6.0	0,903	true	[001002, 001001, 001000, 001006, 001003, 001007]
4299	1	001002	001007	57	12.0	5.0	0,775	true	[001002, 001001, 001000, 001006, 001005, 001003, 001004, 001007]
4300	1	001002	001007	58	12.0	8.0	0,841	true	[001002, 001001, 001000, 001006, 001005, 001003, 001007]
4301	1	001002	001007	59	8.0	8.0	0,903	true	[001002, 001001, 001000, 001007]
4302	1	001002	001007	60	8.0	3.0	0,824	true	[001002, 001001, 001003, 001004, 001000, 001007]
4303	1	001002	001007	61	11.0	3.0	0,867	true	[001002, 001001, 001003, 001004, 001007]
4304	1	001002	001007	62	10.0	3.0	0,807	true	[001002, 001001, 001003, 001005, 001000, 001004, 001007]
4305	1	001002	001007	63	8.0	3.0	0,832	true	[001002, 001001, 001003, 001005, 001000, 001007]
4306	1	001002	001007	64	11.0	3.0	0,767	true	[001002, 001001, 001003, 001005, 001006, 001000, 001004, 001007]
4307	1	001002	001007	65	8.0	3.0	0,791	true	[001002, 001001, 001003, 001005, 001006, 001000, 001007]
4308	1	001002	001007	66	11.0	3.0	0,824	true	[001002, 001001, 001003, 001006, 001000, 001004, 001007]
4309	1	001002	001007	67	8.0	3.0	0,849	true	[001002, 001001, 001003, 001006, 001000, 001007]
4310	1	001002	001007	68	10.0	3.0	0,816	true	[001002, 001001, 001003, 001006, 001005, 001000, 001004, 001007]
4311	1	001002	001007	69	8.0	3.0	0,841	true	[001002, 001001, 001003, 001006, 001005, 001000, 001007]
4312	1	001002	001007	70	11.0	3.0	0,941	true	[001002, 001001, 001003, 001007]
4313	1	001002	001007	71	10.0	4.0	0,841	true	[001002, 001001, 001005, 001000, 001004, 001003, 001007]
4314	1	001002	001007	72	10.0	4.0	0,841	true	[001002, 001001, 001005, 001000, 001004, 001007]
4315	1	001002	001007	73	10.0	4.0	0,799	true	[001002, 001001, 001005, 001000, 001006, 001003, 001004, 001007]
4316	1	001002	001007	74	10.0	4.0	0,867	true	[001002, 001001, 001005, 001000, 001006, 001003, 001007]
4317	1	001002	001007	75	8.0	4.0	0,867	true	[001002, 001001, 001005, 001000, 001007]
4318	1	001002	001007	76	8.0	4.0	0,775	true	[001002, 001001, 001005, 001003, 001004, 001000, 001007]
4319	1	001002	001007	77	17.0	4.0	0,815	true	[001002, 001001, 001005, 001003, 001004, 001007]
4320	1	001002	001007	78	12.0	4.0	0,775	true	[001002, 001001, 001005, 001003, 001006, 001000, 001004, 001007]
4321	1	001002	001007	79	8.0	4.0	0,799	true	[001002, 001001, 001005, 001003, 001006, 001000, 001007]
4322	1	001002	001007	80	23.0	4.0	0,885	true	[001002, 001001, 001005, 001003, 001007]
4323	1	001002	001007	81	12.0	4.0	0,799	true	[001002, 001001, 001005, 001006, 001000, 001004, 001003, 001007]
4324	1	001002	001007	82	12.0	4.0	0,799	true	[001002, 001001, 001005, 001006, 001000, 001004, 001007]
4325	1	001002	001007	83	8.0	4.0	0,824	true	[001002, 001001, 001005, 001006, 001000, 001007]
4326	1	001002	001007	84	8.0	4.0	0,783	true	[001002, 001001, 001005, 001006, 001003, 001004, 001000, 001007]
4327	1	001002	001007	85	17.0	4.0	0,824	true	[001002, 001001, 001005, 001006, 001003, 001004, 001007]
4328	1	001002	001007	86	22.0	4.0	0,894	true	[001002, 001001, 001005, 001006, 001003, 001007]
4329	1	001002	001007	87	12.0	5.0	0,832	true	[001002, 001001, 001006, 001000, 001004, 001003, 001007]
4330	1	001002	001007	88	12.0	5.0	0,832	true	[001002, 001001, 001006, 001000, 001004, 001007]
4331	1	001002	001007	89	10.0	5.0	0,775	true	[001002, 001001, 001006, 001000, 001005, 001003, 001004, 001007]
4332	1	001002	001007	90	10.0	5.0	0,841	true	[001002, 001001, 001006, 001000, 001005, 001003, 001007]
4333	1	001002	001007	91	8.0	5.0	0,858	true	[001002, 001001, 001006, 001000, 001007]
4334	1	001002	001007	92	8.0	5.0	0,815	true	[001002, 001001, 001006, 001003, 001004, 001000, 001007]
4335	1	001002	001007	93	17.0	5.0	0,858	true	[001002, 001001, 001006, 001003, 001004, 001007]
4336	1	001002	001007	94	10.0	5.0	0,799	true	[001002, 001001, 001006, 001003, 001005, 001000, 001004, 001007]
4337	1	001002	001007	95	8.0	5.0	0,824	true	[001002, 001001, 001006, 001003, 001005, 001000, 001007]
4338	1	001002	001007	96	22.0	5.0	0,931	true	[001002, 001001, 001006, 001003, 001007]
4339	1	001002	001007	97	10.0	5.0	0,824	true	[001002, 001001, 001006, 001005, 001000, 001004, 001003, 001007]
4340	1	001002	001007	98	10.0	5.0	0,824	true	[001002, 001001, 001006, 001005, 001000, 001004, 001007]
4341	1	001002	001007	99	8.0	5.0	0,850	true	[001002, 001001, 001006, 001005, 001000, 001007]
4342	1	001002	001007	100	8.0	5.0	0,759	true	[001002, 001001, 001006, 001005, 001003, 001004, 001000, 001007]
4343	1	001002	001007	101	17.0	5.0	0,799	true	[001002, 001001, 001006, 001005, 001003, 001004, 001007]
4344	1	001002	001007	102	23.0	5.0	0,867	true	[001002, 001001, 001006, 001005, 001003, 001007]
4345	1	001002	001007	103	23.0	7.0	0,941	true	[001002, 001001, 001007]
4346	2	002001	002004	0	5.0	4.0	0,931	true	[002001, 002002, 002000, 002004]
4347	2	002001	002004	1	14.0	3.0	0,894	true	[002001, 002002, 002000, 002006, 002005, 002003, 002004]
4348	2	002001	002004	2	14.0	3.0	0,858	true	[002001, 002002, 002000, 002006, 002005, 002003, 002007, 002004]
4349	2	002001	002004	3	14.0	3.0	0,832	true	[002001, 002002, 002000, 002006, 002005, 002007, 002003, 002004]
4350	2	002001	002004	4	14.0	3.0	0,867	true	[002001, 002002, 002000, 002006, 002005, 002007, 002004]
4351	2	002001	002004	5	9.0	4.0	0,824	true	[002001, 002002, 002000, 002006, 002007, 002003, 002004]
4352	2	002001	002004	6	9.0	3.0	0,858	true	[002001, 002002, 002000, 002006, 002007, 002004]
4353	2	002001	002004	7	9.0	4.0	0,832	true	[002001, 002002, 002000, 002006, 002007, 002005, 002003, 002004]
4354	2	002001	002004	8	18.0	4.0	0,849	true	[002001, 002002, 002000, 002007, 002003, 002004]
4355	2	002001	002004	9	19.0	3.0	0,885	true	[002001, 002002, 002000, 002007, 002004]
4356	2	002001	002004	10	18.0	4.0	0,858	true	[002001, 002002, 002000, 002007, 002005, 002003, 002004]
4357	2	002001	002004	11	9.0	3.0	0,849	true	[002001, 002002, 002000, 002007, 002006, 002005, 002003, 002004]
4358	2	002001	002004	12	18.0	4.0	0,866	true	[002001, 002002, 002003, 002004]
4359	2	002001	002004	13	5.0	3.0	0,903	true	[002001, 002002, 002003, 002005, 002006, 002000, 002004]
4360	2	002001	002004	14	14.0	3.0	0,858	true	[002001, 002002, 002003, 002005, 002006, 002000, 002007, 002004]
4361	2	002001	002004	15	5.0	3.0	0,858	true	[002001, 002002, 002003, 002005, 002006, 002007, 002000, 002004]
4362	2	002001	002004	16	9.0	3.0	0,832	true	[002001, 002002, 002003, 002005, 002006, 002007, 002004]
4363	2	002001	002004	17	5.0	4.0	0,867	true	[002001, 002002, 002003, 002005, 002007, 002000, 002004]
4364	2	002001	002004	18	19.0	3.0	0,840	true	[002001, 002002, 002003, 002005, 002007, 002004]
4365	2	002001	002004	19	5.0	4.0	0,841	true	[002001, 002002, 002003, 002005, 002007, 002006, 002000, 002004]
4366	2	002001	002004	20	5.0	4.0	0,858	true	[002001, 002002, 002003, 002007, 002000, 002004]
4367	2	002001	002004	21	19.0	3.0	0,832	true	[002001, 002002, 002003, 002007, 002004]
4368	2	002001	002004	22	5.0	3.0	0,841	true	[002001, 002002, 002003, 002007, 002005, 002006, 002000, 002004]
4369	2	002001	002004	23	5.0	4.0	0,832	true	[002001, 002002, 002003, 002007, 002006, 002000, 002004]
4370	2	002001	002004	24	19.0	4.0	0,950	true	[002001, 002002, 002004]
4371	2	002001	002004	25	18.0	4.0	0,866	true	[002001, 002002, 002005, 002003, 002004]
4372	2	002001	002004	26	5.0	4.0	0,858	true	[002001, 002002, 002005, 002003, 002007, 002000, 002004]
4373	2	002001	002004	27	19.0	3.0	0,832	true	[002001, 002002, 002005, 002003, 002007, 002004]
4374	2	002001	002004	28	5.0	4.0	0,832	true	[002001, 002002, 002005, 002003, 002007, 002006, 002000, 002004]
4375	2	002001	002004	29	5.0	3.0	0,903	true	[002001, 002002, 002005, 002006, 002000, 002004]
4376	2	002001	002004	30	14.0	3.0	0,823	true	[002001, 002002, 002005, 002006, 002000, 002007, 002003, 002004]
4377	2	002001	002004	31	14.0	3.0	0,858	true	[002001, 002002, 002005, 002006, 002000, 002007, 002004]
4378	2	002001	002004	32	5.0	3.0	0,858	true	[002001, 002002, 002005, 002006, 002007, 002000, 002004]
4379	2	002001	002004	33	9.0	3.0	0,798	true	[002001, 002002, 002005, 002006, 002007, 002003, 002004]
4380	2	002001	002004	34	9.0	3.0	0,832	true	[002001, 002002, 002005, 002006, 002007, 002004]
4381	2	002001	002004	35	5.0	4.0	0,867	true	[002001, 002002, 002005, 002007, 002000, 002004]
4382	2	002001	002004	36	18.0	4.0	0,807	true	[002001, 002002, 002005, 002007, 002003, 002004]
4383	2	002001	002004	37	19.0	3.0	0,840	true	[002001, 002002, 002005, 002007, 002004]
4384	2	002001	002004	38	5.0	4.0	0,841	true	[002001, 002002, 002005, 002007, 002006, 002000, 002004]
4385	2	002001	002004	39	5.0	4.0	0,950	true	[002001, 002002, 002006, 002000, 002004]
4386	2	002001	002004	40	14.0	4.0	0,867	true	[002001, 002002, 002006, 002000, 002007, 002003, 002004]
4387	2	002001	002004	41	14.0	3.0	0,903	true	[002001, 002002, 002006, 002000, 002007, 002004]
4388	2	002001	002004	42	14.0	4.0	0,876	true	[002001, 002002, 002006, 002000, 002007, 002005, 002003, 002004]
4389	2	002001	002004	43	18.0	3.0	0,912	true	[002001, 002002, 002006, 002005, 002003, 002004]
4390	2	002001	002004	44	5.0	3.0	0,903	true	[002001, 002002, 002006, 002005, 002003, 002007, 002000, 002004]
4391	2	002001	002004	45	19.0	3.0	0,876	true	[002001, 002002, 002006, 002005, 002003, 002007, 002004]
4392	2	002001	002004	46	5.0	3.0	0,913	true	[002001, 002002, 002006, 002005, 002007, 002000, 002004]
