TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
638	1	001002	001004	17	6.0	1.0	0,001	true	[001002, 001000, 001006, 001005, 001001, 001004]
639	1	001002	001004	18	6.0	1.0	0,000	true	[001002, 001000, 001006, 001005, 001003, 001004]
640	1	001002	001004	19	7.0	1.0	0,005	true	[001002, 001000, 001006, 001005, 001004]
641	1	001002	001004	20	5.0	3.0	0,026	true	[001002, 001001, 001000, 001004]
642	1	001002	001004	21	5.0	3.0	0,000	true	[001002, 001001, 001000, 001005, 001003, 001004]
643	1	001002	001004	22	5.0	3.0	0,000	true	[001002, 001001, 001000, 001005, 001003, 001006, 001004]
644	1	001002	001004	23	5.0	2.0	0,004	true	[001002, 001001, 001000, 001005, 001004]
645	1	001002	001004	24	5.0	1.0	0,000	true	[001002, 001001, 001000, 001005, 001006, 001003, 001004]
646	1	001002	001004	25	5.0	1.0	0,003	true	[001002, 001001, 001000, 001005, 001006, 001004]
647	1	001002	001004	26	5.0	3.0	0,000	true	[001002, 001001, 001000, 001006, 001003, 001004]
648	1	001002	001004	27	5.0	2.0	0,000	true	[001002, 001001, 001000, 001006, 001003, 001005, 001004]
649	1	001002	001004	28	5.0	3.0	0,007	true	[001002, 001001, 001000, 001006, 001004]
650	1	001002	001004	29	5.0	1.0	0,000	true	[001002, 001001, 001000, 001006, 001005, 001003, 001004]
651	1	001002	001004	30	5.0	1.0	0,002	true	[001002, 001001, 001000, 001006, 001005, 001004]
652	1	001002	001004	31	6.0	1.0	0,051	true	[001002, 001001, 001004]
653	1	001002	001004	32	6.0	3.0	0,009	true	[001002, 001001, 001005, 001000, 001004]
654	1	001002	001004	33	6.0	3.0	0,000	true	[001002, 001001, 001005, 001000, 001006, 001003, 001004]
655	1	001002	001004	34	6.0	3.0	0,003	true	[001002, 001001, 001005, 001000, 001006, 001004]
656	1	001002	001004	35	6.0	3.0	0,000	true	[001002, 001001, 001005, 001003, 001004]
657	1	001002	001004	36	6.0	3.0	0,000	true	[001002, 001001, 001005, 001003, 001006, 001000, 001004]
658	1	001002	001004	37	6.0	3.0	0,000	true	[001002, 001001, 001005, 001003, 001006, 001004]
659	1	001002	001004	38	6.0	2.0	0,026	true	[001002, 001001, 001005, 001004]
660	1	001002	001004	39	6.0	1.0	0,005	true	[001002, 001001, 001005, 001006, 001000, 001004]
661	1	001002	001004	40	6.0	1.0	0,001	true	[001002, 001001, 001005, 001006, 001003, 001004]
662	1	001002	001004	41	6.0	1.0	0,019	true	[001002, 001001, 001005, 001006, 001004]
663	1	001002	001004	42	10.0	5.0	0,011	true	[001002, 001003, 001004]
664	1	001002	001004	43	5.0	1.0	0,000	true	[001002, 001003, 001005, 001000, 001001, 001004]
665	1	001002	001004	44	6.0	3.0	0,000	true	[001002, 001003, 001005, 001000, 001004]
666	1	001002	001004	45	6.0	3.0	0,000	true	[001002, 001003, 001005, 001000, 001006, 001004]
667	1	001002	001004	46	5.0	3.0	0,000	true	[001002, 001003, 001005, 001001, 001000, 001004]
668	1	001002	001004	47	5.0	3.0	0,000	true	[001002, 001003, 001005, 001001, 001000, 001006, 001004]
669	1	001002	001004	48	6.0	1.0	0,000	true	[001002, 001003, 001005, 001001, 001004]
670	1	001002	001004	49	6.0	2.0	0,000	true	[001002, 001003, 001005, 001004]
671	1	001002	001004	50	5.0	1.0	0,000	true	[001002, 001003, 001005, 001006, 001000, 001001, 001004]
672	1	001002	001004	51	6.0	1.0	0,000	true	[001002, 001003, 001005, 001006, 001000, 001004]
673	1	001002	001004	52	6.0	1.0	0,000	true	[001002, 001003, 001005, 001006, 001004]
674	1	001002	001004	53	5.0	1.0	0,000	true	[001002, 001003, 001006, 001000, 001001, 001004]
675	1	001002	001004	54	5.0	2.0	0,000	true	[001002, 001003, 001006, 001000, 001001, 001005, 001004]
676	1	001002	001004	55	7.0	3.0	0,001	true	[001002, 001003, 001006, 001000, 001004]
677	1	001002	001004	56	6.0	1.0	0,000	true	[001002, 001003, 001006, 001000, 001005, 001001, 001004]
678	1	001002	001004	57	7.0	2.0	0,000	true	[001002, 001003, 001006, 001000, 001005, 001004]
679	1	001002	001004	58	10.0	3.0	0,006	true	[001002, 001003, 001006, 001004]
680	1	001002	001004	59	5.0	1.0	0,000	true	[001002, 001003, 001006, 001005, 001000, 001001, 001004]
681	1	001002	001004	60	10.0	1.0	0,001	true	[001002, 001003, 001006, 001005, 001000, 001004]
682	1	001002	001004	61	5.0	1.0	0,000	true	[001002, 001003, 001006, 001005, 001001, 001000, 001004]
683	1	001002	001004	62	6.0	1.0	0,000	true	[001002, 001003, 001006, 001005, 001001, 001004]
684	1	001002	001004	63	10.0	1.0	0,002	true	[001002, 001003, 001006, 001005, 001004]
685	1	001002	001004	64	14.0	3.0	0,350	true	[001002, 001004]
686	1	001002	001004	65	5.0	1.0	0,002	true	[001002, 001005, 001000, 001001, 001004]
687	1	001002	001004	66	11.0	2.0	0,014	true	[001002, 001005, 001000, 001004]
688	1	001002	001004	67	7.0	2.0	0,000	true	[001002, 001005, 001000, 001006, 001003, 001004]
689	1	001002	001004	68	7.0	2.0	0,004	true	[001002, 001005, 001000, 001006, 001004]
690	1	001002	001004	69	5.0	2.0	0,006	true	[001002, 001005, 001001, 001000, 001004]
691	1	001002	001004	70	5.0	2.0	0,000	true	[001002, 001005, 001001, 001000, 001006, 001003, 001004]
692	1	001002	001004	71	5.0	2.0	0,002	true	[001002, 001005, 001001, 001000, 001006, 001004]
693	1	001002	001004	72	6.0	1.0	0,011	true	[001002, 001005, 001001, 001004]
694	1	001002	001004	73	6.0	2.0	0,000	true	[001002, 001005, 001003, 001004]
695	1	001002	001004	74	5.0	1.0	0,000	true	[001002, 001005, 001003, 001006, 001000, 001001, 001004]
696	1	001002	001004	75	6.0	2.0	0,000	true	[001002, 001005, 001003, 001006, 001000, 001004]
697	1	001002	001004	76	6.0	2.0	0,000	true	[001002, 001005, 001003, 001006, 001004]
698	1	001002	001004	77	10.0	2.0	0,042	true	[001002, 001005, 001004]
699	1	001002	001004	78	5.0	1.0	0,001	true	[001002, 001005, 001006, 001000, 001001, 001004]
700	1	001002	001004	79	7.0	1.0	0,007	true	[001002, 001005, 001006, 001000, 001004]
701	1	001002	001004	80	10.0	1.0	0,001	true	[001002, 001005, 001006, 001003, 001004]
702	1	001002	001004	81	10.0	1.0	0,031	true	[001002, 001005, 001006, 001004]
703	2	002004	002001	0	5.0	2.0	0,008	true	[002004, 002000, 002002, 002001]
704	2	002004	002001	1	5.0	2.0	0,002	true	[002004, 002000, 002002, 002005, 002001]
705	2	002004	002001	2	5.0	2.0	0,001	true	[002004, 002000, 002002, 002005, 002003, 002001]
706	2	002004	002001	3	7.0	2.0	0,035	true	[002004, 002000, 002003, 002001]
707	2	002004	002001	4	8.0	2.0	0,003	true	[002004, 002000, 002003, 002005, 002001]
708	2	002004	002001	5	5.0	2.0	0,000	true	[002004, 002000, 002003, 002005, 002002, 002001]
709	2	002004	002001	6	8.0	2.0	0,016	true	[002004, 002000, 002005, 002001]
710	2	002004	002001	7	5.0	2.0	0,000	true	[002004, 002000, 002005, 002002, 002001]
711	2	002004	002001	8	7.0	2.0	0,004	true	[002004, 002000, 002005, 002003, 002001]
712	2	002004	002001	9	5.0	1.0	0,026	true	[002004, 002000, 002006, 002001]
713	2	002004	002001	10	9.0	5.0	0,160	true	[002004, 002001]
714	2	002004	002001	11	5.0	3.0	0,001	true	[002004, 002003, 002000, 002002, 002001]
715	2	002004	002001	12	5.0	2.0	0,000	true	[002004, 002003, 002000, 002002, 002005, 002001]
716	2	002004	002001	13	8.0	2.0	0,003	true	[002004, 002003, 002000, 002005, 002001]
717	2	002004	002001	14	5.0	3.0	0,000	true	[002004, 002003, 002000, 002005, 002002, 002001]
718	2	002004	002001	15	5.0	1.0	0,005	true	[002004, 002003, 002000, 002006, 002001]
719	2	002004	002001	16	7.0	3.0	0,060	true	[002004, 002003, 002001]
720	2	002004	002001	17	5.0	2.0	0,000	true	[002004, 002003, 002005, 002000, 002002, 002001]
721	2	002004	002001	18	5.0	1.0	0,001	true	[002004, 002003, 002005, 002000, 002006, 002001]
722	2	002004	002001	19	8.0	2.0	0,005	true	[002004, 002003, 002005, 002001]
723	2	002004	002001	20	5.0	1.0	0,000	true	[002004, 002003, 002005, 002002, 002000, 002006, 002001]
724	2	002004	002001	21	5.0	2.0	0,000	true	[002004, 002003, 002005, 002002, 002001]
725	3	003004	003005	0	5.0	2.0	0,002	true	[003004, 003001, 003000, 003002, 003003, 003005]
726	3	003004	003005	1	5.0	2.0	0,000	true	[003004, 003001, 003000, 003002, 003005]
727	3	003004	003005	2	5.0	4.0	0,000	true	[003004, 003001, 003000, 003002, 003006, 003005]
728	3	003004	003005	3	5.0	2.0	0,000	true	[003004, 003001, 003000, 003003, 003002, 003005]
729	3	003004	003005	4	5.0	2.0	0,000	true	[003004, 003001, 003000, 003003, 003002, 003006, 003005]
730	3	003004	003005	5	5.0	2.0	0,008	true	[003004, 003001, 003000, 003003, 003005]
731	3	003004	003005	6	5.0	2.0	0,001	true	[003004, 003001, 003000, 003006, 003002, 003003, 003005]
732	3	003004	003005	7	5.0	2.0	0,000	true	[003004, 003001, 003000, 003006, 003002, 003005]
733	3	003004	003005	8	5.0	4.0	0,001	true	[003004, 003001, 003000, 003006, 003005]
734	3	003004	003005	9	5.0	2.0	0,001	true	[003004, 003001, 003002, 003000, 003003, 003005]
735	3	003004	003005	10	5.0	2.0	0,000	true	[003004, 003001, 003002, 003000, 003006, 003005]
736	3	003004	003005	11	5.0	2.0	0,000	true	[003004, 003001, 003002, 003003, 003000, 003006, 003005]
737	3	003004	003005	12	5.0	2.0	0,003	true	[003004, 003001, 003002, 003003, 003005]
738	3	003004	003005	13	5.0	2.0	0,001	true	[003004, 003001, 003002, 003005]
739	3	003004	003005	14	5.0	2.0	0,000	true	[003004, 003001, 003002, 003006, 003000, 003003, 003005]
740	3	003004	003005	15	5.0	2.0	0,000	true	[003004, 003001, 003002, 003006, 003005]
741	3	003004	003005	16	5.0	5.0	0,041	true	[003004, 003001, 003005]
742	3	003004	003005	17	5.0	1.0	0,001	true	[003004, 003001, 003006, 003000, 003002, 003003, 003005]
743	3	003004	003005	18	5.0	1.0	0,000	true	[003004, 003001, 003006, 003000, 003002, 003005]
744	3	003004	003005	19	5.0	1.0	0,000	true	[003004, 003001, 003006, 003000, 003003, 003002, 003005]
745	3	003004	003005	20	5.0	1.0	0,002	true	[003004, 003001, 003006, 003000, 003003, 003005]
746	3	003004	003005	21	5.0	1.0	0,000	true	[003004, 003001, 003006, 003002, 003000, 003003, 003005]
747	3	003004	003005	22	5.0	1.0	0,002	true	[003004, 003001, 003006, 003002, 003003, 003005]
748	3	003004	003005	23	5.0	1.0	0,000	true	[003004, 003001, 003006, 003002, 003005]
749	3	003004	003005	24	5.0	1.0	0,002	true	[003004, 003001, 003006, 003005]
750	3	003004	003005	25	7.0	1.0	0,001	true	[003004, 003002, 003000, 003001, 003005]
751	3	003004	003005	26	7.0	1.0	0,000	true	[003004, 003002, 003000, 003001, 003006, 003005]
752	3	003004	003005	27	8.0	1.0	0,001	true	[003004, 003002, 003000, 003003, 003005]
753	3	003004	003005	28	9.0	1.0	0,000	true	[003004, 003002, 003000, 003006, 003001, 003005]
754	3	003004	003005	29	7.0	1.0	0,000	true	[003004, 003002, 003000, 003006, 003005]
755	3	003004	003005	30	7.0	1.0	0,000	true	[003004, 003002, 003001, 003000, 003003, 003005]
756	3	003004	003005	31	7.0	1.0	0,000	true	[003004, 003002, 003001, 003000, 003006, 003005]
757	3	003004	003005	32	7.0	1.0	0,001	true	[003004, 003002, 003001, 003005]
758	3	003004	003005	33	7.0	1.0	0,000	true	[003004, 003002, 003001, 003006, 003000, 003003, 003005]
759	3	003004	003005	34	7.0	1.0	0,000	true	[003004, 003002, 003001, 003006, 003005]
760	3	003004	003005	35	7.0	1.0	0,000	true	[003004, 003002, 003003, 003000, 003001, 003005]
761	3	003004	003005	36	7.0	1.0	0,000	true	[003004, 003002, 003003, 003000, 003001, 003006, 003005]
762	3	003004	003005	37	7.0	1.0	0,000	true	[003004, 003002, 003003, 003000, 003006, 003001, 003005]
763	3	003004	003005	38	7.0	1.0	0,000	true	[003004, 003002, 003003, 003000, 003006, 003005]
764	3	003004	003005	39	7.0	1.0	0,003	true	[003004, 003002, 003003, 003005]
765	3	003004	003005	40	10.0	1.0	0,001	true	[003004, 003002, 003005]
766	3	003004	003005	41	7.0	1.0	0,000	true	[003004, 003002, 003006, 003000, 003001, 003005]
767	3	003004	003005	42	8.0	1.0	0,000	true	[003004, 003002, 003006, 003000, 003003, 003005]
768	3	003004	003005	43	7.0	1.0	0,000	true	[003004, 003002, 003006, 003001, 003000, 003003, 003005]
769	3	003004	003005	44	9.0	1.0	0,001	true	[003004, 003002, 003006, 003001, 003005]
770	3	003004	003005	45	7.0	1.0	0,000	true	[003004, 003002, 003006, 003005]
771	3	003004	003005	46	7.0	1.0	0,000	true	[003004, 003003, 003000, 003001, 003002, 003005]
772	3	003004	003005	47	7.0	1.0	0,000	true	[003004, 003003, 003000, 003001, 003002, 003006, 003005]
773	3	003004	003005	48	7.0	1.0	0,012	true	[003004, 003003, 003000, 003001, 003005]
774	3	003004	003005	49	7.0	1.0	0,000	true	[003004, 003003, 003000, 003001, 003006, 003002, 003005]
775	3	003004	003005	50	7.0	1.0	0,001	true	[003004, 003003, 003000, 003001, 003006, 003005]
776	3	003004	003005	51	7.0	1.0	0,001	true	[003004, 003003, 003000, 003002, 003001, 003005]
777	3	003004	003005	52	7.0	1.0	0,000	true	[003004, 003003, 003000, 003002, 003001, 003006, 003005]
778	3	003004	003005	53	8.0	1.0	0,001	true	[003004, 003003, 003000, 003002, 003005]
779	3	003004	003005	54	8.0	1.0	0,001	true	[003004, 003003, 003000, 003002, 003006, 003001, 003005]
780	3	003004	003005	55	7.0	1.0	0,000	true	[003004, 003003, 003000, 003002, 003006, 003005]
781	3	003004	003005	56	7.0	1.0	0,000	true	[003004, 003003, 003000, 003006, 003001, 003002, 003005]
782	3	003004	003005	57	8.0	1.0	0,004	true	[003004, 003003, 003000, 003006, 003001, 003005]
783	3	003004	003005	58	7.0	1.0	0,001	true	[003004, 003003, 003000, 003006, 003002, 003001, 003005]
784	3	003004	003005	59	8.0	1.0	0,000	true	[003004, 003003, 003000, 003006, 003002, 003005]
785	3	003004	003005	60	7.0	1.0	0,001	true	[003004, 003003, 003000, 003006, 003005]
786	3	003004	003005	61	7.0	1.0	0,003	true	[003004, 003003, 003002, 003000, 003001, 003005]
787	3	003004	003005	62	7.0	1.0	0,000	true	[003004, 003003, 003002, 003000, 003001, 003006, 003005]
788	3	003004	003005	63	7.0	1.0	0,001	true	[003004, 003003, 003002, 003000, 003006, 003001, 003005]
789	3	003004	003005	64	7.0	1.0	0,000	true	[003004, 003003, 003002, 003000, 003006, 003005]
790	3	003004	003005	65	7.0	1.0	0,000	true	[003004, 003003, 003002, 003001, 003000, 003006, 003005]
791	3	003004	003005	66	7.0	1.0	0,005	true	[003004, 003003, 003002, 003001, 003005]
792	3	003004	003005	67	7.0	1.0	0,000	true	[003004, 003003, 003002, 003001, 003006, 003005]
793	3	003004	003005	68	7.0	1.0	0,002	true	[003004, 003003, 003002, 003005]
794	3	003004	003005	69	7.0	1.0	0,001	true	[003004, 003003, 003002, 003006, 003000, 003001, 003005]
795	3	003004	003005	70	7.0	1.0	0,002	true	[003004, 003003, 003002, 003006, 003001, 003005]
796	3	003004	003005	71	7.0	1.0	0,001	true	[003004, 003003, 003002, 003006, 003005]
797	3	003004	003005	72	9.0	1.0	0,144	true	[003004, 003003, 003005]
798	3	003004	003005	73	5.0	1.0	0,080	true	[003004, 003005]
799	3	003004	003005	74	7.0	2.0	0,001	true	[003004, 003006, 003000, 003001, 003002, 003003, 003005]
800	3	003004	003005	75	7.0	2.0	0,000	true	[003004, 003006, 003000, 003001, 003002, 003005]
801	3	003004	003005	76	7.0	3.0	0,011	true	[003004, 003006, 003000, 003001, 003005]
802	3	003004	003005	77	7.0	2.0	0,001	true	[003004, 003006, 003000, 003002, 003001, 003005]
803	3	003004	003005	78	7.0	2.0	0,003	true	[003004, 003006, 003000, 003002, 003003, 003005]
804	3	003004	003005	79	10.0	2.0	0,001	true	[003004, 003006, 003000, 003002, 003005]
805	3	003004	003005	80	7.0	2.0	0,000	true	[003004, 003006, 003000, 003003, 003002, 003001, 003005]
806	3	003004	003005	81	7.0	2.0	0,000	true	[003004, 003006, 003000, 003003, 003002, 003005]
807	3	003004	003005	82	8.0	2.0	0,011	true	[003004, 003006, 003000, 003003, 003005]
808	3	003004	003005	83	7.0	1.0	0,001	true	[003004, 003006, 003001, 003000, 003002, 003003, 003005]
809	3	003004	003005	84	7.0	1.0	0,000	true	[003004, 003006, 003001, 003000, 003002, 003005]
810	3	003004	003005	85	7.0	1.0	0,000	true	[003004, 003006, 003001, 003000, 003003, 003002, 003005]
811	3	003004	003005	86	7.0	1.0	0,004	true	[003004, 003006, 003001, 003000, 003003, 003005]
812	3	003004	003005	87	7.0	1.0	0,000	true	[003004, 003006, 003001, 003002, 003000, 003003, 003005]
813	3	003004	003005	88	7.0	1.0	0,002	true	[003004, 003006, 003001, 003002, 003003, 003005]
814	3	003004	003005	89	7.0	1.0	0,000	true	[003004, 003006, 003001, 003002, 003005]
815	3	003004	003005	90	9.0	1.0	0,019	true	[003004, 003006, 003001, 003005]
816	3	003004	003005	91	7.0	3.0	0,002	true	[003004, 003006, 003002, 003000, 003001, 003005]
817	3	003004	003005	92	8.0	2.0	0,002	true	[003004, 003006, 003002, 003000, 003003, 003005]
818	3	003004	003005	93	7.0	2.0	0,001	true	[003004, 003006, 003002, 003001, 003000, 003003, 003005]
819	3	003004	003005	94	7.0	2.0	0,004	true	[003004, 003006, 003002, 003001, 003005]
820	3	003004	003005	95	7.0	2.0	0,001	true	[003004, 003006, 003002, 003003, 003000, 003001, 003005]
821	3	003004	003005	96	7.0	2.0	0,007	true	[003004, 003006, 003002, 003003, 003005]
822	3	003004	003005	97	10.0	2.0	0,002	true	[003004, 003006, 003002, 003005]
823	3	003004	003005	98	7.0	3.0	0,008	true	[003004, 003006, 003005]
824	3	003004	003006	99	5.0	2.0	0,000	true	[003004, 003001, 003000, 003002, 003003, 003005, 003006]
825	3	003004	003006	100	5.0	2.0	0,000	true	[003004, 003001, 003000, 003002, 003005, 003006]
826	3	003004	003006	101	5.0	4.0	0,006	true	[003004, 003001, 003000, 003002, 003006]
827	3	003004	003006	102	5.0	4.0	0,033	true	[003004, 003001, 003000, 003006]
828	3	003004	003006	103	5.0	1.0	0,058	true	[003004, 003001, 003006]
829	3	003004	003006	104	14.0	3.0	0,260	true	[003004, 003006]
830	4	004000	004006	0	8.0	1.0	0,049	true	[004000, 004003, 004002, 004006]
831	4	004000	004006	1	8.0	1.0	0,021	true	[004000, 004003, 004004, 004006]
832	4	004000	004006	2	6.0	2.0	0,002	true	[004000, 004003, 004005, 004006]
833	4	004000	004006	3	8.0	5.0	0,027	true	[004000, 004003, 004006]
834	4	004000	004006	4	7.0	1.0	0,007	true	[004000, 004004, 004003, 004002, 004006]
835	4	004000	004006	5	6.0	1.0	0,000	true	[004000, 004004, 004003, 004005, 004006]
836	4	004000	004006	6	7.0	1.0	0,004	true	[004000, 004004, 004003, 004006]
837	4	004000	004006	7	7.0	2.0	0,042	true	[004000, 004004, 004006]
838	4	004000	004006	8	6.0	1.0	0,007	true	[004000, 004005, 004003, 004002, 004006]
839	4	004000	004006	9	6.0	1.0	0,003	true	[004000, 004005, 004003, 004004, 004006]
840	4	004000	004006	10	6.0	2.0	0,004	true	[004000, 004005, 004003, 004006]
841	4	004000	004006	11	8.0	2.0	0,008	true	[004000, 004005, 004006]
842	4	004000	004006	12	12.0	1.0	0,250	true	[004000, 004006]
843	4	004000	004001	13	11.0	4.0	0,160	true	[004000, 004001]
844	4	004006	004001	14	11.0	1.0	0,040	true	[004006, 004000, 004001]
845	4	004006	004001	15	8.0	1.0	0,008	true	[004006, 004002, 004003, 004000, 004001]
846	4	004006	004001	16	7.0	1.0	0,001	true	[004006, 004002, 004003, 004004, 004000, 004001]
847	4	004006	004001	17	6.0	1.0	0,001	true	[004006, 004002, 004003, 004005, 004000, 004001]
848	4	004006	004001	18	8.0	4.0	0,004	true	[004006, 004003, 004000, 004001]
849	4	004006	004001	19	7.0	1.0	0,001	true	[004006, 004003, 004004, 004000, 004001]
850	4	004006	004001	20	6.0	2.0	0,001	true	[004006, 004003, 004005, 004000, 004001]
851	4	004006	004001	21	7.0	2.0	0,007	true	[004006, 004004, 004000, 004001]
852	4	004006	004001	22	8.0	1.0	0,003	true	[004006, 004004, 004003, 004000, 004001]
853	4	004006	004001	23	6.0	1.0	0,000	true	[004006, 004004, 004003, 004005, 004000, 004001]
854	4	004006	004001	24	8.0	2.0	0,001	true	[004006, 004005, 004000, 004001]
855	4	004006	004001	25	6.0	2.0	0,000	true	[004006, 004005, 004003, 004000, 004001]
856	4	004006	004001	26	6.0	1.0	0,000	true	[004006, 004005, 004003, 004004, 004000, 004001]
857	5	005006	005002	0	15.0	2.0	0,140	true	[005006, 005002]
858	5	005006	005002	1	7.0	2.0	0,000	true	[005006, 005003, 005000, 005001, 005002]
859	5	005006	005002	2	10.0	1.0	0,000	true	[005006, 005003, 005000, 005001, 005004, 005002]
860	5	005006	005002	3	10.0	2.0	0,000	true	[005006, 005003, 005000, 005001, 005005, 005004, 005002]
861	5	005006	005002	4	5.0	2.0	0,009	true	[005006, 005003, 005000, 005002]
862	5	005006	005002	5	7.0	2.0	0,000	true	[005006, 005003, 005000, 005005, 005001, 005002]
863	5	005006	005002	6	10.0	1.0	0,000	true	[005006, 005003, 005000, 005005, 005001, 005004, 005002]
864	5	005006	005002	7	7.0	1.0	0,000	true	[005006, 005003, 005000, 005005, 005004, 005001, 005002]
865	5	005006	005002	8	10.0	2.0	0,000	true	[005006, 005003, 005000, 005005, 005004, 005002]
866	5	005006	005002	9	15.0	2.0	0,043	true	[005006, 005003, 005002]
867	5	005006	005002	10	5.0	1.0	0,000	true	[005006, 005003, 005004, 005001, 005000, 005002]
868	5	005006	005002	11	7.0	1.0	0,000	true	[005006, 005003, 005004, 005001, 005002]
869	5	005006	005002	12	5.0	1.0	0,000	true	[005006, 005003, 005004, 005001, 005005, 005000, 005002]
870	5	005006	005002	13	7.0	2.0	0,000	true	[005006, 005003, 005004, 005002]
871	5	005006	005002	14	7.0	2.0	0,000	true	[005006, 005003, 005004, 005005, 005000, 005001, 005002]
872	5	005006	005002	15	5.0	2.0	0,000	true	[005006, 005003, 005004, 005005, 005000, 005002]
873	5	005006	005002	16	5.0	2.0	0,000	true	[005006, 005003, 005004, 005005, 005001, 005000, 005002]
874	5	005006	005002	17	7.0	2.0	0,000	true	[005006, 005003, 005004, 005005, 005001, 005002]
875	5	005006	005002	18	5.0	1.0	0,004	true	[005006, 005004, 005001, 005000, 005002]
876	5	005006	005002	19	8.0	1.0	0,000	true	[005006, 005004, 005001, 005000, 005003, 005002]
877	5	005006	005002	20	7.0	1.0	0,000	true	[005006, 005004, 005001, 005002]
878	5	005006	005002	21	5.0	1.0	0,000	true	[005006, 005004, 005001, 005005, 005000, 005002]
879	5	005006	005002	22	8.0	1.0	0,000	true	[005006, 005004, 005001, 005005, 005000, 005003, 005002]
880	5	005006	005002	23	8.0	2.0	0,000	true	[005006, 005004, 005002]
881	5	005006	005002	24	7.0	2.0	0,000	true	[005006, 005004, 005003, 005000, 005001, 005002]
882	5	005006	005002	25	5.0	2.0	0,001	true	[005006, 005004, 005003, 005000, 005002]
883	5	005006	005002	26	7.0	2.0	0,000	true	[005006, 005004, 005003, 005000, 005005, 005001, 005002]
884	5	005006	005002	27	7.0	2.0	0,005	true	[005006, 005004, 005003, 005002]
885	5	005006	005002	28	7.0	2.0	0,000	true	[005006, 005004, 005005, 005000, 005001, 005002]
886	5	005006	005002	29	5.0	2.0	0,003	true	[005006, 005004, 005005, 005000, 005002]
887	5	005006	005002	30	8.0	2.0	0,000	true	[005006, 005004, 005005, 005000, 005003, 005002]
888	5	005006	005002	31	5.0	2.0	0,002	true	[005006, 005004, 005005, 005001, 005000, 005002]
889	5	005006	005002	32	8.0	2.0	0,000	true	[005006, 005004, 005005, 005001, 005000, 005003, 005002]
890	5	005006	005002	33	7.0	2.0	0,000	true	[005006, 005004, 005005, 005001, 005002]
891	5	005006	005002	34	7.0	3.0	0,000	true	[005006, 005005, 005000, 005001, 005002]
892	5	005006	005002	35	10.0	1.0	0,000	true	[005006, 005005, 005000, 005001, 005004, 005002]
893	5	005006	005002	36	7.0	1.0	0,000	true	[005006, 005005, 005000, 005001, 005004, 005003, 005002]
894	5	005006	005002	37	5.0	3.0	0,001	true	[005006, 005005, 005000, 005002]
895	5	005006	005002	38	10.0	2.0	0,000	true	[005006, 005005, 005000, 005003, 005002]
896	5	005006	005002	39	7.0	1.0	0,000	true	[005006, 005005, 005000, 005003, 005004, 005001, 005002]
897	5	005006	005002	40	7.0	2.0	0,000	true	[005006, 005005, 005000, 005003, 005004, 005002]
898	5	005006	005002	41	5.0	3.0	0,001	true	[005006, 005005, 005001, 005000, 005002]
899	5	005006	005002	42	10.0	2.0	0,000	true	[005006, 005005, 005001, 005000, 005003, 005002]
