TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
5185	0	000000	000003	88	18.0	3.0	0,824	true	[000000, 000001, 000007, 000006, 000002, 000004, 000009, 000003]
5186	0	000000	000003	89	18.0	3.0	0,858	true	[000000, 000001, 000007, 000006, 000002, 000004, 000009, 000005, 000003]
5187	0	000000	000003	90	6.0	3.0	0,816	true	[000000, 000001, 000007, 000006, 000002, 000004, 000009, 000008, 000005, 000003]
5188	0	000000	000003	91	18.0	3.0	0,903	true	[000000, 000001, 000007, 000006, 000002, 000005, 000003]
5189	0	000000	000003	92	6.0	3.0	0,824	true	[000000, 000001, 000007, 000006, 000002, 000005, 000008, 000009, 000003]
5190	0	000000	000003	93	18.0	3.0	0,867	true	[000000, 000001, 000007, 000006, 000002, 000005, 000009, 000003]
5191	0	000000	000003	94	18.0	3.0	0,876	true	[000000, 000001, 000007, 000006, 000002, 000008, 000005, 000003]
5192	0	000000	000003	95	18.0	3.0	0,841	true	[000000, 000001, 000007, 000006, 000002, 000008, 000005, 000009, 000003]
5193	0	000000	000003	96	6.0	3.0	0,815	true	[000000, 000001, 000007, 000006, 000002, 000008, 000009, 000003]
5194	0	000000	000003	97	6.0	3.0	0,849	true	[000000, 000001, 000007, 000006, 000002, 000008, 000009, 000005, 000003]
5195	0	000000	000003	98	18.0	3.0	0,894	true	[000000, 000001, 000007, 000006, 000002, 000009, 000003]
5196	0	000000	000003	99	18.0	3.0	0,931	true	[000000, 000001, 000007, 000006, 000002, 000009, 000005, 000003]
5197	0	000000	000003	100	6.0	3.0	0,885	true	[000000, 000001, 000007, 000006, 000002, 000009, 000008, 000005, 000003]
5198	1	001002	001008	0	6.0	4.0	0,894	true	[001002, 001000, 001001, 001003, 001008]
5199	1	001002	001008	1	5.0	4.0	0,824	true	[001002, 001000, 001001, 001003, 001009, 001005, 001004, 001006, 001008]
5200	1	001002	001008	2	5.0	4.0	0,791	true	[001002, 001000, 001001, 001003, 001009, 001005, 001004, 001007, 001006, 001008]
5201	1	001002	001008	3	5.0	4.0	0,833	true	[001002, 001000, 001001, 001003, 001009, 001005, 001004, 001008]
5202	1	001002	001008	4	5.0	4.0	0,850	true	[001002, 001000, 001001, 001003, 001009, 001005, 001006, 001004, 001008]
5203	1	001002	001008	5	5.0	4.0	0,816	true	[001002, 001000, 001001, 001003, 001009, 001005, 001006, 001007, 001004, 001008]
5204	1	001002	001008	6	5.0	4.0	0,877	true	[001002, 001000, 001001, 001003, 001009, 001005, 001006, 001008]
5205	1	001002	001008	7	5.0	3.0	0,816	true	[001002, 001000, 001001, 001003, 001009, 001005, 001007, 001004, 001006, 001008]
5206	1	001002	001008	8	5.0	3.0	0,825	true	[001002, 001000, 001001, 001003, 001009, 001005, 001007, 001004, 001008]
5207	1	001002	001008	9	5.0	3.0	0,808	true	[001002, 001000, 001001, 001003, 001009, 001005, 001007, 001006, 001004, 001008]
5208	1	001002	001008	10	5.0	3.0	0,833	true	[001002, 001000, 001001, 001003, 001009, 001005, 001007, 001006, 001008]
5209	1	001002	001008	11	5.0	4.0	0,894	true	[001002, 001000, 001001, 001003, 001009, 001005, 001008]
5210	1	001002	001008	12	6.0	4.0	0,922	true	[001002, 001000, 001001, 001003, 001009, 001008]
5211	1	001002	001008	13	13.0	4.0	0,850	true	[001002, 001000, 001001, 001006, 001004, 001005, 001008]
5212	1	001002	001008	14	5.0	4.0	0,816	true	[001002, 001000, 001001, 001006, 001004, 001005, 001009, 001003, 001008]
5213	1	001002	001008	15	5.0	4.0	0,841	true	[001002, 001000, 001001, 001006, 001004, 001005, 001009, 001008]
5214	1	001002	001008	16	6.0	3.0	0,842	true	[001002, 001000, 001001, 001006, 001004, 001007, 001005, 001008]
5215	1	001002	001008	17	5.0	3.0	0,808	true	[001002, 001000, 001001, 001006, 001004, 001007, 001005, 001009, 001003, 001008]
5216	1	001002	001008	18	5.0	3.0	0,833	true	[001002, 001000, 001001, 001006, 001004, 001007, 001005, 001009, 001008]
5217	1	001002	001008	19	13.0	4.0	0,876	true	[001002, 001000, 001001, 001006, 001004, 001008]
5218	1	001002	001008	20	13.0	4.0	0,841	true	[001002, 001000, 001001, 001006, 001005, 001004, 001008]
5219	1	001002	001008	21	6.0	3.0	0,833	true	[001002, 001000, 001001, 001006, 001005, 001007, 001004, 001008]
5220	1	001002	001008	22	13.0	4.0	0,904	true	[001002, 001000, 001001, 001006, 001005, 001008]
5221	1	001002	001008	23	5.0	4.0	0,868	true	[001002, 001000, 001001, 001006, 001005, 001009, 001003, 001008]
5222	1	001002	001008	24	5.0	4.0	0,894	true	[001002, 001000, 001001, 001006, 001005, 001009, 001008]
5223	1	001002	001008	25	13.0	4.0	0,816	true	[001002, 001000, 001001, 001006, 001007, 001004, 001005, 001008]
5224	1	001002	001008	26	5.0	4.0	0,783	true	[001002, 001000, 001001, 001006, 001007, 001004, 001005, 001009, 001003, 001008]
5225	1	001002	001008	27	5.0	4.0	0,808	true	[001002, 001000, 001001, 001006, 001007, 001004, 001005, 001009, 001008]
5226	1	001002	001008	28	13.0	4.0	0,841	true	[001002, 001000, 001001, 001006, 001007, 001004, 001008]
5227	1	001002	001008	29	6.0	3.0	0,799	true	[001002, 001000, 001001, 001006, 001007, 001005, 001004, 001008]
5228	1	001002	001008	30	6.0	3.0	0,859	true	[001002, 001000, 001001, 001006, 001007, 001005, 001008]
5229	1	001002	001008	31	5.0	3.0	0,825	true	[001002, 001000, 001001, 001006, 001007, 001005, 001009, 001003, 001008]
5230	1	001002	001008	32	5.0	3.0	0,850	true	[001002, 001000, 001001, 001006, 001007, 001005, 001009, 001008]
5231	1	001002	001008	33	13.0	4.0	0,903	true	[001002, 001000, 001001, 001006, 001008]
5232	1	001002	001008	34	13.0	4.0	0,867	true	[001002, 001000, 001001, 001009, 001003, 001008]
5233	1	001002	001008	35	5.0	4.0	0,799	true	[001002, 001000, 001001, 001009, 001005, 001004, 001006, 001008]
5234	1	001002	001008	36	5.0	4.0	0,767	true	[001002, 001000, 001001, 001009, 001005, 001004, 001007, 001006, 001008]
5235	1	001002	001008	37	5.0	4.0	0,807	true	[001002, 001000, 001001, 001009, 001005, 001004, 001008]
5236	1	001002	001008	38	5.0	4.0	0,824	true	[001002, 001000, 001001, 001009, 001005, 001006, 001004, 001008]
5237	1	001002	001008	39	5.0	4.0	0,792	true	[001002, 001000, 001001, 001009, 001005, 001006, 001007, 001004, 001008]
5238	1	001002	001008	40	5.0	4.0	0,850	true	[001002, 001000, 001001, 001009, 001005, 001006, 001008]
5239	1	001002	001008	41	5.0	3.0	0,792	true	[001002, 001000, 001001, 001009, 001005, 001007, 001004, 001006, 001008]
5240	1	001002	001008	42	5.0	3.0	0,800	true	[001002, 001000, 001001, 001009, 001005, 001007, 001004, 001008]
5241	1	001002	001008	43	5.0	3.0	0,784	true	[001002, 001000, 001001, 001009, 001005, 001007, 001006, 001004, 001008]
5242	1	001002	001008	44	5.0	3.0	0,808	true	[001002, 001000, 001001, 001009, 001005, 001007, 001006, 001008]
5243	1	001002	001008	45	5.0	4.0	0,867	true	[001002, 001000, 001001, 001009, 001005, 001008]
5244	1	001002	001008	46	13.0	4.0	0,894	true	[001002, 001000, 001001, 001009, 001008]
5245	1	001002	001008	47	6.0	4.0	0,841	true	[001002, 001000, 001004, 001005, 001006, 001001, 001003, 001008]
5246	1	001002	001008	48	6.0	4.0	0,867	true	[001002, 001000, 001004, 001005, 001006, 001001, 001003, 001009, 001008]
5247	1	001002	001008	49	13.0	4.0	0,816	true	[001002, 001000, 001004, 001005, 001006, 001001, 001009, 001003, 001008]
5248	1	001002	001008	50	13.0	4.0	0,841	true	[001002, 001000, 001004, 001005, 001006, 001001, 001009, 001008]
5249	1	001002	001008	51	13.0	4.0	0,867	true	[001002, 001000, 001004, 001005, 001006, 001008]
5250	1	001002	001008	52	6.0	3.0	0,799	true	[001002, 001000, 001004, 001005, 001007, 001006, 001001, 001003, 001008]
5251	1	001002	001008	53	6.0	3.0	0,824	true	[001002, 001000, 001004, 001005, 001007, 001006, 001001, 001003, 001009, 001008]
5252	1	001002	001008	54	6.0	3.0	0,775	true	[001002, 001000, 001004, 001005, 001007, 001006, 001001, 001009, 001003, 001008]
5253	1	001002	001008	55	6.0	3.0	0,799	true	[001002, 001000, 001004, 001005, 001007, 001006, 001001, 001009, 001008]
5254	1	001002	001008	56	6.0	3.0	0,824	true	[001002, 001000, 001004, 001005, 001007, 001006, 001008]
5255	1	001002	001008	57	13.0	4.0	0,885	true	[001002, 001000, 001004, 001005, 001008]
5256	1	001002	001008	58	5.0	4.0	0,807	true	[001002, 001000, 001004, 001005, 001009, 001001, 001003, 001008]
5257	1	001002	001008	59	5.0	4.0	0,816	true	[001002, 001000, 001004, 001005, 001009, 001001, 001006, 001008]
5258	1	001002	001008	60	5.0	4.0	0,841	true	[001002, 001000, 001004, 001005, 001009, 001003, 001001, 001006, 001008]
5259	1	001002	001008	61	5.0	4.0	0,850	true	[001002, 001000, 001004, 001005, 001009, 001003, 001008]
5260	1	001002	001008	62	5.0	4.0	0,876	true	[001002, 001000, 001004, 001005, 001009, 001008]
5261	1	001002	001008	63	6.0	4.0	0,877	true	[001002, 001000, 001004, 001006, 001001, 001003, 001008]
5262	1	001002	001008	64	5.0	4.0	0,877	true	[001002, 001000, 001004, 001006, 001001, 001003, 001009, 001005, 001008]
5263	1	001002	001008	65	6.0	4.0	0,904	true	[001002, 001000, 001004, 001006, 001001, 001003, 001009, 001008]
5264	1	001002	001008	66	13.0	4.0	0,850	true	[001002, 001000, 001004, 001006, 001001, 001009, 001003, 001008]
5265	1	001002	001008	67	5.0	4.0	0,850	true	[001002, 001000, 001004, 001006, 001001, 001009, 001005, 001008]
5266	1	001002	001008	68	13.0	4.0	0,876	true	[001002, 001000, 001004, 001006, 001001, 001009, 001008]
5267	1	001002	001008	69	13.0	4.0	0,904	true	[001002, 001000, 001004, 001006, 001005, 001008]
5268	1	001002	001008	70	5.0	4.0	0,825	true	[001002, 001000, 001004, 001006, 001005, 001009, 001001, 001003, 001008]
5269	1	001002	001008	71	5.0	4.0	0,868	true	[001002, 001000, 001004, 001006, 001005, 001009, 001003, 001008]
5270	1	001002	001008	72	5.0	4.0	0,895	true	[001002, 001000, 001004, 001006, 001005, 001009, 001008]
5271	1	001002	001008	73	6.0	3.0	0,859	true	[001002, 001000, 001004, 001006, 001007, 001005, 001008]
5272	1	001002	001008	74	5.0	3.0	0,784	true	[001002, 001000, 001004, 001006, 001007, 001005, 001009, 001001, 001003, 001008]
5273	1	001002	001008	75	5.0	3.0	0,825	true	[001002, 001000, 001004, 001006, 001007, 001005, 001009, 001003, 001008]
5274	1	001002	001008	76	5.0	3.0	0,850	true	[001002, 001000, 001004, 001006, 001007, 001005, 001009, 001008]
5275	1	001002	001008	77	13.0	4.0	0,904	true	[001002, 001000, 001004, 001006, 001008]
5276	1	001002	001008	78	6.0	3.0	0,833	true	[001002, 001000, 001004, 001007, 001005, 001006, 001001, 001003, 001008]
5277	1	001002	001008	79	6.0	3.0	0,859	true	[001002, 001000, 001004, 001007, 001005, 001006, 001001, 001003, 001009, 001008]
5278	1	001002	001008	80	6.0	3.0	0,808	true	[001002, 001000, 001004, 001007, 001005, 001006, 001001, 001009, 001003, 001008]
5279	1	001002	001008	81	6.0	3.0	0,833	true	[001002, 001000, 001004, 001007, 001005, 001006, 001001, 001009, 001008]
5280	1	001002	001008	82	6.0	3.0	0,859	true	[001002, 001000, 001004, 001007, 001005, 001006, 001008]
5281	1	001002	001008	83	6.0	3.0	0,876	true	[001002, 001000, 001004, 001007, 001005, 001008]
5282	1	001002	001008	84	5.0	3.0	0,800	true	[001002, 001000, 001004, 001007, 001005, 001009, 001001, 001003, 001008]
5283	1	001002	001008	85	5.0	3.0	0,808	true	[001002, 001000, 001004, 001007, 001005, 001009, 001001, 001006, 001008]
5284	1	001002	001008	86	5.0	3.0	0,833	true	[001002, 001000, 001004, 001007, 001005, 001009, 001003, 001001, 001006, 001008]
5285	1	001002	001008	87	5.0	3.0	0,841	true	[001002, 001000, 001004, 001007, 001005, 001009, 001003, 001008]
5286	1	001002	001008	88	5.0	3.0	0,867	true	[001002, 001000, 001004, 001007, 001005, 001009, 001008]
5287	1	001002	001008	89	6.0	4.0	0,842	true	[001002, 001000, 001004, 001007, 001006, 001001, 001003, 001008]
5288	1	001002	001008	90	5.0	4.0	0,842	true	[001002, 001000, 001004, 001007, 001006, 001001, 001003, 001009, 001005, 001008]
5289	1	001002	001008	91	6.0	4.0	0,868	true	[001002, 001000, 001004, 001007, 001006, 001001, 001003, 001009, 001008]
5290	1	001002	001008	92	13.0	4.0	0,816	true	[001002, 001000, 001004, 001007, 001006, 001001, 001009, 001003, 001008]
5291	1	001002	001008	93	5.0	4.0	0,816	true	[001002, 001000, 001004, 001007, 001006, 001001, 001009, 001005, 001008]
5292	1	001002	001008	94	13.0	4.0	0,841	true	[001002, 001000, 001004, 001007, 001006, 001001, 001009, 001008]
5293	1	001002	001008	95	13.0	4.0	0,868	true	[001002, 001000, 001004, 001007, 001006, 001005, 001008]
5294	1	001002	001008	96	5.0	4.0	0,792	true	[001002, 001000, 001004, 001007, 001006, 001005, 001009, 001001, 001003, 001008]
5295	1	001002	001008	97	5.0	4.0	0,833	true	[001002, 001000, 001004, 001007, 001006, 001005, 001009, 001003, 001008]
5296	1	001002	001008	98	5.0	4.0	0,859	true	[001002, 001000, 001004, 001007, 001006, 001005, 001009, 001008]
5297	1	001002	001008	99	13.0	4.0	0,867	true	[001002, 001000, 001004, 001007, 001006, 001008]
5298	1	001002	001008	100	13.0	4.0	0,913	true	[001002, 001000, 001004, 001008]
5299	2	002009	002007	0	24.0	6.0	0,931	true	[002009, 002000, 002007]
5300	2	002009	002007	1	5.0	3.0	0,791	true	[002009, 002000, 002008, 002001, 002003, 002002, 002006, 002005, 002004, 002007]
5301	2	002009	002007	2	6.0	3.0	0,807	true	[002009, 002000, 002008, 002001, 002003, 002002, 002006, 002005, 002007]
5302	2	002009	002007	3	5.0	3.0	0,816	true	[002009, 002000, 002008, 002001, 002003, 002006, 002005, 002004, 002007]
5303	2	002009	002007	4	6.0	3.0	0,832	true	[002009, 002000, 002008, 002001, 002003, 002006, 002005, 002007]
5304	2	002009	002007	5	5.0	3.0	0,876	true	[002009, 002000, 002008, 002001, 002005, 002004, 002007]
5305	2	002009	002007	6	6.0	3.0	0,894	true	[002009, 002000, 002008, 002001, 002005, 002007]
5306	2	002009	002007	7	5.0	3.0	0,824	true	[002009, 002000, 002008, 002001, 002006, 002005, 002004, 002007]
5307	2	002009	002007	8	6.0	3.0	0,841	true	[002009, 002000, 002008, 002001, 002006, 002005, 002007]
5308	2	002009	002007	9	5.0	3.0	0,824	true	[002009, 002000, 002008, 002002, 002003, 002001, 002005, 002004, 002007]
5309	2	002009	002007	10	6.0	3.0	0,841	true	[002009, 002000, 002008, 002002, 002003, 002001, 002005, 002007]
5310	2	002009	002007	11	5.0	3.0	0,775	true	[002009, 002000, 002008, 002002, 002003, 002001, 002006, 002005, 002004, 002007]
5311	2	002009	002007	12	6.0	3.0	0,791	true	[002009, 002000, 002008, 002002, 002003, 002001, 002006, 002005, 002007]
5312	2	002009	002007	13	5.0	3.0	0,816	true	[002009, 002000, 002008, 002002, 002003, 002006, 002001, 002005, 002004, 002007]
5313	2	002009	002007	14	6.0	3.0	0,833	true	[002009, 002000, 002008, 002002, 002003, 002006, 002001, 002005, 002007]
5314	2	002009	002007	15	5.0	3.0	0,850	true	[002009, 002000, 002008, 002002, 002003, 002006, 002005, 002004, 002007]
5315	2	002009	002007	16	6.0	3.0	0,867	true	[002009, 002000, 002008, 002002, 002003, 002006, 002005, 002007]
5316	2	002009	002007	17	5.0	3.0	0,791	true	[002009, 002000, 002008, 002002, 002006, 002001, 002005, 002004, 002007]
5317	2	002009	002007	18	6.0	3.0	0,807	true	[002009, 002000, 002008, 002002, 002006, 002001, 002005, 002007]
5318	2	002009	002007	19	5.0	3.0	0,783	true	[002009, 002000, 002008, 002002, 002006, 002003, 002001, 002005, 002004, 002007]
5319	2	002009	002007	20	6.0	3.0	0,799	true	[002009, 002000, 002008, 002002, 002006, 002003, 002001, 002005, 002007]
5320	2	002009	002007	21	5.0	3.0	0,824	true	[002009, 002000, 002008, 002002, 002006, 002005, 002004, 002007]
5321	2	002009	002007	22	6.0	3.0	0,841	true	[002009, 002000, 002008, 002002, 002006, 002005, 002007]
5322	2	002009	002007	23	6.0	3.0	0,885	true	[002009, 002000, 002008, 002004, 002005, 002007]
5323	2	002009	002007	24	5.0	3.0	0,885	true	[002009, 002000, 002008, 002004, 002007]
5324	2	002009	002007	25	5.0	3.0	0,894	true	[002009, 002000, 002008, 002005, 002004, 002007]
5325	2	002009	002007	26	6.0	3.0	0,913	true	[002009, 002000, 002008, 002005, 002007]
