TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
1120	0	000003	000006	55	21.0	3.0	0,824	true	[000003, 000004, 000001, 000002, 000000, 000005, 000006]
1121	0	000003	000006	56	21.0	4.0	0,841	true	[000003, 000004, 000001, 000002, 000000, 000006]
1122	0	000003	000006	57	14.0	4.0	0,858	true	[000003, 000004, 000001, 000002, 000005, 000000, 000006]
1123	0	000003	000006	58	14.0	3.0	0,840	true	[000003, 000004, 000001, 000002, 000005, 000006]
1124	0	000003	000006	59	21.0	4.0	0,849	true	[000003, 000004, 000001, 000002, 000006]
1125	0	000003	000006	60	21.0	4.0	0,815	true	[000003, 000004, 000001, 000005, 000000, 000002, 000006]
1126	0	000003	000006	61	21.0	4.0	0,840	true	[000003, 000004, 000001, 000005, 000000, 000006]
1127	0	000003	000006	62	14.0	4.0	0,824	true	[000003, 000004, 000001, 000005, 000002, 000000, 000006]
1128	0	000003	000006	63	14.0	4.0	0,832	true	[000003, 000004, 000001, 000005, 000002, 000006]
1129	0	000003	000006	64	21.0	3.0	0,823	true	[000003, 000004, 000001, 000005, 000006]
1130	0	000003	000006	65	11.0	3.0	0,815	true	[000003, 000004, 000002, 000000, 000001, 000005, 000006]
1131	0	000003	000006	66	11.0	3.0	0,867	true	[000003, 000004, 000002, 000000, 000005, 000006]
1132	0	000003	000006	67	11.0	8.0	0,885	true	[000003, 000004, 000002, 000000, 000006]
1133	0	000003	000006	68	11.0	3.0	0,850	true	[000003, 000004, 000002, 000001, 000000, 000005, 000006]
1134	0	000003	000006	69	11.0	6.0	0,867	true	[000003, 000004, 000002, 000001, 000000, 000006]
1135	0	000003	000006	70	11.0	6.0	0,832	true	[000003, 000004, 000002, 000001, 000005, 000000, 000006]
1136	0	000003	000006	71	11.0	3.0	0,815	true	[000003, 000004, 000002, 000001, 000005, 000006]
1137	0	000003	000006	72	11.0	8.0	0,903	true	[000003, 000004, 000002, 000005, 000000, 000006]
1138	0	000003	000006	73	11.0	6.0	0,850	true	[000003, 000004, 000002, 000005, 000001, 000000, 000006]
1139	0	000003	000006	74	11.0	3.0	0,885	true	[000003, 000004, 000002, 000005, 000006]
1140	0	000003	000006	75	11.0	8.0	0,894	true	[000003, 000004, 000002, 000006]
1141	0	000003	000006	76	20.0	4.0	0,876	true	[000003, 000005, 000000, 000001, 000002, 000006]
1142	0	000003	000006	77	11.0	4.0	0,832	true	[000003, 000005, 000000, 000001, 000004, 000002, 000006]
1143	0	000003	000006	78	20.0	4.0	0,894	true	[000003, 000005, 000000, 000002, 000006]
1144	0	000003	000006	79	20.0	4.0	0,922	true	[000003, 000005, 000000, 000006]
1145	0	000003	000006	80	20.0	4.0	0,841	true	[000003, 000005, 000001, 000000, 000002, 000006]
1146	0	000003	000006	81	20.0	4.0	0,867	true	[000003, 000005, 000001, 000000, 000006]
1147	0	000003	000006	82	20.0	4.0	0,832	true	[000003, 000005, 000001, 000002, 000000, 000006]
1148	0	000003	000006	83	20.0	4.0	0,840	true	[000003, 000005, 000001, 000002, 000006]
1149	0	000003	000006	84	11.0	4.0	0,791	true	[000003, 000005, 000001, 000004, 000002, 000000, 000006]
1150	0	000003	000006	85	11.0	4.0	0,798	true	[000003, 000005, 000001, 000004, 000002, 000006]
1151	0	000003	000006	86	14.0	4.0	0,903	true	[000003, 000005, 000002, 000000, 000006]
1152	0	000003	000006	87	14.0	4.0	0,885	true	[000003, 000005, 000002, 000001, 000000, 000006]
1153	0	000003	000006	88	11.0	4.0	0,841	true	[000003, 000005, 000002, 000004, 000001, 000000, 000006]
1154	0	000003	000006	89	14.0	4.0	0,912	true	[000003, 000005, 000002, 000006]
1155	0	000003	000006	90	20.0	3.0	0,903	true	[000003, 000005, 000006]
1156	0	000003	000006	91	74.0	8.0	0,980	true	[000003, 000006]
1157	0	000003	000002	92	21.0	5.0	0,912	true	[000003, 000000, 000001, 000002]
1158	0	000003	000002	93	11.0	4.0	0,867	true	[000003, 000000, 000001, 000004, 000002]
1159	0	000003	000002	94	14.0	5.0	0,893	true	[000003, 000000, 000001, 000005, 000002]
1160	0	000003	000002	95	21.0	3.0	0,815	true	[000003, 000000, 000001, 000005, 000006, 000002]
1161	0	000003	000002	96	36.0	5.0	0,931	true	[000003, 000000, 000002]
1162	0	000003	000002	97	22.0	5.0	0,875	true	[000003, 000000, 000005, 000001, 000002]
1163	0	000003	000002	98	11.0	4.0	0,832	true	[000003, 000000, 000005, 000001, 000004, 000002]
1164	0	000003	000002	99	14.0	5.0	0,950	true	[000003, 000000, 000005, 000002]
1165	0	000003	000002	100	26.0	3.0	0,866	true	[000003, 000000, 000005, 000006, 000002]
1166	0	000003	000002	101	17.0	9.0	0,960	true	[000003, 000002]
1167	1	001005	001002	0	27.0	3.0	0,913	true	[001005, 001001, 001003, 001000, 001002]
1168	1	001005	001002	1	34.0	3.0	0,941	true	[001005, 001001, 001003, 001002]
1169	1	001005	001002	2	27.0	3.0	0,885	true	[001005, 001001, 001003, 001006, 001000, 001002]
1170	1	001005	001002	3	6.0	3.0	0,894	true	[001005, 001001, 001004, 001000, 001002]
1171	1	001005	001002	4	6.0	3.0	0,903	true	[001005, 001001, 001004, 001000, 001003, 001002]
1172	1	001005	001002	5	6.0	3.0	0,876	true	[001005, 001001, 001004, 001000, 001006, 001003, 001002]
1173	1	001005	001002	6	27.0	3.0	0,876	true	[001005, 001001, 001006, 001000, 001002]
1174	1	001005	001002	7	34.0	3.0	0,885	true	[001005, 001001, 001006, 001000, 001003, 001002]
1175	1	001005	001002	8	27.0	4.0	0,903	true	[001005, 001001, 001006, 001003, 001000, 001002]
1176	1	001005	001002	9	28.0	4.0	0,932	true	[001005, 001001, 001006, 001003, 001002]
1177	1	001005	001002	10	62.0	3.0	0,980	true	[001005, 001002]
1178	1	001005	001002	11	18.0	4.0	0,941	true	[001005, 001003, 001000, 001002]
1179	1	001005	001002	12	6.0	3.0	0,903	true	[001005, 001003, 001001, 001004, 001000, 001002]
1180	1	001005	001002	13	18.0	3.0	0,885	true	[001005, 001003, 001001, 001006, 001000, 001002]
1181	1	001005	001002	14	18.0	4.0	0,970	true	[001005, 001003, 001002]
1182	1	001005	001002	15	18.0	3.0	0,912	true	[001005, 001003, 001006, 001000, 001002]
1183	1	001005	001002	16	6.0	3.0	0,894	true	[001005, 001003, 001006, 001001, 001004, 001000, 001002]
1184	1	001005	001002	17	27.0	3.0	0,876	true	[001005, 001006, 001000, 001002]
1185	1	001005	001002	18	35.0	3.0	0,885	true	[001005, 001006, 001000, 001003, 001002]
1186	1	001005	001002	19	6.0	3.0	0,849	true	[001005, 001006, 001000, 001004, 001001, 001003, 001002]
1187	1	001005	001002	20	27.0	3.0	0,876	true	[001005, 001006, 001001, 001003, 001000, 001002]
1188	1	001005	001002	21	37.0	3.0	0,903	true	[001005, 001006, 001001, 001003, 001002]
1189	1	001005	001002	22	6.0	3.0	0,858	true	[001005, 001006, 001001, 001004, 001000, 001002]
1190	1	001005	001002	23	6.0	3.0	0,867	true	[001005, 001006, 001001, 001004, 001000, 001003, 001002]
1191	1	001005	001002	24	27.0	6.0	0,903	true	[001005, 001006, 001003, 001000, 001002]
1192	1	001005	001002	25	6.0	3.0	0,867	true	[001005, 001006, 001003, 001001, 001004, 001000, 001002]
1193	1	001005	001002	26	28.0	5.0	0,931	true	[001005, 001006, 001003, 001002]
1194	1	001005	001006	27	34.0	3.0	0,913	true	[001005, 001001, 001003, 001000, 001006]
1195	1	001005	001006	28	27.0	3.0	0,867	true	[001005, 001001, 001003, 001002, 001000, 001006]
1196	1	001005	001006	29	28.0	3.0	0,960	true	[001005, 001001, 001003, 001006]
1197	1	001005	001006	30	6.0	3.0	0,876	true	[001005, 001001, 001004, 001000, 001002, 001003, 001006]
1198	1	001005	001006	31	6.0	3.0	0,922	true	[001005, 001001, 001004, 001000, 001003, 001006]
1199	1	001005	001006	32	6.0	3.0	0,894	true	[001005, 001001, 001004, 001000, 001006]
1200	1	001005	001006	33	34.0	4.0	0,951	true	[001005, 001001, 001006]
1201	1	001005	001006	34	27.0	3.0	0,904	true	[001005, 001002, 001000, 001003, 001001, 001006]
1202	1	001005	001006	35	27.0	3.0	0,931	true	[001005, 001002, 001000, 001003, 001006]
1203	1	001005	001006	36	6.0	3.0	0,894	true	[001005, 001002, 001000, 001004, 001001, 001003, 001006]
1204	1	001005	001006	37	6.0	3.0	0,885	true	[001005, 001002, 001000, 001004, 001001, 001006]
1205	1	001005	001006	38	27.0	3.0	0,903	true	[001005, 001002, 001000, 001006]
1206	1	001005	001006	39	6.0	3.0	0,895	true	[001005, 001002, 001003, 001000, 001004, 001001, 001006]
1207	1	001005	001006	40	35.0	3.0	0,913	true	[001005, 001002, 001003, 001000, 001006]
1208	1	001005	001006	41	6.0	3.0	0,876	true	[001005, 001002, 001003, 001001, 001004, 001000, 001006]
1209	1	001005	001006	42	37.0	3.0	0,932	true	[001005, 001002, 001003, 001001, 001006]
1210	1	001005	001006	43	28.0	3.0	0,960	true	[001005, 001002, 001003, 001006]
1211	1	001005	001006	44	6.0	3.0	0,922	true	[001005, 001003, 001000, 001004, 001001, 001006]
1212	1	001005	001006	45	18.0	3.0	0,941	true	[001005, 001003, 001000, 001006]
1213	1	001005	001006	46	6.0	3.0	0,903	true	[001005, 001003, 001001, 001004, 001000, 001006]
1214	1	001005	001006	47	18.0	3.0	0,960	true	[001005, 001003, 001001, 001006]
1215	1	001005	001006	48	6.0	3.0	0,876	true	[001005, 001003, 001002, 001000, 001004, 001001, 001006]
1216	1	001005	001006	49	18.0	3.0	0,894	true	[001005, 001003, 001002, 001000, 001006]
1217	1	001005	001006	50	18.0	4.0	0,990	true	[001005, 001003, 001006]
1218	1	001005	001006	51	43.0	9.0	0,950	true	[001005, 001006]
1219	1	001002	001006	52	27.0	3.0	0,867	true	[001002, 001000, 001003, 001001, 001005, 001006]
1220	1	001002	001006	53	27.0	3.0	0,922	true	[001002, 001000, 001003, 001001, 001006]
1221	1	001002	001006	54	18.0	4.0	0,894	true	[001002, 001000, 001003, 001005, 001001, 001006]
1222	1	001002	001006	55	18.0	4.0	0,894	true	[001002, 001000, 001003, 001005, 001006]
1223	1	001002	001006	56	27.0	6.0	0,950	true	[001002, 001000, 001003, 001006]
1224	1	001002	001006	57	6.0	3.0	0,858	true	[001002, 001000, 001004, 001001, 001003, 001005, 001006]
1225	1	001002	001006	58	6.0	3.0	0,912	true	[001002, 001000, 001004, 001001, 001003, 001006]
1226	1	001002	001006	59	6.0	3.0	0,885	true	[001002, 001000, 001004, 001001, 001005, 001003, 001006]
1227	1	001002	001006	60	6.0	3.0	0,849	true	[001002, 001000, 001004, 001001, 001005, 001006]
1228	1	001002	001006	61	6.0	3.0	0,903	true	[001002, 001000, 001004, 001001, 001006]
1229	1	001002	001006	62	27.0	3.0	0,922	true	[001002, 001000, 001006]
1230	1	001002	001006	63	6.0	3.0	0,858	true	[001002, 001003, 001000, 001004, 001001, 001005, 001006]
1231	1	001002	001006	64	6.0	3.0	0,913	true	[001002, 001003, 001000, 001004, 001001, 001006]
1232	1	001002	001006	65	35.0	3.0	0,931	true	[001002, 001003, 001000, 001006]
1233	1	001002	001006	66	6.0	3.0	0,894	true	[001002, 001003, 001001, 001004, 001000, 001006]
1234	1	001002	001006	67	34.0	3.0	0,894	true	[001002, 001003, 001001, 001005, 001006]
1235	1	001002	001006	68	37.0	3.0	0,951	true	[001002, 001003, 001001, 001006]
1236	1	001002	001006	69	6.0	3.0	0,867	true	[001002, 001003, 001005, 001001, 001004, 001000, 001006]
1237	1	001002	001006	70	18.0	4.0	0,922	true	[001002, 001003, 001005, 001001, 001006]
1238	1	001002	001006	71	18.0	4.0	0,922	true	[001002, 001003, 001005, 001006]
1239	1	001002	001006	72	28.0	5.0	0,980	true	[001002, 001003, 001006]
1240	1	001002	001006	73	34.0	3.0	0,894	true	[001002, 001005, 001001, 001003, 001000, 001006]
1241	1	001002	001006	74	28.0	3.0	0,941	true	[001002, 001005, 001001, 001003, 001006]
1242	1	001002	001006	75	6.0	3.0	0,903	true	[001002, 001005, 001001, 001004, 001000, 001003, 001006]
1243	1	001002	001006	76	6.0	3.0	0,876	true	[001002, 001005, 001001, 001004, 001000, 001006]
1244	1	001002	001006	77	34.0	3.0	0,932	true	[001002, 001005, 001001, 001006]
1245	1	001002	001006	78	6.0	3.0	0,904	true	[001002, 001005, 001003, 001000, 001004, 001001, 001006]
1246	1	001002	001006	79	18.0	3.0	0,922	true	[001002, 001005, 001003, 001000, 001006]
1247	1	001002	001006	80	6.0	3.0	0,885	true	[001002, 001005, 001003, 001001, 001004, 001000, 001006]
1248	1	001002	001006	81	18.0	3.0	0,941	true	[001002, 001005, 001003, 001001, 001006]
1249	1	001002	001006	82	18.0	3.0	0,970	true	[001002, 001005, 001003, 001006]
1250	1	001002	001006	83	43.0	3.0	0,931	true	[001002, 001005, 001006]
1251	2	002005	002003	0	12.0	4.0	0,894	true	[002005, 002000, 002002, 002001, 002003]
1252	2	002005	002003	1	12.0	4.0	0,886	true	[002005, 002000, 002002, 002001, 002004, 002003]
1253	2	002005	002003	2	12.0	3.0	0,886	true	[002005, 002000, 002002, 002001, 002004, 002006, 002003]
1254	2	002005	002003	3	12.0	3.0	0,886	true	[002005, 002000, 002002, 002001, 002006, 002003]
1255	2	002005	002003	4	12.0	4.0	0,886	true	[002005, 002000, 002002, 002001, 002006, 002004, 002003]
1256	2	002005	002003	5	35.0	4.0	0,922	true	[002005, 002000, 002002, 002003]
1257	2	002005	002003	6	24.0	4.0	0,850	true	[002005, 002000, 002002, 002004, 002001, 002003]
1258	2	002005	002003	7	18.0	3.0	0,841	true	[002005, 002000, 002002, 002004, 002001, 002006, 002003]
1259	2	002005	002003	8	12.0	4.0	0,894	true	[002005, 002000, 002002, 002004, 002003]
1260	2	002005	002003	9	42.0	4.0	0,850	true	[002005, 002000, 002002, 002004, 002006, 002001, 002003]
1261	2	002005	002003	10	18.0	3.0	0,894	true	[002005, 002000, 002002, 002004, 002006, 002003]
1262	2	002005	002003	11	42.0	4.0	0,876	true	[002005, 002000, 002002, 002006, 002001, 002003]
1263	2	002005	002003	12	12.0	4.0	0,868	true	[002005, 002000, 002002, 002006, 002001, 002004, 002003]
1264	2	002005	002003	13	18.0	3.0	0,922	true	[002005, 002000, 002002, 002006, 002003]
1265	2	002005	002003	14	24.0	4.0	0,876	true	[002005, 002000, 002002, 002006, 002004, 002001, 002003]
1266	2	002005	002003	15	12.0	4.0	0,922	true	[002005, 002000, 002002, 002006, 002004, 002003]
1267	2	002005	002003	16	36.0	6.0	0,941	true	[002005, 002000, 002003]
1268	2	002005	002003	17	12.0	5.0	0,850	true	[002005, 002000, 002006, 002001, 002002, 002003]
1269	2	002005	002003	18	12.0	6.0	0,824	true	[002005, 002000, 002006, 002001, 002002, 002004, 002003]
1270	2	002005	002003	19	22.0	6.0	0,858	true	[002005, 002000, 002006, 002001, 002003]
1271	2	002005	002003	20	22.0	5.0	0,807	true	[002005, 002000, 002006, 002001, 002004, 002002, 002003]
1272	2	002005	002003	21	12.0	6.0	0,850	true	[002005, 002000, 002006, 002001, 002004, 002003]
1273	2	002005	002003	22	12.0	6.0	0,858	true	[002005, 002000, 002006, 002002, 002001, 002003]
1274	2	002005	002003	23	12.0	6.0	0,850	true	[002005, 002000, 002006, 002002, 002001, 002004, 002003]
1275	2	002005	002003	24	22.0	5.0	0,885	true	[002005, 002000, 002006, 002002, 002003]
1276	2	002005	002003	25	22.0	6.0	0,815	true	[002005, 002000, 002006, 002002, 002004, 002001, 002003]
1277	2	002005	002003	26	12.0	6.0	0,858	true	[002005, 002000, 002006, 002002, 002004, 002003]
1278	2	002005	002003	27	18.0	3.0	0,903	true	[002005, 002000, 002006, 002003]
1279	2	002005	002003	28	12.0	5.0	0,850	true	[002005, 002000, 002006, 002004, 002001, 002002, 002003]
1280	2	002005	002003	29	22.0	6.0	0,858	true	[002005, 002000, 002006, 002004, 002001, 002003]
1281	2	002005	002003	30	12.0	6.0	0,832	true	[002005, 002000, 002006, 002004, 002002, 002001, 002003]
1282	2	002005	002003	31	22.0	5.0	0,858	true	[002005, 002000, 002006, 002004, 002002, 002003]
1283	2	002005	002003	32	12.0	6.0	0,903	true	[002005, 002000, 002006, 002004, 002003]
1284	2	002005	002003	33	26.0	4.0	0,922	true	[002005, 002002, 002000, 002003]
1285	2	002005	002003	34	22.0	4.0	0,841	true	[002005, 002002, 002000, 002006, 002001, 002003]
1286	2	002005	002003	35	12.0	4.0	0,833	true	[002005, 002002, 002000, 002006, 002001, 002004, 002003]
1287	2	002005	002003	36	18.0	3.0	0,885	true	[002005, 002002, 002000, 002006, 002003]
1288	2	002005	002003	37	22.0	4.0	0,841	true	[002005, 002002, 002000, 002006, 002004, 002001, 002003]
1289	2	002005	002003	38	12.0	4.0	0,885	true	[002005, 002002, 002000, 002006, 002004, 002003]
1290	2	002005	002003	39	12.0	5.0	0,912	true	[002005, 002002, 002001, 002003]
1291	2	002005	002003	40	12.0	5.0	0,904	true	[002005, 002002, 002001, 002004, 002003]
1292	2	002005	002003	41	12.0	5.0	0,850	true	[002005, 002002, 002001, 002004, 002006, 002000, 002003]
1293	2	002005	002003	42	12.0	3.0	0,904	true	[002005, 002002, 002001, 002004, 002006, 002003]
1294	2	002005	002003	43	12.0	5.0	0,850	true	[002005, 002002, 002001, 002006, 002000, 002003]
1295	2	002005	002003	44	12.0	3.0	0,904	true	[002005, 002002, 002001, 002006, 002003]
1296	2	002005	002003	45	12.0	5.0	0,904	true	[002005, 002002, 002001, 002006, 002004, 002003]
1297	2	002005	002003	46	26.0	5.0	0,941	true	[002005, 002002, 002003]
1298	2	002005	002003	47	24.0	5.0	0,867	true	[002005, 002002, 002004, 002001, 002003]
1299	2	002005	002003	48	22.0	5.0	0,807	true	[002005, 002002, 002004, 002001, 002006, 002000, 002003]
1300	2	002005	002003	49	18.0	3.0	0,859	true	[002005, 002002, 002004, 002001, 002006, 002003]
1301	2	002005	002003	50	12.0	5.0	0,913	true	[002005, 002002, 002004, 002003]
1302	2	002005	002003	51	22.0	5.0	0,858	true	[002005, 002002, 002004, 002006, 002000, 002003]
1303	2	002005	002003	52	26.0	5.0	0,867	true	[002005, 002002, 002004, 002006, 002001, 002003]
1304	2	002005	002003	53	18.0	3.0	0,913	true	[002005, 002002, 002004, 002006, 002003]
1305	2	002005	002003	54	22.0	5.0	0,885	true	[002005, 002002, 002006, 002000, 002003]
1306	2	002005	002003	55	26.0	5.0	0,894	true	[002005, 002002, 002006, 002001, 002003]
1307	2	002005	002003	56	12.0	5.0	0,885	true	[002005, 002002, 002006, 002001, 002004, 002003]
1308	2	002005	002003	57	18.0	3.0	0,941	true	[002005, 002002, 002006, 002003]
1309	2	002005	002003	58	24.0	5.0	0,894	true	[002005, 002002, 002006, 002004, 002001, 002003]
1310	2	002005	002003	59	12.0	5.0	0,941	true	[002005, 002002, 002006, 002004, 002003]
1311	2	002005	002003	60	12.0	4.0	0,885	true	[002005, 002004, 002001, 002002, 002000, 002003]
1312	2	002005	002003	61	12.0	3.0	0,850	true	[002005, 002004, 002001, 002002, 002000, 002006, 002003]
1313	2	002005	002003	62	12.0	5.0	0,903	true	[002005, 002004, 002001, 002002, 002003]
1314	2	002005	002003	63	12.0	6.0	0,850	true	[002005, 002004, 002001, 002002, 002006, 002000, 002003]
1315	2	002005	002003	64	12.0	3.0	0,904	true	[002005, 002004, 002001, 002002, 002006, 002003]
1316	2	002005	002003	65	24.0	6.0	0,912	true	[002005, 002004, 002001, 002003]
1317	2	002005	002003	66	22.0	4.0	0,833	true	[002005, 002004, 002001, 002006, 002000, 002002, 002003]
1318	2	002005	002003	67	22.0	6.0	0,850	true	[002005, 002004, 002001, 002006, 002000, 002003]
1319	2	002005	002003	68	24.0	4.0	0,868	true	[002005, 002004, 002001, 002006, 002002, 002000, 002003]
1320	2	002005	002003	69	24.0	5.0	0,885	true	[002005, 002004, 002001, 002006, 002002, 002003]
1321	2	002005	002003	70	18.0	3.0	0,904	true	[002005, 002004, 002001, 002006, 002003]
1322	2	002005	002003	71	33.0	4.0	0,894	true	[002005, 002004, 002002, 002000, 002003]
1323	2	002005	002003	72	22.0	4.0	0,815	true	[002005, 002004, 002002, 002000, 002006, 002001, 002003]
1324	2	002005	002003	73	18.0	3.0	0,858	true	[002005, 002004, 002002, 002000, 002006, 002003]
1325	2	002005	002003	74	12.0	6.0	0,885	true	[002005, 002004, 002002, 002001, 002003]
1326	2	002005	002003	75	12.0	6.0	0,824	true	[002005, 002004, 002002, 002001, 002006, 002000, 002003]
1327	2	002005	002003	76	12.0	3.0	0,876	true	[002005, 002004, 002002, 002001, 002006, 002003]
1328	2	002005	002003	77	33.0	5.0	0,912	true	[002005, 002004, 002002, 002003]
1329	2	002005	002003	78	22.0	6.0	0,858	true	[002005, 002004, 002002, 002006, 002000, 002003]
1330	2	002005	002003	79	33.0	6.0	0,867	true	[002005, 002004, 002002, 002006, 002001, 002003]
1331	2	002005	002003	80	18.0	3.0	0,913	true	[002005, 002004, 002002, 002006, 002003]
1332	2	002005	002003	81	12.0	6.0	0,960	true	[002005, 002004, 002003]
1333	2	002005	002003	82	12.0	4.0	0,858	true	[002005, 002004, 002006, 002000, 002002, 002001, 002003]
1334	2	002005	002003	83	22.0	4.0	0,885	true	[002005, 002004, 002006, 002000, 002002, 002003]
1335	2	002005	002003	84	22.0	6.0	0,903	true	[002005, 002004, 002006, 002000, 002003]
1336	2	002005	002003	85	12.0	4.0	0,885	true	[002005, 002004, 002006, 002001, 002002, 002000, 002003]
1337	2	002005	002003	86	12.0	5.0	0,903	true	[002005, 002004, 002006, 002001, 002002, 002003]
1338	2	002005	002003	87	33.0	6.0	0,912	true	[002005, 002004, 002006, 002001, 002003]
1339	2	002005	002003	88	33.0	4.0	0,922	true	[002005, 002004, 002006, 002002, 002000, 002003]
1340	2	002005	002003	89	12.0	6.0	0,912	true	[002005, 002004, 002006, 002002, 002001, 002003]
1341	2	002005	002003	90	33.0	5.0	0,941	true	[002005, 002004, 002006, 002002, 002003]
1342	2	002005	002003	91	18.0	3.0	0,960	true	[002005, 002004, 002006, 002003]
