TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
289	1	001004	001001	7	17.0	6.0	1,000	true	[001004, 001001]
290	1	001004	001001	8	13.0	4.0	0,884	true	[001004, 001002, 001000, 001001]
291	1	001004	001001	9	13.0	4.0	0,885	true	[001004, 001002, 001000, 001005, 001001]
292	1	001004	001001	10	13.0	4.0	0,858	true	[001004, 001002, 001000, 001005, 001003, 001001]
293	1	001004	001001	11	13.0	5.0	0,970	true	[001004, 001002, 001001]
294	1	001004	001001	12	13.0	6.0	0,903	true	[001004, 001002, 001005, 001000, 001001]
295	1	001004	001001	13	13.0	6.0	0,941	true	[001004, 001002, 001005, 001001]
296	1	001004	001001	14	13.0	5.0	0,913	true	[001004, 001002, 001005, 001003, 001001]
297	1	001004	001001	15	15.0	3.0	0,941	true	[001004, 001003, 001001]
298	1	001004	001001	16	13.0	3.0	0,858	true	[001004, 001003, 001005, 001000, 001001]
299	1	001004	001001	17	13.0	3.0	0,849	true	[001004, 001003, 001005, 001000, 001002, 001001]
300	1	001004	001001	18	15.0	3.0	0,894	true	[001004, 001003, 001005, 001001]
301	1	001004	001001	19	15.0	3.0	0,823	true	[001004, 001003, 001005, 001002, 001000, 001001]
302	1	001004	001001	20	15.0	3.0	0,903	true	[001004, 001003, 001005, 001002, 001001]
303	1	001004	001000	21	70.0	3.0	0,980	true	[001004, 001000]
304	1	001004	001000	22	17.0	6.0	0,950	true	[001004, 001001, 001000]
305	1	001004	001000	23	17.0	4.0	0,941	true	[001004, 001001, 001002, 001000]
306	1	001004	001000	24	13.0	5.0	0,960	true	[001004, 001001, 001002, 001005, 001000]
307	1	001004	001000	25	13.0	5.0	0,922	true	[001004, 001001, 001003, 001005, 001000]
308	1	001004	001000	26	17.0	4.0	0,885	true	[001004, 001001, 001003, 001005, 001002, 001000]
309	1	001004	001000	27	13.0	6.0	0,951	true	[001004, 001001, 001005, 001000]
310	1	001004	001000	28	17.0	4.0	0,912	true	[001004, 001001, 001005, 001002, 001000]
311	1	001004	001000	29	13.0	4.0	0,931	true	[001004, 001002, 001000]
312	1	001004	001000	30	13.0	5.0	0,922	true	[001004, 001002, 001001, 001000]
313	1	001004	001000	31	13.0	5.0	0,895	true	[001004, 001002, 001001, 001003, 001005, 001000]
314	1	001004	001000	32	13.0	5.0	0,922	true	[001004, 001002, 001001, 001005, 001000]
315	1	001004	001000	33	13.0	6.0	0,951	true	[001004, 001002, 001005, 001000]
316	1	001004	001000	34	13.0	6.0	0,894	true	[001004, 001002, 001005, 001001, 001000]
317	1	001004	001000	35	13.0	5.0	0,867	true	[001004, 001002, 001005, 001003, 001001, 001000]
318	1	001004	001000	36	15.0	3.0	0,894	true	[001004, 001003, 001001, 001000]
319	1	001004	001000	37	15.0	3.0	0,885	true	[001004, 001003, 001001, 001002, 001000]
320	1	001004	001000	38	13.0	3.0	0,904	true	[001004, 001003, 001001, 001002, 001005, 001000]
321	1	001004	001000	39	13.0	3.0	0,894	true	[001004, 001003, 001001, 001005, 001000]
322	1	001004	001000	40	15.0	3.0	0,858	true	[001004, 001003, 001001, 001005, 001002, 001000]
323	1	001004	001000	41	13.0	3.0	0,903	true	[001004, 001003, 001005, 001000]
324	1	001004	001000	42	15.0	3.0	0,849	true	[001004, 001003, 001005, 001001, 001000]
325	1	001004	001000	43	15.0	3.0	0,841	true	[001004, 001003, 001005, 001001, 001002, 001000]
326	1	001004	001000	44	15.0	3.0	0,867	true	[001004, 001003, 001005, 001002, 001000]
327	1	001004	001000	45	15.0	3.0	0,858	true	[001004, 001003, 001005, 001002, 001001, 001000]
328	1	001001	001000	46	33.0	10.0	0,950	true	[001001, 001000]
329	1	001001	001000	47	29.0	4.0	0,941	true	[001001, 001002, 001000]
330	1	001001	001000	48	13.0	3.0	0,951	true	[001001, 001002, 001004, 001000]
331	1	001001	001000	49	13.0	3.0	0,876	true	[001001, 001002, 001004, 001003, 001005, 001000]
332	1	001001	001000	50	13.0	5.0	0,960	true	[001001, 001002, 001005, 001000]
333	1	001001	001000	51	15.0	3.0	0,885	true	[001001, 001002, 001005, 001003, 001004, 001000]
334	1	001001	001000	52	15.0	3.0	0,922	true	[001001, 001003, 001004, 001000]
335	1	001001	001000	53	13.0	3.0	0,876	true	[001001, 001003, 001004, 001002, 001000]
336	1	001001	001000	54	13.0	3.0	0,895	true	[001001, 001003, 001004, 001002, 001005, 001000]
337	1	001001	001000	55	13.0	5.0	0,922	true	[001001, 001003, 001005, 001000]
338	1	001001	001000	56	36.0	4.0	0,885	true	[001001, 001003, 001005, 001002, 001000]
339	1	001001	001000	57	13.0	3.0	0,895	true	[001001, 001003, 001005, 001002, 001004, 001000]
340	1	001001	001000	58	17.0	3.0	0,980	true	[001001, 001004, 001000]
341	1	001001	001000	59	13.0	4.0	0,931	true	[001001, 001004, 001002, 001000]
342	1	001001	001000	60	13.0	6.0	0,951	true	[001001, 001004, 001002, 001005, 001000]
343	1	001001	001000	61	13.0	3.0	0,903	true	[001001, 001004, 001003, 001005, 001000]
344	1	001001	001000	62	15.0	3.0	0,867	true	[001001, 001004, 001003, 001005, 001002, 001000]
345	1	001001	001000	63	13.0	8.0	0,951	true	[001001, 001005, 001000]
346	1	001001	001000	64	25.0	4.0	0,912	true	[001001, 001005, 001002, 001000]
347	1	001001	001000	65	13.0	3.0	0,922	true	[001001, 001005, 001002, 001004, 001000]
348	1	001001	001000	66	15.0	3.0	0,876	true	[001001, 001005, 001003, 001004, 001000]
349	1	001001	001000	67	13.0	3.0	0,832	true	[001001, 001005, 001003, 001004, 001002, 001000]
350	2	002004	002005	0	8.0	7.0	0,876	true	[002004, 002000, 002001, 002002, 002005]
351	2	002004	002005	1	8.0	6.0	0,850	true	[002004, 002000, 002001, 002003, 002002, 002005]
352	2	002004	002005	2	8.0	5.0	0,951	true	[002004, 002000, 002001, 002005]
353	2	002004	002005	3	8.0	7.0	0,832	true	[002004, 002000, 002003, 002001, 002002, 002005]
354	2	002004	002005	4	8.0	5.0	0,904	true	[002004, 002000, 002003, 002001, 002005]
355	2	002004	002005	5	8.0	5.0	0,858	true	[002004, 002000, 002003, 002002, 002001, 002005]
356	2	002004	002005	6	8.0	6.0	0,858	true	[002004, 002000, 002003, 002002, 002005]
357	2	002004	002005	7	8.0	7.0	0,931	true	[002004, 002000, 002005]
358	2	002004	002005	8	6.0	5.0	0,867	true	[002004, 002002, 002001, 002000, 002005]
359	2	002004	002005	9	6.0	5.0	0,824	true	[002004, 002002, 002001, 002003, 002000, 002005]
360	2	002004	002005	10	6.0	5.0	0,903	true	[002004, 002002, 002001, 002005]
361	2	002004	002005	11	6.0	5.0	0,867	true	[002004, 002002, 002003, 002000, 002001, 002005]
362	2	002004	002005	12	6.0	5.0	0,849	true	[002004, 002002, 002003, 002000, 002005]
363	2	002004	002005	13	6.0	5.0	0,841	true	[002004, 002002, 002003, 002001, 002000, 002005]
364	2	002004	002005	14	6.0	5.0	0,876	true	[002004, 002002, 002003, 002001, 002005]
365	2	002004	002005	15	6.0	5.0	0,903	true	[002004, 002002, 002005]
366	2	002004	002005	16	9.0	7.0	0,876	true	[002004, 002003, 002000, 002001, 002002, 002005]
367	2	002004	002005	17	9.0	5.0	0,951	true	[002004, 002003, 002000, 002001, 002005]
368	2	002004	002005	18	9.0	7.0	0,931	true	[002004, 002003, 002000, 002005]
369	2	002004	002005	19	33.0	7.0	0,922	true	[002004, 002003, 002001, 002000, 002005]
370	2	002004	002005	20	32.0	7.0	0,885	true	[002004, 002003, 002001, 002002, 002005]
371	2	002004	002005	21	58.0	5.0	0,960	true	[002004, 002003, 002001, 002005]
372	2	002004	002005	22	32.0	6.0	0,876	true	[002004, 002003, 002002, 002001, 002000, 002005]
373	2	002004	002005	23	32.0	5.0	0,912	true	[002004, 002003, 002002, 002001, 002005]
374	2	002004	002005	24	45.0	6.0	0,912	true	[002004, 002003, 002002, 002005]
375	2	002004	002000	25	8.0	7.0	0,970	true	[002004, 002000]
376	2	002004	002000	26	6.0	5.0	0,903	true	[002004, 002002, 002001, 002000]
377	2	002004	002000	27	6.0	5.0	0,858	true	[002004, 002002, 002001, 002003, 002000]
378	2	002004	002000	28	6.0	5.0	0,867	true	[002004, 002002, 002001, 002005, 002000]
379	2	002004	002000	29	6.0	5.0	0,885	true	[002004, 002002, 002003, 002000]
380	2	002004	002000	30	6.0	5.0	0,876	true	[002004, 002002, 002003, 002001, 002000]
381	2	002004	002000	31	6.0	5.0	0,841	true	[002004, 002002, 002003, 002001, 002005, 002000]
382	2	002004	002000	32	6.0	5.0	0,866	true	[002004, 002002, 002005, 002000]
383	2	002004	002000	33	6.0	5.0	0,885	true	[002004, 002002, 002005, 002001, 002000]
384	2	002004	002000	34	6.0	5.0	0,841	true	[002004, 002002, 002005, 002001, 002003, 002000]
385	2	002004	002000	35	9.0	7.0	0,970	true	[002004, 002003, 002000]
386	2	002004	002000	36	67.0	7.0	0,960	true	[002004, 002003, 002001, 002000]
387	2	002004	002000	37	32.0	7.0	0,849	true	[002004, 002003, 002001, 002002, 002005, 002000]
388	2	002004	002000	38	33.0	5.0	0,922	true	[002004, 002003, 002001, 002005, 002000]
389	2	002004	002000	39	32.0	6.0	0,912	true	[002004, 002003, 002002, 002001, 002000]
390	2	002004	002000	40	32.0	5.0	0,876	true	[002004, 002003, 002002, 002001, 002005, 002000]
391	2	002004	002000	41	33.0	6.0	0,876	true	[002004, 002003, 002002, 002005, 002000]
392	2	002004	002000	42	45.0	5.0	0,894	true	[002004, 002003, 002002, 002005, 002001, 002000]
393	2	002005	002000	43	33.0	9.0	0,960	true	[002005, 002000]
394	2	002005	002000	44	58.0	5.0	0,980	true	[002005, 002001, 002000]
395	2	002005	002000	45	9.0	5.0	0,885	true	[002005, 002001, 002002, 002003, 002000]
396	2	002005	002000	46	8.0	5.0	0,885	true	[002005, 002001, 002002, 002003, 002004, 002000]
397	2	002005	002000	47	6.0	5.0	0,876	true	[002005, 002001, 002002, 002004, 002000]
398	2	002005	002000	48	6.0	5.0	0,876	true	[002005, 002001, 002002, 002004, 002003, 002000]
399	2	002005	002000	49	9.0	5.0	0,931	true	[002005, 002001, 002003, 002000]
400	2	002005	002000	50	6.0	5.0	0,850	true	[002005, 002001, 002003, 002002, 002004, 002000]
401	2	002005	002000	51	8.0	5.0	0,931	true	[002005, 002001, 002003, 002004, 002000]
402	2	002005	002000	52	32.0	7.0	0,903	true	[002005, 002002, 002001, 002000]
403	2	002005	002000	53	9.0	7.0	0,858	true	[002005, 002002, 002001, 002003, 002000]
404	2	002005	002000	54	8.0	7.0	0,858	true	[002005, 002002, 002001, 002003, 002004, 002000]
405	2	002005	002000	55	9.0	6.0	0,885	true	[002005, 002002, 002003, 002000]
406	2	002005	002000	56	45.0	6.0	0,876	true	[002005, 002002, 002003, 002001, 002000]
407	2	002005	002000	57	8.0	6.0	0,885	true	[002005, 002002, 002003, 002004, 002000]
408	2	002005	002000	58	6.0	5.0	0,875	true	[002005, 002002, 002004, 002000]
409	2	002005	002000	59	6.0	5.0	0,875	true	[002005, 002002, 002004, 002003, 002000]
410	2	002005	002000	60	6.0	5.0	0,867	true	[002005, 002002, 002004, 002003, 002001, 002000]
411	3	003000	003004	0	13.0	4.0	0,903	true	[003000, 003001, 003003, 003002, 003004]
412	3	003000	003004	1	5.0	4.0	0,904	true	[003000, 003001, 003003, 003002, 003005, 003004]
413	3	003000	003004	2	24.0	4.0	0,922	true	[003000, 003001, 003003, 003004]
414	3	003000	003004	3	12.0	4.0	0,913	true	[003000, 003001, 003003, 003005, 003002, 003004]
415	3	003000	003004	4	5.0	4.0	0,931	true	[003000, 003001, 003003, 003005, 003004]
416	3	003000	003004	5	13.0	4.0	0,867	true	[003000, 003001, 003005, 003002, 003003, 003004]
417	3	003000	003004	6	21.0	4.0	0,885	true	[003000, 003001, 003005, 003002, 003004]
418	3	003000	003004	7	12.0	4.0	0,876	true	[003000, 003001, 003005, 003003, 003002, 003004]
419	3	003000	003004	8	12.0	4.0	0,894	true	[003000, 003001, 003005, 003003, 003004]
420	3	003000	003004	9	5.0	4.0	0,903	true	[003000, 003001, 003005, 003004]
421	3	003000	003004	10	5.0	6.0	0,895	true	[003000, 003002, 003003, 003001, 003005, 003004]
422	3	003000	003004	11	13.0	6.0	0,932	true	[003000, 003002, 003003, 003004]
423	3	003000	003004	12	5.0	5.0	0,941	true	[003000, 003002, 003003, 003005, 003004]
424	3	003000	003004	13	55.0	6.0	0,951	true	[003000, 003002, 003004]
425	3	003000	003004	14	21.0	4.0	0,894	true	[003000, 003002, 003005, 003001, 003003, 003004]
426	3	003000	003004	15	12.0	4.0	0,941	true	[003000, 003002, 003005, 003003, 003004]
427	3	003000	003004	16	5.0	4.0	0,951	true	[003000, 003002, 003005, 003004]
428	3	003000	003004	17	60.0	9.0	0,950	true	[003000, 003004]
429	3	003000	003003	18	24.0	4.0	0,950	true	[003000, 003001, 003003]
430	3	003000	003003	19	13.0	4.0	0,894	true	[003000, 003001, 003005, 003002, 003003]
431	3	003000	003003	20	21.0	4.0	0,858	true	[003000, 003001, 003005, 003002, 003004, 003003]
432	3	003000	003003	21	12.0	4.0	0,922	true	[003000, 003001, 003005, 003003]
433	3	003000	003003	22	5.0	4.0	0,859	true	[003000, 003001, 003005, 003004, 003002, 003003]
434	3	003000	003003	23	5.0	4.0	0,876	true	[003000, 003001, 003005, 003004, 003003]
435	3	003000	003003	24	13.0	6.0	0,960	true	[003000, 003002, 003003]
436	3	003000	003003	25	55.0	6.0	0,922	true	[003000, 003002, 003004, 003003]
437	3	003000	003003	26	5.0	6.0	0,885	true	[003000, 003002, 003004, 003005, 003001, 003003]
438	3	003000	003003	27	5.0	5.0	0,932	true	[003000, 003002, 003004, 003005, 003003]
439	3	003000	003003	28	21.0	4.0	0,922	true	[003000, 003002, 003005, 003001, 003003]
440	3	003000	003003	29	12.0	4.0	0,970	true	[003000, 003002, 003005, 003003]
441	3	003000	003003	30	5.0	4.0	0,922	true	[003000, 003002, 003005, 003004, 003003]
442	3	003000	003003	31	13.0	7.0	0,903	true	[003000, 003004, 003002, 003003]
443	3	003000	003003	32	21.0	4.0	0,867	true	[003000, 003004, 003002, 003005, 003001, 003003]
444	3	003000	003003	33	12.0	4.0	0,912	true	[003000, 003004, 003002, 003005, 003003]
445	3	003000	003003	34	57.0	6.0	0,922	true	[003000, 003004, 003003]
446	3	003000	003003	35	5.0	7.0	0,885	true	[003000, 003004, 003005, 003001, 003003]
447	3	003000	003003	36	5.0	4.0	0,903	true	[003000, 003004, 003005, 003002, 003003]
448	3	003000	003003	37	5.0	5.0	0,931	true	[003000, 003004, 003005, 003003]
449	3	003004	003003	38	24.0	4.0	0,903	true	[003004, 003000, 003001, 003003]
450	3	003004	003003	39	13.0	4.0	0,849	true	[003004, 003000, 003001, 003005, 003002, 003003]
451	3	003004	003003	40	12.0	4.0	0,876	true	[003004, 003000, 003001, 003005, 003003]
452	3	003004	003003	41	13.0	6.0	0,912	true	[003004, 003000, 003002, 003003]
453	3	003004	003003	42	21.0	4.0	0,876	true	[003004, 003000, 003002, 003005, 003001, 003003]
454	3	003004	003003	43	12.0	4.0	0,922	true	[003004, 003000, 003002, 003005, 003003]
455	3	003004	003003	44	24.0	4.0	0,903	true	[003004, 003002, 003000, 003001, 003003]
456	3	003004	003003	45	12.0	4.0	0,876	true	[003004, 003002, 003000, 003001, 003005, 003003]
457	3	003004	003003	46	13.0	7.0	0,951	true	[003004, 003002, 003003]
458	3	003004	003003	47	21.0	4.0	0,913	true	[003004, 003002, 003005, 003001, 003003]
459	3	003004	003003	48	12.0	4.0	0,960	true	[003004, 003002, 003005, 003003]
460	3	003004	003003	49	57.0	6.0	0,970	true	[003004, 003003]
461	3	003004	003003	50	5.0	4.0	0,867	true	[003004, 003005, 003001, 003000, 003002, 003003]
462	3	003004	003003	51	5.0	7.0	0,931	true	[003004, 003005, 003001, 003003]
463	3	003004	003003	52	5.0	4.0	0,904	true	[003004, 003005, 003002, 003000, 003001, 003003]
464	3	003004	003003	53	5.0	4.0	0,951	true	[003004, 003005, 003002, 003003]
465	3	003004	003003	54	5.0	5.0	0,980	true	[003004, 003005, 003003]
466	4	004004	004005	0	10.0	8.0	0,807	true	[004004, 004002, 004000, 004001, 004003, 004005]
467	4	004004	004005	1	10.0	8.0	0,885	true	[004004, 004002, 004000, 004001, 004005]
468	4	004004	004005	2	10.0	7.0	0,832	true	[004004, 004002, 004000, 004003, 004001, 004005]
469	4	004004	004005	3	10.0	7.0	0,840	true	[004004, 004002, 004000, 004003, 004005]
470	4	004004	004005	4	12.0	7.0	0,824	true	[004004, 004002, 004001, 004000, 004003, 004005]
471	4	004004	004005	5	17.0	9.0	0,840	true	[004004, 004002, 004001, 004003, 004005]
472	4	004004	004005	6	12.0	9.0	0,922	true	[004004, 004002, 004001, 004005]
473	4	004004	004005	7	12.0	7.0	0,850	true	[004004, 004002, 004003, 004000, 004001, 004005]
474	4	004004	004005	8	12.0	9.0	0,867	true	[004004, 004002, 004003, 004001, 004005]
475	4	004004	004005	9	17.0	9.0	0,875	true	[004004, 004002, 004003, 004005]
476	4	004004	004005	10	9.0	6.0	0,903	true	[004004, 004002, 004005]
477	4	004004	004005	11	9.0	6.0	0,867	true	[004004, 004003, 004000, 004001, 004002, 004005]
478	4	004004	004005	12	12.0	7.0	0,922	true	[004004, 004003, 004000, 004001, 004005]
479	4	004004	004005	13	10.0	7.0	0,903	true	[004004, 004003, 004000, 004002, 004001, 004005]
480	4	004004	004005	14	9.0	6.0	0,885	true	[004004, 004003, 004000, 004002, 004005]
481	4	004004	004005	15	9.0	6.0	0,849	true	[004004, 004003, 004001, 004000, 004002, 004005]
482	4	004004	004005	16	9.0	6.0	0,884	true	[004004, 004003, 004001, 004002, 004005]
483	4	004004	004005	17	12.0	9.0	0,941	true	[004004, 004003, 004001, 004005]
484	4	004004	004005	18	10.0	8.0	0,904	true	[004004, 004003, 004002, 004000, 004001, 004005]
485	4	004004	004005	19	12.0	9.0	0,941	true	[004004, 004003, 004002, 004001, 004005]
486	4	004004	004005	20	9.0	6.0	0,922	true	[004004, 004003, 004002, 004005]
487	4	004004	004005	21	17.0	9.0	0,950	true	[004004, 004003, 004005]
488	4	004004	004005	22	18.0	6.0	0,950	true	[004004, 004005]
489	4	004004	004001	23	10.0	8.0	0,894	true	[004004, 004002, 004000, 004001]
490	4	004004	004001	24	10.0	7.0	0,840	true	[004004, 004002, 004000, 004003, 004001]
491	4	004004	004001	25	10.0	7.0	0,832	true	[004004, 004002, 004000, 004003, 004005, 004001]
492	4	004004	004001	26	64.0	9.0	0,931	true	[004004, 004002, 004001]
493	4	004004	004001	27	12.0	7.0	0,858	true	[004004, 004002, 004003, 004000, 004001]
494	4	004004	004001	28	43.0	9.0	0,875	true	[004004, 004002, 004003, 004001]
495	4	004004	004001	29	12.0	9.0	0,867	true	[004004, 004002, 004003, 004005, 004001]
496	4	004004	004001	30	9.0	6.0	0,893	true	[004004, 004002, 004005, 004001]
497	4	004004	004001	31	9.0	6.0	0,798	true	[004004, 004002, 004005, 004003, 004000, 004001]
498	4	004004	004001	32	9.0	6.0	0,815	true	[004004, 004002, 004005, 004003, 004001]
499	4	004004	004001	33	12.0	7.0	0,931	true	[004004, 004003, 004000, 004001]
500	4	004004	004001	34	10.0	7.0	0,913	true	[004004, 004003, 004000, 004002, 004001]
501	4	004004	004001	35	9.0	6.0	0,876	true	[004004, 004003, 004000, 004002, 004005, 004001]
502	4	004004	004001	36	43.0	9.0	0,950	true	[004004, 004003, 004001]
503	4	004004	004001	37	10.0	8.0	0,913	true	[004004, 004003, 004002, 004000, 004001]
504	4	004004	004001	38	47.0	9.0	0,951	true	[004004, 004003, 004002, 004001]
505	4	004004	004001	39	9.0	6.0	0,912	true	[004004, 004003, 004002, 004005, 004001]
506	4	004004	004001	40	12.0	9.0	0,941	true	[004004, 004003, 004005, 004001]
507	4	004004	004001	41	9.0	6.0	0,849	true	[004004, 004003, 004005, 004002, 004000, 004001]
508	4	004004	004001	42	9.0	6.0	0,884	true	[004004, 004003, 004005, 004002, 004001]
509	4	004004	004001	43	12.0	6.0	0,941	true	[004004, 004005, 004001]
510	4	004004	004001	44	9.0	6.0	0,849	true	[004004, 004005, 004002, 004000, 004001]
511	4	004004	004001	45	9.0	6.0	0,798	true	[004004, 004005, 004002, 004000, 004003, 004001]
512	4	004004	004001	46	9.0	6.0	0,884	true	[004004, 004005, 004002, 004001]
513	4	004004	004001	47	9.0	6.0	0,815	true	[004004, 004005, 004002, 004003, 004000, 004001]
514	4	004004	004001	48	9.0	6.0	0,832	true	[004004, 004005, 004002, 004003, 004001]
515	4	004004	004001	49	12.0	6.0	0,840	true	[004004, 004005, 004003, 004000, 004001]
516	4	004004	004001	50	10.0	6.0	0,824	true	[004004, 004005, 004003, 004000, 004002, 004001]
517	4	004004	004001	51	17.0	6.0	0,857	true	[004004, 004005, 004003, 004001]
518	4	004004	004001	52	10.0	6.0	0,824	true	[004004, 004005, 004003, 004002, 004000, 004001]
519	4	004004	004001	53	17.0	6.0	0,858	true	[004004, 004005, 004003, 004002, 004001]
520	4	004005	004001	54	12.0	10.0	0,990	true	[004005, 004001]
521	4	004005	004001	55	9.0	6.0	0,894	true	[004005, 004002, 004000, 004001]
522	4	004005	004001	56	9.0	6.0	0,840	true	[004005, 004002, 004000, 004003, 004001]
523	4	004005	004001	57	9.0	6.0	0,931	true	[004005, 004002, 004001]
524	4	004005	004001	58	9.0	6.0	0,858	true	[004005, 004002, 004003, 004000, 004001]
525	4	004005	004001	59	9.0	6.0	0,875	true	[004005, 004002, 004003, 004001]
526	4	004005	004001	60	9.0	6.0	0,840	true	[004005, 004002, 004004, 004003, 004000, 004001]
527	4	004005	004001	61	9.0	6.0	0,857	true	[004005, 004002, 004004, 004003, 004001]
528	4	004005	004001	62	12.0	7.0	0,885	true	[004005, 004003, 004000, 004001]
529	4	004005	004001	63	10.0	7.0	0,867	true	[004005, 004003, 004000, 004002, 004001]
530	4	004005	004001	64	17.0	9.0	0,903	true	[004005, 004003, 004001]
531	4	004005	004001	65	10.0	8.0	0,867	true	[004005, 004003, 004002, 004000, 004001]
532	4	004005	004001	66	17.0	9.0	0,903	true	[004005, 004003, 004002, 004001]
533	4	004005	004001	67	10.0	8.0	0,849	true	[004005, 004003, 004004, 004002, 004000, 004001]
534	4	004005	004001	68	17.0	9.0	0,884	true	[004005, 004003, 004004, 004002, 004001]
535	4	004005	004001	69	10.0	6.0	0,849	true	[004005, 004004, 004002, 004000, 004001]
536	4	004005	004001	70	10.0	6.0	0,798	true	[004005, 004004, 004002, 004000, 004003, 004001]
537	4	004005	004001	71	18.0	6.0	0,884	true	[004005, 004004, 004002, 004001]
538	4	004005	004001	72	12.0	6.0	0,815	true	[004005, 004004, 004002, 004003, 004000, 004001]
539	4	004005	004001	73	18.0	6.0	0,832	true	[004005, 004004, 004002, 004003, 004001]
