TransactionId	ASId	Ingress	Egress	PathletId	Bandwidth	Delay	Reliability	Status	Full Path
2311	0	000007	000001	79	12.0	3.0	0,885	true	[000007, 000003, 000002, 000006, 000005, 000000, 000001]
2312	0	000007	000001	80	12.0	3.0	0,922	true	[000007, 000003, 000005, 000000, 000001]
2313	0	000007	000001	81	12.0	3.0	0,894	true	[000007, 000003, 000005, 000000, 000002, 000001]
2314	0	000007	000001	82	12.0	3.0	0,867	true	[000007, 000003, 000005, 000000, 000006, 000002, 000001]
2315	0	000007	000001	83	37.0	3.0	0,941	true	[000007, 000003, 000005, 000002, 000000, 000001]
2316	0	000007	000001	84	48.0	3.0	0,913	true	[000007, 000003, 000005, 000002, 000001]
2317	0	000007	000001	85	26.0	3.0	0,913	true	[000007, 000003, 000005, 000002, 000006, 000000, 000001]
2318	0	000007	000001	86	17.0	3.0	0,960	true	[000007, 000003, 000005, 000006, 000000, 000001]
2319	0	000007	000001	87	17.0	3.0	0,932	true	[000007, 000003, 000005, 000006, 000000, 000002, 000001]
2320	0	000007	000001	88	17.0	3.0	0,951	true	[000007, 000003, 000005, 000006, 000002, 000000, 000001]
2321	0	000007	000001	89	17.0	3.0	0,922	true	[000007, 000003, 000005, 000006, 000002, 000001]
2322	0	000007	000001	90	26.0	3.0	0,941	true	[000007, 000003, 000006, 000000, 000001]
2323	0	000007	000001	91	26.0	4.0	0,913	true	[000007, 000003, 000006, 000000, 000002, 000001]
2324	0	000007	000001	92	12.0	4.0	0,841	true	[000007, 000003, 000006, 000000, 000005, 000002, 000001]
2325	0	000007	000001	93	37.0	3.0	0,932	true	[000007, 000003, 000006, 000002, 000000, 000001]
2326	0	000007	000001	94	50.0	4.0	0,904	true	[000007, 000003, 000006, 000002, 000001]
2327	0	000007	000001	95	12.0	3.0	0,858	true	[000007, 000003, 000006, 000002, 000005, 000000, 000001]
2328	0	000007	000001	96	12.0	3.0	0,903	true	[000007, 000003, 000006, 000005, 000000, 000001]
2329	0	000007	000001	97	12.0	4.0	0,876	true	[000007, 000003, 000006, 000005, 000000, 000002, 000001]
2330	0	000007	000001	98	17.0	3.0	0,922	true	[000007, 000003, 000006, 000005, 000002, 000000, 000001]
2331	0	000007	000001	99	17.0	4.0	0,894	true	[000007, 000003, 000006, 000005, 000002, 000001]
2332	0	000007	000001	100	12.0	3.0	0,912	true	[000007, 000005, 000000, 000001]
2333	1	001002	001000	0	17.0	3.0	0,990	true	[001002, 001000]
2334	1	001002	001000	1	10.0	6.0	0,970	true	[001002, 001001, 001000]
2335	1	001002	001000	2	14.0	3.0	0,980	true	[001002, 001001, 001004, 001000]
2336	1	001002	001000	3	11.0	3.0	0,950	true	[001002, 001001, 001004, 001003, 001000]
2337	1	001002	001000	4	11.0	3.0	0,903	true	[001002, 001001, 001004, 001006, 001003, 001000]
2338	1	001002	001000	5	14.0	4.0	0,922	true	[001002, 001001, 001005, 001007, 001004, 001000]
2339	1	001002	001000	6	11.0	3.0	0,894	true	[001002, 001001, 001005, 001007, 001004, 001003, 001000]
2340	1	001002	001000	7	11.0	3.0	0,849	true	[001002, 001001, 001005, 001007, 001004, 001006, 001003, 001000]
2341	1	001002	001000	8	10.0	3.0	0,941	true	[001002, 001001, 001006, 001003, 001000]
2342	1	001002	001000	9	10.0	5.0	0,894	true	[001002, 001001, 001006, 001003, 001004, 001000]
2343	1	001002	001000	10	10.0	5.0	0,922	true	[001002, 001001, 001006, 001004, 001000]
2344	1	001002	001000	11	10.0	3.0	0,894	true	[001002, 001001, 001006, 001004, 001003, 001000]
2345	1	001002	001000	12	11.0	3.0	0,950	true	[001002, 001003, 001000]
2346	1	001002	001000	13	14.0	4.0	0,903	true	[001002, 001003, 001004, 001000]
2347	1	001002	001000	14	10.0	3.0	0,876	true	[001002, 001003, 001004, 001001, 001000]
2348	1	001002	001000	15	10.0	4.0	0,824	true	[001002, 001003, 001004, 001006, 001001, 001000]
2349	1	001002	001000	16	10.0	4.0	0,824	true	[001002, 001003, 001004, 001007, 001005, 001001, 001000]
2350	1	001002	001000	17	10.0	4.0	0,867	true	[001002, 001003, 001006, 001001, 001000]
2351	1	001002	001000	18	10.0	3.0	0,876	true	[001002, 001003, 001006, 001001, 001004, 001000]
2352	1	001002	001000	19	10.0	4.0	0,824	true	[001002, 001003, 001006, 001001, 001005, 001007, 001004, 001000]
2353	1	001002	001000	20	14.0	4.0	0,858	true	[001002, 001003, 001006, 001004, 001000]
2354	1	001002	001000	21	10.0	3.0	0,832	true	[001002, 001003, 001006, 001004, 001001, 001000]
2355	1	001002	001000	22	10.0	4.0	0,783	true	[001002, 001003, 001006, 001004, 001007, 001005, 001001, 001000]
2356	1	001002	001000	23	10.0	3.0	0,951	true	[001002, 001005, 001001, 001000]
2357	1	001002	001000	24	14.0	3.0	0,960	true	[001002, 001005, 001001, 001004, 001000]
2358	1	001002	001000	25	11.0	3.0	0,931	true	[001002, 001005, 001001, 001004, 001003, 001000]
2359	1	001002	001000	26	11.0	3.0	0,885	true	[001002, 001005, 001001, 001004, 001006, 001003, 001000]
2360	1	001002	001000	27	10.0	3.0	0,922	true	[001002, 001005, 001001, 001006, 001003, 001000]
2361	1	001002	001000	28	10.0	3.0	0,876	true	[001002, 001005, 001001, 001006, 001003, 001004, 001000]
2362	1	001002	001000	29	10.0	3.0	0,903	true	[001002, 001005, 001001, 001006, 001004, 001000]
2363	1	001002	001000	30	10.0	3.0	0,876	true	[001002, 001005, 001001, 001006, 001004, 001003, 001000]
2364	1	001002	001000	31	14.0	3.0	0,903	true	[001002, 001005, 001007, 001004, 001000]
2365	1	001002	001000	32	10.0	3.0	0,876	true	[001002, 001005, 001007, 001004, 001001, 001000]
2366	1	001002	001000	33	10.0	3.0	0,850	true	[001002, 001005, 001007, 001004, 001001, 001006, 001003, 001000]
2367	1	001002	001000	34	11.0	3.0	0,876	true	[001002, 001005, 001007, 001004, 001003, 001000]
2368	1	001002	001000	35	10.0	3.0	0,799	true	[001002, 001005, 001007, 001004, 001003, 001006, 001001, 001000]
2369	1	001002	001000	36	10.0	3.0	0,824	true	[001002, 001005, 001007, 001004, 001006, 001001, 001000]
2370	1	001002	001000	37	11.0	3.0	0,832	true	[001002, 001005, 001007, 001004, 001006, 001003, 001000]
2371	1	001002	001000	38	10.0	4.0	0,922	true	[001002, 001006, 001001, 001000]
2372	1	001002	001000	39	10.0	3.0	0,932	true	[001002, 001006, 001001, 001004, 001000]
2373	1	001002	001000	40	10.0	3.0	0,903	true	[001002, 001006, 001001, 001004, 001003, 001000]
2374	1	001002	001000	41	10.0	4.0	0,876	true	[001002, 001006, 001001, 001005, 001007, 001004, 001000]
2375	1	001002	001000	42	10.0	3.0	0,850	true	[001002, 001006, 001001, 001005, 001007, 001004, 001003, 001000]
2376	1	001002	001000	43	11.0	3.0	0,931	true	[001002, 001006, 001003, 001000]
2377	1	001002	001000	44	14.0	4.0	0,885	true	[001002, 001006, 001003, 001004, 001000]
2378	1	001002	001000	45	10.0	3.0	0,858	true	[001002, 001006, 001003, 001004, 001001, 001000]
2379	1	001002	001000	46	10.0	4.0	0,807	true	[001002, 001006, 001003, 001004, 001007, 001005, 001001, 001000]
2380	1	001002	001000	47	14.0	4.0	0,912	true	[001002, 001006, 001004, 001000]
2381	1	001002	001000	48	10.0	3.0	0,885	true	[001002, 001006, 001004, 001001, 001000]
2382	1	001002	001000	49	11.0	3.0	0,885	true	[001002, 001006, 001004, 001003, 001000]
2383	1	001002	001000	50	10.0	4.0	0,832	true	[001002, 001006, 001004, 001007, 001005, 001001, 001000]
2384	1	001002	001001	51	10.0	3.0	0,960	true	[001002, 001000, 001001]
2385	1	001002	001001	52	11.0	3.0	0,941	true	[001002, 001000, 001003, 001004, 001001]
2386	1	001002	001001	53	10.0	3.0	0,885	true	[001002, 001000, 001003, 001004, 001006, 001001]
2387	1	001002	001001	54	11.0	3.0	0,885	true	[001002, 001000, 001003, 001004, 001007, 001005, 001001]
2388	1	001002	001001	55	10.0	3.0	0,931	true	[001002, 001000, 001003, 001006, 001001]
2389	1	001002	001001	56	11.0	3.0	0,894	true	[001002, 001000, 001003, 001006, 001004, 001001]
2390	1	001002	001001	57	11.0	3.0	0,841	true	[001002, 001000, 001003, 001006, 001004, 001007, 001005, 001001]
2391	1	001002	001001	58	14.0	3.0	0,970	true	[001002, 001000, 001004, 001001]
2392	1	001002	001001	59	10.0	3.0	0,885	true	[001002, 001000, 001004, 001003, 001006, 001001]
2393	1	001002	001001	60	10.0	3.0	0,912	true	[001002, 001000, 001004, 001006, 001001]
2394	1	001002	001001	61	14.0	3.0	0,913	true	[001002, 001000, 001004, 001007, 001005, 001001]
2395	1	001002	001001	62	17.0	10.0	1,000	true	[001002, 001001]
2396	1	001002	001001	63	10.0	3.0	0,922	true	[001002, 001003, 001000, 001001]
2397	1	001002	001001	64	11.0	3.0	0,931	true	[001002, 001003, 001000, 001004, 001001]
2398	1	001002	001001	65	10.0	3.0	0,876	true	[001002, 001003, 001000, 001004, 001006, 001001]
2399	1	001002	001001	66	11.0	3.0	0,876	true	[001002, 001003, 001000, 001004, 001007, 001005, 001001]
2400	1	001002	001001	67	10.0	4.0	0,876	true	[001002, 001003, 001004, 001000, 001001]
2401	1	001002	001001	68	17.0	3.0	0,903	true	[001002, 001003, 001004, 001001]
2402	1	001002	001001	69	10.0	4.0	0,849	true	[001002, 001003, 001004, 001006, 001001]
2403	1	001002	001001	70	17.0	4.0	0,849	true	[001002, 001003, 001004, 001007, 001005, 001001]
2404	1	001002	001001	71	10.0	4.0	0,894	true	[001002, 001003, 001006, 001001]
2405	1	001002	001001	72	10.0	4.0	0,832	true	[001002, 001003, 001006, 001004, 001000, 001001]
2406	1	001002	001001	73	25.0	3.0	0,858	true	[001002, 001003, 001006, 001004, 001001]
2407	1	001002	001001	74	25.0	4.0	0,807	true	[001002, 001003, 001006, 001004, 001007, 001005, 001001]
2408	1	001002	001001	75	63.0	3.0	0,980	true	[001002, 001005, 001001]
2409	1	001002	001001	76	10.0	3.0	0,876	true	[001002, 001005, 001007, 001004, 001000, 001001]
2410	1	001002	001001	77	10.0	3.0	0,850	true	[001002, 001005, 001007, 001004, 001000, 001003, 001006, 001001]
2411	1	001002	001001	78	25.0	3.0	0,903	true	[001002, 001005, 001007, 001004, 001001]
2412	1	001002	001001	79	10.0	3.0	0,850	true	[001002, 001005, 001007, 001004, 001003, 001000, 001001]
2413	1	001002	001001	80	10.0	3.0	0,824	true	[001002, 001005, 001007, 001004, 001003, 001006, 001001]
2414	1	001002	001001	81	10.0	3.0	0,850	true	[001002, 001005, 001007, 001004, 001006, 001001]
2415	1	001002	001001	82	10.0	3.0	0,807	true	[001002, 001005, 001007, 001004, 001006, 001003, 001000, 001001]
2416	1	001002	001001	83	10.0	4.0	0,951	true	[001002, 001006, 001001]
2417	1	001002	001001	84	10.0	3.0	0,903	true	[001002, 001006, 001003, 001000, 001001]
2418	1	001002	001001	85	11.0	3.0	0,913	true	[001002, 001006, 001003, 001000, 001004, 001001]
2419	1	001002	001001	86	11.0	3.0	0,858	true	[001002, 001006, 001003, 001000, 001004, 001007, 001005, 001001]
2420	1	001002	001001	87	10.0	4.0	0,858	true	[001002, 001006, 001003, 001004, 001000, 001001]
2421	1	001002	001001	88	17.0	3.0	0,885	true	[001002, 001006, 001003, 001004, 001001]
2422	1	001002	001001	89	17.0	4.0	0,832	true	[001002, 001006, 001003, 001004, 001007, 001005, 001001]
2423	1	001002	001001	90	10.0	4.0	0,885	true	[001002, 001006, 001004, 001000, 001001]
2424	1	001002	001001	91	25.0	3.0	0,912	true	[001002, 001006, 001004, 001001]
2425	1	001002	001001	92	10.0	3.0	0,858	true	[001002, 001006, 001004, 001003, 001000, 001001]
2426	1	001002	001001	93	51.0	4.0	0,858	true	[001002, 001006, 001004, 001007, 001005, 001001]
2427	1	001000	001001	94	10.0	6.0	0,970	true	[001000, 001001]
2428	1	001000	001001	95	17.0	3.0	0,990	true	[001000, 001002, 001001]
2429	1	001000	001001	96	17.0	3.0	0,894	true	[001000, 001002, 001003, 001004, 001001]
2430	1	001000	001001	97	10.0	3.0	0,841	true	[001000, 001002, 001003, 001004, 001006, 001001]
2431	1	001000	001001	98	17.0	3.0	0,841	true	[001000, 001002, 001003, 001004, 001007, 001005, 001001]
2432	1	001000	001001	99	10.0	3.0	0,885	true	[001000, 001002, 001003, 001006, 001001]
2433	1	001000	001001	100	17.0	3.0	0,849	true	[001000, 001002, 001003, 001006, 001004, 001001]
2434	2	002000	002002	0	12.0	7.0	0,941	true	[002000, 002001, 002002]
2435	2	002000	002002	1	12.0	9.0	0,960	true	[002000, 002001, 002003, 002002]
2436	2	002000	002002	2	10.0	4.0	0,913	true	[002000, 002001, 002003, 002005, 002002]
2437	2	002000	002002	3	12.0	6.0	0,941	true	[002000, 002001, 002003, 002006, 002002]
2438	2	002000	002002	4	12.0	6.0	0,922	true	[002000, 002001, 002003, 002006, 002004, 002002]
2439	2	002000	002002	5	7.0	5.0	0,904	true	[002000, 002001, 002003, 002007, 002002]
2440	2	002000	002002	6	12.0	6.0	0,931	true	[002000, 002001, 002004, 002002]
2441	2	002000	002002	7	12.0	6.0	0,913	true	[002000, 002001, 002004, 002006, 002002]
2442	2	002000	002002	8	12.0	6.0	0,913	true	[002000, 002001, 002004, 002006, 002003, 002002]
2443	2	002000	002002	9	10.0	4.0	0,867	true	[002000, 002001, 002004, 002006, 002003, 002005, 002002]
2444	2	002000	002002	10	7.0	5.0	0,859	true	[002000, 002001, 002004, 002006, 002003, 002007, 002002]
2445	2	002000	002002	11	29.0	9.0	1,000	true	[002000, 002002]
2446	2	002000	002002	12	20.0	3.0	0,922	true	[002000, 002004, 002001, 002002]
2447	2	002000	002002	13	20.0	3.0	0,941	true	[002000, 002004, 002001, 002003, 002002]
2448	2	002000	002002	14	10.0	3.0	0,894	true	[002000, 002004, 002001, 002003, 002005, 002002]
2449	2	002000	002002	15	20.0	3.0	0,922	true	[002000, 002004, 002001, 002003, 002006, 002002]
2450	2	002000	002002	16	7.0	3.0	0,885	true	[002000, 002004, 002001, 002003, 002007, 002002]
2451	2	002000	002002	17	20.0	3.0	0,990	true	[002000, 002004, 002002]
2452	2	002000	002002	18	20.0	3.0	0,970	true	[002000, 002004, 002006, 002002]
2453	2	002000	002002	19	20.0	3.0	0,913	true	[002000, 002004, 002006, 002003, 002001, 002002]
2454	2	002000	002002	20	20.0	3.0	0,970	true	[002000, 002004, 002006, 002003, 002002]
2455	2	002000	002002	21	10.0	3.0	0,922	true	[002000, 002004, 002006, 002003, 002005, 002002]
2456	2	002000	002002	22	7.0	3.0	0,913	true	[002000, 002004, 002006, 002003, 002007, 002002]
2457	2	002000	002002	23	21.0	4.0	0,941	true	[002000, 002005, 002002]
2458	2	002000	002002	24	10.0	6.0	0,858	true	[002000, 002005, 002003, 002001, 002002]
2459	2	002000	002002	25	10.0	6.0	0,849	true	[002000, 002005, 002003, 002001, 002004, 002002]
2460	2	002000	002002	26	10.0	6.0	0,832	true	[002000, 002005, 002003, 002001, 002004, 002006, 002002]
2461	2	002000	002002	27	10.0	6.0	0,912	true	[002000, 002005, 002003, 002002]
2462	2	002000	002002	28	10.0	6.0	0,894	true	[002000, 002005, 002003, 002006, 002002]
2463	2	002000	002002	29	10.0	6.0	0,815	true	[002000, 002005, 002003, 002006, 002004, 002001, 002002]
2464	2	002000	002002	30	10.0	6.0	0,876	true	[002000, 002005, 002003, 002006, 002004, 002002]
2465	2	002000	002002	31	7.0	5.0	0,858	true	[002000, 002005, 002003, 002007, 002002]
2466	2	002000	002002	32	32.0	5.0	0,950	true	[002000, 002007, 002002]
2467	2	002000	002002	33	7.0	7.0	0,913	true	[002000, 002007, 002003, 002001, 002002]
2468	2	002000	002002	34	7.0	6.0	0,904	true	[002000, 002007, 002003, 002001, 002004, 002002]
2469	2	002000	002002	35	7.0	6.0	0,886	true	[002000, 002007, 002003, 002001, 002004, 002006, 002002]
2470	2	002000	002002	36	7.0	7.0	0,970	true	[002000, 002007, 002003, 002002]
2471	2	002000	002002	37	7.0	4.0	0,922	true	[002000, 002007, 002003, 002005, 002002]
2472	2	002000	002002	38	7.0	6.0	0,951	true	[002000, 002007, 002003, 002006, 002002]
2473	2	002000	002002	39	7.0	6.0	0,867	true	[002000, 002007, 002003, 002006, 002004, 002001, 002002]
2474	2	002000	002002	40	7.0	6.0	0,932	true	[002000, 002007, 002003, 002006, 002004, 002002]
2475	2	002000	002003	41	12.0	7.0	0,941	true	[002000, 002001, 002002, 002003]
2476	2	002000	002003	42	12.0	6.0	0,904	true	[002000, 002001, 002002, 002004, 002006, 002003]
2477	2	002000	002003	43	10.0	4.0	0,894	true	[002000, 002001, 002002, 002005, 002003]
2478	2	002000	002003	44	12.0	6.0	0,922	true	[002000, 002001, 002002, 002006, 002003]
2479	2	002000	002003	45	7.0	5.0	0,885	true	[002000, 002001, 002002, 002007, 002003]
2480	2	002000	002003	46	12.0	9.0	0,960	true	[002000, 002001, 002003]
2481	2	002000	002003	47	12.0	6.0	0,931	true	[002000, 002001, 002004, 002002, 002003]
2482	2	002000	002003	48	10.0	4.0	0,885	true	[002000, 002001, 002004, 002002, 002005, 002003]
2483	2	002000	002003	49	12.0	6.0	0,913	true	[002000, 002001, 002004, 002002, 002006, 002003]
2484	2	002000	002003	50	7.0	5.0	0,876	true	[002000, 002001, 002004, 002002, 002007, 002003]
2485	2	002000	002003	51	12.0	6.0	0,913	true	[002000, 002001, 002004, 002006, 002002, 002003]
2486	2	002000	002003	52	10.0	4.0	0,867	true	[002000, 002001, 002004, 002006, 002002, 002005, 002003]
2487	2	002000	002003	53	7.0	5.0	0,859	true	[002000, 002001, 002004, 002006, 002002, 002007, 002003]
2488	2	002000	002003	54	12.0	6.0	0,913	true	[002000, 002001, 002004, 002006, 002003]
2489	2	002000	002003	55	29.0	7.0	0,941	true	[002000, 002002, 002001, 002003]
2490	2	002000	002003	56	20.0	6.0	0,894	true	[002000, 002002, 002001, 002004, 002006, 002003]
2491	2	002000	002003	57	29.0	9.0	1,000	true	[002000, 002002, 002003]
2492	2	002000	002003	58	20.0	6.0	0,931	true	[002000, 002002, 002004, 002001, 002003]
2493	2	002000	002003	59	29.0	6.0	0,960	true	[002000, 002002, 002004, 002006, 002003]
2494	2	002000	002003	60	10.0	4.0	0,950	true	[002000, 002002, 002005, 002003]
2495	2	002000	002003	61	29.0	6.0	0,980	true	[002000, 002002, 002006, 002003]
2496	2	002000	002003	62	20.0	6.0	0,913	true	[002000, 002002, 002006, 002004, 002001, 002003]
2497	2	002000	002003	63	7.0	5.0	0,941	true	[002000, 002002, 002007, 002003]
2498	2	002000	002003	64	20.0	3.0	0,922	true	[002000, 002004, 002001, 002002, 002003]
2499	2	002000	002003	65	10.0	3.0	0,876	true	[002000, 002004, 002001, 002002, 002005, 002003]
2500	2	002000	002003	66	20.0	3.0	0,903	true	[002000, 002004, 002001, 002002, 002006, 002003]
2501	2	002000	002003	67	7.0	3.0	0,867	true	[002000, 002004, 002001, 002002, 002007, 002003]
2502	2	002000	002003	68	20.0	3.0	0,941	true	[002000, 002004, 002001, 002003]
2503	2	002000	002003	69	20.0	3.0	0,931	true	[002000, 002004, 002002, 002001, 002003]
2504	2	002000	002003	70	20.0	3.0	0,990	true	[002000, 002004, 002002, 002003]
2505	2	002000	002003	71	10.0	3.0	0,941	true	[002000, 002004, 002002, 002005, 002003]
2506	2	002000	002003	72	20.0	3.0	0,970	true	[002000, 002004, 002002, 002006, 002003]
2507	2	002000	002003	73	7.0	3.0	0,931	true	[002000, 002004, 002002, 002007, 002003]
